title,stage,block,timecode,duration_seconds,text,prev_text,next_text,style_profile,frame_file,frame_difference_seconds,basis,evidence_confidence,source_meaning_confidence,scene_fit_confidence,speaker_confidence,korean_naturalness,hallucination_risk,model_change_probability,rule_risk,provenance_risk,timing_risk,continuity_risk,error_memory_similarity,nearest_prior_bad_text,nearest_prior_correction,nearest_prior_basis,final_risk,tier,recommended_action,flags,relative_risk_percentile,priority_score,review_band,priority_action
ABF-305,사진 대조 1차 교정본,268,"00:15:55,530 --> 00:15:56,410",0.88,위험하지.,이런 곳을 걷게 하는 건가요?,위험해.,반말형,sub_0268_955.5s.jpg,0.03,,,25.0,90.0,50.0,78.0,75.0,0.28459,0.0,66.0,0.0,0.0,0.1955,당연하지.,그럼 같이 닦자.,타임스탬프 사진과 앞뒤 장면으로 대사 기능 복원,27.01,T4,구조검사 통과 시 유지,,19.91117690599556,24.03,P4,회귀검사 통과 시 유지
ABF-305,사진 대조 1차 교정본,269,"00:15:56,650 --> 00:15:57,310",0.66,위험해.,위험하지.,미안해.,반말형,sub_0269_956.6s.jpg,0.05,,,25.0,90.0,50.0,78.0,75.0,0.37384,42.0,66.0,0.0,0.0,1.0,위험해.,큰일 나.,,38.32,T3,화자·문맥·자연스러움 집중 검토,,63.80458919319023,49.02,P3,말투·질문응답·가독성 위주 검토
ABF-305,사진 대조 1차 교정본,270,"00:15:57,730 --> 00:15:58,170",0.44,미안해.,위험해.,"이미 네 눈에 보이겠지만, 저 리무진.",반말형,sub_0270_957.7s.jpg,0.03,,,25.0,90.0,50.0,78.0,75.0,0.31106,18.85,66.0,0.0,0.0,0.8071,아... 미안해.,아… 미안해.,,31.52,T4,구조검사 통과 시 유지,,35.41820873427091,33.16,P4,회귀검사 통과 시 유지
ABF-305,사진 대조 1차 교정본,271,"00:15:58,770 --> 00:16:02,450",3.68,"이미 네 눈에 보이겠지만, 저 리무진.",미안해.,너를 위해 준비했어.,반말형,sub_0271_958.8s.jpg,0.03,,,25.0,90.0,50.0,78.0,75.0,0.77157,0.0,66.0,0.0,0.0,0.1294,이미 넘어가 버린 것 같네...,이미 넘어가 버린 것 같네…,,47.47,T3,화자·문맥·자연스러움 집중 검토,,94.07846039970393,67.05,P2,앞뒤 5블록·사진·오류 기억을 함께 검토
ABF-305,사진 대조 1차 교정본,272,"00:16:02,870 --> 00:16:04,190",1.32,너를 위해 준비했어.,"이미 네 눈에 보이겠지만, 저 리무진.",리무진?,반응형,sub_0272_962.9s.jpg,0.03,,,25.0,90.0,50.0,78.0,75.0,0.56126,0.0,66.0,0.0,0.0,0.1475,당신을 위해 도망치겠습니다.,[불명],,38.63,T3,화자·문맥·자연스러움 집중 검토,,65.21095484826056,49.79,P3,말투·질문응답·가독성 위주 검토
ABF-305,사진 대조 1차 교정본,273,"00:16:05,330 --> 00:16:05,950",0.62,리무진?,너를 위해 준비했어.,이것 봐.,중립·혼합형,sub_0273_965.3s.jpg,0.03,,,25.0,90.0,50.0,78.0,75.0,0.37085,0.0,66.0,0.0,0.0,0.0488,말할 리가 없잖아.,들킬 리가 없잖아.,앞뒤 대사 문맥 교정,30.64,T4,구조검사 통과 시 유지,,32.198371576609915,31.29,P4,회귀검사 통과 시 유지
ABF-305,사진 대조 1차 교정본,274,"00:16:06,690 --> 00:16:07,010",0.32,이것 봐.,리무진?,대단해.,중립·혼합형,sub_0274_966.7s.jpg,0.01,,,25.0,90.0,50.0,78.0,75.0,0.57699,0.0,66.0,0.0,0.0,0.2871,엉덩이 좀 봐.,이 유카타 진짜 귀엽네.,일본어 원문 + 타임스탬프 사진 + 장면 연속성,39.29,T3,화자·문맥·자연스러움 집중 검토,,68.2457438934123,51.45,P3,말투·질문응답·가독성 위주 검토
ABF-305,사진 대조 1차 교정본,275,"00:16:07,530 --> 00:16:07,930",0.4,대단해.,이것 봐.,앨리스를 위해 준비했어.,반말형,sub_0275_967.5s.jpg,0.03,,,25.0,90.0,50.0,78.0,75.0,0.37877,42.0,66.0,0.0,0.0,1.0,대단해.,기분 좋네.,일본어 원문 + 타임스탬프 사진 + 장면 연속성,38.53,T3,화자·문맥·자연스러움 집중 검토,,64.91487786824575,49.61,P3,말투·질문응답·가독성 위주 검토
ABF-305,사진 대조 1차 교정본,276,"00:16:08,370 --> 00:16:09,670",1.3,앨리스를 위해 준비했어.,대단해.,엄청 기네.,반응형,sub_0276_968.4s.jpg,0.03,,,25.0,90.0,50.0,78.0,75.0,0.77195,0.0,66.0,0.0,0.0,0.1611,앨리스잖아.,앨리스도 그렇잖아.,,47.48,T3,화자·문맥·자연스러움 집중 검토,,94.15247964470763,67.08,P2,앞뒤 5블록·사진·오류 기억을 함께 검토
ABF-305,사진 대조 1차 교정본,277,"00:16:10,170 --> 00:16:10,950",0.78,엄청 기네.,앨리스를 위해 준비했어.,"자, 그럼...",반말형,sub_0277_970.2s.jpg,0.03,,,25.0,90.0,50.0,78.0,75.0,0.54333,0.0,66.0,0.0,0.0,0.2413,오늘 진짜 엄청 했네.,오늘 진짜 실컷 했네.,일본어 원문 대조 + 자연스러운 한국어 대사 교정,37.88,T3,화자·문맥·자연스러움 집중 검토,,62.17616580310881,48.08,P3,말투·질문응답·가독성 위주 검토
ABF-305,사진 대조 1차 교정본,278,"00:16:11,150 --> 00:16:11,610",0.46,"자, 그럼...",엄청 기네.,처음 타보는데.,중립·혼합형,sub_0278_971.1s.jpg,0.05,,,25.0,90.0,50.0,78.0,75.0,0.53306,30.58,66.0,0.0,0.0,0.9048,그럼...,그럼…,,42.95,T3,화자·문맥·자연스러움 집중 검토,,81.93930421909697,59.33,P2,앞뒤 5블록·사진·오류 기억을 함께 검토
ABF-305,사진 대조 1차 교정본,279,"00:16:12,090 --> 00:16:13,290",1.2,처음 타보는데.,"자, 그럼...",그럼 내가 에스코트할게.,중립·혼합형,sub_0279_972.1s.jpg,0.01,,,25.0,90.0,50.0,78.0,75.0,0.5241,0.0,66.0,0.0,0.0,0.1761,이런 경험 처음 당해봐?,이런 경험 처음 당해 봐?,,37.07,T3,화자·문맥·자연스러움 집중 검토,,59.067357512953365,46.31,P3,말투·질문응답·가독성 위주 검토
ABF-305,사진 대조 1차 교정본,280,"00:16:13,290 --> 00:16:15,210",1.92,그럼 내가 에스코트할게.,처음 타보는데.,대박! 대박. 대박. 대박.,중립·혼합형,sub_0280_973.3s.jpg,0.01,,,25.0,90.0,50.0,78.0,75.0,0.48196,0.0,66.0,0.0,0.0,0.2124,그럼 네가 갈 수 있게 내가 노력해볼게.,그럼 네가 갈 수 있게 내가 노력해 볼게.,,35.3,T3,화자·문맥·자연스러움 집중 검토,,51.22131754256106,41.99,P3,말투·질문응답·가독성 위주 검토
ABF-305,사진 대조 1차 교정본,281,"00:16:15,210 --> 00:16:21,250",6.04,대박! 대박. 대박. 대박.,그럼 내가 에스코트할게.,저 장미.,중립·혼합형,sub_0281_975.2s.jpg,0.01,,,25.0,90.0,50.0,78.0,75.0,0.20705,0.0,66.0,0.0,0.0,0.62,에~ 대박.,에… 대박.,,23.76,T4,구조검사 통과 시 유지,,10.954848260547742,18.38,P4,회귀검사 통과 시 유지
ABF-305,사진 대조 1차 교정본,282,"00:16:22,370 --> 00:16:23,810",1.44,저 장미.,대박! 대박. 대박. 대박.,이것도?,중립·혼합형,sub_0282_982.4s.jpg,0.03,,,25.0,90.0,50.0,78.0,75.0,0.27852,0.0,66.0,0.0,0.0,0.1091,"저 녀석, 그대로 가버려.",그대로 가 버려.,,26.76,T4,구조검사 통과 시 유지,,19.022945965951145,23.51,P4,회귀검사 통과 시 유지
ABF-305,사진 대조 1차 교정본,283,"00:16:24,430 --> 00:16:25,390",0.96,이것도?,저 장미.,그게 오늘 앨리스를 위해 준비한 거야.,중립·혼합형,sub_0283_984.4s.jpg,0.03,,,25.0,90.0,50.0,78.0,75.0,0.27998,0.0,66.0,0.0,0.0,0.3165,이것도...,이것도…,,26.82,T4,구조검사 통과 시 유지,,19.24500370096225,23.64,P4,회귀검사 통과 시 유지
ABF-305,사진 대조 1차 교정본,284,"00:16:26,130 --> 00:16:28,830",2.7,그게 오늘 앨리스를 위해 준비한 거야.,이것도?,앨리스를 위해 준비한 거야.,반말형,sub_0284_986.1s.jpg,0.03,,,25.0,90.0,50.0,78.0,75.0,0.68004,0.0,66.0,0.0,0.0,0.2395,싫은 거야.,싫어?,일본어 원문 대조 + 자연스러운 한국어 대사 교정,43.62,T3,화자·문맥·자연스러움 집중 검토,,84.2339008142117,60.68,P2,앞뒤 5블록·사진·오류 기억을 함께 검토
ABF-305,사진 대조 1차 교정본,285,"00:16:30,050 --> 00:16:31,390",1.34,앨리스를 위해 준비한 거야.,그게 오늘 앨리스를 위해 준비한 거야.,기뻐.,반말형,sub_0285_990.0s.jpg,0.05,,,25.0,90.0,50.0,78.0,75.0,0.7922,0.0,66.0,0.0,0.0,0.2652,싫은 거야.,싫어?,일본어 원문 대조 + 자연스러운 한국어 대사 교정,48.33,T3,화자·문맥·자연스러움 집중 검토,,95.41080680977055,68.1,P2,앞뒤 5블록·사진·오류 기억을 함께 검토
ABF-305,사진 대조 1차 교정본,286,"00:16:32,390 --> 00:16:33,110",0.72,기뻐.,앨리스를 위해 준비한 거야.,기뻐.,중립·혼합형,sub_0286_992.4s.jpg,0.01,,,25.0,90.0,50.0,78.0,75.0,0.58773,42.0,66.0,0.0,0.0,1.0,기뻐.,기쁘다.,일본어 원문 대조 + 자연스러운 한국어 대사 교정,47.3,T3,화자·문맥·자연스러움 집중 검토,,93.56032568467802,66.73,P2,앞뒤 5블록·사진·오류 기억을 함께 검토
ABF-305,사진 대조 1차 교정본,287,"00:16:35,200 --> 00:16:38,480",3.28,기뻐.,기뻐.,"처음 받아봐. 기뻐! 고마워! 정말 정말
기뻐!",중립·혼합형,sub_0287_995.2s.jpg,0.0,,,25.0,90.0,50.0,78.0,75.0,0.70531,42.0,66.0,0.0,0.0,1.0,기뻐.,기쁘다.,일본어 원문 대조 + 자연스러운 한국어 대사 교정,52.24,T3,화자·문맥·자연스러움 집중 검토,,99.0377498149519,71.9,P2,앞뒤 5블록·사진·오류 기억을 함께 검토
ABF-305,사진 대조 1차 교정본,288,"00:16:38,480 --> 00:16:45,640",7.16,"처음 받아봐. 기뻐! 고마워! 정말 정말
기뻐!",기뻐.,"이걸 계속 들고 있으면 좀 그러니까, 저쪽에
놔둘까. 대단하다 리무진. 이런 느낌이구나.",중립·혼합형,sub_0288_998.5s.jpg,0.02,,,25.0,90.0,50.0,78.0,75.0,0.36309,0.0,66.0,0.0,0.0,0.23,정말 좋아.,거기 좋아.,타임스탬프 사진과 장면 흐름으로 명백한 오인식 교정,30.31,T4,구조검사 통과 시 유지,,30.495928941524795,30.39,P4,회귀검사 통과 시 유지
ABF-305,사진 대조 1차 교정본,289,"00:16:47,520 --> 00:16:54,920",7.4,"이걸 계속 들고 있으면 좀 그러니까, 저쪽에
놔둘까. 대단하다 리무진. 이런 느낌이구나.","처음 받아봐. 기뻐! 고마워! 정말 정말
기뻐!","자, 이건 웰컴 샴페인이라는 거야. 건배!",중립·혼합형,sub_0289_1007.5s.jpg,0.02,,,25.0,90.0,50.0,78.0,75.0,0.81183,0.0,66.0,0.0,0.0,0.1987,어... 그러니까.,어… 그러니까.,,49.16,T3,화자·문맥·자연스러움 집중 검토,,96.44707623982235,69.02,P2,앞뒤 5블록·사진·오류 기억을 함께 검토
ABF-305,사진 대조 1차 교정본,290,"00:16:57,160 --> 00:17:01,240",4.08,"자, 이건 웰컴 샴페인이라는 거야. 건배!","이걸 계속 들고 있으면 좀 그러니까, 저쪽에
놔둘까. 대단하다 리무진. 이런 느낌이구나.",건배하자!,반말형,sub_0290_1017.2s.jpg,0.04,,,25.0,90.0,50.0,78.0,75.0,0.60882,0.0,66.0,0.0,0.0,0.2834,샴페인이 뭐라고?,샴페인 이름이 뭐였지?,사진 장면 확인 및 한국어 번역투·ASR 오역 교정,40.63,T3,화자·문맥·자연스러움 집중 검토,,74.20429311621022,54.73,P3,말투·질문응답·가독성 위주 검토
ABF-305,사진 대조 1차 교정본,291,"00:17:02,960 --> 00:17:04,080",1.12,건배하자!,"자, 이건 웰컴 샴페인이라는 거야. 건배!","오늘 고마워. 고마웠어. 건배! 아직 웰컴
샴페인 안 끝났어.",중립·혼합형,sub_0291_1023.0s.jpg,0.04,,,25.0,90.0,50.0,78.0,75.0,0.21885,0.0,66.0,0.0,0.0,0.1915,가자!,잘 부탁해!,사진 장면 확인 및 한국어 번역투·ASR 오역 교정,24.25,T4,구조검사 통과 시 유지,,12.435233160621761,19.29,P4,회귀검사 통과 시 유지
ABF-305,사진 대조 1차 교정본,292,"00:17:07,860 --> 00:17:13,020",5.16,"오늘 고마워. 고마웠어. 건배! 아직 웰컴
샴페인 안 끝났어.",건배하자!,"이제부터가 중요해. 어, 벌써 해산?
아니야, 말 잘못했어.",중립·혼합형,sub_0292_1027.9s.jpg,0.04,,,25.0,90.0,50.0,78.0,75.0,0.57714,0.0,66.0,0.0,0.0,0.3973,고마워.,손으로 잡아 줘.,일본어 원문 + 타임스탬프 사진 + 장면 연속성,39.3,T3,화자·문맥·자연스러움 집중 검토,,68.319763138416,51.49,P3,말투·질문응답·가독성 위주 검토
ABF-305,사진 대조 1차 교정본,293,"00:17:13,800 --> 00:17:19,060",5.26,"이제부터가 중요해. 어, 벌써 해산?
아니야, 말 잘못했어.","오늘 고마워. 고마웠어. 건배! 아직 웰컴
샴페인 안 끝났어.","일단 현 단계까지는 감사했습니다. 그런
뜻이지. 한 단락 매듭짓기. 매듭짓기.",반말형,sub_0293_1033.8s.jpg,0.0,3줄 이상 자막을 자연스럽게 정리,높음,25.0,90.0,50.0,78.0,75.0,0.60337,0.0,22.0,0.0,0.0,0.383,"이제부터 시작이지. 앞으로가 중요해요. 앗, 벌써 해산? 아니야. 잘못 말했다. 잘못 말했어?","이제부터가 중요해. 어, 벌써 해산? 아니야, 말 잘못했어.",3줄 이상 자막을 자연스럽게 정리,24.02,T4,구조검사 통과 시 유지,,11.621021465581052,18.81,P4,회귀검사 통과 시 유지
ABF-305,사진 대조 1차 교정본,294,"00:17:19,340 --> 00:17:24,400",5.06,"일단 현 단계까지는 감사했습니다. 그런
뜻이지. 한 단락 매듭짓기. 매듭짓기.","이제부터가 중요해. 어, 벌써 해산?
아니야, 말 잘못했어.",맛있다!,중립·혼합형,sub_0294_1039.3s.jpg,0.04,,,25.0,90.0,50.0,78.0,75.0,0.57865,0.0,66.0,0.0,0.0,0.1671,일단 한번 빼겠습니다.,일단 빼 볼게요.,,39.36,T3,화자·문맥·자연스러움 집중 검토,,68.57883049592894,51.63,P3,말투·질문응답·가독성 위주 검토
ABF-305,사진 대조 1차 교정본,295,"00:17:27,660 --> 00:17:28,400",0.74,맛있다!,"일단 현 단계까지는 감사했습니다. 그런
뜻이지. 한 단락 매듭짓기. 매듭짓기.",최고!,중립·혼합형,sub_0295_1047.7s.jpg,0.04,,,25.0,90.0,50.0,78.0,75.0,0.13908,0.0,66.0,0.0,0.0,0.3683,맛있다.,바람 좋다.,일본어 원문 대조 + 자연스러운 한국어 대사 교정,20.9,T4,구조검사 통과 시 유지,,5.773501110288675,14.55,P4,회귀검사 통과 시 유지
ABF-305,사진 대조 1차 교정본,296,"00:17:30,420 --> 00:17:31,060",0.64,최고!,맛있다!,대단해. 첫 리무진.,중립·혼합형,sub_0296_1050.4s.jpg,0.02,,,25.0,90.0,50.0,78.0,75.0,0.23733,0.0,66.0,0.0,0.0,0.1793,그거 최고야...,그거 최고야…,,25.03,T4,구조검사 통과 시 유지,,14.174685418208735,20.47,P4,회귀검사 통과 시 유지
ABF-305,사진 대조 1차 교정본,297,"00:17:35,440 --> 00:17:37,160",1.72,대단해. 첫 리무진.,최고!,첫 리무진. 첫 장미 꽃다발.,반말형,sub_0297_1055.4s.jpg,0.04,,,25.0,90.0,50.0,78.0,75.0,0.61354,0.0,66.0,0.0,0.0,0.5548,대단해.,기분 좋네.,일본어 원문 + 타임스탬프 사진 + 장면 연속성,40.83,T3,화자·문맥·자연스러움 집중 검토,,74.83345669874167,55.11,P3,말투·질문응답·가독성 위주 검토
ABF-305,사진 대조 1차 교정본,298,"00:17:37,780 --> 00:17:39,820",2.04,첫 리무진. 첫 장미 꽃다발.,대단해. 첫 리무진.,어? 처음?,중립·혼합형,sub_0298_1057.8s.jpg,0.02,,,25.0,90.0,50.0,78.0,75.0,0.62801,0.0,66.0,0.0,0.0,0.1646,첫 번째예요.,이번이 첫 번째예요.,사진 장면 확인 및 한국어 번역투·ASR 오역 교정,41.44,T3,화자·문맥·자연스러움 집중 검토,,77.46113989637306,56.57,P3,말투·질문응답·가독성 위주 검토
ABF-305,사진 대조 1차 교정본,299,"00:17:40,060 --> 00:17:40,640",0.58,어? 처음?,첫 리무진. 첫 장미 꽃다발.,"어라, 처음이라고?",반응형,sub_0299_1060.1s.jpg,0.04,,,25.0,90.0,50.0,78.0,75.0,0.3742,0.0,66.0,0.0,0.0,0.1575,어? 벗기고 싶다고? 응.,해 줬으면 좋겠어? 응.,손상된 일본어 ASR + 타임스탬프 사진 + 앞뒤 문맥 추론,30.78,T4,구조검사 통과 시 유지,,32.86454478164323,31.66,P4,회귀검사 통과 시 유지
ABF-305,사진 대조 1차 교정본,300,"00:17:41,220 --> 00:17:43,140",1.92,"어라, 처음이라고?",어? 처음?,처음?,반응형,sub_0300_1061.2s.jpg,0.02,,,25.0,90.0,50.0,78.0,75.0,0.44757,0.0,66.0,0.0,0.0,0.2714,"어라, 아들...","어라, 아들…",,33.86,T4,구조검사 통과 시 유지,,44.78164322723908,38.45,P4,회귀검사 통과 시 유지
ABF-305,사진 대조 1차 교정본,301,"00:17:43,480 --> 00:17:43,920",0.44,처음?,"어라, 처음이라고?",처음입니다.,중립·혼합형,sub_0301_1063.5s.jpg,0.02,,,25.0,90.0,50.0,78.0,75.0,0.24837,0.0,66.0,0.0,0.0,0.1432,해보는 거 처음이야?,해 보는 거 처음이야?,,25.49,T4,구조검사 통과 시 유지,,15.3219837157661,21.22,P4,회귀검사 통과 시 유지
ABF-305,사진 대조 1차 교정본,302,"00:17:44,200 --> 00:17:44,280",0.08,처음입니다.,처음?,의외네.,중립·혼합형,sub_0302_1064.2s.jpg,0.0,,,25.0,90.0,50.0,78.0,75.0,0.3523,0.0,66.0,70.0,0.0,0.2803,두 번째입니다.,벌써 두 번째예요.,사진 장면 확인 및 한국어 번역투 교정,36.86,T3,화자·문맥·자연스러움 집중 검토,high_cps,58.179126572908956,45.81,P3,말투·질문응답·가독성 위주 검토
ABF-305,사진 대조 1차 교정본,303,"00:17:44,880 --> 00:17:47,020",2.14,의외네.,처음입니다.,그렇게 자주 안 받아.,반말형,sub_0303_1064.9s.jpg,0.02,,,25.0,90.0,50.0,78.0,75.0,0.23732,0.0,66.0,0.0,0.0,0.1039,의외로 적극적인 면이 있어서 좀... 어머.,의외로 적극적인 면이 있어서 좀… 어머.,,25.03,T4,구조검사 통과 시 유지,,14.174685418208735,20.47,P4,회귀검사 통과 시 유지
ABF-305,사진 대조 1차 교정본,304,"00:17:48,340 --> 00:17:49,500",1.16,그렇게 자주 안 받아.,의외네.,자주 안 받아요.,반응형,sub_0304_1068.3s.jpg,0.04,,,25.0,90.0,50.0,78.0,75.0,0.54127,0.0,66.0,0.0,0.0,0.2496,그렇게 하면 안쪽이 꽉 차는 것 같아.,그렇게 하니까 안이 꽉 차네.,손상된 일본어 ASR + 타임스탬프 사진 + 앞뒤 문맥 추론,37.79,T3,화자·문맥·자연스러움 집중 검토,,61.880088823094006,47.91,P3,말투·질문응답·가독성 위주 검토
ABF-305,사진 대조 1차 교정본,305,"00:17:50,220 --> 00:17:51,520",1.3,자주 안 받아요.,그렇게 자주 안 받아.,어? 그래도 이런 일을 하면 왠지...,반응형,sub_0305_1070.2s.jpg,0.02,,,25.0,90.0,50.0,78.0,75.0,0.466,0.0,66.0,0.0,0.0,0.2193,후와 씨는 요리를 자주 해요?,후우아 씨는 요리를 자주 해요?,출연자 이름 오인식 교정,34.63,T4,구조검사 통과 시 유지,,48.18652849740933,40.32,P3,말투·질문응답·가독성 위주 검토
ABF-305,사진 대조 1차 교정본,306,"00:17:51,520 --> 00:17:54,180",2.66,어? 그래도 이런 일을 하면 왠지...,자주 안 받아요.,응?,반말형,sub_0306_1071.5s.jpg,0.02,,,25.0,90.0,50.0,78.0,75.0,0.6107,0.0,66.0,0.0,0.0,0.2557,그래도 지금 일을 오래 계속할 수 있도록요.,지금 일을 오래 계속하는 게 목표예요.,사진 장면 확인 및 한국어 번역투·ASR 오역 교정,40.71,T3,화자·문맥·자연스러움 집중 검토,,74.38934122871946,54.86,P3,말투·질문응답·가독성 위주 검토
ABF-305,사진 대조 1차 교정본,307,"00:17:54,720 --> 00:17:55,000",0.28,응?,어? 그래도 이런 일을 하면 왠지...,받지 않아?,반응형,sub_0307_1074.7s.jpg,0.02,,,25.0,90.0,50.0,78.0,75.0,0.1816,0.0,66.0,0.0,0.0,0.4138,응? 잠깐 기다려…,응? 잠깐만…,일본어 원문 대조 + 자연스러운 한국어 대사 교정,22.69,T4,구조검사 통과 시 유지,,8.956328645447817,16.92,P4,회귀검사 통과 시 유지
ABF-305,사진 대조 1차 교정본,308,"00:17:55,820 --> 00:17:56,540",0.72,받지 않아?,응?,안 받아. 받아본 적 없어.,반응형,sub_0308_1075.8s.jpg,0.02,,,25.0,90.0,50.0,78.0,75.0,0.33685,0.0,66.0,0.0,0.0,0.4305,너무 졸리지 않아?,눈썹도 예쁘네. 너무 진하지도 않고.,손상된 일본어 ASR + 타임스탬프 사진 + 앞뒤 문맥 추론,29.21,T4,구조검사 통과 시 유지,,26.202812731310143,27.95,P4,회귀검사 통과 시 유지
ABF-305,사진 대조 1차 교정본,309,"00:17:56,580 --> 00:17:57,980",1.4,안 받아. 받아본 적 없어.,받지 않아?,그래.,반응형,sub_0309_1076.6s.jpg,0.02,,,25.0,90.0,50.0,78.0,75.0,0.64715,0.0,66.0,0.0,0.0,0.3275,끝이 없어.,끝도 없네.,사진 장면 확인 및 한국어 번역투·ASR 오역 교정,42.24,T3,화자·문맥·자연스러움 집중 검토,,79.94078460399705,58.07,P2,앞뒤 5블록·사진·오류 기억을 함께 검토
ABF-305,사진 대조 1차 교정본,310,"00:17:58,340 --> 00:17:58,700",0.36,그래.,안 받아. 받아본 적 없어.,기뻐요.,중립·혼합형,sub_0310_1078.3s.jpg,0.04,,,25.0,90.0,50.0,78.0,75.0,0.29254,29.0,66.0,0.0,0.0,0.8916,"아, 그래.",간다.,화면 영문 자막 대조,32.57,T4,구조검사 통과 시 유지,,40.081421169504075,35.72,P4,회귀검사 통과 시 유지
ABF-305,사진 대조 1차 교정본,311,"00:18:00,360 --> 00:18:01,000",0.64,기뻐요.,그래.,"하지만 진지하게 말하자면, 일본의 문화가
아니니까 말이죠.",중립·혼합형,sub_0311_1080.4s.jpg,0.04,,,25.0,90.0,50.0,78.0,75.0,0.32352,0.0,66.0,0.0,0.0,0.191,기뻐.,기쁘다.,일본어 원문 대조 + 자연스러운 한국어 대사 교정,28.65,T4,구조검사 통과 시 유지,,24.42635085122132,26.88,P4,회귀검사 통과 시 유지
ABF-305,사진 대조 1차 교정본,312,"00:18:01,840 --> 00:18:03,880",2.04,"하지만 진지하게 말하자면, 일본의 문화가
아니니까 말이죠.",기뻐요.,솔직히 말해서.,반말형,sub_0312_1081.8s.jpg,0.04,,,25.0,90.0,50.0,78.0,75.0,0.67977,0.0,66.0,0.0,0.0,0.2032,"그런 게 아니라, 말하자면…","그게 아니라, 말하자면…",사진 장면 확인 및 한국어 번역투·ASR 오역 교정,43.61,T3,화자·문맥·자연스러움 집중 검토,,84.12287194670614,60.63,P2,앞뒤 5블록·사진·오류 기억을 함께 검토
ABF-305,사진 대조 1차 교정본,313,"00:18:04,580 --> 00:18:05,880",1.3,솔직히 말해서.,"하지만 진지하게 말하자면, 일본의 문화가
아니니까 말이죠.",으음.,반말형,sub_0313_1084.6s.jpg,0.02,,,25.0,90.0,50.0,78.0,75.0,0.43477,0.0,66.0,0.0,0.0,0.2973,솔직히 간절할 정도로 돈이 필요했다.,솔직히 나는 돈이 절실했다.,내레이션 자연화,33.32,T4,구조검사 통과 시 유지,,43.07920059215396,37.42,P4,회귀검사 통과 시 유지
ABF-305,사진 대조 1차 교정본,314,"00:18:07,320 --> 00:18:07,920",0.6,으음.,솔직히 말해서.,기쁩니다.,반응형,sub_0314_1087.3s.jpg,0.02,,,25.0,90.0,50.0,78.0,75.0,0.20503,0.0,66.0,0.0,0.0,0.4967,으음...,으음…,,23.67,T4,구조검사 통과 시 유지,,10.880829015544041,18.3,P4,회귀검사 통과 시 유지
ABF-305,사진 대조 1차 교정본,315,"00:18:10,080 --> 00:18:11,000",0.92,기쁩니다.,으음.,알았어.,중립·혼합형,sub_0315_1090.1s.jpg,0.02,,,25.0,90.0,50.0,78.0,75.0,0.31057,0.0,66.0,0.0,0.0,0.1169,좋습니다.,좋아요.,,28.1,T4,구조검사 통과 시 유지,,23.316062176165804,26.09,P4,회귀검사 통과 시 유지
ABF-305,사진 대조 1차 교정본,316,"00:18:11,400 --> 00:18:12,080",0.68,알았어.,기쁩니다.,영차.,반응형,sub_0316_1091.4s.jpg,0.0,,,25.0,90.0,50.0,78.0,75.0,0.37884,0.0,66.0,0.0,0.0,0.6076,이제 알았어...,[불명],,30.97,T4,구조검사 통과 시 유지,,33.345669874167285,31.97,P4,회귀검사 통과 시 유지
ABF-305,사진 대조 1차 교정본,317,"00:18:16,890 --> 00:18:17,710",0.82,영차.,알았어.,대단해.,중립·혼합형,sub_0317_1096.9s.jpg,0.01,,,25.0,90.0,50.0,78.0,75.0,0.44445,42.0,66.0,0.0,0.0,1.0,영차.,자.,타임스탬프 사진과 앞뒤 장면으로 대사 기능 복원,41.29,T3,화자·문맥·자연스러움 집중 검토,,76.90599555884529,56.25,P3,말투·질문응답·가독성 위주 검토
ABF-305,사진 대조 1차 교정본,318,"00:18:21,130 --> 00:18:21,490",0.36,대단해.,영차.,"리무진은 잘 노는 사람들만
타는 줄 알았는데.",반말형,sub_0318_1101.1s.jpg,0.03,,,25.0,90.0,50.0,78.0,75.0,0.30563,42.0,66.0,0.0,0.0,1.0,대단해.,기분 좋네.,일본어 원문 + 타임스탬프 사진 + 장면 연속성,35.46,T3,화자·문맥·자연스러움 집중 검토,,52.25758697261288,42.51,P3,말투·질문응답·가독성 위주 검토
ABF-305,사진 대조 1차 교정본,319,"00:18:21,630 --> 00:18:25,810",4.18,"리무진은 잘 노는 사람들만
타는 줄 알았는데.",대단해.,기뻐.,중립·혼합형,sub_0319_1101.6s.jpg,0.03,,,25.0,90.0,50.0,78.0,75.0,0.80549,0.0,66.0,0.0,0.0,0.2308,괜찮을 줄 알았는데 차갑네...,괜찮을 줄 알았는데 차갑네…,,48.89,T3,화자·문맥·자연스러움 집중 검토,,96.00296076980015,68.68,P2,앞뒤 5블록·사진·오류 기억을 함께 검토
ABF-305,사진 대조 1차 교정본,320,"00:18:25,810 --> 00:18:26,870",1.06,기뻐.,"리무진은 잘 노는 사람들만
타는 줄 알았는데.",막상 타 보니 의외로 평범하네.,중립·혼합형,sub_0320_1105.8s.jpg,0.01,,,25.0,90.0,50.0,78.0,75.0,0.4183,42.0,66.0,0.0,0.0,1.0,기뻐.,기쁘다.,일본어 원문 대조 + 자연스러운 한국어 대사 교정,40.19,T3,화자·문맥·자연스러움 집중 검토,,72.24278312361214,53.65,P3,말투·질문응답·가독성 위주 검토
