title,stage,block,timecode,duration_seconds,text,prev_text,next_text,style_profile,frame_file,frame_difference_seconds,basis,evidence_confidence,source_meaning_confidence,scene_fit_confidence,speaker_confidence,korean_naturalness,hallucination_risk,model_change_probability,rule_risk,provenance_risk,timing_risk,continuity_risk,error_memory_similarity,nearest_prior_bad_text,nearest_prior_correction,nearest_prior_basis,final_risk,tier,recommended_action,flags,relative_risk_percentile,priority_score,review_band,priority_action
ABF-169,기준본,264,"00:23:36,490 --> 00:23:38,050",1.56,"응? 왜, 왜 그래?",읏.,싫어?,반응형,,,,,25.0,30.0,50.0,78.0,75.0,0.4684,0.0,58.0,0.0,0.0,0.5107,"음-, 왜 그래?",음… 왜 그래?,,33.45,T4,구조검사 통과 시 유지,,49.87298899237934,40.35,P3,말투·질문응답·가독성 위주 검토
ABF-169,기준본,265,"00:23:38,390 --> 00:23:39,430",1.04,싫어?,"응? 왜, 왜 그래?",후후후,반응형,,,,,25.0,30.0,50.0,78.0,75.0,0.28078,0.0,58.0,0.0,0.0,0.4744,다리 예쁘단 말 듣는 거 싫어?,다리 예쁘다는 말 싫어?,일본어 원문 대조 + 자연스러운 한국어 대사 교정,25.57,T4,구조검사 통과 시 유지,,20.40643522438611,23.4,P4,회귀검사 통과 시 유지
ABF-169,기준본,266,"00:23:39,830 --> 00:23:41,430",1.6,후후후,싫어?,미끄러져서 들어가 버려.,중립·혼합형,,,,,25.0,30.0,50.0,78.0,75.0,0.3879,0.0,58.0,0.0,0.0,0.3862,"후후후, 어서 와.","후후후, 차가워!",손상된 일본어 ASR + 타임스탬프 사진 + 앞뒤 문맥 추론,30.07,T4,구조검사 통과 시 유지,,36.24047417442845,32.66,P4,회귀검사 통과 시 유지
ABF-169,기준본,267,"00:23:45,370 --> 00:23:46,950",1.58,미끄러져서 들어가 버려.,후후후,우읏…,반응형,,,,,25.0,30.0,50.0,78.0,75.0,0.73449,0.0,58.0,0.0,0.0,0.5152,"하아, 들어가 버려.",하아… 들어가.,일본어 원문 대조 + 자연스러운 한국어 대사 교정,44.63,T3,화자·문맥·자연스러움 집중 검토,,87.3835732430144,62.59,P2,앞뒤 5블록·사진·오류 기억을 함께 검토
ABF-169,기준본,268,"00:23:49,290 --> 00:23:51,110",1.82,우읏…,미끄러져서 들어가 버려.,왜 그래?,중립·혼합형,,,,,25.0,30.0,50.0,78.0,75.0,0.35037,0.0,58.0,0.0,0.0,0.0508,우와~ 우와우와야. 우와.,우와… 우와우와야. 우와.,,28.5,T4,구조검사 통과 시 유지,,30.44030482641829,29.31,P4,회귀검사 통과 시 유지
ABF-169,기준본,269,"00:23:57,720 --> 00:23:59,100",1.38,왜 그래?,우읏…,엄청 비벼대네.,중립·혼합형,,,,,25.0,30.0,50.0,78.0,75.0,0.49488,7.73,58.0,0.0,0.0,0.7144,"음-, 왜 그래?",음… 왜 그래?,,35.96,T3,화자·문맥·자연스러움 집중 검토,,58.25571549534293,45.32,P3,말투·질문응답·가독성 위주 검토
ABF-169,기준본,270,"00:24:18,170 --> 00:24:19,410",1.24,엄청 비벼대네.,왜 그래?,질척거리는 소리 나네. 좋다.,반말형,,,,,25.0,30.0,50.0,78.0,75.0,0.50489,0.0,58.0,0.0,0.0,0.2424,엄청 적극적으로 들이대네.,바로 위로 올라타네.,,34.99,T4,구조검사 통과 시 유지,,55.673158340389506,43.68,P3,말투·질문응답·가독성 위주 검토
ABF-169,기준본,271,"00:24:25,690 --> 00:24:35,320",9.63,질척거리는 소리 나네. 좋다.,엄청 비벼대네.,"아, 잘하네.",반말형,,,,,25.0,30.0,50.0,78.0,75.0,0.66014,0.0,58.0,0.0,0.0,0.1572,그런 소리 하지 마...,그런 소리 하지 마…,,41.51,T3,화자·문맥·자연스러움 집중 검토,,79.04318374259103,57.27,P3,말투·질문응답·가독성 위주 검토
ABF-169,기준본,272,"00:24:52,460 --> 00:24:58,800",6.34,"아, 잘하네.",질척거리는 소리 나네. 좋다.,"아, 잘하네.",반응형,,,,,25.0,30.0,50.0,78.0,75.0,0.29793,5.3,58.0,0.0,0.0,0.6942,"아, 잘하네...","아, 잘하네…",,27.25,T4,구조검사 통과 시 유지,,25.23285351397121,26.4,P4,회귀검사 통과 시 유지
ABF-169,기준본,273,"00:24:58,800 --> 00:25:01,420",2.62,"아, 잘하네.","아, 잘하네.","아, 잘하네.",반응형,,,,,25.0,30.0,50.0,78.0,75.0,0.29011,5.3,58.0,0.0,30.0,0.6942,"아, 잘하네...","아, 잘하네…",,29.32,T4,구조검사 통과 시 유지,triple_identical_run,33.36155800169348,31.02,P4,회귀검사 통과 시 유지
ABF-169,기준본,274,"00:25:03,960 --> 00:25:06,960",3.0,"아, 잘하네.","아, 잘하네.","아, 기분 좋아.",반응형,,,,,25.0,30.0,50.0,78.0,75.0,0.27348,5.3,58.0,0.0,0.0,0.6942,"아, 잘하네...","아, 잘하네…",,26.22,T4,구조검사 통과 시 유지,,22.269263336155802,24.56,P4,회귀검사 통과 시 유지
ABF-169,기준본,275,"00:25:09,000 --> 00:25:10,520",1.52,"아, 기분 좋아.","아, 잘하네.",그렇게 허리 움직이면 그대로 들어가 버리니까.,반응형,,,,,25.0,30.0,50.0,78.0,75.0,0.30735,26.96,58.0,0.0,0.0,0.8747,기분 좋아.,"아, 좋아.",화면 영문 자막 대조,31.54,T4,구조검사 통과 시 유지,,42.167654530059274,36.0,P4,회귀검사 통과 시 유지
ABF-169,기준본,276,"00:25:11,080 --> 00:25:14,020",2.94,그렇게 허리 움직이면 그대로 들어가 버리니까.,"아, 기분 좋아.",미안해요.,중립·혼합형,,,,,25.0,30.0,50.0,78.0,79.0,0.77901,0.0,58.0,0.0,0.0,0.4763,참을 수 없으면 그렇게 돼 버리니까.,못 참으면 계속 가 버리니까.,사진 장면 확인 및 한국어 번역투·ASR 오역 교정,46.74,T3,화자·문맥·자연스러움 집중 검토,,92.20999153259949,65.84,P2,앞뒤 5블록·사진·오류 기억을 함께 검토
ABF-169,기준본,277,"00:25:14,720 --> 00:25:16,140",1.42,미안해요.,그렇게 허리 움직이면 그대로 들어가 버리니까.,어? 미안하다고 했어?,반말형,,,,,25.0,30.0,50.0,78.0,75.0,0.18209,0.0,58.0,0.0,0.0,0.3401,"하지 마. 미안, 미안해, 미안해.","잠깐만. 미안, 미안해.",일본어 원문 대조 + 자연스러운 한국어 대사 교정,21.43,T4,구조검사 통과 시 유지,,8.975444538526672,16.2,P4,회귀검사 통과 시 유지
ABF-169,기준본,278,"00:25:16,140 --> 00:25:18,920",2.78,어? 미안하다고 했어?,미안해요.,이제 넣고 싶어.,반응형,,,,,25.0,30.0,50.0,78.0,75.0,0.36072,0.0,58.0,0.0,0.0,0.1766,부활했어?,다시 섰어?,일본어 원문 대조 + 자연스러운 한국어 대사 교정,28.93,T4,구조검사 통과 시 유지,,32.091447925486875,30.26,P4,회귀검사 통과 시 유지
ABF-169,기준본,279,"00:25:18,940 --> 00:25:19,720",0.78,이제 넣고 싶어.,어? 미안하다고 했어?,벌써 넣고 싶어?,반응형,,,,,25.0,30.0,50.0,78.0,79.0,0.47976,25.26,58.0,0.0,0.0,0.8605,넣고 싶어.,빨리 넣고 싶어.,일본어 원문 대조 + 자연스러운 한국어 대사 교정,38.72,T3,화자·문맥·자연스러움 집중 검토,,68.92464013547841,51.41,P3,말투·질문응답·가독성 위주 검토
ABF-169,기준본,280,"00:25:19,780 --> 00:25:25,340",5.56,벌써 넣고 싶어?,이제 넣고 싶어.,빠르지 않아?,반응형,,,,,25.0,30.0,50.0,78.0,79.0,0.59273,0.0,58.0,0.0,0.0,0.5021,잘 빨고 싶어?,계속 빨고 싶어?,일본어 원문 대조 + 자연스러운 한국어 대사 교정,38.91,T3,화자·문맥·자연스러움 집중 검토,,70.06773920406435,52.0,P3,말투·질문응답·가독성 위주 검토
ABF-169,기준본,281,"00:25:26,160 --> 00:25:26,820",0.66,빠르지 않아?,벌써 넣고 싶어?,너 평소에도 이렇게 급해?,반응형,,,,,25.0,30.0,50.0,78.0,75.0,0.3921,0.0,58.0,0.0,0.0,0.5979,빠르지 않아? 아까도 힘이 빠졌잖아.,너무 빠르지 않아? 아까도 한 번 갔잖아.,사진 장면 확인 및 한국어 번역투·ASR 오역 교정,30.25,T4,구조검사 통과 시 유지,,37.087214225232856,33.12,P4,회귀검사 통과 시 유지
ABF-169,기준본,282,"00:25:28,360 --> 00:25:30,140",1.78,너 평소에도 이렇게 급해?,빠르지 않아?,넣는 걸 좋아하는구나.,반말형,,,,,25.0,30.0,50.0,78.0,75.0,0.67512,0.0,58.0,0.0,0.0,0.3326,평소에도 샴페인을 마셔서 알아요.,평소에도 샴페인을 마셔 봐서 알아요.,사진 장면 확인 및 한국어 번역투·ASR 오역 교정,42.14,T3,화자·문맥·자연스러움 집중 검토,,81.03302286198138,58.48,P2,앞뒤 5블록·사진·오류 기억을 함께 검토
ABF-169,기준본,283,"00:25:32,420 --> 00:25:33,880",1.46,넣는 걸 좋아하는구나.,너 평소에도 이렇게 급해?,"아, 넣는 걸 좋아하네. 우리 합 잘 맞겠다.",반응형,,,,,25.0,30.0,50.0,78.0,79.0,0.68965,6.05,58.0,0.0,0.0,0.7004,하늘색 좋아하는구나.,이야…,일본어 원문 + 타임스탬프 사진 + 장면 연속성,44.07,T3,화자·문맥·자연스러움 집중 검토,,85.9441151566469,61.66,P2,앞뒤 5블록·사진·오류 기억을 함께 검토
ABF-169,기준본,284,"00:25:33,980 --> 00:25:36,760",2.78,"아, 넣는 걸 좋아하네. 우리 합 잘 맞겠다.",넣는 걸 좋아하는구나.,후후후…,반말형,,,,,25.0,30.0,50.0,78.0,79.0,0.88469,0.0,58.0,0.0,0.0,0.1852,"아, 아, 아, 아, 아, 아, 아,","아, 아, 아, 아, 아, 아, 아",,51.18,T3,화자·문맥·자연스러움 집중 검토,,98.39119390347163,71.01,P2,앞뒤 5블록·사진·오류 기억을 함께 검토
ABF-169,기준본,285,"00:25:36,760 --> 00:25:37,640",0.88,후후후…,"아, 넣는 걸 좋아하네. 우리 합 잘 맞겠다.","아, 엄청 질척거리는 소리 나.",중립·혼합형,,,,,25.0,30.0,50.0,78.0,75.0,0.23734,0.0,58.0,0.0,0.0,0.3277,"후후후, 어서 와.","후후후, 차가워!",손상된 일본어 ASR + 타임스탬프 사진 + 앞뒤 문맥 추론,23.75,T4,구조검사 통과 시 유지,,15.156646909398813,20.14,P4,회귀검사 통과 시 유지
ABF-169,기준본,286,"00:25:40,780 --> 00:25:42,760",1.98,"아, 엄청 질척거리는 소리 나.",후후후…,잘한다.,반응형,,,,,25.0,30.0,50.0,78.0,75.0,0.75324,0.0,58.0,0.0,0.0,0.2464,밀어 넣는 소리가 나.,안에서 소리 나.,손상된 일본어 ASR + 타임스탬프 사진 + 앞뒤 문맥 추론,45.42,T3,화자·문맥·자연스러움 집중 검토,,89.66977138018628,64.0,P2,앞뒤 5블록·사진·오류 기억을 함께 검토
ABF-169,기준본,287,"00:25:43,000 --> 00:25:43,360",0.36,잘한다.,"아, 엄청 질척거리는 소리 나.",직접 만져줘.,중립·혼합형,,,,,25.0,30.0,50.0,78.0,75.0,0.34198,0.0,58.0,0.0,0.0,0.1496,‘정말 잘한다’고 말하면 꽤 기뻐했어요. 실제로도 잘했고요. 그렇게 칭찬받아 기뻐한 일과…,"'정말 잘한다'고 말하면 꽤 기뻐했어요. 실제로도 잘했고, 칭찬받는 걸 좋아했어요.",화자·문장 구조 정리,28.14,T4,구조검사 통과 시 유지,,28.450465707027945,28.27,P4,회귀검사 통과 시 유지
ABF-169,기준본,288,"00:25:43,580 --> 00:25:44,980",1.4,직접 만져줘.,잘한다.,직접?,중립·혼합형,,,,,25.0,30.0,50.0,78.0,75.0,0.44604,0.0,58.0,0.0,0.0,0.2618,직접 만지는 게 더 기분 좋아...,직접 만지는 게 더 기분 좋아…,,32.51,T4,구조검사 통과 시 유지,,45.76629974597798,38.08,P4,회귀검사 통과 시 유지
ABF-169,기준본,289,"00:25:45,340 --> 00:25:45,820",0.48,직접?,직접 만져줘.,응.,중립·혼합형,,,,,25.0,30.0,50.0,78.0,75.0,0.28053,0.0,58.0,0.0,0.0,0.1543,직접 만지는 게 더 기분 좋아...,직접 만지는 게 더 기분 좋아…,,25.56,T4,구조검사 통과 시 유지,,20.321761219305674,23.36,P4,회귀검사 통과 시 유지
ABF-169,기준본,290,"00:25:46,380 --> 00:25:46,660",0.28,응.,직접?,만질까?,반응형,,,,,25.0,30.0,50.0,78.0,75.0,0.09998,0.0,58.0,0.0,0.0,0.467,"하-, 응.",하아… 응.,,17.98,T4,구조검사 통과 시 유지,,2.4555461473327687,11.46,P4,회귀검사 통과 시 유지
ABF-169,기준본,291,"00:25:47,140 --> 00:25:47,520",0.38,만질까?,응.,응.,중립·혼합형,,,,,25.0,30.0,50.0,78.0,75.0,0.25873,0.0,58.0,0.0,0.0,0.1077,뭐 할까?,내가 먼저?,일본어 원문 + 타임스탬프 사진 + 장면 연속성,24.65,T4,구조검사 통과 시 유지,,17.654530059271803,21.71,P4,회귀검사 통과 시 유지
ABF-169,기준본,292,"00:25:47,800 --> 00:25:48,180",0.38,응.,만질까?,직접 만져달라는 거야?,반응형,,,,,25.0,30.0,50.0,78.0,75.0,0.09976,0.0,58.0,0.0,0.0,0.467,"하-, 응.",하아… 응.,,17.97,T4,구조검사 통과 시 유지,,2.3708721422523285,11.42,P4,회귀검사 통과 시 유지
ABF-169,기준본,293,"00:25:48,720 --> 00:25:49,840",1.12,직접 만져달라는 거야?,응.,이걸 이렇게 하라는 거야?,반말형,,,,,25.0,30.0,50.0,78.0,75.0,0.61541,0.0,58.0,0.0,0.0,0.2484,끼우는 거야?,끼는 거지?,일본어 원문 대조 + 자연스러운 한국어 대사 교정,39.63,T3,화자·문맥·자연스러움 집중 검토,,72.98899237933955,53.64,P3,말투·질문응답·가독성 위주 검토
ABF-169,기준본,294,"00:25:50,240 --> 00:25:51,280",1.04,이걸 이렇게 하라는 거야?,직접 만져달라는 거야?,응.,반말형,,,,,25.0,30.0,50.0,78.0,75.0,0.6763,0.0,58.0,0.0,0.0,0.4513,이걸 끼우는 거야?,콘돔 끼는 거야?,일본어 원문 대조 + 자연스러운 한국어 대사 교정,42.18,T3,화자·문맥·자연스러움 집중 검토,,81.20237087214225,58.57,P2,앞뒤 5블록·사진·오류 기억을 함께 검토
ABF-169,기준본,295,"00:25:51,520 --> 00:25:51,640",0.12,응.,이걸 이렇게 하라는 거야?,"우와, 벌써 흥건하게 젖었네.",반응형,,,,,25.0,30.0,50.0,78.0,75.0,0.11221,0.0,58.0,25.0,0.0,0.467,"하-, 응.",하아… 응.,,20.99,T4,구조검사 통과 시 유지,borderline_cps,7.790008467400508,15.45,P4,회귀검사 통과 시 유지
ABF-169,기준본,296,"00:25:53,360 --> 00:25:54,920",1.56,"우와, 벌써 흥건하게 젖었네.",응.,있잖아.,반말형,,,,,25.0,30.0,50.0,78.0,79.0,0.75193,0.0,58.0,0.0,0.0,0.331,엄청 젖었네...,엄청 젖었네…,,45.6,T3,화자·문맥·자연스러움 집중 검토,,90.1354784081287,64.3,P2,앞뒤 5블록·사진·오류 기억을 함께 검토
ABF-169,기준본,297,"00:25:54,920 --> 00:25:55,840",0.92,있잖아.,"우와, 벌써 흥건하게 젖었네.",있잖아.,반응형,,,,,25.0,30.0,50.0,78.0,75.0,0.22433,27.75,58.0,0.0,0.0,0.8813,서 있잖아.,완전히 서 있잖아.,일본어 원문 대조 + 자연스러운 한국어 대사 교정,28.2,T4,구조검사 통과 시 유지,,28.87383573243014,28.48,P4,회귀검사 통과 시 유지
ABF-169,기준본,298,"00:25:56,540 --> 00:25:57,280",0.74,있잖아.,있잖아.,있잖아.,반응형,,,,,25.0,30.0,50.0,78.0,75.0,0.3139,27.75,58.0,0.0,30.0,0.8813,서 있잖아.,완전히 서 있잖아.,일본어 원문 대조 + 자연스러운 한국어 대사 교정,34.36,T4,구조검사 통과 시 유지,triple_identical_run,53.38696020321761,42.35,P3,말투·질문응답·가독성 위주 검토
ABF-169,기준본,299,"00:25:57,940 --> 00:25:58,160",0.22,있잖아.,있잖아.,이것 봐.,반응형,,,,,25.0,30.0,50.0,78.0,75.0,0.39153,27.75,58.0,25.0,0.0,0.8813,서 있잖아.,완전히 서 있잖아.,일본어 원문 대조 + 자연스러운 한국어 대사 교정,37.72,T3,화자·문맥·자연스러움 집중 검토,borderline_cps,65.961049957663,49.58,P3,말투·질문응답·가독성 위주 검토
ABF-169,기준본,300,"00:25:58,540 --> 00:25:59,040",0.5,이것 봐.,있잖아.,봐봐.,중립·혼합형,,,,,25.0,30.0,50.0,78.0,75.0,0.58432,0.0,58.0,0.0,0.0,0.2724,엉덩이 좀 봐.,이 유카타 진짜 귀엽네.,일본어 원문 + 타임스탬프 사진 + 장면 연속성,38.32,T3,화자·문맥·자연스러움 집중 검토,,67.73920406435224,50.68,P3,말투·질문응답·가독성 위주 검토
ABF-169,기준본,301,"00:25:59,080 --> 00:25:59,720",0.64,봐봐.,이것 봐.,있잖아.,중립·혼합형,,,,,25.0,30.0,50.0,78.0,75.0,0.4325,0.0,58.0,0.0,0.0,0.5643,"봐봐, 봐봐, 봐봐, 봐봐.","봐봐, 봐봐.",일본어 원문 + 타임스탬프 사진 + 장면 연속성,31.94,T4,구조검사 통과 시 유지,,43.353090601185436,36.73,P4,회귀검사 통과 시 유지
ABF-169,기준본,302,"00:25:59,980 --> 00:26:01,080",1.1,있잖아.,봐봐.,엄청나.,반응형,,,,,25.0,30.0,50.0,78.0,75.0,0.45036,27.75,58.0,0.0,0.0,0.8813,서 있잖아.,완전히 서 있잖아.,일본어 원문 대조 + 자연스러운 한국어 대사 교정,37.69,T3,화자·문맥·자연스러움 집중 검토,,65.83403895004234,49.51,P3,말투·질문응답·가독성 위주 검토
ABF-169,기준본,303,"00:26:01,120 --> 00:26:02,120",1.0,엄청나.,있잖아.,가까이서 좀 자세히 볼게.,중립·혼합형,,,,,25.0,30.0,50.0,78.0,75.0,0.51631,0.0,58.0,0.0,0.0,0.3007,엄청나게.,엄청나네.,일본어 원문 대조 + 자연스러운 한국어 대사 교정,35.47,T3,화자·문맥·자연스러움 집중 검토,,57.23962743437765,44.61,P3,말투·질문응답·가독성 위주 검토
ABF-169,기준본,304,"00:26:02,480 --> 00:26:03,940",1.46,가까이서 좀 자세히 볼게.,엄청나.,엄청나네.,중립·혼합형,,,,,25.0,30.0,50.0,78.0,75.0,0.73786,0.0,58.0,0.0,0.0,0.3041,좀 자세히 들여다보게 해줘.,좀 자세히 들여다보게 해 줘.,,44.77,T3,화자·문맥·자연스러움 집중 검토,,87.84928027095683,62.86,P2,앞뒤 5블록·사진·오류 기억을 함께 검토
ABF-169,기준본,305,"00:26:03,960 --> 00:26:04,860",0.9,엄청나네.,가까이서 좀 자세히 볼게.,음…,반말형,,,,,25.0,30.0,50.0,78.0,75.0,0.34005,0.0,58.0,0.0,0.0,0.505,엄청나네요.,"와, 정말 크네요.",대형 선박 장면에 맞는 표현 교정,28.06,T4,구조검사 통과 시 유지,,27.77307366638442,27.94,P4,회귀검사 통과 시 유지
ABF-169,기준본,306,"00:26:06,020 --> 00:26:06,380",0.36,음…,엄청나네.,오!,중립·혼합형,,,,,25.0,30.0,50.0,78.0,75.0,0.09147,0.0,58.0,0.0,0.0,0.0945,음...,음…,,17.62,T4,구조검사 통과 시 유지,,2.1168501270110074,11.11,P4,회귀검사 통과 시 유지
ABF-169,기준본,307,"00:26:06,380 --> 00:26:06,900",0.52,오!,음…,-읏.,중립·혼합형,,,,,25.0,30.0,50.0,78.0,75.0,0.14026,0.0,58.0,0.0,0.0,0.4101,오오!,오오…!,일본어 원문 대조 + 자연스러운 한국어 대사 교정,19.67,T4,구조검사 통과 시 유지,,5.842506350550381,13.86,P4,회귀검사 통과 시 유지
ABF-169,기준본,308,"00:26:07,020 --> 00:26:07,280",0.26,-읏.,오!,아…,중립·혼합형,,,,,25.0,30.0,72.0,78.0,75.0,0.28558,42.0,58.0,0.0,0.0,1.0,-읏.,읏.,,33.33,T4,구조검사 통과 시 유지,,49.44961896697714,40.1,P3,말투·질문응답·가독성 위주 검토
ABF-169,기준본,309,"00:26:07,500 --> 00:26:07,760",0.26,아…,-읏.,속옷도 되게 야하다.,반응형,,,,,25.0,30.0,50.0,78.0,75.0,0.19794,12.65,58.0,0.0,0.0,0.7554,"싫어, 아… 아… 아…",싫어… 아… 아…,일본어 원문 대조 + 자연스러운 한국어 대사 교정,24.37,T4,구조검사 통과 시 유지,,16.5961049957663,21.1,P4,회귀검사 통과 시 유지
ABF-169,기준본,310,"00:26:18,370 --> 00:26:20,150",1.78,속옷도 되게 야하다.,아…,어떻게 해줄까?,반말형,,,,,25.0,30.0,50.0,78.0,75.0,0.63098,0.0,58.0,0.0,0.0,0.1485,야하네.,여긴 지저분하네.,화면 영문 자막 대조,40.28,T3,화자·문맥·자연스러움 집중 검토,,76.03725656223538,55.3,P3,말투·질문응답·가독성 위주 검토
ABF-169,기준본,311,"00:26:23,350 --> 00:26:24,310",0.96,어떻게 해줄까?,속옷도 되게 야하다.,어떻게 만져줄까?,반응형,,,,,25.0,30.0,50.0,78.0,75.0,0.55373,16.26,58.0,0.0,0.0,0.7855,해줄까?,해 줄까?,,39.96,T3,화자·문맥·자연스러움 집중 검토,,74.5977984758679,54.51,P3,말투·질문응답·가독성 위주 검토
ABF-169,기준본,312,"00:26:25,250 --> 00:26:26,190",0.94,어떻게 만져줄까?,어떻게 해줄까?,어때?,반응형,,,,,25.0,30.0,50.0,78.0,75.0,0.58893,0.0,58.0,0.0,0.0,0.3454,어떻게 먹는 거?,어떤 식으로?,일본어 원문 대조 + 자연스러운 한국어 대사 교정,38.52,T3,화자·문맥·자연스러움 집중 검토,,68.077900084674,50.93,P3,말투·질문응답·가독성 위주 검토
ABF-169,기준본,313,"00:26:26,790 --> 00:26:27,230",0.44,어때?,어떻게 만져줄까?,무릎 세워봐.,반응형,,,,,25.0,30.0,50.0,78.0,75.0,0.3372,0.0,58.0,0.0,0.0,0.6453,어때? 맛은?,어때? 맛 평가해 줘.,일본어 원문 대조 + 자연스러운 한국어 대사 교정,27.94,T4,구조검사 통과 시 유지,,27.434377646062657,27.73,P4,회귀검사 통과 시 유지
ABF-169,기준본,314,"00:26:31,980 --> 00:26:33,340",1.36,무릎 세워봐.,어때?,이거 만질까?,중립·혼합형,,,,,25.0,30.0,50.0,78.0,75.0,0.45999,0.0,58.0,0.0,0.0,0.0611,엉덩이 좀 봐.,이 유카타 진짜 귀엽네.,일본어 원문 + 타임스탬프 사진 + 장면 연속성,33.1,T4,구조검사 통과 시 유지,,48.348856900931416,39.5,P4,회귀검사 통과 시 유지
ABF-169,기준본,315,"00:26:33,340 --> 00:26:34,660",1.32,이거 만질까?,무릎 세워봐.,"응, 만져.",중립·혼합형,,,,,25.0,30.0,50.0,78.0,75.0,0.46106,0.0,58.0,0.0,0.0,0.2127,이거 가지고 있어?,이런 거 써 봤어?,,33.14,T4,구조검사 통과 시 유지,,48.602878916172735,39.63,P4,회귀검사 통과 시 유지
ABF-169,기준본,316,"00:26:34,980 --> 00:26:35,680",0.7,"응, 만져.",이거 만질까?,기분 좋아.,반응형,,,,,25.0,30.0,50.0,78.0,75.0,0.37052,0.0,58.0,0.0,0.0,0.2638,"응, 더...","응, 더…",,29.34,T4,구조검사 통과 시 유지,,33.53090601185436,31.1,P4,회귀검사 통과 시 유지
ABF-169,기준본,317,"00:26:40,940 --> 00:26:42,000",1.06,기분 좋아.,"응, 만져.",기분 좋아.,반응형,,,,,25.0,30.0,50.0,78.0,75.0,0.15585,42.0,58.0,0.0,0.0,1.0,기분 좋아.,"아, 좋아.",화면 영문 자막 대조,27.89,T4,구조검사 통과 시 유지,,27.095681625740898,27.56,P4,회귀검사 통과 시 유지
ABF-169,기준본,318,"00:27:02,570 --> 00:27:04,210",1.64,기분 좋아.,기분 좋아.,아… 미치겠어.,반응형,,,,,25.0,30.0,50.0,78.0,75.0,0.22019,42.0,58.0,0.0,0.0,1.0,기분 좋아.,"아, 좋아.",화면 영문 자막 대조,30.59,T4,구조검사 통과 시 유지,,38.52667231160034,33.92,P4,회귀검사 통과 시 유지
ABF-169,기준본,319,"00:27:07,550 --> 00:27:08,410",0.86,아… 미치겠어.,기분 좋아.,기분 좋아.,반응형,,,,,25.0,30.0,50.0,78.0,75.0,0.33576,0.0,58.0,0.0,0.0,0.302,"싫어, 아… 아… 아…",싫어… 아… 아…,일본어 원문 대조 + 자연스러운 한국어 대사 교정,27.88,T4,구조검사 통과 시 유지,,27.01100762066046,27.52,P4,회귀검사 통과 시 유지
ABF-169,기준본,320,"00:27:12,930 --> 00:27:14,070",1.14,기분 좋아.,아… 미치겠어.,그렇게 좋아?,반응형,,,,,25.0,30.0,50.0,78.0,75.0,0.23262,42.0,58.0,0.0,0.0,1.0,기분 좋아.,"아, 좋아.",화면 영문 자막 대조,31.11,T4,구조검사 통과 시 유지,,40.38950042337002,35.01,P4,회귀검사 통과 시 유지
ABF-169,기준본,321,"00:27:22,530 --> 00:27:25,010",2.48,그렇게 좋아?,기분 좋아.,괜찮아?,반응형,,,,,25.0,30.0,50.0,78.0,75.0,0.38191,0.0,58.0,0.0,0.0,0.4005,안쪽이 좋아?,안쪽도 좋아?,일본어 원문 대조 + 자연스러운 한국어 대사 교정,29.82,T4,구조검사 통과 시 유지,,35.266723116003384,32.11,P4,회귀검사 통과 시 유지
ABF-169,기준본,322,"00:27:25,010 --> 00:27:25,930",0.92,괜찮아?,그렇게 좋아?,"아, 갈 것 같아…",반응형,,,,,25.0,30.0,50.0,78.0,75.0,0.15604,0.0,58.0,0.0,0.0,0.5267,더 해줘도 돼? 더 해줘. 괜찮아?,더 해 줘도 돼? 더 해 줘. 괜찮아?,,20.33,T4,구조검사 통과 시 유지,,6.689246401354784,14.6,P4,회귀검사 통과 시 유지
ABF-169,기준본,323,"00:27:28,250 --> 00:27:30,750",2.5,"아, 갈 것 같아…",괜찮아?,"갈 것 같아, 갈 것 같아, 갈 것 같아!",반응형,,,,,25.0,30.0,50.0,78.0,75.0,0.2306,0.0,58.0,0.0,0.0,0.5012,갈 것 같아.,진짜 갈 것 같아.,일본어 원문 대조 + 자연스러운 한국어 대사 교정,23.47,T4,구조검사 통과 시 유지,,14.394580863674852,19.66,P4,회귀검사 통과 시 유지
ABF-169,기준본,324,"00:27:32,790 --> 00:27:40,670",7.88,"갈 것 같아, 갈 것 같아, 갈 것 같아!","아, 갈 것 같아…","갈 것 같아, 갈 것 같아, 갈 것 같아!",중립·혼합형,,,,,25.0,30.0,50.0,78.0,75.0,0.26441,0.0,58.0,0.0,0.0,0.5594,갈 것 같아.,진짜 갈 것 같아.,일본어 원문 대조 + 자연스러운 한국어 대사 교정,24.89,T4,구조검사 통과 시 유지,,18.62828111769687,22.26,P4,회귀검사 통과 시 유지
ABF-169,기준본,325,"00:27:41,110 --> 00:27:42,930",1.82,"갈 것 같아, 갈 것 같아, 갈 것 같아!","갈 것 같아, 갈 것 같아, 갈 것 같아!",방금 한 번 갔네.,중립·혼합형,,,,,25.0,30.0,50.0,78.0,75.0,0.32146,0.0,58.0,0.0,0.0,0.5594,갈 것 같아.,진짜 갈 것 같아.,일본어 원문 대조 + 자연스러운 한국어 대사 교정,27.28,T4,구조검사 통과 시 유지,,25.31752751905165,26.46,P4,회귀검사 통과 시 유지
