title,stage,block,timecode,duration_seconds,text,prev_text,next_text,style_profile,frame_file,frame_difference_seconds,basis,evidence_confidence,source_meaning_confidence,scene_fit_confidence,speaker_confidence,korean_naturalness,hallucination_risk,model_change_probability,rule_risk,provenance_risk,timing_risk,continuity_risk,error_memory_similarity,nearest_prior_bad_text,nearest_prior_correction,nearest_prior_basis,final_risk,tier,recommended_action,flags,relative_risk_percentile,priority_score,review_band,priority_action
SSIS-652,사진 대조 재번역본,949,"01:59:38,200 --> 01:59:40,860",2.66,좋은 데서 뭐 하는 거야?,"있잖아, 뭐 하는 거야?","있잖아, 있잖아, 이제.",반말형,,,,,45.0,80.0,50.0,78.0,55.0,0.64171,0.0,38.0,0.0,0.0,0.4562,뭐라고 하는 거야?,뭐라고 말해야 해?,일본어 원문 대조 + 자연스러운 한국어 대사 교정,36.33,T3,화자·문맥·자연스러움 집중 검토,,86.99324324324324,57.61,P3,말투·질문응답·가독성 위주 검토
SSIS-652,사진 대조 재번역본,1047,"02:12:57,140 --> 02:13:19,680",22.54,"오, 기분 좋네.",피곤해?,"괜찮아요, 괜찮아요.",반말형,,,,,45.0,80.0,50.0,78.0,55.0,0.62768,3.13,38.0,0.0,0.0,0.6761,좋네.,좋아.,일본어 원문 대조 + 자연스러운 한국어 대사 교정,36.31,T3,화자·문맥·자연스러움 집중 검토,,86.90878378378379,57.56,P3,말투·질문응답·가독성 위주 검토
SSIS-652,사진 대조 재번역본,804,"01:22:04,390 --> 01:22:28,370",23.98,한 번 더 할까.,괜찮아?,구역질은 금방 가라앉으니까.,중립·혼합형,,,,,45.0,80.0,50.0,78.0,55.0,0.6105,6.9,38.0,0.0,0.0,0.7075,뭐 할까.,이제 뭐 할까?,일본어 원문 대조 + 자연스러운 한국어 대사 교정,36.26,T3,화자·문맥·자연스러움 집중 검토,,86.82432432432432,57.5,P3,말투·질문응답·가독성 위주 검토
SSIS-652,사진 대조 재번역본,752,"01:13:44,090 --> 01:13:50,650",6.56,"힘낼 거야, 힘낼게.","힘낼게, 힘낼게.",같이 힘내자.,반말형,,,,,45.0,80.0,50.0,78.0,55.0,0.63962,0.0,38.0,0.0,0.0,0.2668,"보통일 거야, 아마.","술은 보통 정도예요, 아마.",사진 장면 확인 및 한국어 번역투·ASR 오역 교정,36.24,T3,화자·문맥·자연스러움 집중 검토,,86.73986486486487,57.45,P3,말투·질문응답·가독성 위주 검토
SSIS-652,사진 대조 재번역본,1168,"02:24:25,320 --> 02:24:27,840",2.52,"연장비? 응, 연장 요금 낼 테니까.",그럼 제가 연장비를 낼게요.,내가 낼 테니까 괜찮지?,중립·혼합형,,,,,45.0,80.0,50.0,78.0,55.0,0.6378,0.0,38.0,0.0,0.0,0.3147,"자, 더 해줄 테니까.","자, 더 해 줄 테니까.",,36.17,T3,화자·문맥·자연스러움 집중 검토,,86.6554054054054,57.37,P3,말투·질문응답·가독성 위주 검토
SSIS-652,사진 대조 재번역본,478,"00:53:57,700 --> 00:54:00,200",2.5,"에, 너무 빠르잖아.","이거, 가 버렸어요?",금방 가까워져서 그래.,반응형,,,,,45.0,80.0,50.0,78.0,55.0,0.63764,0.0,38.0,0.0,0.0,0.2158,너무 빳빳하잖아.,계속 단단하잖아.,일본어 원문 대조 + 자연스러운 한국어 대사 교정,36.16,T3,화자·문맥·자연스러움 집중 검토,,86.57094594594594,57.33,P3,말투·질문응답·가독성 위주 검토
SSIS-652,사진 대조 재번역본,592,"01:02:31,330 --> 01:02:33,610",2.28,계속 그렇게 느껴 봐.,"느끼는 표정, 귀여워.",아하!,중립·혼합형,,,,,45.0,80.0,50.0,78.0,55.0,0.63639,0.0,38.0,0.0,0.0,0.243,그렇게 하면 안쪽이 꽉 차는 것 같아.,그렇게 하니까 안이 꽉 차네.,손상된 일본어 ASR + 타임스탬프 사진 + 앞뒤 문맥 추론,36.11,T3,화자·문맥·자연스러움 집중 검토,,86.44425675675676,57.25,P3,말투·질문응답·가독성 위주 검토
SSIS-652,사진 대조 재번역본,1104,"02:18:13,700 --> 02:18:15,440",1.74,그럼 플레인으로 하면 되겠네.,플레인과 딸기 맛 요구르트.,"건배하자, 지금 건배.",반응형,,,,,45.0,80.0,50.0,78.0,55.0,0.63643,0.0,38.0,0.0,0.0,0.1589,천천히 하면 돼.,천천히 하면 괜찮아.,일본어 원문 대조 + 자연스러운 한국어 대사 교정,36.11,T3,화자·문맥·자연스러움 집중 검토,,86.44425675675676,57.25,P3,말투·질문응답·가독성 위주 검토
SSIS-652,사진 대조 재번역본,389,"00:44:01,390 --> 00:44:01,770",0.38,괴롭혀 줘?,이걸로는 안 될지도 몰라요.,정말 대단하지.,중립·혼합형,,,,,45.0,80.0,50.0,78.0,59.0,0.62951,0.0,38.0,0.0,0.0,0.0772,"M-O 군을 괴롭혔는데, 정말 기분 좋아해 줬고 사정도 여러 번 시킬 수 있어서 좋았어요.","M-O 군을 괴롭혔는데 정말 좋아해 줬고, 여러 번 싸게 할 수 있어서 좋았어요.",사진 장면 확인 및 한국어 번역투·ASR 오역 교정,36.06,T3,화자·문맥·자연스러움 집중 검토,,86.31756756756756,57.17,P3,말투·질문응답·가독성 위주 검토
SSIS-652,사진 대조 재번역본,551,"00:58:32,260 --> 00:58:35,500",3.24,조금 어둡게 할까.,네.,왜요?,반응형,,,,,45.0,80.0,50.0,78.0,55.0,0.63498,0.0,38.0,0.0,0.0,0.5314,뭐 할까.,이제 뭐 할까?,일본어 원문 대조 + 자연스러운 한국어 대사 교정,36.05,T3,화자·문맥·자연스러움 집중 검토,,86.2331081081081,57.13,P3,말투·질문응답·가독성 위주 검토
SSIS-652,사진 대조 재번역본,946,"01:56:28,340 --> 01:56:28,440",0.1,그렇지?,으악 하고.,이제 조금만.,반말형,,,,,45.0,80.0,50.0,78.0,55.0,0.46812,0.0,38.0,70.0,0.0,0.1919,전부 다 그러면 큰일이지. 그렇지 않아.,다 그러면 큰일 나죠. 저는 안 가요.,사진 장면 확인 및 한국어 번역투·ASR 오역 교정,36.04,T3,화자·문맥·자연스러움 집중 검토,high_cps,86.10641891891892,57.07,P3,말투·질문응답·가독성 위주 검토
SSIS-652,사진 대조 재번역본,1103,"02:18:09,120 --> 02:18:11,220",2.1,플레인과 딸기 맛 요구르트.,"A 씨, 이쪽.",그럼 플레인으로 하면 되겠네.,중립·혼합형,,,,,45.0,80.0,50.0,78.0,55.0,0.63471,0.0,38.0,0.0,0.0,0.0877,나 잠깐 그 플레이 해보고 싶어.,나 잠깐 그 플레이 해 보고 싶어.,,36.04,T3,화자·문맥·자연스러움 집중 검토,,86.10641891891892,57.07,P3,말투·질문응답·가독성 위주 검토
SSIS-652,사진 대조 재번역본,336,"00:40:06,590 --> 00:40:10,810",4.22,잠깐만요.,방금 두 번째였어요.,왜 그래?,반응형,,,,,45.0,80.0,50.0,78.0,55.0,0.45457,42.0,38.0,0.0,0.0,1.0,잠깐만요.,조금만 기다려.,일본어 원문 대조 + 자연스러운 한국어 대사 교정,36.03,T3,화자·문맥·자연스러움 집중 검토,,85.9375,56.99,P3,말투·질문응답·가독성 위주 검토
SSIS-652,사진 대조 재번역본,684,"01:10:23,750 --> 01:10:26,130",2.38,"잠깐, 뭐 하는 거야?","잠깐, 잠깐, 잠깐.",한 번 더 할게.,반응형,,,,,45.0,80.0,50.0,78.0,55.0,0.63445,0.0,38.0,0.0,0.0,0.5235,뭐라고 하는 거야?,뭐라고 말해야 해?,일본어 원문 대조 + 자연스러운 한국어 대사 교정,36.03,T3,화자·문맥·자연스러움 집중 검토,,85.9375,56.99,P3,말투·질문응답·가독성 위주 검토
SSIS-652,사진 대조 재번역본,1102,"02:17:57,650 --> 02:17:58,390",0.74,"A 씨, 이쪽.","어, 잘 모르겠어.",플레인과 딸기 맛 요구르트.,중립·혼합형,,,,,45.0,80.0,50.0,78.0,55.0,0.63352,0.0,38.0,0.0,0.0,0.3184,이쪽...,이쪽…,,35.99,T3,화자·문맥·자연스러움 집중 검토,,85.8108108108108,56.91,P3,말투·질문응답·가독성 위주 검토
SSIS-652,사진 대조 재번역본,265,"00:28:27,190 --> 00:28:31,330",4.14,조금 더 많이 해 줘?,"아, 그 근처.",어라?,반말형,,,,,45.0,80.0,50.0,78.0,55.0,0.63327,0.0,38.0,0.0,0.0,0.323,이대로 조금 더 해 주세요.,그대로 조금 더 해 줘.,손상된 일본어 ASR + 타임스탬프 사진 + 앞뒤 문맥 추론,35.98,T3,화자·문맥·자연스러움 집중 검토,,85.72635135135135,56.87,P3,말투·질문응답·가독성 위주 검토
SSIS-652,사진 대조 재번역본,357,"00:41:54,260 --> 00:41:55,160",0.9,무슨 소리야?,무슨 소리야?,바보야?,반말형,,,,,45.0,80.0,50.0,78.0,55.0,0.58303,11.68,38.0,0.0,0.0,0.7473,무슨 소리야? 진짜...,무슨 소리야? 진짜…,,35.97,T3,화자·문맥·자연스러움 집중 검토,,85.6418918918919,56.83,P3,말투·질문응답·가독성 위주 검토
SSIS-652,사진 대조 재번역본,1009,"02:08:37,400 --> 02:08:38,540",1.14,이제 올 때가 됐어.,뭘 하고 있는 거야?,"그렇게, 그렇게.",반응형,,,,,45.0,80.0,50.0,78.0,55.0,0.63297,0.0,38.0,0.0,0.0,0.3107,온몸이 엉망이 됐어.,몸에 다 묻었네.,일본어 원문 대조 + 자연스러운 한국어 대사 교정,35.96,T3,화자·문맥·자연스러움 집중 검토,,85.55743243243244,56.79,P3,말투·질문응답·가독성 위주 검토
SSIS-652,사진 대조 재번역본,270,"00:29:30,000 --> 00:29:31,280",1.28,뭔가 나올 것 같아?,빨라.,뭔가 느껴져.,반응형,,,,,45.0,80.0,50.0,78.0,55.0,0.6323,0.0,38.0,0.0,0.0,0.4508,싸버릴 것 같아?,싸 버릴 것 같아?,,35.94,T3,화자·문맥·자연스러움 집중 검토,,85.47297297297297,56.74,P3,말투·질문응답·가독성 위주 검토
SSIS-652,사진 대조 재번역본,379,"00:42:53,140 --> 00:42:54,300",1.16,옷 위로 만져도 돼?,기분 좋게.,배도 좋네.,중립·혼합형,,,,,45.0,80.0,50.0,78.0,55.0,0.63055,0.0,38.0,0.0,0.0,0.2121,더 해줘도 돼?,더 해 줘도 돼?,,35.86,T3,화자·문맥·자연스러움 집중 검토,,85.38851351351352,56.66,P3,말투·질문응답·가독성 위주 검토
SSIS-652,사진 대조 재번역본,614,"01:03:56,640 --> 01:03:57,760",1.12,역시 못 참겠어.,이걸로는 아직이야.,음.,반응형,,,,,45.0,80.0,50.0,78.0,55.0,0.63006,0.0,38.0,0.0,0.0,0.2965,못 울겠어.,목이 막혀요.,사진 장면 확인 및 한국어 번역투·ASR 오역 교정,35.84,T3,화자·문맥·자연스러움 집중 검토,,85.30405405405406,56.61,P3,말투·질문응답·가독성 위주 검토
SSIS-652,사진 대조 재번역본,547,"00:58:26,060 --> 00:58:27,400",1.34,다시 설 것 같아요.,다시 섰어?,보고 있으면 다시 설 것 같아요.,반응형,,,,,45.0,80.0,50.0,78.0,55.0,0.62985,0.0,38.0,0.0,0.0,0.5467,기쁠 것 같아요.,그러면 기쁠 것 같아요.,사진 장면 확인 및 한국어 번역투·ASR 오역 교정,35.83,T3,화자·문맥·자연스러움 집중 검토,,85.17736486486487,56.56,P3,말투·질문응답·가독성 위주 검토
SSIS-652,사진 대조 재번역본,920,"01:35:02,680 --> 01:35:04,900",2.22,이제 무리예요. 재워 주세요.,이제 정말 무리예요.,"잡시다, 잡시다.",존댓말형,,,,,45.0,80.0,50.0,78.0,55.0,0.62966,0.0,38.0,0.0,0.0,0.6104,"이제, 이제 무리예요.",이제 정말 무리예요.,사진 장면 확인 및 한국어 번역투·ASR 오역 교정,35.83,T3,화자·문맥·자연스러움 집중 검토,,85.17736486486487,56.56,P3,말투·질문응답·가독성 위주 검토
SSIS-652,사진 대조 재번역본,1076,"02:15:30,100 --> 02:15:33,320",3.22,이번에도 안 돼? 이제 정말 안 돼?,"아니, 너 때문에 허리가 풀린 것 같아.",시간이…,중립·혼합형,,,,,45.0,80.0,50.0,78.0,55.0,0.62956,0.0,38.0,0.0,0.0,0.3594,유두는 안 돼?,젖꼭지는 안 돼?,,35.82,T3,화자·문맥·자연스러움 집중 검토,,85.00844594594594,56.48,P3,말투·질문응답·가독성 위주 검토
SSIS-652,사진 대조 재번역본,1101,"02:17:55,770 --> 02:17:57,410",1.64,"어, 잘 모르겠어.","네, 단백질.","A 씨, 이쪽.",반응형,,,,,45.0,80.0,50.0,78.0,55.0,0.62947,0.0,38.0,0.0,0.0,0.4278,오늘 왜 이러는지 나도 모르겠어...,오늘 왜 이러는지 나도 모르겠어…,,35.82,T3,화자·문맥·자연스러움 집중 검토,,85.00844594594594,56.48,P3,말투·질문응답·가독성 위주 검토
SSIS-652,사진 대조 재번역본,387,"00:43:54,270 --> 00:43:55,810",1.54,어느 정도로 느껴져?,부드럽네.,이걸로는 안 될지도 몰라요.,반응형,,,,,45.0,80.0,50.0,78.0,55.0,0.62827,0.0,38.0,0.0,0.0,0.2827,위험할 정도로 기다리고 있어.,아… 더는 못 참겠어.,타임스탬프 사진으로 장면 불일치 확인 후 재복원,35.77,T3,화자·문맥·자연스러움 집중 검토,,84.88175675675676,56.4,P3,말투·질문응답·가독성 위주 검토
SSIS-652,사진 대조 재번역본,1145,"02:22:37,840 --> 02:22:39,340",1.5,알기 쉽네.,좋잖아.,여기는 솔직하거든.,반말형,,,,,45.0,80.0,50.0,78.0,55.0,0.6251,0.0,38.0,0.0,0.0,0.232,왠지 좀 아쉽네.,벌써 끝나서 조금 아쉽네.,손상된 일본어 ASR + 타임스탬프 사진 + 앞뒤 문맥 추론,35.63,T3,화자·문맥·자연스러움 집중 검토,,84.7972972972973,56.28,P3,말투·질문응답·가독성 위주 검토
SSIS-652,사진 대조 재번역본,947,"01:59:33,220 --> 01:59:34,660",1.44,이제 조금만.,그렇지?,"있잖아, 뭐 하는 거야?",중립·혼합형,,,,,45.0,80.0,50.0,78.0,55.0,0.62468,0.0,38.0,0.0,0.0,0.5684,무리에요. 조금만.,무리예요. 조금만.,,35.62,T3,화자·문맥·자연스러움 집중 검토,,84.71283783783784,56.24,P3,말투·질문응답·가독성 위주 검토
SSIS-652,사진 대조 재번역본,1146,"02:22:43,080 --> 02:22:44,620",1.54,여기는 솔직하거든.,알기 쉽네.,그럼 이거 마실까.,중립·혼합형,,,,,45.0,80.0,50.0,78.0,55.0,0.62403,0.0,38.0,0.0,0.0,0.2266,솔직하게 말해봐.,솔직하게 말해 봐.,,35.59,T3,화자·문맥·자연스러움 집중 검토,,84.62837837837837,56.19,P3,말투·질문응답·가독성 위주 검토
SSIS-652,사진 대조 재번역본,305,"00:33:27,040 --> 00:33:27,400",0.36,대단해.,"있잖아, 벌써 섰어.",부탁해.,반말형,,,,,45.0,80.0,50.0,78.0,55.0,0.44317,42.0,38.0,0.0,0.0,1.0,대단해.,기분 좋네.,일본어 원문 + 타임스탬프 사진 + 장면 연속성,35.55,T3,화자·문맥·자연스러움 집중 검토,,84.54391891891892,56.13,P3,말투·질문응답·가독성 위주 검토
SSIS-652,사진 대조 재번역본,474,"00:53:52,680 --> 00:53:53,520",0.84,움직이고 있지?,가까워지면 기다려 줘…,"앗, 가 버렸어?",반말형,,,,,45.0,80.0,50.0,78.0,59.0,0.61719,0.0,38.0,0.0,0.0,0.4586,"성기를 움직이고 있는 남자가,",성기를 움직이고 있는 남자가,,35.54,T3,화자·문맥·자연스러움 집중 검토,,84.41722972972973,56.07,P3,말투·질문응답·가독성 위주 검토
SSIS-652,사진 대조 재번역본,587,"01:01:47,850 --> 01:01:49,530",1.68,여기? 여기가 좋아?,"여기, 기억해 줬으면 해요.",기분 좋아?,반응형,,,,,45.0,80.0,50.0,78.0,55.0,0.62295,0.0,38.0,0.0,0.0,0.3233,여기가 어디지...?,여기가 어디지…?,,35.54,T3,화자·문맥·자연스러움 집중 검토,,84.41722972972973,56.07,P3,말투·질문응답·가독성 위주 검토
SSIS-652,사진 대조 재번역본,613,"01:03:55,640 --> 01:03:56,180",0.54,이걸로는 아직이야.,이러다 갈 것 같아요.,역시 못 참겠어.,반응형,,,,,45.0,80.0,50.0,78.0,55.0,0.56307,0.0,38.0,25.0,0.0,0.1411,유두 말이야.,젖꼭지 말이야.,,35.53,T3,화자·문맥·자연스러움 집중 검토,borderline_cps,84.29054054054053,56.01,P3,말투·질문응답·가독성 위주 검토
SSIS-652,사진 대조 재번역본,513,"00:56:05,210 --> 00:56:06,090",0.88,조금 쉴까?,조금만 쉬었다가.,쉬어? 쉴 틈은 없어.,중립·혼합형,,,,,45.0,80.0,50.0,78.0,55.0,0.62228,0.0,38.0,0.0,0.0,0.2732,조금 쉴게요.,조금 쉴게.,일본어 원문 대조 + 자연스러운 한국어 대사 교정,35.52,T3,화자·문맥·자연스러움 집중 검토,,84.20608108108108,55.97,P3,말투·질문응답·가독성 위주 검토
SSIS-652,사진 대조 재번역본,790,"01:20:50,970 --> 01:20:51,930",0.96,씻어 낼까?,대단하잖아.,전혀 안 돼.,반응형,,,,,45.0,80.0,50.0,78.0,59.0,0.61639,0.0,38.0,0.0,0.0,0.1875,씻어라.,안 씻었어요.,화면 영문 자막 대조,35.51,T3,화자·문맥·자연스러움 집중 검토,,84.12162162162163,55.93,P3,말투·질문응답·가독성 위주 검토
SSIS-652,사진 대조 재번역본,862,"01:28:11,030 --> 01:28:16,670",5.64,내일 아침은 배달을 시킬 수 있어.,채소를 좋아하지.,사이다도 있어.,중립·혼합형,,,,,45.0,80.0,50.0,78.0,55.0,0.62157,0.0,38.0,0.0,0.0,0.225,"응, 입을 수 있어.","응, 정말 잘 어울려.",타임스탬프 사진과 앞뒤 장면으로 대사 기능 복원,35.49,T3,화자·문맥·자연스러움 집중 검토,,84.03716216216216,55.88,P3,말투·질문응답·가독성 위주 검토
SSIS-652,사진 대조 재번역본,1099,"02:17:49,810 --> 02:17:52,870",3.06,좋아하는 그거. 제일 자주 먹는 거.,응.,"네, 단백질.",반말형,,,,,45.0,80.0,50.0,78.0,55.0,0.62097,0.0,38.0,0.0,0.0,0.2826,다리 좋아하는 남자.,다리 좋아하는 남자 많잖아.,일본어 원문 대조 + 자연스러운 한국어 대사 교정,35.46,T3,화자·문맥·자연스러움 집중 검토,,83.9527027027027,55.83,P3,말투·질문응답·가독성 위주 검토
SSIS-652,사진 대조 재번역본,94,"00:07:23,040 --> 00:07:23,960",0.92,"아, 들켜 버렸어.",나중에 뭔가 또 있으니까.,(웃음),반응형,,,,,45.0,80.0,50.0,78.0,55.0,0.58093,9.31,38.0,0.0,0.0,0.7276,"아, 가 버렸어.",끈이 아직 남아 있어요.,일본어 원문 + 타임스탬프 사진 + 장면 연속성,35.45,T3,화자·문맥·자연스러움 집중 검토,,83.86824324324324,55.79,P3,말투·질문응답·가독성 위주 검토
SSIS-652,사진 대조 재번역본,591,"01:02:17,390 --> 01:02:19,050",1.66,"느끼는 표정, 귀여워.",기분 좋아?,계속 그렇게 느껴 봐.,중립·혼합형,,,,,45.0,80.0,50.0,78.0,55.0,0.61908,0.0,38.0,0.0,0.0,0.475,엄청 귀여워.,매일 목욕해.,일본어 원문 + 타임스탬프 사진 + 장면 연속성,35.38,T3,화자·문맥·자연스러움 집중 검토,,83.78378378378379,55.71,P3,말투·질문응답·가독성 위주 검토
SSIS-652,사진 대조 재번역본,960,"02:03:25,510 --> 02:03:27,730",2.22,"있잖아, 좀 나아졌어?","앗, 앗, 앗, 앗, 앗, 앗, 하고 있으면, 앗.",뭘 하고 있는 거야?,반응형,,,,,45.0,80.0,50.0,78.0,55.0,0.61879,0.0,38.0,0.0,0.0,0.3297,"있잖아, 잠깐만...","있잖아, 잠깐만…",,35.37,T3,화자·문맥·자연스러움 집중 검토,,83.69932432432432,55.67,P3,말투·질문응답·가독성 위주 검토
SSIS-652,사진 대조 재번역본,228,"00:26:29,520 --> 00:26:32,240",2.72,정말 오늘 우리 둘뿐이라고 하면…,등이 파여 있어.,"있잖아, 또 긴장했어?",중립·혼합형,,,,,45.0,80.0,50.0,78.0,55.0,0.61839,0.0,38.0,0.0,0.0,0.2059,우리 둘이서?,둘이서.,타임스탬프 사진으로 장면 불일치 확인 후 재복원,35.35,T3,화자·문맥·자연스러움 집중 검토,,83.61486486486487,55.62,P3,말투·질문응답·가독성 위주 검토
SSIS-652,사진 대조 재번역본,599,"01:03:06,850 --> 01:03:08,290",1.44,아직 안 돼.,뭐?,난 아직 부족하잖아.,반응형,,,,,45.0,80.0,50.0,78.0,55.0,0.56533,12.19,38.0,0.0,0.0,0.7516,안 돼.,"네, 놀랐어요.",타임스탬프 사진과 앞뒤 장면으로 대사 기능 복원,35.32,T3,화자·문맥·자연스러움 집중 검토,,83.48817567567568,55.55,P3,말투·질문응답·가독성 위주 검토
SSIS-652,사진 대조 재번역본,600,"01:03:10,410 --> 01:03:12,290",1.88,난 아직 부족하잖아.,아직 안 돼.,나도 기분 좋게 해 줄 거지?,반응형,,,,,45.0,80.0,50.0,78.0,55.0,0.61751,0.0,38.0,0.0,0.0,0.2439,여기엔 아직 부족하다고 적혀 있나요?,여기엔 뭐라고 적혀 있어요?,의미가 깨진 안내문 관련 문장 교정,35.32,T3,화자·문맥·자연스러움 집중 검토,,83.48817567567568,55.55,P3,말투·질문응답·가독성 위주 검토
SSIS-652,사진 대조 재번역본,1126,"02:19:49,920 --> 02:19:51,760",1.84,요구르트도 안 먹어? 좋아하잖아?,힘낼게.,"응, 나도 똑같이.",반응형,,,,,45.0,80.0,50.0,78.0,55.0,0.61714,0.0,38.0,0.0,0.0,0.3128,너 이런 거 좋아하잖아.,이렇게 묶이는 거 좋아하잖아.,,35.3,T3,화자·문맥·자연스러움 집중 검토,,83.36148648648648,55.49,P3,말투·질문응답·가독성 위주 검토
SSIS-652,사진 대조 재번역본,1136,"02:20:32,560 --> 02:20:32,680",0.12,큰일이야.,이것도 먹어 봐.,그래도 조금은 더 먹어야지.,반말형,,,,,45.0,80.0,50.0,78.0,55.0,0.42819,5.15,38.0,70.0,0.0,0.6929,"아, 큰일이야...","아, 큰일이야…",,35.29,T3,화자·문맥·자연스러움 집중 검토,high_cps,83.27702702702703,55.44,P3,말투·질문응답·가독성 위주 검토
SSIS-652,사진 대조 재번역본,905,"01:33:13,700 --> 01:33:14,880",1.18,"잠깐, 뭘 벗기는 거야?",한 번 더? 배불러.,왜? 하기 싫어?,반응형,,,,,45.0,80.0,50.0,78.0,55.0,0.61609,0.0,38.0,0.0,0.0,0.3985,뭘 찍게 한 거야?,뭘 찍은 거야?,손상된 일본어 ASR + 타임스탬프 사진 + 앞뒤 문맥 추론,35.26,T3,화자·문맥·자연스러움 집중 검토,,83.19256756756756,55.39,P3,말투·질문응답·가독성 위주 검토
SSIS-652,사진 대조 재번역본,510,"00:55:55,290 --> 00:55:57,470",2.18,금방 가 버렸잖아.,다시.,뭐?,반응형,,,,,45.0,80.0,50.0,78.0,55.0,0.61567,0.0,38.0,0.0,0.0,0.2841,금방 하아 하고.,금방 숨이 가빠지네.,,35.24,T3,화자·문맥·자연스러움 집중 검토,,83.1081081081081,55.34,P3,말투·질문응답·가독성 위주 검토
SSIS-652,사진 대조 재번역본,124,"00:08:56,700 --> 00:08:57,420",0.72,여기에도 있어.,한번 만져 보고 싶었어요.,여기도 열대 구역인가 봐.,반응형,,,,,45.0,80.0,50.0,78.0,55.0,0.61497,0.0,38.0,0.0,0.0,0.298,여기에.,갑자기 여기서…,타임스탬프 사진과 앞뒤 장면으로 대사 기능 복원,35.21,T3,화자·문맥·자연스러움 집중 검토,,83.02364864864865,55.29,P3,말투·질문응답·가독성 위주 검토
SSIS-652,사진 대조 재번역본,321,"00:36:30,520 --> 00:36:31,680",1.16,너…,그거 열려 있어?,기뻐.,중립·혼합형,,,,,45.0,80.0,50.0,78.0,55.0,0.61469,0.0,38.0,0.0,0.0,0.0649,너도.,너도 보여.,일본어 원문 대조 + 자연스러운 한국어 대사 교정,35.2,T3,화자·문맥·자연스러움 집중 검토,,82.9391891891892,55.25,P3,말투·질문응답·가독성 위주 검토
SSIS-652,사진 대조 재번역본,904,"01:33:09,100 --> 01:33:11,360",2.26,한 번 더? 배불러.,한 번 더 하고 싶어졌어.,"잠깐, 뭘 벗기는 거야?",중립·혼합형,,,,,45.0,80.0,50.0,78.0,55.0,0.61463,0.0,38.0,0.0,0.0,0.1626,한 번 정도...,한 번 정도…,,35.19,T3,화자·문맥·자연스러움 집중 검토,,82.85472972972973,55.21,P3,말투·질문응답·가독성 위주 검토
SSIS-652,사진 대조 재번역본,495,"00:54:50,000 --> 00:54:51,140",1.14,많이 나왔잖아.,앗.,네.,반응형,,,,,45.0,80.0,50.0,78.0,55.0,0.60458,2.17,38.0,0.0,0.0,0.6681,아까 전혀 안 나왔잖아.,아까 거의 안 나왔잖아.,사진 장면 확인 및 한국어 번역투·ASR 오역 교정,35.16,T3,화자·문맥·자연스러움 집중 검토,,82.77027027027027,55.16,P3,말투·질문응답·가독성 위주 검토
SSIS-652,사진 대조 재번역본,871,"01:29:28,110 --> 01:29:31,390",3.28,"네, 고마워요. 배고파.",네. 어? 어느 쪽이었지?,위험했어.,반말형,,,,,45.0,80.0,50.0,78.0,55.0,0.61338,0.0,38.0,0.0,0.0,0.2821,고마워.,손으로 잡아 줘.,일본어 원문 + 타임스탬프 사진 + 장면 연속성,35.14,T3,화자·문맥·자연스러움 집중 검토,,82.6858108108108,55.11,P3,말투·질문응답·가독성 위주 검토
SSIS-652,사진 대조 재번역본,380,"00:42:56,280 --> 00:42:58,500",2.22,배도 좋네.,옷 위로 만져도 돼?,만져 볼게요.,반말형,,,,,45.0,80.0,50.0,78.0,55.0,0.5939,4.11,38.0,0.0,0.0,0.6843,좋네.,좋아.,일본어 원문 대조 + 자연스러운 한국어 대사 교정,35.06,T3,화자·문맥·자연스러움 집중 검토,,82.60135135135135,55.03,P3,말투·질문응답·가독성 위주 검토
SSIS-652,사진 대조 재번역본,173,"00:19:12,540 --> 00:20:03,660",51.12,깜짝 놀랐어요?,"네, 그래요.","네, 놀랐어요.",반응형,,,타임스탬프 사진과 앞뒤 장면으로 대사 기능 복원,중간,38.0,78.0,50.0,78.0,62.0,0.60108,0.0,38.0,0.0,0.0,0.5919,깜짝 놀랐어.,정말 놀랐어요.,타임스탬프 사진과 앞뒤 장면으로 대사 기능 복원,35.05,T3,화자·문맥·자연스러움 집중 검토,,82.47466216216216,54.97,P3,말투·질문응답·가독성 위주 검토
SSIS-652,사진 대조 재번역본,1084,"02:16:42,780 --> 02:16:44,240",1.46,점심에 먹을지도 몰라.,아침?,아침이랑 점심을 한꺼번에.,반말형,,,,,45.0,80.0,50.0,78.0,55.0,0.61123,0.0,38.0,0.0,0.0,0.3904,더 커지진 않을지도 몰라.,더 커질지도 모르겠네.,일본어 원문 대조 + 자연스러운 한국어 대사 교정,35.05,T3,화자·문맥·자연스러움 집중 검토,,82.47466216216216,54.97,P3,말투·질문응답·가독성 위주 검토
SSIS-652,사진 대조 재번역본,451,"00:50:59,490 --> 00:51:00,890",1.4,오늘도 많이 힘내.,네. 이거 기분 좋아요.,네. 많이 노력할게요.,중립·혼합형,,,,,45.0,80.0,50.0,78.0,55.0,0.61053,0.0,38.0,0.0,0.0,0.3754,"그럼, 오늘도 봐 주세요.",그럼 오늘도 잘 봐 줘.,,35.02,T3,화자·문맥·자연스러움 집중 검토,,82.26351351351352,54.86,P3,말투·질문응답·가독성 위주 검토
