title,stage,block,timecode,duration_seconds,text,prev_text,next_text,style_profile,frame_file,frame_difference_seconds,basis,evidence_confidence,source_meaning_confidence,scene_fit_confidence,speaker_confidence,korean_naturalness,hallucination_risk,model_change_probability,rule_risk,provenance_risk,timing_risk,continuity_risk,error_memory_similarity,nearest_prior_bad_text,nearest_prior_correction,nearest_prior_basis,final_risk,tier,recommended_action,flags,relative_risk_percentile,priority_score,review_band,priority_action
ABF-303,원문·사진 검증본,472,"00:39:17,260 --> 00:39:18,220",0.96,안에서 소리 나.,천천히 해.,소리가 다 들리네.,중립·혼합형,,,손상된 일본어 ASR + 타임스탬프 사진 + 앞뒤 문맥 추론,중간,38.0,78.0,50.0,78.0,62.0,0.72428,0.0,14.0,0.0,0.0,0.3102,밀어 넣는 소리가 나.,안에서 소리 나.,손상된 일본어 ASR + 타임스탬프 사진 + 앞뒤 문맥 추론,36.38,T3,화자·문맥·자연스러움 집중 검토,,96.31410256410257,61.55,P2,앞뒤 5블록·사진·오류 기억을 함께 검토
ABF-303,원문·사진 검증본,624,"01:06:25,940 --> 01:06:27,600",1.66,좀 쉬자.,잠깐 쉬자!,아… 잠깐만.,중립·혼합형,,,,,88.0,90.0,50.0,78.0,12.0,0.61343,42.0,14.0,0.0,0.0,1.0,좀 쉬자.,이제 물에 들어가자.,일본어 원문 + 타임스탬프 사진 + 장면 연속성,36.28,T3,화자·문맥·자연스러움 집중 검토,,96.23397435897436,61.46,P2,앞뒤 5블록·사진·오류 기억을 함께 검토
ABF-303,원문·사진 검증본,814,"01:28:09,650 --> 01:28:10,650",1.0,잠깐 사이에 끼워 줘.,이제 조금만 더.,할 수 있겠어?,반응형,,,일본어 원문 + 타임스탬프 사진 + 장면 연속성,중간,75.0,78.0,50.0,78.0,25.0,0.77254,0.0,14.0,0.0,0.0,0.4401,"다리 사이에 넣고,",다리 사이에 넣고,,36.19,T3,화자·문맥·자연스러움 집중 검토,,96.15384615384616,61.37,P2,앞뒤 5블록·사진·오류 기억을 함께 검토
ABF-303,원문·사진 검증본,633,"01:07:17,120 --> 01:07:19,700",2.58,일정 취소하려고?,그래도 아타미까지 왔잖아.,그건 안 돼.,중립·혼합형,,,손상된 일본어 ASR + 타임스탬프 사진 + 앞뒤 문맥 추론,중간,38.0,78.0,50.0,78.0,62.0,0.71955,0.0,14.0,0.0,0.0,0.2726,취소하는 거야?,최고다.,일본어 원문 + 타임스탬프 사진 + 장면 연속성,36.18,T3,화자·문맥·자연스러움 집중 검토,,96.07371794871796,61.34,P2,앞뒤 5블록·사진·오류 기억을 함께 검토
ABF-303,원문·사진 검증본,809,"01:22:18,550 --> 01:22:20,350",1.8,다리에 힘이 풀려.,이쪽도 해 줘.,입 막지 마.,중립·혼합형,,,일본어 원문 + 타임스탬프 사진 + 장면 연속성,중간,75.0,78.0,50.0,78.0,25.0,0.76744,0.0,14.0,0.0,0.0,0.1506,빠르지 않아? 아까도 힘이 빠졌잖아.,너무 빠르지 않아? 아까도 한 번 갔잖아.,사진 장면 확인 및 한국어 번역투·ASR 오역 교정,35.97,T3,화자·문맥·자연스러움 집중 검토,,95.99358974358975,61.18,P2,앞뒤 5블록·사진·오류 기억을 함께 검토
ABF-303,원문·사진 검증본,953,"01:59:23,060 --> 01:59:23,820",0.76,양치 좀 해 줘.,응.,칫솔은?,반말형,,,손상된 일본어 ASR + 타임스탬프 사진 + 앞뒤 문맥 추론,중간,38.0,78.0,50.0,78.0,62.0,0.71088,0.0,14.0,0.0,0.0,0.5458,좀 더 해 줘.,보여?,일본어 원문 + 타임스탬프 사진 + 장면 연속성,35.82,T3,화자·문맥·자연스러움 집중 검토,,95.91346153846155,61.06,P2,앞뒤 5블록·사진·오류 기억을 함께 검토
ABF-303,원문·사진 검증본,67,"00:05:04,100 --> 00:05:07,180",3.08,기뻐? 기뻐? 어느 쪽이 좋아?,카메라 보고 얘기해 봐.,기뻐?,반응형,,,,,88.0,90.0,50.0,78.0,12.0,0.69804,19.08,14.0,0.0,0.0,0.809,기뻐?,샤워만 하는 날도 있어?,일본어 원문 + 타임스탬프 사진 + 장면 연속성,35.71,T3,화자·문맥·자연스러움 집중 검토,,95.79326923076923,60.94,P2,앞뒤 5블록·사진·오류 기억을 함께 검토
ABF-303,원문·사진 검증본,1023,"02:10:02,260 --> 02:10:53,220",50.96,"아, 완전 기분 좋아.",생각보다 어렵네.,잠깐 보고 있어 줘.,반응형,,,,,88.0,90.0,50.0,78.0,12.0,0.76955,2.4,14.0,0.0,0.0,0.67,기분 좋아.,"아, 좋아.",화면 영문 자막 대조,35.71,T3,화자·문맥·자연스러움 집중 검토,,95.79326923076923,60.94,P2,앞뒤 5블록·사진·오류 기억을 함께 검토
ABF-303,원문·사진 검증본,506,"00:45:47,880 --> 00:45:49,520",1.64,다른 여자들이랑도 많이 해 봤어?,"미안, 미안.",해 봤어?,반응형,,,손상된 일본어 ASR + 타임스탬프 사진 + 앞뒤 문맥 추론,중간,38.0,78.0,50.0,78.0,62.0,0.7066,0.0,14.0,0.0,0.0,0.2874,"저기, 다른 여자랑도 해 본 적 있어?",다른 여자들이랑도 많이 해 봤어?,손상된 일본어 ASR + 타임스탬프 사진 + 앞뒤 문맥 추론,35.64,T3,화자·문맥·자연스러움 집중 검토,,95.67307692307693,60.85,P2,앞뒤 5블록·사진·오류 기억을 함께 검토
ABF-303,원문·사진 검증본,1110,"02:35:00,520 --> 02:35:02,760",2.24,"아직 자지는 안 넣을 거야.
그 근처만 자극할게.",아파?,어디가 좋아?,반말형,,,손상된 일본어 ASR + 타임스탬프 사진 + 앞뒤 문맥 추론,중간,38.0,78.0,50.0,78.0,66.0,0.6974,0.0,14.0,0.0,0.0,0.46,자지 안 넣을 거야.,아직은 안 넣을 거야.,손상된 일본어 ASR + 타임스탬프 사진 + 앞뒤 문맥 추론,35.49,T3,화자·문맥·자연스러움 집중 검토,,95.59294871794873,60.73,P2,앞뒤 5블록·사진·오류 기억을 함께 검토
ABF-303,원문·사진 검증본,352,"00:24:56,410 --> 00:24:58,090",1.68,젖꼭지 빨아주세요.,부탁할 거야?,귀엽네.,반응형,,,,,88.0,90.0,50.0,78.0,16.0,0.76748,0.0,14.0,0.0,0.0,0.6021,"조금만 더, 빨아주세요.",조금만 더 빨아 줘.,일본어 원문 대조 + 자연스러운 한국어 대사 교정,35.43,T3,화자·문맥·자연스러움 집중 검토,,95.51282051282051,60.66,P2,앞뒤 5블록·사진·오류 기억을 함께 검토
ABF-303,원문·사진 검증본,621,"01:06:12,340 --> 01:06:18,780",6.44,조금 사레들렸어.,뭔가… 짭짤해!,잘못 삼켰어!,반응형,,,손상된 일본어 ASR + 타임스탬프 사진 + 앞뒤 문맥 추론,중간,38.0,78.0,50.0,78.0,62.0,0.70039,0.0,14.0,0.0,0.0,0.2799,조금 틀렸어.,"잠깐, 잠깐.",일본어 원문 + 타임스탬프 사진 + 장면 연속성,35.38,T3,화자·문맥·자연스러움 집중 검토,,95.4326923076923,60.6,P2,앞뒤 5블록·사진·오류 기억을 함께 검토
ABF-303,원문·사진 검증본,604,"01:01:24,790 --> 01:01:39,610",14.82,카메라 때문에 잘 안 보여.,조금 쉬자.,아… 너무 깊어.,중립·혼합형,,,,,88.0,90.0,50.0,78.0,12.0,0.76824,0.0,14.0,0.0,0.0,0.5625,잘 안 보여.,"응, 그렇네.",일본어 원문 + 타임스탬프 사진 + 장면 연속성,35.23,T3,화자·문맥·자연스러움 집중 검토,,95.3525641025641,60.48,P2,앞뒤 5블록·사진·오류 기억을 함께 검토
ABF-303,원문·사진 검증본,1065,"02:24:25,510 --> 02:24:27,390",1.88,조금 더 가까이 와 봐.,그렇게 하니까 안이 꽉 차네.,"와, 이건 대단하네.",중립·혼합형,,,손상된 일본어 ASR + 타임스탬프 사진 + 앞뒤 문맥 추론,중간,38.0,78.0,50.0,78.0,62.0,0.62731,15.98,14.0,0.0,0.0,0.7832,여기 가까이 와 봐.,조금 더 가까이 와 봐.,손상된 일본어 ASR + 타임스탬프 사진 + 앞뒤 문맥 추론,35.18,T3,화자·문맥·자연스러움 집중 검토,,95.2724358974359,60.42,P2,앞뒤 5블록·사진·오류 기억을 함께 검토
ABF-303,원문·사진 검증본,975,"02:03:05,660 --> 02:03:07,580",1.92,응? 따뜻해지고 있어.,응? 잠깐만…,피부가 진짜 쫀득쫀득하네.,반응형,,,,,88.0,90.0,50.0,78.0,12.0,0.76673,0.0,14.0,0.0,0.0,0.3258,따뜻해.,안 돼.,일본어 원문 + 타임스탬프 사진 + 장면 연속성,35.16,T3,화자·문맥·자연스러움 집중 검토,,95.1923076923077,60.37,P2,앞뒤 5블록·사진·오류 기억을 함께 검토
ABF-303,원문·사진 검증본,536,"00:48:39,240 --> 00:48:40,200",0.96,핥아 달라고 해도 돼?,뭐라고 말하면 돼?,핥아 달라고 말해 봐.,반응형,,,,,88.0,90.0,50.0,78.0,16.0,0.7577,0.0,14.0,0.0,0.0,0.6061,핥아 달라고 할래?,핥아 달라고 말해 봐.,일본어 원문 대조 + 자연스러운 한국어 대사 교정,35.02,T3,화자·문맥·자연스러움 집중 검토,,95.11217948717949,60.26,P2,앞뒤 5블록·사진·오류 기억을 함께 검토
ABF-303,원문·사진 검증본,736,"01:14:53,360 --> 01:14:55,920",2.56,"좋네. 잠깐, 어떻게 돼 있었지?","와, 엄청 예쁘잖아.",어? 무슨 말이야?,반응형,,,일본어 원문 + 타임스탬프 사진 + 장면 연속성,중간,75.0,78.0,50.0,78.0,25.0,0.74304,0.0,14.0,0.0,0.0,0.3884,좋네.,좋아.,일본어 원문 대조 + 자연스러운 한국어 대사 교정,34.95,T4,구조검사 통과 시 유지,,95.03205128205127,60.18,P2,앞뒤 5블록·사진·오류 기억을 함께 검토
ABF-303,원문·사진 검증본,155,"00:09:24,600 --> 00:09:25,940",1.34,몇 명 정도 사귀어 봤어?,정말 없어요.,몇 명쯤?,반응형,,,손상된 일본어 ASR + 타임스탬프 사진 + 앞뒤 문맥 추론,중간,38.0,78.0,50.0,78.0,62.0,0.68743,0.0,14.0,0.0,0.0,0.3195,3달 정도밖에 안 사귀어 봐서…,제일 길어도 석 달 정도였어요.,일본어 원문 대조 + 자연스러운 한국어 대사 교정,34.83,T4,구조검사 통과 시 유지,,94.95192307692307,60.08,P2,앞뒤 5블록·사진·오류 기억을 함께 검토
ABF-303,원문·사진 검증본,336,"00:22:53,150 --> 00:22:54,250",1.1,몸이 저절로 움직이네.,왜 그러지?,벌써 몸이 반응하고 있어.,반말형,,,손상된 일본어 ASR + 타임스탬프 사진 + 앞뒤 문맥 추론,중간,38.0,78.0,50.0,78.0,66.0,0.68044,0.0,14.0,0.0,0.0,0.5791,몸이 저절로 움직여.,몸이 저절로 움직이네.,손상된 일본어 ASR + 타임스탬프 사진 + 앞뒤 문맥 추론,34.78,T4,구조검사 통과 시 유지,,94.87179487179486,60.02,P2,앞뒤 5블록·사진·오류 기억을 함께 검토
ABF-303,원문·사진 검증본,1019,"02:09:14,910 --> 02:09:22,370",7.46,벌써 끝나서 조금 아쉽네.,"조금만 더… 아, 좋아…",그래도 기분 좋았어요.,반응형,,,손상된 일본어 ASR + 타임스탬프 사진 + 앞뒤 문맥 추론,중간,38.0,78.0,50.0,78.0,62.0,0.68561,0.0,14.0,0.0,0.0,0.5258,왠지 좀 아쉽네.,벌써 끝나서 조금 아쉽네.,손상된 일본어 ASR + 타임스탬프 사진 + 앞뒤 문맥 추론,34.76,T4,구조검사 통과 시 유지,,94.75160256410257,59.96,P2,앞뒤 5블록·사진·오류 기억을 함께 검토
ABF-303,원문·사진 검증본,1196,"02:54:52,920 --> 02:54:53,360",0.44,아까부터 계속 참았던 거야?,바로 해 줄래?,아… 시원해.,반응형,,,,,88.0,90.0,50.0,78.0,12.0,0.59905,0.0,14.0,66.36,0.0,0.2711,아까부터 물어봤잖아. 이렇게나 많이...,아까부터 물어봤잖아. 이렇게나 많이…,,34.76,T4,구조검사 통과 시 유지,high_cps,94.75160256410257,59.96,P2,앞뒤 5블록·사진·오류 기억을 함께 검토
ABF-303,원문·사진 검증본,459,"00:38:27,170 --> 00:38:28,790",1.62,"오, 대단해.",제대로 가려지네.,예쁘다.,반말형,,,,,88.0,90.0,50.0,78.0,12.0,0.57661,42.0,14.0,0.0,0.0,1.0,"오, 대단해.","와, 진짜 대단해.",일본어 원문 + 타임스탬프 사진 + 장면 연속성,34.74,T4,구조검사 통과 시 유지,,94.63141025641025,59.89,P2,앞뒤 5블록·사진·오류 기억을 함께 검토
ABF-303,원문·사진 검증본,62,"00:03:29,650 --> 00:03:47,280",17.63,"친구랑 이탈리아, 스위스, 터키에 갔어요.
- 많이 다녔네. - 스위스에선 패러글라이딩도 했어요.",이탈리아요.,"패러글라이딩까지 했다고?
강사랑 같이 탄 거지?",반말형,,,,,88.0,90.0,72.0,78.0,12.0,0.75232,0.0,14.0,0.0,0.0,0.2991,"- 얼마나 오래 갔던 거야? 패러글라이딩도 했다고? - 네, 강사님과 함께 탔어요.",패러글라이딩까지 했다고? 강사랑 같이 탄 거지?,일본어 원문 대조 + 자연스러운 한국어 대사 교정,34.56,T4,구조검사 통과 시 유지,,94.55128205128204,59.76,P2,앞뒤 5블록·사진·오류 기억을 함께 검토
ABF-303,원문·사진 검증본,727,"01:13:56,280 --> 01:14:00,960",4.68,벌레 들어오면 싫잖아.,"목욕하자. 천천히 들어가.
물도 꽤 따뜻해.",이 유카타 진짜 귀엽네.,반응형,,,일본어 원문 + 타임스탬프 사진 + 장면 연속성,중간,75.0,78.0,50.0,78.0,25.0,0.73286,0.0,14.0,0.0,0.0,0.1323,내 손 안으로 들어오는 모습을 봐...,내 손 안으로 들어오는 모습을 봐…,,34.52,T4,구조검사 통과 시 유지,,94.47115384615384,59.7,P2,앞뒤 5블록·사진·오류 기억을 함께 검토
ABF-303,원문·사진 검증본,598,"00:58:26,820 --> 00:58:38,940",12.12,아아… 가 버렸어.,몸이 덜덜 떨려.,오오…!,반응형,,,,,88.0,90.0,50.0,78.0,12.0,0.69869,11.36,14.0,0.0,0.0,0.7446,"아, 가 버렸어.",끈이 아직 남아 있어요.,일본어 원문 + 타임스탬프 사진 + 장면 연속성,34.35,T4,구조검사 통과 시 유지,,94.39102564102564,59.57,P2,앞뒤 5블록·사진·오류 기억을 함께 검토
ABF-303,원문·사진 검증본,1245,"03:05:20,070 --> 03:05:22,110",2.04,조금만 더 기다려…,하아… 숨이 안 쉬어져.,탕에 들어갈래?,중립·혼합형,,,,,88.0,90.0,50.0,78.0,12.0,0.74086,0.0,14.0,0.0,0.0,0.6427,응? 잠깐 기다려…,응? 잠깐만…,일본어 원문 대조 + 자연스러운 한국어 대사 교정,34.08,T4,구조검사 통과 시 유지,,94.31089743589743,59.38,P2,앞뒤 5블록·사진·오류 기억을 함께 검토
ABF-303,원문·사진 검증본,657,"01:08:31,620 --> 01:08:34,220",2.6,"아아, 그렇구나. 온천도 있는 거네.",온천이네.,그러게.,반응형,,,,,88.0,90.0,50.0,78.0,12.0,0.73715,0.0,14.0,0.0,0.0,0.6022,그렇구나.,손 정말 잘 쓰네.,일본어 원문 + 타임스탬프 사진 + 장면 연속성,33.92,T4,구조검사 통과 시 유지,,94.23076923076923,59.25,P2,앞뒤 5블록·사진·오류 기억을 함께 검토
ABF-303,원문·사진 검증본,411,"00:31:40,030 --> 00:31:41,170",1.14,아직 깨끗하지 않지.,벌써 끝이…,에헤헤헤.,반응형,,,손상된 일본어 ASR + 타임스탬프 사진 + 앞뒤 문맥 추론,중간,38.0,78.0,50.0,78.0,62.0,0.66509,0.0,14.0,0.0,0.0,0.5959,깨끗하지 않아.,아직 깨끗하지 않지.,손상된 일본어 ASR + 타임스탬프 사진 + 앞뒤 문맥 추론,33.89,T4,구조검사 통과 시 유지,,94.15064102564102,59.2,P2,앞뒤 5블록·사진·오류 기억을 함께 검토
ABF-303,원문·사진 검증본,600,"00:59:05,170 --> 00:59:10,770",5.6,하아…,오오…!,잠깐만.,반응형,,,,,88.0,90.0,50.0,78.0,12.0,0.55626,42.0,14.0,0.0,0.0,1.0,하아…,보여 줘.,일본어 원문 + 타임스탬프 사진 + 장면 연속성,33.88,T4,구조검사 통과 시 유지,,94.07051282051282,59.16,P2,앞뒤 5블록·사진·오류 기억을 함께 검토
ABF-303,원문·사진 검증본,641,"01:07:57,250 --> 01:07:58,230",0.98,기뻐.,"와, 기뻐?",정말.,중립·혼합형,,,,,88.0,90.0,50.0,78.0,12.0,0.55545,42.0,14.0,0.0,0.0,1.0,기뻐.,기쁘다.,일본어 원문 대조 + 자연스러운 한국어 대사 교정,33.85,T4,구조검사 통과 시 유지,,93.99038461538461,59.11,P2,앞뒤 5블록·사진·오류 기억을 함께 검토
ABF-303,원문·사진 검증본,41,"00:02:31,090 --> 00:02:31,130",0.04,시간 맞췄다.,시간 맞췄네.,어느 쪽을 봐도 경치가 좋네.,중립·혼합형,,,,,88.0,90.0,50.0,78.0,12.0,0.56868,0.0,14.0,70.0,0.0,0.0949,잠깐 시간을 둘게요...,잠깐 시간을 둘게요…,,33.84,T4,구조검사 통과 시 유지,high_cps,93.8701923076923,59.05,P2,앞뒤 5블록·사진·오류 기억을 함께 검토
ABF-303,원문·사진 검증본,915,"01:56:52,510 --> 01:56:53,870",1.36,조금 남았을지도.,아직 남아 있어?,신진대사가 좋은가 봐.,반말형,,,손상된 일본어 ASR + 타임스탬프 사진 + 앞뒤 문맥 추론,중간,38.0,78.0,50.0,78.0,62.0,0.66371,0.0,14.0,0.0,0.0,0.4154,남았었을지도.,조금 남았을지도.,손상된 일본어 ASR + 타임스탬프 사진 + 앞뒤 문맥 추론,33.84,T4,구조검사 통과 시 유지,,93.8701923076923,59.05,P2,앞뒤 5블록·사진·오류 기억을 함께 검토
ABF-303,원문·사진 검증본,301,"00:17:12,840 --> 00:17:16,040",3.2,지금 웃고 있잖아.,진짜로.,"잠깐, 잠깐, 잠깐.",반응형,,,손상된 일본어 ASR + 타임스탬프 사진 + 앞뒤 문맥 추론,중간,38.0,78.0,50.0,78.0,62.0,0.66353,0.0,14.0,0.0,0.0,0.5826,서 있잖아.,완전히 서 있잖아.,일본어 원문 대조 + 자연스러운 한국어 대사 교정,33.83,T4,구조검사 통과 시 유지,,93.75,59.0,P2,앞뒤 5블록·사진·오류 기억을 함께 검토
ABF-303,원문·사진 검증본,366,"00:26:27,880 --> 00:26:29,180",1.3,전부 기분 좋게 해 줄게.,어떤 식으로?,세 가지로 해 볼게.,반말형,,,,,88.0,90.0,50.0,78.0,12.0,0.72517,2.18,14.0,0.0,0.0,0.6681,"누나, 기분 좋게 해 줄게.",나도 기분 좋게 해 줄게.,사진 장면 확인 및 한국어 번역투·ASR 오역 교정,33.81,T4,구조검사 통과 시 유지,,93.6698717948718,58.95,P2,앞뒤 5블록·사진·오류 기억을 함께 검토
ABF-303,원문·사진 검증본,158,"00:09:27,920 --> 00:09:29,120",1.2,오래 사귄 사람은 없었어?,대충 몇 명?,오래 만난 사람은?,반응형,,,손상된 일본어 ASR + 타임스탬프 사진 + 앞뒤 문맥 추론,중간,38.0,78.0,50.0,78.0,62.0,0.66059,0.0,14.0,0.0,0.0,0.2159,왠지 별로 사귄 적이 없어서…,많이 사귀어 본 편이 아니라서…,일본어 원문 대조 + 자연스러운 한국어 대사 교정,33.7,T4,구조검사 통과 시 유지,,93.58974358974359,58.85,P2,앞뒤 5블록·사진·오류 기억을 함께 검토
ABF-303,원문·사진 검증본,733,"01:14:29,090 --> 01:14:30,170",1.08,이거 어떻게 푸는 거였지?,잠깐만.,와.,반응형,,,일본어 원문 + 타임스탬프 사진 + 장면 연속성,중간,75.0,78.0,50.0,78.0,25.0,0.71146,0.0,14.0,0.0,0.0,0.3109,어떻게 먹는 거?,어떤 식으로?,일본어 원문 대조 + 자연스러운 한국어 대사 교정,33.62,T4,구조검사 통과 시 유지,,93.50961538461539,58.77,P2,앞뒤 5블록·사진·오류 기억을 함께 검토
ABF-303,원문·사진 검증본,58,"00:03:13,900 --> 00:03:20,670",6.77,그리고 또 어디 갔어?,대단하네.,행동력이 대단하네.,반응형,,,손상된 일본어 ASR + 타임스탬프 사진 + 앞뒤 문맥 추론,중간,38.0,78.0,50.0,78.0,62.0,0.65523,0.0,14.0,0.0,0.0,0.3634,그리고 유두.,그리고 젖꼭지도.,,33.48,T4,구조검사 통과 시 유지,,93.42948717948718,58.66,P2,앞뒤 5블록·사진·오류 기억을 함께 검토
ABF-303,원문·사진 검증본,914,"01:56:50,730 --> 01:56:51,910",1.18,아직 남아 있어?,대박이었어. 진짜 너무 좋았어.,조금 남았을지도.,반응형,,,손상된 일본어 ASR + 타임스탬프 사진 + 앞뒤 문맥 추론,중간,38.0,78.0,50.0,78.0,62.0,0.65445,0.0,14.0,0.0,0.0,0.4209,자고 있어?,땀나?,사진 장면 확인 및 한국어 번역투·ASR 오역 교정,33.45,T4,구조검사 통과 시 유지,,93.34935897435898,58.61,P2,앞뒤 5블록·사진·오류 기억을 함께 검토
ABF-303,원문·사진 검증본,1087,"02:28:48,840 --> 02:28:49,760",0.92,완전히 얼굴을 돌리네.,어디에 대고 있는 거야?,이런 거 가지고 있어?,반말형,,,손상된 일본어 ASR + 타임스탬프 사진 + 앞뒤 문맥 추론,중간,38.0,78.0,50.0,78.0,62.0,0.6451,2.0,14.0,0.0,0.0,0.6667,완전히 얼굴을 돌리고 있어.,완전히 얼굴 돌렸네.,일본어 원문 대조 + 자연스러운 한국어 대사 교정,33.41,T4,구조검사 통과 시 유지,,93.26923076923077,58.55,P2,앞뒤 5블록·사진·오류 기억을 함께 검토
ABF-303,원문·사진 검증본,471,"00:39:08,020 --> 00:39:08,620",0.6,천천히 해.,엄청나게 예쁘네.,안에서 소리 나.,반말형,,,손상된 일본어 ASR + 타임스탬프 사진 + 앞뒤 문맥 추론,중간,38.0,78.0,50.0,78.0,62.0,0.61034,9.85,14.0,0.0,0.0,0.7321,천천히 해 줘.,"좋네. 잠깐, 어떻게 돼 있었지?",일본어 원문 + 타임스탬프 사진 + 장면 연속성,33.37,T4,구조검사 통과 시 유지,,93.18910256410257,58.49,P2,앞뒤 5블록·사진·오류 기억을 함께 검토
ABF-303,원문·사진 검증본,1142,"02:41:18,020 --> 02:41:19,920",1.9,내가 움직일 테니까 느껴 봐.,여기 찌르는 게 좋아?,아…,중립·혼합형,,,,,88.0,90.0,50.0,78.0,16.0,0.71744,0.0,14.0,0.0,0.0,0.2804,내가 매일 닦아줄 테니까…,그럼 내가 매일 닦아 줄게.,일본어 원문 대조 + 자연스러운 한국어 대사 교정,33.33,T4,구조검사 통과 시 유지,,93.10897435897436,58.44,P2,앞뒤 5블록·사진·오류 기억을 함께 검토
ABF-303,원문·사진 검증본,1064,"02:24:01,060 --> 02:24:23,270",22.21,그렇게 하니까 안이 꽉 차네.,근데 좀 우유 같지 않아?,조금 더 가까이 와 봐.,반말형,,,손상된 일본어 ASR + 타임스탬프 사진 + 앞뒤 문맥 추론,중간,38.0,78.0,50.0,78.0,62.0,0.64989,0.0,14.0,0.0,0.0,0.3435,그렇게 하면 안쪽이 꽉 차는 것 같아.,그렇게 하니까 안이 꽉 차네.,손상된 일본어 ASR + 타임스탬프 사진 + 앞뒤 문맥 추론,33.26,T4,구조검사 통과 시 유지,,93.02884615384616,58.36,P2,앞뒤 5블록·사진·오류 기억을 함께 검토
ABF-303,원문·사진 검증본,588,"00:54:32,690 --> 00:54:33,250",0.56,그렇게 해 줘.,아… 거기…,"계속, 계속…",반말형,,,손상된 일본어 ASR + 타임스탬프 사진 + 앞뒤 문맥 추론,중간,38.0,78.0,50.0,78.0,62.0,0.64983,0.0,14.0,0.0,0.0,0.4321,좀 더 해 줘.,보여?,일본어 원문 + 타임스탬프 사진 + 장면 연속성,33.25,T4,구조검사 통과 시 유지,,92.94871794871796,58.32,P2,앞뒤 5블록·사진·오류 기억을 함께 검토
ABF-303,원문·사진 검증본,813,"01:27:37,480 --> 01:27:40,520",3.04,이제 조금만 더.,아… 한 번 더.,잠깐 사이에 끼워 줘.,중립·혼합형,,,일본어 원문 + 타임스탬프 사진 + 장면 연속성,중간,75.0,78.0,50.0,78.0,25.0,0.70226,0.0,14.0,0.0,0.0,0.5953,조금만 더...,조금만 더…,,33.23,T4,구조검사 통과 시 유지,,92.86858974358975,58.28,P2,앞뒤 5블록·사진·오류 기억을 함께 검토
ABF-303,원문·사진 검증본,1246,"03:05:33,030 --> 03:05:33,950",0.92,탕에 들어갈래?,조금만 더 기다려…,같이 들어갈래?,반응형,,,,,88.0,90.0,50.0,78.0,12.0,0.54052,42.0,14.0,0.0,0.0,1.0,탕에 들어갈래?,같이 들어갈래?,일본어 원문 대조 + 자연스러운 한국어 대사 교정,33.22,T4,구조검사 통과 시 유지,,92.78846153846155,58.24,P2,앞뒤 5블록·사진·오류 기억을 함께 검토
ABF-303,원문·사진 검증본,606,"01:03:05,930 --> 01:03:13,230",7.3,거기 좋아… 그대로 해 줘.,아… 너무 깊어.,"응, 계속해.",반응형,,,손상된 일본어 ASR + 타임스탬프 사진 + 앞뒤 문맥 추론,중간,38.0,78.0,50.0,78.0,62.0,0.64797,0.0,14.0,0.0,0.0,0.3659,아… 기분 좋아. 아… 거기 거기.,"아… 좋아. 거기, 거기.",일본어 원문 대조 + 자연스러운 한국어 대사 교정,33.17,T4,구조검사 통과 시 유지,,92.70833333333334,58.18,P2,앞뒤 5블록·사진·오류 기억을 함께 검토
ABF-303,원문·사진 검증본,473,"00:39:22,460 --> 00:39:23,280",0.82,소리가 다 들리네.,안에서 소리 나.,부끄러워.,반말형,,,손상된 일본어 ASR + 타임스탬프 사진 + 앞뒤 문맥 추론,중간,38.0,78.0,50.0,78.0,62.0,0.64574,0.0,14.0,0.0,0.0,0.4808,소리가 다 들려.,소리가 다 들리네.,손상된 일본어 ASR + 타임스탬프 사진 + 앞뒤 문맥 추론,33.08,T4,구조검사 통과 시 유지,,92.62820512820514,58.09,P2,앞뒤 5블록·사진·오류 기억을 함께 검토
ABF-303,원문·사진 검증본,1055,"02:21:56,320 --> 02:22:09,130",12.81,엄청 피곤해 보이네.,잠깐만 기다려.,아… 아직 자고 있네.,반말형,,,,,88.0,90.0,50.0,78.0,12.0,0.71677,0.0,14.0,0.0,0.0,0.5495,조금 보이네.,조금은 보이는 것 같아.,일본어 원문 대조 + 자연스러운 한국어 대사 교정,33.06,T4,구조검사 통과 시 유지,,92.54807692307693,58.04,P2,앞뒤 5블록·사진·오류 기억을 함께 검토
ABF-303,원문·사진 검증본,337,"00:23:10,500 --> 00:23:20,480",9.98,벌써 몸이 반응하고 있어.,몸이 저절로 움직이네.,그대로 위에 올라타 봐.,반응형,,,손상된 일본어 ASR + 타임스탬프 사진 + 앞뒤 문맥 추론,중간,38.0,78.0,50.0,78.0,62.0,0.64356,0.0,14.0,0.0,0.0,0.2373,벌써 흘러넘치고 있어...,벌써 흘러넘치고 있어…,,32.99,T4,구조검사 통과 시 유지,,92.46794871794873,57.97,P3,말투·질문응답·가독성 위주 검토
ABF-303,원문·사진 검증본,910,"01:55:23,620 --> 01:55:25,000",1.38,물이 다 빠졌네.,조금 쉴게.,하아… 이제 좀 정신이 들어.,반말형,,,,,88.0,90.0,50.0,78.0,12.0,0.71439,0.0,14.0,0.0,0.0,0.2264,뜨거운 물이 나오는 것 같아.,같이 목욕하니까 좋다.,일본어 원문 + 타임스탬프 사진 + 장면 연속성,32.96,T4,구조검사 통과 시 유지,,92.38782051282051,57.92,P3,말투·질문응답·가독성 위주 검토
