title,stage,block,timecode,duration_seconds,text,prev_text,next_text,style_profile,frame_file,frame_difference_seconds,basis,evidence_confidence,source_meaning_confidence,scene_fit_confidence,speaker_confidence,korean_naturalness,hallucination_risk,model_change_probability,rule_risk,provenance_risk,timing_risk,continuity_risk,error_memory_similarity,nearest_prior_bad_text,nearest_prior_correction,nearest_prior_basis,final_risk,tier,recommended_action,flags,relative_risk_percentile,priority_score,review_band,priority_action
ABF-303,원문·사진 검증본,183,"00:10:13,800 --> 00:10:14,620",0.82,러브호텔?,장거리 연애였어서…,네…,중립·혼합형,,,일본어 원문 대조 + 자연스러운 한국어 대사 교정,높음,96.0,90.0,50.0,92.0,4.0,0.48536,0.0,5.0,0.0,0.0,0.4654,러브호텔 가고…,러브호텔에 가고…,일본어 원문 대조 + 자연스러운 한국어 대사 교정,15.43,T4,구조검사 통과 시 유지,,28.565705128205128,20.95,P4,회귀검사 통과 시 유지
ABF-303,원문·사진 검증본,184,"00:10:15,040 --> 00:10:15,700",0.66,네…,러브호텔?,러브호텔에 가고…,반말형,,,,,88.0,90.0,50.0,78.0,12.0,0.30679,0.0,14.0,0.0,0.0,0.2112,감성 돋네…,진짜 분위기 있겠다.,일본어 원문 대조 + 자연스러운 한국어 대사 교정,15.85,T4,구조검사 통과 시 유지,,29.727564102564102,21.68,P4,회귀검사 통과 시 유지
ABF-303,원문·사진 검증본,185,"00:10:16,520 --> 00:10:17,820",1.3,러브호텔에 가고…,네…,응…,중립·혼합형,,,일본어 원문 대조 + 자연스러운 한국어 대사 교정,높음,96.0,90.0,50.0,92.0,4.0,0.57375,7.88,5.0,0.0,0.0,0.7157,러브호텔 가고…,러브호텔에 가고…,일본어 원문 대조 + 자연스러운 한국어 대사 교정,19.12,T4,구조검사 통과 시 유지,,45.032051282051285,30.0,P4,회귀검사 통과 시 유지
ABF-303,원문·사진 검증본,186,"00:10:17,820 --> 00:10:18,700",0.88,응…,러브호텔에 가고…,그다음엔?,반응형,,,,,88.0,90.0,50.0,78.0,12.0,0.30227,0.0,14.0,0.0,0.0,0.3582,응… [안전상 번역 불가]…,응… [불명]…,,15.66,T4,구조검사 통과 시 유지,,29.166666666666668,21.33,P4,회귀검사 통과 시 유지
ABF-303,원문·사진 검증본,187,"00:10:18,700 --> 00:10:19,360",0.66,그다음엔?,응…,응…,중립·혼합형,,,손상된 일본어 ASR + 타임스탬프 사진 + 앞뒤 문맥 추론,중간,38.0,78.0,50.0,78.0,62.0,0.43982,0.0,14.0,0.0,0.0,0.2585,"그다음에는, 그다음에는…",그리고 또 어디 갔어?,손상된 일본어 ASR + 타임스탬프 사진 + 앞뒤 문맥 추론,24.43,T4,구조검사 통과 시 유지,,73.4375,45.01,P3,말투·질문응답·가독성 위주 검토
ABF-303,원문·사진 검증본,188,"00:10:19,600 --> 00:10:20,500",0.9,응…,그다음엔?,뭐 좀 먹고…,반응형,,,,,88.0,90.0,50.0,78.0,12.0,0.41578,0.0,14.0,0.0,0.0,0.3582,응… [안전상 번역 불가]…,응… [불명]…,,20.42,T4,구조검사 통과 시 유지,,52.483974358974365,33.89,P4,회귀검사 통과 시 유지
ABF-303,원문·사진 검증본,189,"00:10:22,220 --> 00:10:23,720",1.5,뭐 좀 먹고…,응…,그리고…,중립·혼합형,,,일본어 원문 대조 + 자연스러운 한국어 대사 교정,높음,96.0,90.0,50.0,92.0,4.0,0.68022,2.96,5.0,0.0,0.0,0.6746,그걸 먹고…,뭐 좀 먹고…,일본어 원문 대조 + 자연스러운 한국어 대사 교정,21.7,T4,구조검사 통과 시 유지,,60.256410256410255,37.89,P4,회귀검사 통과 시 유지
ABF-303,원문·사진 검증본,190,"00:10:24,780 --> 00:10:25,620",0.84,그리고…,뭐 좀 먹고…,맥주도 시원하게 마시고…,중립·혼합형,,,일본어 원문 대조 + 자연스러운 한국어 대사 교정,높음,96.0,90.0,50.0,92.0,4.0,0.53574,42.0,5.0,0.0,0.0,1.0,그리고…,그리고 이제…,,22.39,T4,구조검사 통과 시 유지,,64.0224358974359,39.88,P4,회귀검사 통과 시 유지
ABF-303,원문·사진 검증본,191,"00:10:25,620 --> 00:10:27,240",1.62,맥주도 시원하게 마시고…,그리고…,완전 술 좋아하는 사람 같네.,중립·혼합형,,,일본어 원문 대조 + 자연스러운 한국어 대사 교정,높음,96.0,90.0,50.0,92.0,4.0,0.64105,0.0,5.0,0.0,0.0,0.5266,쭉 마시고…,한 번에 쭉…,일본어 원문 대조 + 자연스러운 한국어 대사 교정,20.13,T4,구조검사 통과 시 유지,,50.56089743589743,32.91,P4,회귀검사 통과 시 유지
ABF-303,원문·사진 검증본,192,"00:10:27,240 --> 00:10:28,760",1.52,완전 술 좋아하는 사람 같네.,맥주도 시원하게 마시고…,응…,반응형,,,일본어 원문 대조 + 자연스러운 한국어 대사 교정,높음,96.0,90.0,50.0,92.0,4.0,0.72748,0.0,5.0,0.0,0.0,0.339,다리 좋아하는 남자.,다리 좋아하는 남자 많잖아.,일본어 원문 대조 + 자연스러운 한국어 대사 교정,22.75,T4,구조검사 통과 시 유지,,65.86538461538461,40.86,P3,말투·질문응답·가독성 위주 검토
ABF-303,원문·사진 검증본,193,"00:10:28,760 --> 00:10:29,500",0.74,응…,완전 술 좋아하는 사람 같네.,맥주를 쭉 들이켜고…,반응형,,,,,88.0,90.0,50.0,78.0,12.0,0.25186,0.0,14.0,0.0,0.0,0.3582,응… [안전상 번역 불가]…,응… [불명]…,,13.54,T4,구조검사 통과 시 유지,,21.634615384615387,16.94,P4,회귀검사 통과 시 유지
ABF-303,원문·사진 검증본,194,"00:10:32,500 --> 00:10:33,500",1.0,맥주를 쭉 들이켜고…,응…,한 번에 쭉…,중립·혼합형,,,일본어 원문 대조 + 자연스러운 한국어 대사 교정,높음,96.0,90.0,50.0,92.0,4.0,0.64387,0.0,5.0,0.0,0.0,0.5196,맥주를 쭉 마시고…,맥주를 쭉 들이켜고…,일본어 원문 대조 + 자연스러운 한국어 대사 교정,20.22,T4,구조검사 통과 시 유지,,51.20192307692307,33.23,P4,회귀검사 통과 시 유지
ABF-303,원문·사진 검증본,195,"00:10:34,680 --> 00:10:36,500",1.82,한 번에 쭉…,맥주를 쭉 들이켜고…,아…,중립·혼합형,,,일본어 원문 대조 + 자연스러운 한국어 대사 교정,높음,96.0,90.0,50.0,92.0,4.0,0.53268,0.0,5.0,0.0,0.0,0.3896,한 번에 하자. 뭔가…,이제 자자. 불도 조금 어둡게 해 줘.,사진 장면 확인 및 한국어 번역투·ASR 오역 교정,16.86,T4,구조검사 통과 시 유지,,34.21474358974359,24.15,P4,회귀검사 통과 시 유지
ABF-303,원문·사진 검증본,196,"00:10:37,480 --> 00:10:38,440",0.96,아…,한 번에 쭉…,다 마셨네요.,반응형,,,,,88.0,90.0,50.0,78.0,12.0,0.12295,10.78,14.0,0.0,0.0,0.7398,"싫어, 아… 아… 아…",싫어… 아… 아…,일본어 원문 대조 + 자연스러운 한국어 대사 교정,10.06,T4,구조검사 통과 시 유지,,11.217948717948719,10.55,P4,회귀검사 통과 시 유지
ABF-303,원문·사진 검증본,197,"00:10:38,440 --> 00:10:40,480",2.04,다 마셨네요.,아…,죄송해요…,반말형,,,,,88.0,90.0,50.0,78.0,12.0,0.27559,0.0,14.0,0.0,0.0,0.2075,"아, 안녕하세요. 정말 아름다운 분이 와 주셨네요.","아, 안녕하세요. 정말 아름다운 분이 오셨네요.",첫 만남 대사 자연화,14.53,T4,구조검사 통과 시 유지,,25.20032051282051,19.01,P4,회귀검사 통과 시 유지
ABF-303,원문·사진 검증본,198,"00:10:40,980 --> 00:10:42,340",1.36,죄송해요…,다 마셨네요.,특이한 장소에서 해본 적 있어?,반말형,,,,,88.0,90.0,50.0,78.0,12.0,0.1433,0.0,14.0,0.0,0.0,0.4426,"하앗, 죄송해요.","하앗, 기분 좋아요.",장면·앞뒤 반응 복원,8.98,T4,구조검사 통과 시 유지,,8.333333333333332,8.71,P4,회귀검사 통과 시 유지
ABF-303,원문·사진 검증본,199,"00:10:43,480 --> 00:10:45,720",2.24,특이한 장소에서 해본 적 있어?,죄송해요…,음…,반응형,,,,,88.0,90.0,50.0,78.0,12.0,0.46124,0.0,14.0,0.0,0.0,0.3838,해 본 적 있어?,해 봤어?,일본어 원문 대조 + 자연스러운 한국어 대사 교정,22.33,T4,구조검사 통과 시 유지,,63.62179487179487,39.67,P4,회귀검사 통과 시 유지
ABF-303,원문·사진 검증본,200,"00:10:46,060 --> 00:10:46,500",0.44,음…,특이한 장소에서 해본 적 있어?,어떤 게 있을까요?,중립·혼합형,,,,,88.0,90.0,50.0,78.0,12.0,0.12397,0.0,14.0,0.0,0.0,0.0907,음...,음…,,8.17,T4,구조검사 통과 시 유지,,6.450320512820514,7.45,P4,회귀검사 통과 시 유지
ABF-303,원문·사진 검증본,201,"00:10:50,580 --> 00:10:52,900",2.32,어떤 게 있을까요?,음…,아이디어로는…,반응형,,,,,88.0,90.0,50.0,78.0,12.0,0.3383,0.0,14.0,0.0,0.0,0.2217,참을 수 있을까...,참을 수 있을까…,,17.17,T4,구조검사 통과 시 유지,,36.09775641025641,25.12,P4,회귀검사 통과 시 유지
ABF-303,원문·사진 검증본,202,"00:10:53,420 --> 00:10:55,200",1.78,아이디어로는…,어떤 게 있을까요?,아이디어는 여러 가지 있어요…,반응형,,,,,88.0,90.0,50.0,78.0,12.0,0.17962,0.0,14.0,0.0,0.0,0.1258,아이.,아…,,10.5,T4,구조검사 통과 시 유지,,13.060897435897436,11.58,P4,회귀검사 통과 시 유지
ABF-303,원문·사진 검증본,203,"00:10:55,200 --> 00:10:56,780",1.58,아이디어는 여러 가지 있어요…,아이디어로는…,야외…,반응형,,,,,88.0,90.0,50.0,78.0,12.0,0.47679,0.0,14.0,0.0,0.0,0.2743,보너스 장면은 아직 남아 있어요…,아직 끝난 거 아니야.,타임스탬프 사진과 장면 흐름으로 명백한 오인식 교정,22.99,T4,구조검사 통과 시 유지,,67.1474358974359,41.54,P3,말투·질문응답·가독성 위주 검토
ABF-303,원문·사진 검증본,204,"00:10:56,780 --> 00:10:57,540",0.76,야외…,아이디어는 여러 가지 있어요…,불꽃축제가 끝난 뒤라든가…,반말형,,,,,88.0,90.0,50.0,78.0,12.0,0.23494,0.0,14.0,0.0,0.0,0.069,야하네.,여긴 지저분하네.,화면 영문 자막 대조,12.83,T4,구조검사 통과 시 유지,,19.070512820512818,15.45,P4,회귀검사 통과 시 유지
ABF-303,원문·사진 검증본,205,"00:10:58,640 --> 00:11:00,820",2.18,불꽃축제가 끝난 뒤라든가…,야외…,왠지…,중립·혼합형,,,일본어 원문 대조 + 자연스러운 한국어 대사 교정,높음,96.0,90.0,50.0,92.0,4.0,0.69321,0.0,5.0,0.0,0.0,0.4497,불꽃축제 끝난 뒤에…,불꽃축제가 끝난 뒤라든가…,일본어 원문 대조 + 자연스러운 한국어 대사 교정,21.71,T4,구조검사 통과 시 유지,,60.33653846153846,37.93,P4,회귀검사 통과 시 유지
ABF-303,원문·사진 검증본,206,"00:11:00,820 --> 00:11:01,500",0.68,왠지…,불꽃축제가 끝난 뒤라든가…,밖에서 해 버린다든가.,반말형,,,,,88.0,90.0,50.0,78.0,12.0,0.29042,0.0,14.0,0.0,0.0,0.2229,"왠지, 아.","아, 뭐야.",일본어 원문 대조 + 자연스러운 한국어 대사 교정,15.16,T4,구조검사 통과 시 유지,,27.083333333333332,20.17,P4,회귀검사 통과 시 유지
ABF-303,원문·사진 검증본,207,"00:11:02,020 --> 00:11:03,500",1.48,밖에서 해 버린다든가.,왠지…,옛날에…,반말형,,,,,88.0,90.0,50.0,78.0,12.0,0.49246,0.0,14.0,0.0,0.0,0.1173,"아, 싸버린다!","아, 싸 버린다!",,23.64,T4,구조검사 통과 시 유지,,70.4326923076923,43.29,P3,말투·질문응답·가독성 위주 검토
ABF-303,원문·사진 검증본,208,"00:11:04,380 --> 00:11:05,500",1.12,옛날에…,밖에서 해 버린다든가.,분위기 있잖아.,중립·혼합형,,,,,88.0,90.0,50.0,78.0,12.0,0.23464,0.0,14.0,0.0,0.0,0.1255,후와 씨 나이에…,후우아 씨 나이 때 한 번 도전했다가…,이름 및 문장 연결 교정,12.81,T4,구조검사 통과 시 유지,,18.990384615384613,15.41,P4,회귀검사 통과 시 유지
ABF-303,원문·사진 검증본,209,"00:11:06,960 --> 00:11:08,480",1.52,분위기 있잖아.,옛날에…,그런 분위기 좋지.,반응형,,,,,88.0,90.0,50.0,78.0,12.0,0.47148,0.0,14.0,0.0,0.0,0.5986,서 있잖아.,완전히 서 있잖아.,일본어 원문 대조 + 자연스러운 한국어 대사 교정,22.76,T4,구조검사 통과 시 유지,,65.98557692307693,40.91,P3,말투·질문응답·가독성 위주 검토
ABF-303,원문·사진 검증본,210,"00:11:08,480 --> 00:11:10,340",1.86,그런 분위기 좋지.,분위기 있잖아.,불꽃축제가 끝난 뒤에 말이야…,반말형,,,일본어 원문 대조 + 자연스러운 한국어 대사 교정,높음,96.0,90.0,50.0,92.0,4.0,0.65583,0.0,5.0,0.0,0.0,0.5491,분위기 있지.,그런 분위기 좋지.,일본어 원문 대조 + 자연스러운 한국어 대사 교정,20.58,T4,구조검사 통과 시 유지,,53.28525641025641,34.32,P4,회귀검사 통과 시 유지
ABF-303,원문·사진 검증본,211,"00:11:10,340 --> 00:11:14,240",3.9,불꽃축제가 끝난 뒤에 말이야…,그런 분위기 좋지.,진짜 분위기 있겠다.,반말형,,,일본어 원문 대조 + 자연스러운 한국어 대사 교정,높음,96.0,90.0,50.0,92.0,4.0,0.69216,0.0,5.0,0.0,0.0,0.5158,불꽃축제 끝난 뒤에…,불꽃축제가 끝난 뒤라든가…,일본어 원문 대조 + 자연스러운 한국어 대사 교정,21.68,T4,구조검사 통과 시 유지,,60.056089743589745,37.8,P4,회귀검사 통과 시 유지
ABF-303,원문·사진 검증본,212,"00:11:14,240 --> 00:11:14,740",0.5,진짜 분위기 있겠다.,불꽃축제가 끝난 뒤에 말이야…,그 뒤에 제대로 해 보고 싶네.,중립·혼합형,,,일본어 원문 대조 + 자연스러운 한국어 대사 교정,높음,96.0,90.0,50.0,92.0,4.0,0.62879,0.0,5.0,25.0,0.0,0.4554,분위기 있지.,그런 분위기 좋지.,일본어 원문 대조 + 자연스러운 한국어 대사 교정,21.56,T4,구조검사 통과 시 유지,borderline_cps,59.41506410256411,37.46,P4,회귀검사 통과 시 유지
ABF-303,원문·사진 검증본,213,"00:11:14,740 --> 00:11:16,920",2.18,그 뒤에 제대로 해 보고 싶네.,진짜 분위기 있겠다.,정말로…,반말형,,,일본어 원문 대조 + 자연스러운 한국어 대사 교정,높음,96.0,90.0,50.0,92.0,4.0,0.68788,0.0,5.0,0.0,0.0,0.6032,그 뒤에 제대로 하고 싶네…,그 뒤에 제대로 해 보고 싶네.,일본어 원문 대조 + 자연스러운 한국어 대사 교정,21.55,T4,구조검사 통과 시 유지,,59.254807692307686,37.39,P4,회귀검사 통과 시 유지
ABF-303,원문·사진 검증본,214,"00:11:16,920 --> 00:11:17,680",0.76,정말로…,그 뒤에 제대로 해 보고 싶네.,정말로…,중립·혼합형,,,,,88.0,90.0,50.0,78.0,12.0,0.23348,0.0,14.0,0.0,0.0,0.3415,정말로.,진짜로.,일본어 원문 대조 + 자연스러운 한국어 대사 교정,12.77,T4,구조검사 통과 시 유지,,18.91025641025641,15.35,P4,회귀검사 통과 시 유지
ABF-303,원문·사진 검증본,215,"00:11:17,680 --> 00:11:33,480",15.8,정말로…,정말로…,"아, 불꽃축제네요. 작년에는 왔었어?",중립·혼합형,,,,,88.0,90.0,50.0,78.0,12.0,0.17698,0.0,14.0,0.0,0.0,0.3415,정말로.,진짜로.,일본어 원문 대조 + 자연스러운 한국어 대사 교정,10.39,T4,구조검사 통과 시 유지,,12.580128205128204,11.31,P4,회귀검사 통과 시 유지
ABF-303,원문·사진 검증본,216,"00:11:33,480 --> 00:11:36,920",3.44,"아, 불꽃축제네요. 작년에는 왔었어?",정말로…,"아뇨, 별로 와본 적 없어요.",반응형,,,,,88.0,90.0,50.0,78.0,12.0,0.49493,0.0,14.0,0.0,0.0,0.2402,불꽃축제 끝난 뒤에…,불꽃축제가 끝난 뒤라든가…,일본어 원문 대조 + 자연스러운 한국어 대사 교정,23.75,T4,구조검사 통과 시 유지,,70.87339743589743,43.54,P3,말투·질문응답·가독성 위주 검토
ABF-303,원문·사진 검증본,217,"00:11:37,720 --> 00:11:39,520",1.8,"아뇨, 별로 와본 적 없어요.","아, 불꽃축제네요. 작년에는 왔었어?",왠지 잘 어울릴 것 같아서.,반응형,,,,,88.0,90.0,50.0,78.0,12.0,0.39218,0.0,14.0,0.0,0.0,0.379,아무도 없어요.,아무도 안 보잖아.,타임스탬프 사진과 장면 흐름으로 명백한 오인식 교정,19.43,T4,구조검사 통과 시 유지,,46.9150641025641,30.97,P4,회귀검사 통과 시 유지
ABF-303,원문·사진 검증본,218,"00:11:40,560 --> 00:11:42,000",1.44,왠지 잘 어울릴 것 같아서.,"아뇨, 별로 와본 적 없어요.",대여 같은 것도 있었나?,반응형,,,,,88.0,90.0,50.0,78.0,12.0,0.41963,0.0,14.0,0.0,0.0,0.2151,왠지 알겠어.,어떻게 알았어?,손상된 일본어 ASR + 타임스탬프 사진 + 앞뒤 문맥 추론,20.58,T4,구조검사 통과 시 유지,,53.28525641025641,34.32,P4,회귀검사 통과 시 유지
ABF-303,원문·사진 검증본,219,"00:11:42,380 --> 00:11:43,380",1.0,대여 같은 것도 있었나?,왠지 잘 어울릴 것 같아서.,"어, 그런 거?",중립·혼합형,,,,,88.0,90.0,50.0,78.0,12.0,0.40693,0.0,14.0,0.0,0.0,0.4889,빼낸 적이 있었나?,아까 뺐던가?,손상된 일본어 ASR + 타임스탬프 사진 + 앞뒤 문맥 추론,20.05,T4,구조검사 통과 시 유지,,49.919871794871796,32.6,P4,회귀검사 통과 시 유지
ABF-303,원문·사진 검증본,220,"00:11:44,000 --> 00:11:45,000",1.0,"어, 그런 거?",대여 같은 것도 있었나?,몰라요.,반응형,,,,,88.0,90.0,50.0,78.0,12.0,0.35129,0.0,14.0,0.0,0.0,0.3772,어떻게 먹는 거?,어떤 식으로?,일본어 원문 대조 + 자연스러운 한국어 대사 교정,17.71,T4,구조검사 통과 시 유지,,38.421474358974365,26.41,P4,회귀검사 통과 시 유지
ABF-303,원문·사진 검증본,221,"00:11:45,120 --> 00:11:45,420",0.3,몰라요.,"어, 그런 거?",왔었구나.,중립·혼합형,,,,,88.0,90.0,50.0,78.0,12.0,0.2545,0.0,14.0,0.0,0.0,0.1628,여기서 잘지도 몰라.,"응, 들어왔어.",일본어 원문 + 타임스탬프 사진 + 장면 연속성,13.65,T4,구조검사 통과 시 유지,,21.834935897435898,17.09,P4,회귀검사 통과 시 유지
ABF-303,원문·사진 검증본,222,"00:11:45,840 --> 00:11:46,660",0.82,왔었구나.,몰라요.,내일은 입을 거야?,중립·혼합형,,,,,88.0,90.0,50.0,78.0,12.0,0.2149,0.0,14.0,0.0,0.0,0.371,생각하고 있었구나.,역시 생각하고 있었구나.,일본어 원문 대조 + 자연스러운 한국어 대사 교정,11.99,T4,구조검사 통과 시 유지,,16.786858974358974,14.0,P4,회귀검사 통과 시 유지
ABF-303,원문·사진 검증본,223,"00:11:47,720 --> 00:11:48,500",0.78,내일은 입을 거야?,왔었구나.,"네, 입을래요!",반말형,,,,,88.0,90.0,50.0,78.0,12.0,0.38365,0.0,14.0,0.0,0.0,0.3192,"응, 입을 수 있어.","응, 정말 잘 어울려.",타임스탬프 사진과 앞뒤 장면으로 대사 기능 복원,19.07,T4,구조검사 통과 시 유지,,44.71153846153847,29.84,P4,회귀검사 통과 시 유지
ABF-303,원문·사진 검증본,224,"00:11:48,680 --> 00:11:49,220",0.54,"네, 입을래요!",내일은 입을 거야?,"와, 대박.",반말형,,,,,88.0,90.0,50.0,78.0,12.0,0.1301,0.0,14.0,0.0,0.0,0.2945,"네, 네.",네.,불필요한 반복 제거,8.42,T4,구조검사 통과 시 유지,,6.891025641025641,7.78,P4,회귀검사 통과 시 유지
ABF-303,원문·사진 검증본,225,"00:11:51,340 --> 00:11:52,880",1.54,"와, 대박.","네, 입을래요!",다행이다.,중립·혼합형,,,,,88.0,90.0,50.0,78.0,12.0,0.18875,0.0,14.0,0.0,0.0,0.5655,에~ 대박.,에… 대박.,,10.89,T4,구조검사 통과 시 유지,,13.701923076923078,12.07,P4,회귀검사 통과 시 유지
ABF-303,원문·사진 검증본,226,"00:11:54,480 --> 00:11:55,120",0.64,다행이다.,"와, 대박.","입어본 적은 없지만, 잘 어울릴 것 같아.",중립·혼합형,,,,,88.0,90.0,50.0,78.0,12.0,0.10034,0.0,14.0,0.0,0.0,0.566,다행이다!,환영해!,사진 장면 확인 및 한국어 번역투·ASR 오역 교정,7.17,T4,구조검사 통과 시 유지,,4.887820512820513,6.21,P4,회귀검사 통과 시 유지
ABF-303,원문·사진 검증본,227,"00:11:57,620 --> 00:11:59,620",2.0,"입어본 적은 없지만, 잘 어울릴 것 같아.",다행이다.,무조건 잘 어울려.,반말형,,,,,88.0,90.0,50.0,78.0,12.0,0.58474,0.0,14.0,0.0,0.0,0.3543,"따를 생각은 없지만,",따를 생각은 없지만,,27.52,T4,구조검사 통과 시 유지,,82.53205128205127,50.63,P3,말투·질문응답·가독성 위주 검토
ABF-303,원문·사진 검증본,228,"00:12:01,380 --> 00:12:02,180",0.8,무조건 잘 어울려.,"입어본 적은 없지만, 잘 어울릴 것 같아.",경치 진짜 좋다.,반응형,,,,,88.0,90.0,50.0,78.0,12.0,0.41788,0.0,14.0,0.0,0.0,0.6438,정말 잘 어울려.,평소에도 목욕 자주 해?,일본어 원문 + 타임스탬프 사진 + 장면 연속성,20.51,T4,구조검사 통과 시 유지,,52.88461538461539,34.11,P4,회귀검사 통과 시 유지
ABF-303,원문·사진 검증본,229,"00:12:07,050 --> 00:12:08,470",1.42,경치 진짜 좋다.,무조건 잘 어울려.,바다다…!,중립·혼합형,,,,,88.0,90.0,50.0,78.0,12.0,0.5756,0.0,14.0,0.0,0.0,0.2368,진짜 엄청 좋아...,진짜 엄청 좋아…,,27.14,T4,구조검사 통과 시 유지,,81.65064102564102,50.03,P3,말투·질문응답·가독성 위주 검토
ABF-303,원문·사진 검증본,230,"00:12:08,990 --> 00:12:10,370",1.38,바다다…!,경치 진짜 좋다.,바다다!,중립·혼합형,,,,,88.0,90.0,50.0,78.0,12.0,0.13154,0.0,14.0,0.0,0.0,0.3318,넓다…!,넓다!,일본어 원문 대조 + 자연스러운 한국어 대사 교정,8.48,T4,구조검사 통과 시 유지,,7.051282051282051,7.88,P4,회귀검사 통과 시 유지
ABF-303,원문·사진 검증본,231,"00:12:10,610 --> 00:12:11,250",0.64,바다다!,바다다…!,바다 예쁘다.,중립·혼합형,,,일본어 원문 대조 + 자연스러운 한국어 대사 교정,높음,96.0,90.0,50.0,92.0,4.0,0.24148,0.0,5.0,0.0,0.0,0.139,바다 더럽네.,진짜 예쁘네.,일본어 원문 대조 + 자연스러운 한국어 대사 교정,8.05,T4,구조검사 통과 시 유지,,6.25,7.29,P4,회귀검사 통과 시 유지
ABF-303,원문·사진 검증본,232,"00:12:11,950 --> 00:12:12,930",0.98,바다 예쁘다.,바다다!,진짜 예쁘네.,중립·혼합형,,,일본어 원문 대조 + 자연스러운 한국어 대사 교정,높음,96.0,90.0,50.0,92.0,4.0,0.60303,4.77,5.0,0.0,0.0,0.6898,"오, 예쁘다.","와, 예쁘다.",일본어 원문 + 타임스탬프 사진 + 장면 연속성,19.6,T4,구조검사 통과 시 유지,,47.83653846153847,31.46,P4,회귀검사 통과 시 유지
ABF-303,원문·사진 검증본,233,"00:12:14,190 --> 00:12:14,690",0.5,진짜 예쁘네.,바다 예쁘다.,이쪽으로.,반말형,,,일본어 원문 대조 + 자연스러운 한국어 대사 교정,높음,96.0,90.0,50.0,92.0,4.0,0.47923,9.0,5.0,0.0,0.0,0.725,이거 예쁘네.,손으로 가리지 마.,일본어 원문 + 타임스탬프 사진 + 장면 연속성,16.41,T4,구조검사 통과 시 유지,,31.89102564102564,22.91,P4,회귀검사 통과 시 유지
ABF-303,원문·사진 검증본,234,"00:12:14,690 --> 00:12:14,930",0.24,이쪽으로.,진짜 예쁘네.,조심해.,반응형,,,,,88.0,90.0,50.0,78.0,12.0,0.28527,0.0,14.0,34.17,0.0,0.3791,이쪽으로 넣어 주세요...,이쪽으로 넣어 주세요…,,18.36,T4,구조검사 통과 시 유지,high_cps,41.506410256410255,28.08,P4,회귀검사 통과 시 유지
ABF-303,원문·사진 검증본,235,"00:12:16,490 --> 00:12:17,370",0.88,조심해.,이쪽으로.,조심해. 아직 내려가면 안 돼.,반말형,,,,,88.0,90.0,50.0,78.0,12.0,0.21326,0.0,14.0,0.0,0.0,0.5811,조심해. 지금은 안 되니까.,조심해. 아직 내려가면 안 돼.,일본어 원문 대조 + 자연스러운 한국어 대사 교정,11.92,T4,구조검사 통과 시 유지,,16.58653846153846,13.88,P4,회귀검사 통과 시 유지
ABF-303,원문·사진 검증본,236,"00:12:17,470 --> 00:12:18,990",1.52,조심해. 아직 내려가면 안 돼.,조심해.,조심해.,반응형,,,일본어 원문 대조 + 자연스러운 한국어 대사 교정,높음,96.0,90.0,50.0,92.0,4.0,0.67711,0.0,5.0,0.0,0.0,0.3716,조심해. 지금은 안 되니까.,조심해. 아직 내려가면 안 돼.,일본어 원문 대조 + 자연스러운 한국어 대사 교정,21.22,T4,구조검사 통과 시 유지,,57.331730769230774,36.39,P4,회귀검사 통과 시 유지
ABF-303,원문·사진 검증본,237,"00:12:20,390 --> 00:12:20,950",0.56,조심해.,조심해. 아직 내려가면 안 돼.,괜찮아?,반말형,,,,,88.0,90.0,50.0,78.0,12.0,0.26988,0.0,14.0,0.0,0.0,0.5811,조심해. 지금은 안 되니까.,조심해. 아직 내려가면 안 돼.,일본어 원문 대조 + 자연스러운 한국어 대사 교정,14.3,T4,구조검사 통과 시 유지,,24.358974358974358,18.52,P4,회귀검사 통과 시 유지
ABF-303,원문·사진 검증본,238,"00:12:21,030 --> 00:12:21,410",0.38,괜찮아?,조심해.,손 잡아 줄게.,반응형,,,,,88.0,90.0,50.0,78.0,12.0,0.23046,0.0,14.0,0.0,0.0,0.5244,더 해줘도 돼? 더 해줘. 괜찮아?,더 해 줘도 돼? 더 해 줘. 괜찮아?,,12.64,T4,구조검사 통과 시 유지,,18.509615384615387,15.11,P4,회귀검사 통과 시 유지
ABF-303,원문·사진 검증본,239,"00:12:22,090 --> 00:12:23,750",1.66,손 잡아 줄게.,괜찮아?,무슨 할아버지 같지 않아?,반응형,,,,,88.0,90.0,50.0,78.0,12.0,0.45042,16.55,14.0,0.0,0.0,0.7879,내가 잡아 줄게.,목욕하면서…,일본어 원문 + 타임스탬프 사진 + 장면 연속성,24.86,T4,구조검사 통과 시 유지,,75.0,45.92,P3,말투·질문응답·가독성 위주 검토
ABF-303,원문·사진 검증본,240,"00:12:25,070 --> 00:12:26,370",1.3,무슨 할아버지 같지 않아?,손 잡아 줄게.,그래도 바다 좋네.,반응형,,,,,88.0,90.0,50.0,78.0,12.0,0.6837,0.0,14.0,0.0,0.0,0.2808,너무 졸리지 않아?,눈썹도 예쁘네. 너무 진하지도 않고.,손상된 일본어 ASR + 타임스탬프 사진 + 앞뒤 문맥 추론,31.68,T4,구조검사 통과 시 유지,,90.86538461538461,56.54,P3,말투·질문응답·가독성 위주 검토
