title,stage,block,timecode,duration_seconds,text,prev_text,next_text,style_profile,frame_file,frame_difference_seconds,basis,evidence_confidence,source_meaning_confidence,scene_fit_confidence,speaker_confidence,korean_naturalness,hallucination_risk,model_change_probability,rule_risk,provenance_risk,timing_risk,continuity_risk,error_memory_similarity,nearest_prior_bad_text,nearest_prior_correction,nearest_prior_basis,final_risk,tier,recommended_action,flags,relative_risk_percentile,priority_score,review_band,priority_action
ADN-503,화면 영문·사진 검증본,107,"00:38:56,670 --> 00:39:09,970",13.3,"기분 좋지... 너도 나처럼
엄청 쌓여있었나 보네...",뜨거워졌잖아... 기분 좋지...,너도 좋지?,반말형,sub_0107_2336.1s.jpg,0.57,,,72.0,88.0,50.0,78.0,28.0,0.69443,0.0,24.0,0.0,0.0,0.2373,너도 기분 좋지!,너도 좋지?,대화체 자연화,34.69,T4,구조검사 통과 시 유지,,78.78787878787878,53.21,P3,말투·질문응답·가독성 위주 검토
ADN-503,화면 영문·사진 검증본,79,"00:13:42,730 --> 00:13:44,090",1.36,더 이상은...,아니에요...,여기도 좋으면...,중립·혼합형,sub_0079_822.1s.jpg,0.63,,,72.0,88.0,50.0,78.0,28.0,0.69154,0.0,24.0,0.0,0.0,0.2183,그래도 요즘은...,그래도 요즘은…,,34.56,T4,구조검사 통과 시 유지,,78.35497835497836,52.95,P3,말투·질문응답·가독성 위주 검토
ADN-503,화면 영문·사진 검증본,89,"00:28:37,160 --> 00:29:03,010",25.85,아무한테도 안 들켜.,그만하세요.,안쪽이 기분 좋네.,반응형,sub_0089_1717.0s.jpg,0.16,,,72.0,90.0,50.0,78.0,28.0,0.6895,0.0,24.0,0.0,0.0,0.0972,안 돼.,"네, 놀랐어요.",타임스탬프 사진과 앞뒤 장면으로 대사 기능 복원,34.48,T4,구조검사 통과 시 유지,,77.92207792207793,52.73,P3,말투·질문응답·가독성 위주 검토
ADN-503,화면 영문·사진 검증본,137,"01:01:31,210 --> 01:01:49,580",18.37,아아아...,이대로 키스해 줘요.,안에 쌌는데.,반응형,sub_0137_3691.0s.jpg,0.21,,,72.0,88.0,50.0,78.0,28.0,0.50666,42.0,24.0,0.0,0.0,1.0,아아아...,아아아…,,34.36,T4,구조검사 통과 시 유지,,77.48917748917748,52.47,P3,말투·질문응답·가독성 위주 검토
ADN-503,화면 영문·사진 검증본,76,"00:10:30,110 --> 00:10:34,370",4.26,"싫어, 안 돼요... 그건...","안 돼요, 안 돼...","너도 좋지? 그렇지, 사야?",반응형,sub_0076_630.0s.jpg,0.11,,,72.0,90.0,50.0,78.0,28.0,0.68333,0.0,24.0,0.0,0.0,0.5981,안 돼요...,안 돼요…,,34.22,T4,구조검사 통과 시 유지,,77.05627705627705,52.21,P3,말투·질문응답·가독성 위주 검토
ADN-503,화면 영문·사진 검증본,135,"00:59:43,090 --> 00:59:43,850",0.76,기분 좋아요.,"기분 좋다, 사야. 너도 기분 좋지?",이대로 키스해 줘요.,반응형,sub_0135_3583.0s.jpg,0.09,,,72.0,90.0,50.0,78.0,28.0,0.50236,42.0,24.0,0.0,0.0,1.0,기분 좋아요.,"아, 좋아요.",화면 영문 자막 대조,34.18,T4,구조검사 통과 시 유지,,76.62337662337663,52.01,P3,말투·질문응답·가독성 위주 검토
ADN-503,화면 영문·사진 검증본,218,"01:50:31,020 --> 01:50:32,340",1.32,기분 좋아.,엄청 기분 좋아요.,기분 좋아요.,반응형,sub_0218_6631.0s.jpg,0.02,,,72.0,90.0,50.0,78.0,28.0,0.5022,42.0,24.0,0.0,0.0,1.0,기분 좋아.,"아, 좋아.",화면 영문 자막 대조,34.17,T4,구조검사 통과 시 유지,,76.19047619047619,51.82,P3,말투·질문응답·가독성 위주 검토
ADN-503,화면 영문·사진 검증본,215,"01:49:04,100 --> 01:50:07,750",63.65,이상해질 것 같아요.,죄송해요.,간다.,반응형,sub_0215_6544.0s.jpg,0.1,,,72.0,90.0,50.0,78.0,28.0,0.49965,42.0,24.0,0.0,0.0,1.0,이상해질 것 같아요.,정말 이상해질 것 같아요.,중복 대사 자연화,34.07,T4,구조검사 통과 시 유지,,75.75757575757575,51.58,P3,말투·질문응답·가독성 위주 검토
ADN-503,화면 영문·사진 검증본,175,"01:20:02,930 --> 01:20:04,030",1.1,다음은 침대다.,아아.,흥분되면 말해 봐.,중립·혼합형,sub_0175_4802.1s.jpg,0.83,,,72.0,88.0,50.0,78.0,28.0,0.67951,0.0,24.0,0.0,0.0,0.3422,다음은 앞쪽이에요.,다음은 이쪽이에요.,타임스탬프 사진과 앞뒤 장면으로 대사 기능 복원,34.06,T4,구조검사 통과 시 유지,,75.32467532467533,51.39,P3,말투·질문응답·가독성 위주 검토
ADN-503,화면 영문·사진 검증본,152,"01:10:21,050 --> 01:10:22,830",1.78,기분 좋네.,"아, 핥아라.",거기도 씻어 줘.,반말형,sub_0152_4221.0s.jpg,0.05,,,72.0,90.0,50.0,78.0,28.0,0.57969,22.24,24.0,0.0,0.0,0.8353,좋네.,좋아.,일본어 원문 대조 + 자연스러운 한국어 대사 교정,33.87,T4,구조검사 통과 시 유지,,74.67532467532467,51.01,P3,말투·질문응답·가독성 위주 검토
ADN-503,화면 영문·사진 검증본,225,"01:56:28,960 --> 01:56:32,280",3.32,"자, 제대로 가버렸군. 최고야.","- 왜 그래?
- 키스해 주세요.","- 왜 그래?
- 키스해 주세요.",반말형,sub_0225_6988.1s.jpg,0.86,,,72.0,88.0,50.0,78.0,28.0,0.67502,0.0,24.0,0.0,0.0,0.3101,그거 최고야...,그거 최고야…,,33.87,T4,구조검사 통과 시 유지,,74.67532467532467,51.01,P3,말투·질문응답·가독성 위주 검토
ADN-503,화면 영문·사진 검증본,113,"00:46:46,000 --> 00:46:48,520",2.52,"아, 대단하네요.",움직여 주세요.,"아아, 최고야.",반응형,sub_0113_2806.0s.jpg,0.0,,,72.0,90.0,50.0,78.0,28.0,0.51646,36.22,24.0,0.0,0.0,0.9519,대단하네요.,바다다!,일본어 원문 대조 + 자연스러운 한국어 대사 교정,33.73,T4,구조검사 통과 시 유지,,74.02597402597402,50.65,P3,말투·질문응답·가독성 위주 검토
ADN-503,화면 영문·사진 검증본,139,"01:02:10,280 --> 01:02:14,020",3.74,"이렇게 하는 게 제일 흥분되잖아.
너도 그렇지?",안에 쌌는데.,"- 오래 기다렸지? 빠뜨린 건 없어? / 응.
- 차 돌려 올게. 또 연락할게. / 응, 가요.",반말형,sub_0139_3730.0s.jpg,0.28,대화체 자연화,중간,72.0,88.0,50.0,84.0,28.0,0.66952,0.0,24.0,0.0,0.0,0.5089,"이게 제일 흥분되잖아, 너도.",이렇게 하는 게 제일 흥분되잖아. 너도 그렇지?,대화체 자연화,33.64,T4,구조검사 통과 시 유지,,73.59307359307358,50.42,P3,말투·질문응답·가독성 위주 검토
ADN-503,화면 영문·사진 검증본,91,"00:29:47,060 --> 00:29:52,140",5.08,"안 돼요, 들키겠어요.",안쪽이 기분 좋네.,소리는 내지 마.,반응형,sub_0091_1787.0s.jpg,0.06,,,72.0,90.0,50.0,78.0,28.0,0.66887,0.0,24.0,0.0,0.0,0.3237,"안 돼요, 안쪽에...","안 돼요, 안쪽에…",,33.61,T4,구조검사 통과 시 유지,,73.16017316017316,50.22,P3,말투·질문응답·가독성 위주 검토
ADN-503,화면 영문·사진 검증본,159,"01:13:32,970 --> 01:13:36,070",3.1,"아버님, 잠깐만요.",사야.,애액이 잔뜩 나와서 맛있어 보이네.,반응형,sub_0159_4412.1s.jpg,0.87,,,72.0,88.0,50.0,78.0,28.0,0.62727,9.09,24.0,0.0,0.0,0.7258,잠깐만요.,조금만 기다려.,일본어 원문 대조 + 자연스러운 한국어 대사 교정,33.5,T4,구조검사 통과 시 유지,,72.72727272727273,49.98,P3,말투·질문응답·가독성 위주 검토
ADN-503,화면 영문·사진 검증본,50,"00:04:11,680 --> 00:04:12,560",0.88,유타한테는 비밀로 하마.,"유타 벌이로는 가방 하나
사기 힘들 거 아니야.",마음대로 쓰거라.,중립·혼합형,sub_0050_251.1s.jpg,0.58,,,72.0,88.0,50.0,78.0,28.0,0.66456,0.0,24.0,0.0,0.0,0.0992,하지 마.,잠깐만.,손상된 일본어 ASR + 타임스탬프 사진 + 앞뒤 문맥 추론,33.43,T4,구조검사 통과 시 유지,,72.2943722943723,49.75,P3,말투·질문응답·가독성 위주 검토
ADN-503,화면 영문·사진 검증본,100,"00:34:34,700 --> 00:34:35,640",0.94,야한 표정이 아주 좋네.,이렇게 해 봐.,"아, 참을 수가 없네.",반응형,sub_0100_2074.1s.jpg,0.6,,,72.0,88.0,50.0,78.0,28.0,0.66148,0.0,24.0,0.0,0.0,0.4584,좋네.,좋아.,일본어 원문 대조 + 자연스러운 한국어 대사 교정,33.3,T4,구조검사 통과 시 유지,,71.86147186147186,49.5,P3,말투·질문응답·가독성 위주 검토
ADN-503,화면 영문·사진 검증본,67,"00:06:49,280 --> 00:06:51,420",2.14,"자, 이쪽을 봐라.",혀가 나와 있잖아.,계속하자.,중립·혼합형,sub_0067_409.0s.jpg,0.28,,,72.0,88.0,50.0,78.0,28.0,0.65715,0.0,24.0,0.0,0.0,0.1808,"자, 아~.","자, 아…",,33.12,T4,구조검사 통과 시 유지,,71.42857142857143,49.21,P3,말투·질문응답·가독성 위주 검토
ADN-503,화면 영문·사진 검증본,27,"00:02:41,270 --> 00:02:43,410",2.14,일찍부터 낚시하러 갔어요.,유타는?,여기 오면 늘 낚시를 즐기거든요.,반응형,sub_0027_161.0s.jpg,0.27,,,72.0,88.0,50.0,78.0,28.0,0.65696,0.0,24.0,0.0,0.0,0.0774,조금 쉬어요.,잠깐만요.,,33.11,T4,구조검사 통과 시 유지,,70.995670995671,49.02,P3,말투·질문응답·가독성 위주 검토
ADN-503,화면 영문·사진 검증본,217,"01:50:29,500 --> 01:50:30,580",1.08,엄청 기분 좋아요.,간다.,기분 좋아.,반응형,sub_0217_6629.1s.jpg,0.4,,,72.0,88.0,50.0,78.0,28.0,0.54716,25.01,24.0,0.0,0.0,0.8584,기분 좋아요.,"아, 좋아요.",화면 영문 자막 대조,33.0,T4,구조검사 통과 시 유지,,70.56277056277057,48.78,P3,말투·질문응답·가독성 위주 검토
ADN-503,화면 영문·사진 검증본,128,"00:56:29,360 --> 00:56:32,800",3.44,엉덩이 움직이는 게 정말 좋구나.,어서 가 주세요.,이렇게 움직이면…,중립·혼합형,sub_0128_3389.0s.jpg,0.36,화면 영문 자막 대조,높음,82.0,88.0,50.0,78.0,26.0,0.96962,0.0,22.0,0.0,0.0,0.3467,엉덩이 좀 봐.,이 유카타 진짜 귀엽네.,일본어 원문 + 타임스탬프 사진 + 장면 연속성,32.98,T4,구조검사 통과 시 유지,,70.12987012987013,48.58,P3,말투·질문응답·가독성 위주 검토
ADN-503,화면 영문·사진 검증본,148,"01:07:44,630 --> 01:08:30,410",45.78,좋네. 아주 좋아.,"- 네 냄새가 지워지니까.
- 그래도 깨끗이 씻어야죠.",대단해요.,반응형,sub_0148_4064.1s.jpg,0.53,,,72.0,88.0,50.0,78.0,28.0,0.65256,0.0,24.0,0.0,0.0,0.6471,좋네.,좋아.,일본어 원문 대조 + 자연스러운 한국어 대사 교정,32.93,T4,구조검사 통과 시 유지,,69.6969696969697,48.37,P3,말투·질문응답·가독성 위주 검토
ADN-503,화면 영문·사진 검증본,124,"00:52:56,720 --> 00:53:26,340",29.62,갈 것 같아요.,아직 멀었어.,싸주마.,반응형,sub_0124_3176.1s.jpg,0.62,성인 장면 관용 표현 교정,중간,38.0,78.0,50.0,78.0,62.0,0.59026,1.72,24.0,0.0,0.0,0.6644,기쁠 것 같아요.,그러면 기쁠 것 같아요.,사진 장면 확인 및 한국어 번역투·ASR 오역 교정,32.66,T4,구조검사 통과 시 유지,,69.26406926406926,48.03,P3,말투·질문응답·가독성 위주 검토
ADN-503,화면 영문·사진 검증본,17,"00:01:44,040 --> 00:01:47,240",3.2,이런 키스는 처음이었다.,몸이 굳어서 움직일 수 없었다.,"그날 이후 우리는 아무 일도
없었던 것처럼 지냈고,",중립·혼합형,sub_0017_104.0s.jpg,0.04,,,72.0,90.0,50.0,78.0,32.0,0.63923,0.0,24.0,0.0,0.0,0.1849,해보는 거 처음이야?,해 보는 거 처음이야?,,32.61,T4,구조검사 통과 시 유지,,68.83116883116884,47.82,P3,말투·질문응답·가독성 위주 검토
ADN-503,화면 영문·사진 검증본,177,"01:21:43,020 --> 01:21:47,250",4.23,"아버님, 기분 좋아요.",흥분되면 말해 봐.,안까지 닿아요.,반응형,sub_0177_4903.0s.jpg,0.02,,,72.0,90.0,50.0,78.0,28.0,0.62598,3.98,24.0,0.0,0.0,0.6831,기분 좋아요.,"아, 좋아요.",화면 영문 자막 대조,32.53,T4,구조검사 통과 시 유지,,68.3982683982684,47.59,P3,말투·질문응답·가독성 위주 검토
ADN-503,화면 영문·사진 검증본,13,"00:01:20,870 --> 00:01:24,770",3.9,"아버님, 이제 주무실 건가요?","반년 전 마지막으로 이곳에 온 뒤,
시아버지와 조금 어색해졌다.",아버님?,반응형,sub_0013_80.1s.jpg,0.77,,,72.0,88.0,50.0,78.0,28.0,0.64224,0.0,24.0,0.0,0.0,0.5077,이제 살려 주실 건가요?,이제 좀 살려 주실 건가요?,사진 장면 확인 및 한국어 번역투·ASR 오역 교정,32.49,T4,구조검사 통과 시 유지,,67.96536796536796,47.39,P3,말투·질문응답·가독성 위주 검토
ADN-503,화면 영문·사진 검증본,72,"00:08:16,240 --> 00:08:18,560",2.32,"이런 짓, 유타가 알게 되면...","안 돼요, 아버님. 이런...",들킬 리가 없잖아.,중립·혼합형,sub_0072_496.0s.jpg,0.24,,,72.0,88.0,50.0,78.0,28.0,0.64162,0.0,24.0,0.0,0.0,0.1513,더 취해 버리면...,더 취해 버리면…,,32.47,T4,구조검사 통과 시 유지,,67.53246753246754,47.2,P3,말투·질문응답·가독성 위주 검토
ADN-503,화면 영문·사진 검증본,32,"00:02:53,390 --> 00:02:55,370",1.98,괜찮으면 한잔 같이 할래?,"아버님, 아침은 어떻게 하실래요?",지금부터요?,반응형,sub_0032_173.0s.jpg,0.39,,,72.0,88.0,50.0,78.0,28.0,0.63397,0.0,24.0,0.0,0.0,0.4444,뭐 할래?,"응, 이쪽으로.",일본어 원문 + 타임스탬프 사진 + 장면 연속성,32.15,T4,구조검사 통과 시 유지,,67.09956709956711,46.83,P3,말투·질문응답·가독성 위주 검토
ADN-503,화면 영문·사진 검증본,70,"00:07:56,960 --> 00:07:58,160",1.2,"참을 수가 없네, 사야.","자, 힘 빼라.","안 돼요, 아버님. 이런...",반말형,sub_0070_476.1s.jpg,0.86,,,72.0,88.0,50.0,78.0,28.0,0.6132,0.0,24.0,0.0,0.0,0.2582,"너도 기분 좋지? 안 그래, 사야.","너도 좋지? 그렇지, 사야?",대화체 자연화,31.27,T4,구조검사 통과 시 유지,,66.66666666666666,46.14,P3,말투·질문응답·가독성 위주 검토
ADN-503,화면 영문·사진 검증본,35,"00:02:59,630 --> 00:02:59,670",0.04,아버님.,한잔 정도는 괜찮잖아.,조금 취하네요.,반응형,sub_0035_179.1s.jpg,0.53,,,72.0,88.0,50.0,78.0,28.0,0.44316,0.0,24.0,70.0,0.0,0.1704,"아버님, 식사는 어떻게 하실래요?","아버님, 아침은 어떻게 하실래요?",시간대·장면 문맥 반영,31.13,T4,구조검사 통과 시 유지,high_cps,66.23376623376623,45.87,P3,말투·질문응답·가독성 위주 검토
ADN-503,화면 영문·사진 검증본,60,"00:05:23,350 --> 00:05:24,870",1.52,"잠깐만요, 아버님.",아버님...,이건 아무 생각 안 하는 건가?,반응형,sub_0060_323.0s.jpg,0.35,,,72.0,88.0,50.0,78.0,28.0,0.60656,0.0,24.0,0.0,0.0,0.3813,잠깐만요.,조금만 기다려.,일본어 원문 대조 + 자연스러운 한국어 대사 교정,31.0,T4,구조검사 통과 시 유지,,65.80086580086581,45.62,P3,말투·질문응답·가독성 위주 검토
ADN-503,화면 영문·사진 검증본,74,"00:09:55,750 --> 00:09:57,910",2.16,이 이상은...,들킬 리가 없잖아.,"안 돼요, 안 돼...",중립·혼합형,sub_0074_595.1s.jpg,0.65,,,72.0,88.0,50.0,78.0,28.0,0.60484,0.0,24.0,0.0,0.0,0.2167,그래도 요즘은...,그래도 요즘은…,,30.92,T4,구조검사 통과 시 유지,,65.36796536796537,45.39,P3,말투·질문응답·가독성 위주 검토
ADN-503,화면 영문·사진 검증본,184,"01:24:39,480 --> 01:24:40,320",0.84,"안 돼, 갈 것 같아요.","끝까지, 더 넣어 주세요.",또 가요.,반응형,sub_0184_5079.0s.jpg,0.48,,,72.0,88.0,50.0,78.0,28.0,0.60159,0.0,24.0,0.0,0.0,0.5339,기쁠 것 같아요.,그러면 기쁠 것 같아요.,사진 장면 확인 및 한국어 번역투·ASR 오역 교정,30.79,T4,구조검사 통과 시 유지,,64.93506493506493,45.13,P3,말투·질문응답·가독성 위주 검토
ADN-503,화면 영문·사진 검증본,53,"00:04:22,580 --> 00:04:26,740",4.16,"친구들과 점심을 먹을 때마다
초라해지는 것도 지긋지긋했다.",솔직히 나는 돈이 절실했다.,"사야, 반년 전 일...
기억하고 있냐?",반말형,sub_0053_262.1s.jpg,0.48,내레이션 자연화,중간,72.0,88.0,50.0,84.0,28.0,0.59202,0.0,24.0,0.0,0.0,0.4417,친구들과의 점심 모임에서 창피를 당하는 건 지긋지긋했다.,친구들과 점심을 먹을 때마다 초라해지는 것도 지긋지긋했다.,내레이션 자연화,30.38,T4,구조검사 통과 시 유지,,64.5021645021645,44.71,P3,말투·질문응답·가독성 위주 검토
ADN-503,화면 영문·사진 검증본,161,"01:17:08,020 --> 01:17:09,420",1.4,기분 좋으세요?,애액이 잔뜩 나와서 맛있어 보이네.,"아, 좋아요.",반응형,sub_0161_4628.0s.jpg,0.02,성행위 장면과 충돌한 표현 교정,중간,38.0,90.0,50.0,78.0,62.0,0.47603,0.0,24.0,0.0,35.0,0.3923,"아, 괜찮으세요?","아, 괜찮으시군요.",앞뒤 문답 관계 교정,30.35,T4,구조검사 통과 시 유지,formality_jump,64.06926406926407,44.51,P3,말투·질문응답·가독성 위주 검토
ADN-503,화면 영문·사진 검증본,34,"00:02:58,250 --> 00:02:59,630",1.38,한잔 정도는 괜찮잖아.,지금부터요?,아버님.,반응형,sub_0034_178.0s.jpg,0.25,,,72.0,88.0,50.0,78.0,28.0,0.58713,0.0,24.0,0.0,0.0,0.3262,하지만 내가 사랑하는 건 너뿐이니까 괜찮잖아.,너만 사랑한다니까.,,30.18,T4,구조검사 통과 시 유지,,63.63636363636363,44.23,P3,말투·질문응답·가독성 위주 검토
ADN-503,화면 영문·사진 검증본,8,"00:00:27,300 --> 00:00:30,180",2.88,"아버지, 저 엄마한테
인사 좀 드리고 올게요.","그날, 반년 만에
남편 본가에 내려왔다.",그래.,반말형,sub_0008_27.0s.jpg,0.3,,,72.0,88.0,50.0,78.0,28.0,0.58696,0.0,24.0,0.0,0.0,0.1361,아버지는 어때?,후지 씨는 어때?,사진 장면 확인 및 한국어 번역투·ASR 오역 교정,30.17,T4,구조검사 통과 시 유지,,63.20346320346321,44.04,P3,말투·질문응답·가독성 위주 검토
ADN-503,화면 영문·사진 검증본,191,"01:26:22,640 --> 01:27:25,710",63.07,이번엔 내가 핥아 줄게.,몇 번이나.,핥아 주고 싶어.,반응형,sub_0191_5182.1s.jpg,0.54,화면 영문 자막 대조,높음,82.0,88.0,50.0,78.0,22.0,0.87566,0.0,22.0,0.0,0.0,0.5715,내가 잡아 줄게.,목욕하면서…,일본어 원문 + 타임스탬프 사진 + 장면 연속성,29.96,T4,구조검사 통과 시 유지,,62.77056277056276,43.74,P3,말투·질문응답·가독성 위주 검토
ADN-503,화면 영문·사진 검증본,145,"01:05:51,960 --> 01:05:54,740",2.78,"저도, 만나고 싶었어요.",네 몸이 그리웠다. 너도 만나고 싶었지? 어서 말해 봐.,"자, 이리 와.
바디워시는 쓰지 마.",반응형,sub_0145_3951.1s.jpg,0.86,,,72.0,88.0,50.0,78.0,28.0,0.58077,0.0,24.0,0.0,0.0,0.5491,더 하고 싶었어요.,조금 더 보고 싶었어요.,사진 장면 확인 및 한국어 번역투·ASR 오역 교정,29.91,T4,구조검사 통과 시 유지,,62.33766233766234,43.53,P3,말투·질문응답·가독성 위주 검토
ADN-503,화면 영문·사진 검증본,227,"01:56:58,640 --> 01:57:28,620",29.98,안에 싸주세요.,"- 왜 그래?
- 키스해 주세요.",빨리요!,존댓말형,sub_0227_7018.1s.jpg,0.54,,,72.0,88.0,50.0,78.0,28.0,0.57932,0.0,24.0,0.0,0.0,0.2647,쉬어 주세요.,잠깐 쉬게 해 주세요.,사진 장면 확인 및 한국어 번역투·ASR 오역 교정,29.85,T4,구조검사 통과 시 유지,,61.904761904761905,43.31,P3,말투·질문응답·가독성 위주 검토
ADN-503,화면 영문·사진 검증본,141,"01:02:52,220 --> 01:02:59,760",7.54,"사야, 넌 또 오게 될 거다.
난 언제든 기다리고 있으마.","- 오래 기다렸지? 빠뜨린 건 없어? / 응.
- 차 돌려 올게. 또 연락할게. / 응, 가요.","그날로부터 정확히 한 달.
나는 다시 이곳에 왔다.",반말형,sub_0141_3772.0s.jpg,0.22,,,72.0,88.0,50.0,78.0,28.0,0.57763,0.0,24.0,0.0,0.0,0.2913,"언제든 좋지, 사야!","여기도 좋지, 사야?",장면 문맥상 오역 교정,29.78,T4,구조검사 통과 시 유지,,61.471861471861466,43.09,P3,말투·질문응답·가독성 위주 검토
ADN-503,화면 영문·사진 검증본,138,"01:02:07,000 --> 01:02:08,740",1.74,안에 쌌는데.,아아아...,"이렇게 하는 게 제일 흥분되잖아.
너도 그렇지?",중립·혼합형,sub_0138_3727.0s.jpg,0.0,,,72.0,90.0,50.0,78.0,28.0,0.57361,0.0,24.0,0.0,0.0,0.1961,안에 넣고 싶어도 괜찮아.,넣어도 괜찮지?,,29.61,T4,구조검사 통과 시 유지,,61.038961038961034,42.81,P3,말투·질문응답·가독성 위주 검토
ADN-503,화면 영문·사진 검증본,193,"01:27:30,180 --> 01:27:30,920",0.74,안에서 갔어...,핥아 주고 싶어.,내가 몇 번이나 간 줄 알아.,반응형,sub_0193_5250.0s.jpg,0.18,,,72.0,90.0,50.0,78.0,28.0,0.57202,0.0,24.0,0.0,0.0,0.2512,어...,어…,,29.54,T4,구조검사 통과 시 유지,,60.60606060606061,42.59,P3,말투·질문응답·가독성 위주 검토
ADN-503,화면 영문·사진 검증본,197,"01:34:05,490 --> 01:34:29,140",23.65,"간다, 장난 아니야...","아, 너무 좋아요!",행복하지?,반응형,sub_0197_5645.0s.jpg,0.49,,,72.0,88.0,50.0,78.0,28.0,0.57136,0.0,24.0,0.0,0.0,0.2652,- 이제 무리야... - 무리 아니야. 조금만 더.,- 이제 무리야… - 무리 아니야. 조금만 더.,,29.52,T4,구조검사 통과 시 유지,,60.17316017316018,42.39,P3,말투·질문응답·가독성 위주 검토
ADN-503,화면 영문·사진 검증본,122,"00:50:10,120 --> 00:52:41,960",151.84,이제 너와 하나가 되고 싶어.,이제 너와 하나가 되고 싶어.,아직 멀었어.,반응형,sub_0122_3010.0s.jpg,0.12,화면 영문 자막 대조,높음,82.0,90.0,50.0,78.0,18.0,0.86578,0.0,22.0,0.0,0.0,0.5623,"아아, 이제 하나가 되고 싶다고.",이제 너와 하나가 되고 싶어.,화면 영문 자막 대조,29.49,T4,구조검사 통과 시 유지,,59.74025974025974,42.2,P3,말투·질문응답·가독성 위주 검토
ADN-503,화면 영문·사진 검증본,180,"01:23:12,660 --> 01:23:14,000",1.34,"하앗, 기분 좋아요.",갈 것 같아.,"아, 좋아요.",반응형,sub_0180_4992.1s.jpg,0.56,장면·앞뒤 반응 복원,중간,38.0,78.0,50.0,78.0,62.0,0.49446,6.16,24.0,0.0,0.0,0.7013,기분 좋아요.,"아, 좋아요.",화면 영문 자막 대조,29.44,T4,구조검사 통과 시 유지,,59.307359307359306,41.98,P3,말투·질문응답·가독성 위주 검토
ADN-503,화면 영문·사진 검증본,66,"00:06:34,640 --> 00:06:46,900",12.26,혀가 나와 있잖아.,하앗!,"자, 이쪽을 봐라.",반응형,sub_0066_394.1s.jpg,0.54,한국어 자연화,높음,72.0,88.0,50.0,92.0,32.0,0.8211,3.39,22.0,0.0,0.0,0.6783,혀가 나오고 있잖아.,혀가 나와 있잖아.,한국어 자연화,29.19,T4,구조검사 통과 시 유지,,58.87445887445888,41.66,P3,말투·질문응답·가독성 위주 검토
ADN-503,화면 영문·사진 검증본,51,"00:04:13,220 --> 00:04:14,240",1.02,마음대로 쓰거라.,유타한테는 비밀로 하마.,솔직히 나는 돈이 절실했다.,중립·혼합형,sub_0051_253.0s.jpg,0.22,,,72.0,88.0,50.0,78.0,28.0,0.56344,0.0,24.0,0.0,0.0,0.0849,마음이 편하네.,기분 좋네.,타임스탬프 사진과 장면 흐름으로 명백한 오인식 교정,29.18,T4,구조검사 통과 시 유지,,58.44155844155844,41.47,P3,말투·질문응답·가독성 위주 검토
ADN-503,화면 영문·사진 검증본,92,"00:29:53,680 --> 00:29:54,560",0.88,소리는 내지 마.,"안 돼요, 들키겠어요.",뜨거워졌네. 느끼고 있다는 증거야.,반말형,sub_0092_1793.1s.jpg,0.58,,,72.0,88.0,50.0,78.0,28.0,0.56181,0.0,24.0,0.0,0.0,0.3306,하지 마.,잠깐만.,손상된 일본어 ASR + 타임스탬프 사진 + 앞뒤 문맥 추론,29.12,T4,구조검사 통과 시 유지,,58.00865800865801,41.25,P3,말투·질문응답·가독성 위주 검토
ADN-503,화면 영문·사진 검증본,231,"01:59:41,580 --> 01:59:51,900",10.32,"나는 아내로서 실격이다.
그래도 당분간은 그만두지 못할 것 같다.",좋아요...,,반말형,sub_0231_7181.1s.jpg,0.48,마지막 내레이션 자연화,높음,72.0,88.0,50.0,92.0,28.0,0.75158,20.4,22.0,0.0,0.0,0.82,나는 아내 실격이다. 하지만 당분간은 그만두지 못할 것 같다.,나는 아내로서 실격이다. 그래도 당분간은 그만두지 못할 것 같다.,마지막 내레이션 자연화,29.11,T4,구조검사 통과 시 유지,,57.57575757575758,41.07,P3,말투·질문응답·가독성 위주 검토
ADN-503,화면 영문·사진 검증본,20,"00:02:20,190 --> 00:02:21,710",1.52,나도 알고 있다.,나는 남편에게 아무 말도 하지 못했다.,"술김에 저지른 잠깐의
실수였다는 것도 알고 있었다.",중립·혼합형,sub_0020_140.0s.jpg,0.19,,,72.0,90.0,50.0,78.0,28.0,0.55879,0.0,24.0,0.0,0.0,0.267,맛있다.,바람 좋다.,일본어 원문 대조 + 자연스러운 한국어 대사 교정,28.99,T4,구조검사 통과 시 유지,,57.14285714285714,40.81,P3,말투·질문응답·가독성 위주 검토
ADN-503,화면 영문·사진 검증본,81,"00:18:48,390 --> 00:18:50,630",2.24,"여기도 좋지, 사야?",여기도 좋으면...,"아, 아, 아...",반말형,sub_0081_1128.0s.jpg,0.39,장면 문맥상 오역 교정,중간,38.0,78.0,50.0,78.0,62.0,0.50968,0.0,24.0,0.0,0.0,0.4473,여기도 해줘.,여기도 해 줘.,,28.97,T4,구조검사 통과 시 유지,,56.709956709956714,40.62,P3,말투·질문응답·가독성 위주 검토
