title,stage,block,timecode,duration_seconds,text,prev_text,next_text,style_profile,frame_file,frame_difference_seconds,basis,evidence_confidence,source_meaning_confidence,scene_fit_confidence,speaker_confidence,korean_naturalness,hallucination_risk,model_change_probability,rule_risk,provenance_risk,timing_risk,continuity_risk,error_memory_similarity,nearest_prior_bad_text,nearest_prior_correction,nearest_prior_basis,final_risk,tier,recommended_action,flags,relative_risk_percentile,priority_score,review_band,priority_action
ADN-622,사진 대조 1차 교정본,167,"00:24:22,030 --> 00:24:24,110",2.08,"여기, 여기도 괜찮지?","아, 안 돼, 하지 마…",응? 안에도 괜찮잖아.,반말형,,0.03,,,25.0,90.0,50.0,78.0,75.0,0.61565,0.0,66.0,0.0,0.0,0.491,여기도 해줘.,여기도 해 줘.,,40.92,T3,화자·문맥·자연스러움 집중 검토,,62.51896813353566,49.99,P3,말투·질문응답·가독성 위주 검토
ADN-622,사진 대조 1차 교정본,168,"00:24:24,310 --> 00:24:25,330",1.02,응? 안에도 괜찮잖아.,"여기, 여기도 괜찮지?",괜찮지?,반응형,,0.01,,,25.0,90.0,50.0,78.0,75.0,0.64472,0.0,66.0,0.0,0.0,0.2842,하지만 내가 사랑하는 건 너뿐이니까 괜찮잖아.,너만 사랑한다니까.,,42.14,T3,화자·문맥·자연스러움 집중 검토,,69.57511380880122,53.66,P3,말투·질문응답·가독성 위주 검토
ADN-622,사진 대조 1차 교정본,169,"00:24:26,510 --> 00:24:27,270",0.76,괜찮지?,응? 안에도 괜찮잖아.,이렇게 젖어 놓고선.,반말형,,0.01,,,25.0,90.0,50.0,78.0,75.0,0.33676,0.0,66.0,0.0,0.0,0.2372,뭐든 괜찮지만… 후와 씨?,뭐든 괜찮지만… 후우아 씨라고 부를까요?,출연자 이름 오인식 교정,29.2,T4,구조검사 통과 시 유지,,13.657056145675265,22.67,P4,회귀검사 통과 시 유지
ADN-622,사진 대조 1차 교정본,170,"00:24:35,570 --> 00:24:37,070",1.5,이렇게 젖어 놓고선.,괜찮지?,"하아, 하아…",반응형,,0.03,직역투 제거,높음,25.0,90.0,50.0,78.0,79.0,0.88828,1.29,22.0,0.0,0.0,0.6607,이렇게 질퍽해져 놓고선.,이렇게 젖어 놓고선.,직역투 제거,32.98,T4,구조검사 통과 시 유지,,25.03793626707132,29.64,P4,회귀검사 통과 시 유지
ADN-622,사진 대조 1차 교정본,171,"00:24:37,070 --> 00:25:45,340",68.27,"하아, 하아…",이렇게 젖어 놓고선.,"안 돼, 가 버릴 것 같아…",반응형,,0.03,,,25.0,90.0,50.0,78.0,75.0,0.55336,19.25,66.0,0.0,0.0,0.8104,하아…,보여 줘.,일본어 원문 + 타임스탬프 사진 + 장면 연속성,41.77,T3,화자·문맥·자연스러움 집중 검토,,67.83004552352048,52.72,P3,말투·질문응답·가독성 위주 검토
ADN-622,사진 대조 1차 교정본,172,"00:25:45,340 --> 00:25:49,100",3.76,"안 돼, 가 버릴 것 같아…","하아, 하아…","아, 하아…",중립·혼합형,,0.04,,,25.0,90.0,50.0,78.0,75.0,0.70824,0.0,66.0,0.0,0.0,0.4259,"싸버릴 것 같아, 싸 버릴 것 같아.","싸 버릴 것 같아, 싸 버릴 것 같아.",,44.81,T3,화자·문맥·자연스러움 집중 검토,,81.03186646433991,60.02,P2,앞뒤 5블록·사진·오류 기억을 함께 검토
ADN-622,사진 대조 1차 교정본,173,"00:25:50,500 --> 00:25:52,360",1.86,"아, 하아…","안 돼, 가 버릴 것 같아…","시끄러워, 시끄럽다니까.",반응형,,0.0,,,25.0,90.0,50.0,78.0,75.0,0.37336,27.56,66.0,0.0,0.0,0.8797,하아…,보여 줘.,일본어 원문 + 타임스탬프 사진 + 장면 연속성,35.7,T3,화자·문맥·자연스러움 집중 검토,,34.44613050075873,35.17,P4,회귀검사 통과 시 유지
ADN-622,사진 대조 1차 교정본,174,"00:25:54,320 --> 00:25:56,480",2.16,"시끄러워, 시끄럽다니까.","아, 하아…","아, 하아…",중립·혼합형,,0.02,,,25.0,90.0,50.0,78.0,75.0,0.6811,0.0,66.0,0.0,0.0,0.3862,시끄러워.,넣고 싶어.,,43.67,T3,화자·문맥·자연스러움 집중 검토,,77.38998482549317,57.83,P3,말투·질문응답·가독성 위주 검토
ADN-622,사진 대조 1차 교정본,175,"00:26:02,470 --> 00:26:14,050",11.58,"아, 하아…","시끄러워, 시끄럽다니까.",질척질척 소리 나잖아.,반응형,,0.03,,,25.0,90.0,50.0,78.0,75.0,0.53767,27.56,66.0,0.0,0.0,0.8797,하아…,보여 줘.,일본어 원문 + 타임스탬프 사진 + 장면 연속성,42.6,T3,화자·문맥·자연스러움 집중 검토,,71.6236722306525,54.79,P3,말투·질문응답·가독성 위주 검토
ADN-622,사진 대조 1차 교정본,176,"00:26:14,350 --> 00:26:15,790",1.44,질척질척 소리 나잖아.,"아, 하아…","우와, 진짜 대박이다.",반응형,,0.05,자연스러운 의성 표현으로 교정,중간,25.0,90.0,50.0,78.0,75.0,0.53698,0.0,48.0,0.0,0.0,0.3711,질퍽질퍽 소리가 나잖아.,질척질척 소리 나잖아.,자연스러운 의성 표현으로 교정,34.73,T4,구조검사 통과 시 유지,,30.273141122913504,32.86,P4,회귀검사 통과 시 유지
ADN-622,사진 대조 1차 교정본,177,"00:26:16,550 --> 00:26:19,690",3.14,"우와, 진짜 대박이다.",질척질척 소리 나잖아.,"아, 흐읏…",중립·혼합형,,0.05,,,25.0,90.0,50.0,78.0,75.0,0.43756,0.0,66.0,0.0,0.0,0.3672,대박이다. 장난 아니었어. 엄청나게 좋았어.,대박이었어. 진짜 너무 좋았어.,일본어 원문 대조 + 자연스러운 한국어 대사 교정,33.44,T4,구조검사 통과 시 유지,,26.555386949924127,30.55,P4,회귀검사 통과 시 유지
ADN-622,사진 대조 1차 교정본,178,"00:26:21,310 --> 00:26:22,730",1.42,"아, 흐읏…","우와, 진짜 대박이다.","하아, 하아…",반응형,,0.01,,,25.0,90.0,50.0,78.0,75.0,0.41105,0.0,66.0,0.0,0.0,0.3759,"아, 아, 아, 아, 아, 아, 아,","아, 아, 아, 아, 아, 아, 아",,32.32,T4,구조검사 통과 시 유지,,22.610015174506827,28.24,P4,회귀검사 통과 시 유지
ADN-622,사진 대조 1차 교정본,179,"00:26:44,630 --> 00:26:46,410",1.78,"하아, 하아…","아, 흐읏…",나도 기분 좋아…,반응형,,0.03,,,25.0,90.0,50.0,78.0,75.0,0.41597,19.25,66.0,0.0,0.0,0.8104,하아…,보여 줘.,일본어 원문 + 타임스탬프 사진 + 장면 연속성,36.0,T3,화자·문맥·자연스러움 집중 검토,,35.58421851289833,35.83,P4,회귀검사 통과 시 유지
ADN-622,사진 대조 1차 교정본,180,"00:26:50,990 --> 00:26:53,630",2.64,나도 기분 좋아…,"하아, 하아…",좋아하고 있어.,반응형,,0.01,,,25.0,90.0,50.0,78.0,75.0,0.59988,0.0,66.0,0.0,0.0,0.642,아- 기분 좋아…,아… 기분 좋아…,,40.25,T3,화자·문맥·자연스러움 집중 검토,,58.11836115326252,47.75,P3,말투·질문응답·가독성 위주 검토
ADN-622,사진 대조 1차 교정본,181,"00:27:01,190 --> 00:27:01,970",0.78,좋아하고 있어.,나도 기분 좋아…,무슨 소리 하는 거야?,반응형,,0.01,,,25.0,90.0,50.0,78.0,75.0,0.489,0.0,66.0,0.0,0.0,0.3344,뒤에 있어.,뒤쪽도 보여 줘.,일본어 원문 대조 + 자연스러운 한국어 대사 교정,35.6,T3,화자·문맥·자연스러움 집중 검토,,34.06676783004553,34.96,P4,회귀검사 통과 시 유지
ADN-622,사진 대조 1차 교정본,182,"00:27:02,710 --> 00:27:04,110",1.4,무슨 소리 하는 거야?,좋아하고 있어.,이제 와서 내숭 떨지 마.,반말형,,0.01,,,25.0,90.0,50.0,78.0,75.0,0.62613,0.0,66.0,0.0,0.0,0.4657,뭐라고 하는 거야?,뭐라고 말해야 해?,일본어 원문 대조 + 자연스러운 한국어 대사 교정,41.36,T3,화자·문맥·자연스러움 집중 검토,,65.70561456752657,51.59,P3,말투·질문응답·가독성 위주 검토
ADN-622,사진 대조 1차 교정본,183,"00:27:04,110 --> 00:27:04,210",0.1,이제 와서 내숭 떨지 마.,무슨 소리 하는 거야?,시끄러우니까 조용히 하라고.,반말형,,0.01,,,25.0,90.0,50.0,78.0,75.0,0.7836,0.0,66.0,70.0,0.0,0.2793,하지 마.,잠깐만.,손상된 일본어 ASR + 타임스탬프 사진 + 앞뒤 문맥 추론,54.97,T3,화자·문맥·자연스러움 집중 검토,high_cps,99.54476479514416,73.69,P1,장면 패킷을 열고 후보 3개를 생성해 반증 검토
ADN-622,사진 대조 1차 교정본,184,"00:27:04,210 --> 00:27:07,590",3.38,시끄러우니까 조용히 하라고.,이제 와서 내숭 떨지 마.,"안 돼, 안 돼.",중립·혼합형,,0.01,,,25.0,90.0,50.0,78.0,75.0,0.59483,0.0,66.0,0.0,0.0,0.1957,시끄러워.,넣고 싶어.,,40.04,T3,화자·문맥·자연스러움 집중 검토,,56.904400606980275,47.12,P3,말투·질문응답·가독성 위주 검토
ADN-622,사진 대조 1차 교정본,185,"00:27:14,560 --> 00:27:16,360",1.8,"안 돼, 안 돼.",시끄러우니까 조용히 하라고.,왜 안 되는데?,중립·혼합형,,0.04,,,25.0,90.0,50.0,78.0,75.0,0.44763,17.48,66.0,0.0,0.0,0.7957,안 돼.,"네, 놀랐어요.",타임스탬프 사진과 앞뒤 장면으로 대사 기능 복원,37.01,T3,화자·문맥·자연스러움 집중 검토,,40.28831562974203,38.39,P4,회귀검사 통과 시 유지
ADN-622,사진 대조 1차 교정본,186,"00:27:21,110 --> 00:27:22,390",1.28,왜 안 되는데?,"안 돼, 안 돼.",빨리 하자.,중립·혼합형,,0.01,,,25.0,90.0,50.0,78.0,75.0,0.49582,0.0,66.0,0.0,0.0,0.167,왜 없지?,어라?,,35.88,T3,화자·문맥·자연스러움 집중 검토,,34.977238239757206,35.5,P4,회귀검사 통과 시 유지
ADN-622,사진 대조 1차 교정본,187,"00:27:23,710 --> 00:27:24,550",0.84,빨리 하자.,왜 안 되는데?,어차피 피도 안 섞였잖아.,중립·혼합형,,0.01,,,25.0,90.0,50.0,78.0,75.0,0.51142,0.0,66.0,0.0,0.0,0.4193,빨리 핥아 봐.,빨리 핥아 줘.,화자 말투 자연화,36.54,T3,화자·문맥·자연스러움 집중 검토,,37.481031866464335,36.94,P4,회귀검사 통과 시 유지
ADN-622,사진 대조 1차 교정본,188,"00:27:25,630 --> 00:27:28,610",2.98,어차피 피도 안 섞였잖아.,빨리 하자.,피도 안 섞였으니까.,반응형,,0.03,,,25.0,90.0,50.0,78.0,75.0,0.62579,0.0,66.0,0.0,0.0,0.1423,안 되잖아.,안 되지.,일본어 원문 대조 + 자연스러운 한국어 대사 교정,41.34,T3,화자·문맥·자연스러움 집중 검토,,65.402124430956,51.45,P3,말투·질문응답·가독성 위주 검토
ADN-622,사진 대조 1차 교정본,189,"00:27:35,530 --> 00:27:36,830",1.3,피도 안 섞였으니까.,어차피 피도 안 섞였잖아.,진짜 괜찮잖아.,반응형,,0.03,,,25.0,90.0,50.0,78.0,75.0,0.6044,0.0,66.0,0.0,0.0,0.1981,세게 깨물었으니까.,어느 쪽부터 베어 먹었을까?,,40.44,T3,화자·문맥·자연스러움 집중 검토,,59.48406676783004,48.44,P3,말투·질문응답·가독성 위주 검토
ADN-622,사진 대조 1차 교정본,190,"00:27:37,830 --> 00:27:38,750",0.92,진짜 괜찮잖아.,피도 안 섞였으니까.,쿠미 씨…,반응형,,0.03,,,25.0,90.0,50.0,78.0,75.0,0.5088,0.0,66.0,0.0,0.0,0.3755,하지만 내가 사랑하는 건 너뿐이니까 괜찮잖아.,너만 사랑한다니까.,,36.43,T3,화자·문맥·자연스러움 집중 검토,,36.57056145675266,36.49,P4,회귀검사 통과 시 유지
ADN-622,사진 대조 1차 교정본,191,"00:27:38,750 --> 00:27:58,250",19.5,쿠미 씨…,진짜 괜찮잖아.,하아…,중립·혼합형,,0.05,,,25.0,90.0,50.0,78.0,75.0,0.67247,0.0,66.0,0.0,0.0,0.0645,후와 씨를…,후우아 씨를 기분 좋게 해 주고 싶어요.,이름 및 다음 블록과 문장 결합,43.3,T3,화자·문맥·자연스러움 집중 검토,,75.64491654021245,56.88,P3,말투·질문응답·가독성 위주 검토
ADN-622,사진 대조 1차 교정본,192,"00:27:58,250 --> 00:27:58,530",0.28,하아…,쿠미 씨…,"대박, 장난 아니다.",반응형,,0.05,,,25.0,90.0,50.0,78.0,75.0,0.28227,42.0,66.0,0.0,0.0,1.0,하아…,보여 줘.,일본어 원문 + 타임스탬프 사진 + 장면 연속성,34.48,T4,구조검사 통과 시 유지,,29.1350531107739,32.24,P4,회귀검사 통과 시 유지
ADN-622,사진 대조 1차 교정본,193,"00:27:58,530 --> 00:27:59,910",1.38,"대박, 장난 아니다.",하아…,미쳤다…,반응형,,0.03,,,25.0,90.0,50.0,78.0,75.0,0.59999,0.0,66.0,0.0,0.0,0.3631,"대박, 유두는 커져 있어.","대박, 젖꼭지도 딱 섰네.",,40.26,T3,화자·문맥·자연스러움 집중 검토,,58.2701062215478,47.82,P3,말투·질문응답·가독성 위주 검토
ADN-622,사진 대조 1차 교정본,194,"00:28:00,130 --> 00:28:01,630",1.5,미쳤다…,"대박, 장난 아니다.",못 참겠어.,중립·혼합형,,0.03,,,25.0,90.0,50.0,78.0,75.0,0.27279,0.0,66.0,0.0,0.0,0.1557,나온다…,나올 것 같아…,,26.52,T4,구조검사 통과 시 유지,,6.980273141122914,18.31,P4,회귀검사 통과 시 유지
ADN-622,사진 대조 1차 교정본,195,"00:28:03,380 --> 00:28:04,060",0.68,못 참겠어.,미쳤다…,못 참겠다고.,반응형,,0.02,,,25.0,90.0,50.0,78.0,75.0,0.56266,0.0,66.0,0.0,0.0,0.3451,못 울겠어.,목이 막혀요.,사진 장면 확인 및 한국어 번역투·ASR 오역 교정,38.69,T3,화자·문맥·자연스러움 집중 검토,,48.558421851289836,42.83,P3,말투·질문응답·가독성 위주 검토
ADN-622,사진 대조 1차 교정본,196,"00:28:07,080 --> 00:28:08,460",1.38,못 참겠다고.,못 참겠어.,하앙…,중립·혼합형,,0.02,,,25.0,90.0,50.0,78.0,75.0,0.63082,0.0,66.0,0.0,0.0,0.138,못 울겠어.,목이 막혀요.,사진 장면 확인 및 한국어 번역투·ASR 오역 교정,41.55,T3,화자·문맥·자연스러움 집중 검토,,66.61608497723824,52.08,P3,말투·질문응답·가독성 위주 검토
ADN-622,사진 대조 1차 교정본,197,"00:28:23,360 --> 00:28:23,900",0.54,하앙…,못 참겠다고.,괜찮지? 자.,중립·혼합형,,0.04,,,25.0,90.0,50.0,78.0,75.0,0.35849,0.0,66.0,0.0,0.0,0.0653,하아…,보여 줘.,일본어 원문 + 타임스탬프 사진 + 장면 연속성,30.12,T4,구조검사 통과 시 유지,,16.236722306525035,24.29,P4,회귀검사 통과 시 유지
ADN-622,사진 대조 1차 교정본,198,"00:28:32,730 --> 00:28:34,590",1.86,괜찮지? 자.,하앙…,"자, 어서.",반말형,,0.03,,,25.0,90.0,50.0,78.0,75.0,0.4742,0.0,66.0,0.0,0.0,0.4116,잘 자.,조금만 천천히…,타임스탬프 사진으로 장면 불일치 확인 후 재복원,34.98,T4,구조검사 통과 시 유지,,31.41122913505311,33.48,P4,회귀검사 통과 시 유지
ADN-622,사진 대조 1차 교정본,199,"00:28:35,770 --> 00:28:36,370",0.6,"자, 어서.",괜찮지? 자.,너무 기분 좋아…,반응형,,0.03,,,25.0,90.0,50.0,78.0,75.0,0.40343,0.0,66.0,0.0,0.0,0.283,"자, 아~.","자, 아…",,32.0,T4,구조검사 통과 시 유지,,21.547799696509866,27.61,P4,회귀검사 통과 시 유지
ADN-622,사진 대조 1차 교정본,200,"00:28:37,070 --> 00:28:38,290",1.22,너무 기분 좋아…,"자, 어서.","우와, 뜨거워.",반응형,,0.03,,,25.0,90.0,50.0,78.0,75.0,0.34562,0.77,66.0,0.0,0.0,0.6565,아- 기분 좋아…,아… 기분 좋아…,,29.72,T4,구조검사 통과 시 유지,,15.022761760242792,23.55,P4,회귀검사 통과 시 유지
ADN-622,사진 대조 1차 교정본,201,"00:28:40,650 --> 00:28:41,350",0.7,"우와, 뜨거워.",너무 기분 좋아…,뜨겁다.,중립·혼합형,,0.05,,,25.0,90.0,50.0,78.0,75.0,0.32387,0.0,66.0,0.0,0.0,0.6302,"아니, 뜨거워.",몸이 뜨거워.,손상된 일본어 ASR + 타임스탬프 사진 + 앞뒤 문맥 추론,28.66,T4,구조검사 통과 시 유지,,12.670713201820941,21.94,P4,회귀검사 통과 시 유지
ADN-622,사진 대조 1차 교정본,202,"00:28:42,810 --> 00:28:43,130",0.32,뜨겁다.,"우와, 뜨거워.",엄청 기분 좋아.,중립·혼합형,,0.01,,,25.0,90.0,50.0,78.0,75.0,0.20368,0.0,66.0,0.0,0.0,0.1412,"뜨겁게 쑤셔지면,",뜨겁게 쑤셔지면,,23.61,T4,구조검사 통과 시 유지,,2.579666160849772,14.78,P4,회귀검사 통과 시 유지
ADN-622,사진 대조 1차 교정본,203,"00:28:43,370 --> 00:28:44,170",0.8,엄청 기분 좋아.,뜨겁다.,"우와, 뜨거워.",반응형,,0.03,,,25.0,90.0,50.0,78.0,75.0,0.37238,18.21,66.0,0.0,0.0,0.8017,기분 좋아.,"아, 좋아.",화면 영문 자막 대조,33.98,T4,구조검사 통과 시 유지,,28.224582701062218,31.56,P4,회귀검사 통과 시 유지
ADN-622,사진 대조 1차 교정본,204,"00:28:48,410 --> 00:28:53,110",4.7,"우와, 뜨거워.",엄청 기분 좋아.,엄청 기분 좋아.,중립·혼합형,,0.01,,,25.0,90.0,50.0,78.0,75.0,0.35185,0.0,66.0,0.0,0.0,0.6302,"아니, 뜨거워.",몸이 뜨거워.,손상된 일본어 ASR + 타임스탬프 사진 + 앞뒤 문맥 추론,29.84,T4,구조검사 통과 시 유지,,15.326251896813353,23.74,P4,회귀검사 통과 시 유지
ADN-622,사진 대조 1차 교정본,205,"00:28:55,250 --> 00:28:56,470",1.22,엄청 기분 좋아.,"우와, 뜨거워.",그렇구나.,반응형,,0.05,,,25.0,90.0,50.0,78.0,75.0,0.43658,18.21,66.0,0.0,0.0,0.8017,기분 좋아.,"아, 좋아.",화면 영문 자막 대조,36.67,T3,화자·문맥·자연스러움 집중 검토,,38.23975720789075,37.33,P4,회귀검사 통과 시 유지
ADN-622,사진 대조 1차 교정본,206,"00:29:21,760 --> 00:29:22,540",0.78,그렇구나.,엄청 기분 좋아.,열심히 해봐…,중립·혼합형,,0.04,,,25.0,90.0,50.0,78.0,75.0,0.44594,42.0,66.0,0.0,0.0,1.0,그렇구나.,손 정말 잘 쓰네.,일본어 원문 + 타임스탬프 사진 + 장면 연속성,41.35,T3,화자·문맥·자연스러움 집중 검토,,65.55386949924127,51.52,P3,말투·질문응답·가독성 위주 검토
ADN-622,사진 대조 1차 교정본,207,"00:29:24,440 --> 00:29:25,720",1.28,열심히 해봐…,그렇구나.,기분 좋은 건 마찬가지잖아.,반말형,,0.04,,,25.0,90.0,50.0,78.0,75.0,0.61087,0.0,66.0,0.0,0.0,0.3394,열심히 하겠습니다.,힘내 볼게요.,,40.72,T3,화자·문맥·자연스러움 집중 검토,,61.077389984825494,49.27,P3,말투·질문응답·가독성 위주 검토
ADN-622,사진 대조 1차 교정본,208,"00:30:11,910 --> 00:30:13,470",1.56,기분 좋은 건 마찬가지잖아.,열심히 해봐…,이대로 가 버릴 것 같아.,반응형,,0.01,,,25.0,90.0,50.0,78.0,75.0,0.80104,0.0,66.0,0.0,0.0,0.2401,고환도 마찬가지야. 이쪽도 전부 제대로 빨아.,불알도 똑같이. 여기도 제대로 빨아.,,48.7,T3,화자·문맥·자연스러움 집중 검토,,94.68892261001517,68.02,P2,앞뒤 5블록·사진·오류 기억을 함께 검토
ADN-622,사진 대조 1차 교정본,209,"00:30:16,790 --> 00:30:17,990",1.2,이대로 가 버릴 것 같아.,기분 좋은 건 마찬가지잖아.,손가락 움직이는 게 느껴져.,반응형,,0.01,,,25.0,90.0,50.0,78.0,75.0,0.67185,0.0,66.0,0.0,0.0,0.5517,"싸버릴 것 같아, 싸 버릴 것 같아.","싸 버릴 것 같아, 싸 버릴 것 같아.",,43.28,T3,화자·문맥·자연스러움 집중 검토,,75.41729893778452,56.78,P3,말투·질문응답·가독성 위주 검토
ADN-622,사진 대조 1차 교정본,210,"00:30:18,770 --> 00:30:21,990",3.22,손가락 움직이는 게 느껴져.,이대로 가 버릴 것 같아.,얼굴 좀 보여 줘.,중립·혼합형,,0.03,,,25.0,90.0,50.0,78.0,79.0,0.81786,0.0,66.0,0.0,0.0,0.3065,위아래로 움직이는 느낌...,위아래로 움직이는 느낌…,,49.65,T3,화자·문맥·자연스러움 집중 검토,,96.20637329286798,69.2,P2,앞뒤 5블록·사진·오류 기억을 함께 검토
ADN-622,사진 대조 1차 교정본,211,"00:30:38,480 --> 00:30:39,200",0.72,얼굴 좀 보여 줘.,손가락 움직이는 게 느껴져.,가 버릴 것 같으면 말해 줘…,중립·혼합형,,0.02,,,25.0,90.0,50.0,78.0,75.0,0.61019,0.0,66.0,0.0,0.0,0.555,얼굴 좀 보여줘 봐.,얼굴 좀 보여 줘 봐.,,40.69,T3,화자·문맥·자연스러움 집중 검토,,60.849772382397575,49.16,P3,말투·질문응답·가독성 위주 검토
ADN-622,사진 대조 1차 교정본,212,"00:31:08,310 --> 00:31:10,850",2.54,가 버릴 것 같으면 말해 줘…,얼굴 좀 보여 줘.,대박…,반말형,,0.01,,,25.0,90.0,50.0,78.0,75.0,0.69364,0.0,66.0,0.0,0.0,0.3011,"싸버릴 것 같아, 싸 버릴 것 같아.","싸 버릴 것 같아, 싸 버릴 것 같아.",,44.19,T3,화자·문맥·자연스러움 집중 검토,,79.36267071320182,58.96,P2,앞뒤 5블록·사진·오류 기억을 함께 검토
ADN-622,사진 대조 1차 교정본,213,"00:31:16,780 --> 00:31:17,220",0.44,대박…,가 버릴 것 같으면 말해 줘…,갈 것 같아.,중립·혼합형,,0.02,,,25.0,90.0,50.0,78.0,75.0,0.24366,0.0,66.0,0.0,0.0,0.1825,오~ 대박 대박 대박. 장난 아니네.,오… 대박 대박 대박. 장난 아니네.,,25.29,T4,구조검사 통과 시 유지,,4.552352048558421,16.58,P4,회귀검사 통과 시 유지
ADN-622,사진 대조 1차 교정본,214,"00:31:17,220 --> 00:31:17,420",0.2,갈 것 같아.,대박…,으응…,반응형,,0.02,,,25.0,90.0,50.0,78.0,75.0,0.44223,42.0,66.0,55.0,0.0,1.0,갈 것 같아.,진짜 갈 것 같아.,일본어 원문 대조 + 자연스러운 한국어 대사 교정,46.69,T3,화자·문맥·자연스러움 집중 검토,high_cps,88.1638846737481,64.11,P2,앞뒤 5블록·사진·오류 기억을 함께 검토
ADN-622,사진 대조 1차 교정본,215,"00:31:17,500 --> 00:31:18,860",1.36,으응…,갈 것 같아.,"오, 대단해.",반응형,,0.0,,,25.0,90.0,50.0,78.0,75.0,0.33332,0.0,66.0,0.0,0.0,0.2352,으응...,으응…,,29.06,T4,구조검사 통과 시 유지,,13.429438543247343,22.5,P4,회귀검사 통과 시 유지
ADN-622,사진 대조 1차 교정본,216,"00:31:22,330 --> 00:31:23,570",1.24,"오, 대단해.",으응…,"더, 더 빨아 줘.",반말형,,0.03,,,25.0,90.0,50.0,78.0,75.0,0.69108,42.0,66.0,0.0,0.0,1.0,"오, 대단해.","와, 진짜 대단해.",일본어 원문 + 타임스탬프 사진 + 장면 연속성,51.65,T3,화자·문맥·자연스러움 집중 검토,,98.63429438543247,71.38,P2,앞뒤 5블록·사진·오류 기억을 함께 검토
ADN-622,사진 대조 1차 교정본,217,"00:31:32,950 --> 00:31:36,210",3.26,"더, 더 빨아 줘.","오, 대단해.","아직 안 돼, 아직이라니까…",반응형,,0.05,,,25.0,90.0,50.0,78.0,75.0,0.75179,0.0,66.0,0.0,0.0,0.5811,"더, 더 핥게 해 줘.","더 깊이, 더 깨끗이 핥아.",사진 장면 확인 및 한국어 번역투·ASR 오역 교정,46.64,T3,화자·문맥·자연스러움 집중 검토,,87.86039453717754,63.95,P2,앞뒤 5블록·사진·오류 기억을 함께 검토
ADN-622,사진 대조 1차 교정본,218,"00:32:25,640 --> 00:32:28,360",2.72,"아직 안 돼, 아직이라니까…","더, 더 빨아 줘.","으음, 으음…",반응형,,0.04,,,25.0,90.0,50.0,78.0,75.0,0.73098,0.0,66.0,0.0,0.0,0.227,"아직, 아직 잘 거지?",아직 갈 수 있지?,사진 장면 확인 및 한국어 번역투·ASR 오역 교정,45.76,T3,화자·문맥·자연스러움 집중 검토,,84.44613050075873,62.01,P2,앞뒤 5블록·사진·오류 기억을 함께 검토
ADN-622,사진 대조 1차 교정본,219,"00:32:50,960 --> 00:33:29,290",38.33,"으음, 으음…","아직 안 돼, 아직이라니까…","하아, 힘들어…",반응형,,0.04,,,25.0,90.0,50.0,78.0,75.0,0.42033,0.0,66.0,0.0,0.0,0.6089,"으음, 으음...","으음, 으음…",,32.71,T4,구조검사 통과 시 유지,,24.12746585735964,29.11,P4,회귀검사 통과 시 유지
ADN-622,사진 대조 1차 교정본,220,"00:33:34,860 --> 00:33:38,400",3.54,"하아, 힘들어…","으음, 으음…","네 잘못이야. 그러니 이 정도는 당연하지.
- 미안해, 용서해 줘. - 아직 부족해. 그만해.",반응형,,0.04,,,25.0,90.0,50.0,78.0,75.0,0.56357,0.0,66.0,0.0,0.0,0.6156,숨쉬기 힘들어…,하아… 숨이 안 쉬어져.,손상된 일본어 ASR + 타임스탬프 사진 + 앞뒤 문맥 추론,38.73,T3,화자·문맥·자연스러움 집중 검토,,48.861911987860395,42.99,P3,말투·질문응답·가독성 위주 검토
ADN-622,사진 대조 1차 교정본,221,"00:34:28,190 --> 00:35:00,350",32.16,"네 잘못이야. 그러니 이 정도는 당연하지.
- 미안해, 용서해 줘. - 아직 부족해. 그만해.","하아, 힘들어…",네 잘못이야.,반말형,,0.01,,,25.0,90.0,72.0,78.0,75.0,0.84659,0.0,66.0,0.0,0.0,0.3821,당연하지.,그럼 같이 닦자.,타임스탬프 사진과 앞뒤 장면으로 대사 기능 복원,50.62,T3,화자·문맥·자연스러움 집중 검토,,97.57207890743551,70.34,P2,앞뒤 5블록·사진·오류 기억을 함께 검토
ADN-622,사진 대조 1차 교정본,222,"00:35:12,120 --> 00:35:13,540",1.42,네 잘못이야.,"네 잘못이야. 그러니 이 정도는 당연하지.
- 미안해, 용서해 줘. - 아직 부족해. 그만해.",전혀 부족하니까.,반말형,,0.02,,,25.0,90.0,50.0,78.0,75.0,0.51793,0.0,66.0,0.0,0.0,0.1779,유두 말이야.,젖꼭지 말이야.,,36.81,T3,화자·문맥·자연스러움 집중 검토,,38.998482549317146,37.73,P4,회귀검사 통과 시 유지
ADN-622,사진 대조 1차 교정본,223,"00:35:39,380 --> 00:35:41,120",1.74,전혀 부족하니까.,네 잘못이야.,네 잘못이라고.,중립·혼합형,,0.02,,,25.0,90.0,50.0,78.0,79.0,0.68343,0.0,66.0,0.0,0.0,0.542,응. 전혀 부족하니까 갈아입고 올게.,아직 부족하니까 갈아입고 올게.,사진 장면 확인 및 한국어 번역투·ASR 오역 교정,44.0,T3,화자·문맥·자연스러움 집중 검토,,78.60394537177542,58.53,P2,앞뒤 5블록·사진·오류 기억을 함께 검토
