title,stage,block,timecode,duration_seconds,text,prev_text,next_text,style_profile,frame_file,frame_difference_seconds,basis,evidence_confidence,source_meaning_confidence,scene_fit_confidence,speaker_confidence,korean_naturalness,hallucination_risk,model_change_probability,rule_risk,provenance_risk,timing_risk,continuity_risk,error_memory_similarity,nearest_prior_bad_text,nearest_prior_correction,nearest_prior_basis,final_risk,tier,recommended_action,flags,relative_risk_percentile,priority_score,review_band,priority_action
ADN-622,사진 대조 1차 교정본,479,"01:33:48,030 --> 01:33:50,410",2.38,왜 이런 짓을 하는 거야…,"아빠하고도 했잖아.
자, 더, 더 해 줘.","하아, 흐읏…",반말형,,0.03,,,25.0,90.0,50.0,78.0,75.0,0.78677,0.0,66.0,0.0,0.0,0.2093,뭐라고 하는 거야?,뭐라고 말해야 해?,일본어 원문 대조 + 자연스러운 한국어 대사 교정,48.1,T3,화자·문맥·자연스러움 집중 검토,,92.41274658573596,66.71,P2,앞뒤 5블록·사진·오류 기억을 함께 검토
ADN-622,사진 대조 1차 교정본,437,"01:21:16,680 --> 01:21:18,500",1.82,도와주고 싶다고 말할 거면 말이야.,엄마가 될 거라며.,기분 좋게 해달라고.,반말형,,0.02,,,25.0,90.0,50.0,78.0,75.0,0.78532,0.0,66.0,0.0,0.0,0.3819,유두 말이야.,젖꼭지 말이야.,,48.04,T3,화자·문맥·자연스러움 집중 검토,,92.18512898330803,66.58,P2,앞뒤 5블록·사진·오류 기억을 함께 검토
ADN-622,사진 대조 1차 교정본,619,"02:02:32,240 --> 02:02:33,200",0.96,움직이라고.,"많이 해 줘, 잔뜩 해 줘.",열심히 해 줘. 열심히 하겠다며.,중립·혼합형,,0.04,,,25.0,90.0,50.0,78.0,79.0,0.77944,0.0,66.0,0.0,0.0,0.1662,여러 곳을 움직이면서 할까?,손도 같이 움직여 볼까?,타임스탬프 사진과 장면 흐름으로 명백한 오인식 교정,48.04,T3,화자·문맥·자연스러움 집중 검토,,92.18512898330803,66.58,P2,앞뒤 5블록·사진·오류 기억을 함께 검토
ADN-622,사진 대조 1차 교정본,459,"01:26:38,080 --> 01:26:40,260",2.18,잔뜩 빨아 줘.,애정을 듬뿍 쏟아준다며.,멈추지 마.,반응형,,0.02,,,25.0,90.0,50.0,78.0,75.0,0.78357,0.0,66.0,0.0,0.0,0.3997,잔뜩 쌀 거야.,걱정 마.,화면 영문 자막 대조,47.97,T3,화자·문맥·자연스러움 집중 검토,,91.95751138088012,66.44,P2,앞뒤 5블록·사진·오류 기억을 함께 검토
ADN-622,사진 대조 1차 교정본,571,"01:52:31,140 --> 01:52:32,240",1.1,따뜻해… 안쪽까지 느껴져요.,…,"따뜻해, 너무 따뜻해.",반말형,,0.04,,,25.0,90.0,50.0,78.0,79.0,0.77685,0.0,66.0,0.0,0.0,0.5216,정말 느껴져요.,확실히 느껴져요.,,47.93,T3,화자·문맥·자연스러움 집중 검토,,91.80576631259484,66.36,P2,앞뒤 5블록·사진·오류 기억을 함께 검토
ADN-622,사진 대조 1차 교정본,6,"00:01:54,730 --> 00:01:58,070",3.34,좀 늦을지도 모르니까 연락할게.,몇 시쯤 들어와?,기다릴게.,반말형,,0.03,,,25.0,90.0,50.0,78.0,75.0,0.78161,0.0,66.0,0.0,0.0,0.1617,이제 안 할게.,이제 안 애태울게.,,47.89,T3,화자·문맥·자연스러움 집중 검토,,91.57814871016691,66.24,P2,앞뒤 5블록·사진·오류 기억을 함께 검토
ADN-622,사진 대조 1차 교정본,60,"00:08:13,440 --> 00:08:15,660",2.22,뭐 하는 거야? 뭐 하는 거야?,"어! 잠깐만, 하지 마.",뭐 하는 거야?,반말형,,0.04,,,25.0,90.0,50.0,78.0,75.0,0.7759,1.37,66.0,0.0,0.0,0.6614,뭐라고 하는 거야?,뭐라고 말해야 해?,일본어 원문 대조 + 자연스러운 한국어 대사 교정,47.89,T3,화자·문맥·자연스러움 집중 검토,,91.57814871016691,66.24,P2,앞뒤 5블록·사진·오류 기억을 함께 검토
ADN-622,사진 대조 1차 교정본,640,"02:11:04,220 --> 02:11:05,340",1.12,열심히 하고 있잖아.,"지금 열심히 하고 있잖아.
같이 하고 있잖아.",노력할게.,반응형,,0.02,,,25.0,90.0,50.0,78.0,75.0,0.77793,0.0,66.0,0.0,0.0,0.5654,서 있잖아.,완전히 서 있잖아.,일본어 원문 대조 + 자연스러운 한국어 대사 교정,47.73,T3,화자·문맥·자연스러움 집중 검토,,91.350531107739,66.05,P2,앞뒤 5블록·사진·오류 기억을 함께 검토
ADN-622,사진 대조 1차 교정본,508,"01:39:20,520 --> 01:39:22,240",1.72,엄마라도 된 줄 아나 봐.,진짜 짜증 나. 진짜 짜증 난다고.,얼마든지 만져도 돼.,반응형,,0.02,,,25.0,90.0,50.0,78.0,75.0,0.77716,0.0,66.0,0.0,0.0,0.1475,엉덩이 좀 봐.,이 유카타 진짜 귀엽네.,일본어 원문 + 타임스탬프 사진 + 장면 연속성,47.7,T3,화자·문맥·자연스러움 집중 검토,,91.19878603945372,65.97,P2,앞뒤 5블록·사진·오류 기억을 함께 검토
ADN-622,사진 대조 1차 교정본,552,"01:49:33,810 --> 01:49:35,270",1.46,"망가지면 어때, 좋잖아.",망가져 버려도 괜찮지?,그런 생각 하지 마.,반응형,,0.01,,,25.0,90.0,50.0,78.0,75.0,0.77699,0.0,66.0,0.0,0.0,0.2795,너도 기분 좋잖아...,너도 기분 좋잖아…,,47.69,T3,화자·문맥·자연스러움 집중 검토,,91.04704097116844,65.9,P2,앞뒤 5블록·사진·오류 기억을 함께 검토
ADN-622,사진 대조 1차 교정본,529,"01:44:24,130 --> 01:44:26,810",2.68,그걸로 엄마가 된 줄 아냐…,무리하지 마…,그만해.,반응형,,0.03,,,25.0,90.0,50.0,78.0,75.0,0.77642,0.0,66.0,0.0,0.0,0.2059,엄마가 닦아줬었어? 응.,어릴 때 엄마가 닦아 줬어? 응.,일본어 원문 대조 + 자연스러운 한국어 대사 교정,47.67,T3,화자·문맥·자연스러움 집중 검토,,90.89529590288315,65.82,P2,앞뒤 5블록·사진·오류 기억을 함께 검토
ADN-622,사진 대조 1차 교정본,35,"00:06:09,280 --> 00:06:11,940",2.66,유우 군 학원에서 연락이 왔어.,네.,최근 무단결석이 이어지고 있나 봐.,반응형,,0.02,,,25.0,90.0,50.0,78.0,75.0,0.7754,0.0,66.0,0.0,0.0,0.1301,깊이 들어왔어.,엄청 깊이 들어갔어.,손상된 일본어 ASR + 타임스탬프 사진 + 앞뒤 문맥 추론,47.63,T3,화자·문맥·자연스러움 집중 검토,,90.74355083459787,65.74,P2,앞뒤 5블록·사진·오류 기억을 함께 검토
ADN-622,사진 대조 1차 교정본,423,"01:19:38,800 --> 01:19:41,300",2.5,"유우 군, 학원 늦겠어.","그치?
네.","저기, 잠깐 이리 와봐. 빨아 줘.",반응형,,0.0,,,25.0,90.0,50.0,78.0,75.0,0.77386,0.0,66.0,0.0,0.0,0.4398,"머, 뭐 하는 거야? 학원은? 늦겠어.","뭐, 뭐 하는 거야? 학원은? 늦겠어.",오탈자 및 줄바꿈 교정,47.56,T3,화자·문맥·자연스러움 집중 검토,,90.59180576631259,65.63,P2,앞뒤 5블록·사진·오류 기억을 함께 검토
ADN-622,사진 대조 1차 교정본,359,"01:00:32,090 --> 01:00:33,630",1.54,그런 말 하지 마.,어느 쪽이 좋아요?,거기 흠칫거리며 떨고 있잖아요.,반말형,,0.01,,,25.0,90.0,50.0,78.0,75.0,0.73044,9.78,66.0,0.0,0.0,0.7315,하지 마.,잠깐만.,손상된 일본어 ASR + 타임스탬프 사진 + 앞뒤 문맥 추론,47.5,T3,화자·문맥·자연스러움 집중 검토,,90.44006069802731,65.53,P2,앞뒤 5블록·사진·오류 기억을 함께 검토
ADN-622,사진 대조 1차 교정본,79,"00:10:39,390 --> 00:10:40,510",1.12,"계속해, 어서.",그만해.,잠깐만… 그만해.,반응형,,0.01,,,25.0,90.0,50.0,78.0,75.0,0.77112,0.0,66.0,0.0,0.0,0.263,계속해서…,그대로 계속해.,손상된 일본어 ASR + 타임스탬프 사진 + 앞뒤 문맥 추론,47.45,T3,화자·문맥·자연스러움 집중 검토,,90.2124430955994,65.41,P2,앞뒤 5블록·사진·오류 기억을 함께 검토
ADN-622,사진 대조 1차 교정본,444,"01:22:07,250 --> 01:22:12,890",5.64,엄마라면 이 정도는 해 줘야지.,상관없어. 짜증 나게 굴지 마.,하지만 진정해.,반말형,,0.05,,,25.0,90.0,50.0,78.0,75.0,0.77129,0.0,66.0,0.0,0.0,0.1011,좀 더 해 줘.,보여?,일본어 원문 + 타임스탬프 사진 + 장면 연속성,47.45,T3,화자·문맥·자연스러움 집중 검토,,90.2124430955994,65.41,P2,앞뒤 5블록·사진·오류 기억을 함께 검토
ADN-622,사진 대조 1차 교정본,256,"00:40:37,800 --> 00:40:42,020",4.22,사실은 남자가 생겨서 도망친 거야.,병원에서 죽었다고 해 뒀지만 그건 거짓말이야.,어린 유우를 버려두고…,반말형,,0.0,,,25.0,90.0,50.0,78.0,75.0,0.77103,0.0,66.0,0.0,0.0,0.2411,싫은 거야.,싫어?,일본어 원문 대조 + 자연스러운 한국어 대사 교정,47.44,T3,화자·문맥·자연스러움 집중 검토,,89.98482549317147,65.31,P2,앞뒤 5블록·사진·오류 기억을 함께 검토
ADN-622,사진 대조 1차 교정본,603,"01:58:49,160 --> 01:58:55,300",6.14,"학원은 꼭 가야 해.
아빠를 너무 힘들게 하지 마.",가만히 있어.,"그 얘기 좀 그만해.
학원이든 회사든 알 바 아니라고.",반말형,,0.04,,,25.0,90.0,50.0,78.0,75.0,0.76751,0.0,66.0,0.0,0.0,0.3475,하지 마.,잠깐만.,손상된 일본어 ASR + 타임스탬프 사진 + 앞뒤 문맥 추론,47.3,T3,화자·문맥·자연스러움 집중 검토,,89.83308042488619,65.16,P2,앞뒤 5블록·사진·오류 기억을 함께 검토
ADN-622,사진 대조 1차 교정본,583,"01:54:07,200 --> 01:54:07,300",0.1,피가 섞인 것 같아.,"아, 이건 너무 기분 좋아…","빨리, 빨리.",반응형,,0.0,,,25.0,90.0,50.0,78.0,75.0,0.60017,0.0,66.0,70.0,0.0,0.49,갈 것 같아.,진짜 갈 것 같아.,일본어 원문 대조 + 자연스러운 한국어 대사 교정,47.27,T3,화자·문맥·자연스러움 집중 검토,high_cps,89.68133535660091,65.08,P2,앞뒤 5블록·사진·오류 기억을 함께 검토
ADN-622,사진 대조 1차 교정본,54,"00:07:57,620 --> 00:07:59,020",1.4,"잠깐, 하지 마.","피도 안 섞였으면서
엄마인 척 유세 떨지 마.",그만해.,반응형,,0.02,,,25.0,90.0,50.0,78.0,75.0,0.73775,6.45,66.0,0.0,0.0,0.7037,하지 마.,잠깐만.,손상된 일본어 ASR + 타임스탬프 사진 + 앞뒤 문맥 추론,47.21,T3,화자·문맥·자연스러움 집중 검토,,89.52959028831563,64.98,P2,앞뒤 5블록·사진·오류 기억을 함께 검토
ADN-622,사진 대조 1차 교정본,260,"00:41:06,800 --> 00:41:09,920",3.12,녀석은 애정에 굶주려 있어.,"하지만 오히려 외롭게
만들어 버린 거겠지.","난 줄곧 피해왔기 때문에
어떻게 대해야 할지 모르겠어.",반응형,,0.0,,,25.0,90.0,50.0,78.0,75.0,0.76439,0.0,66.0,0.0,0.0,0.22,뒤에 있어.,뒤쪽도 보여 줘.,일본어 원문 대조 + 자연스러운 한국어 대사 교정,47.16,T3,화자·문맥·자연스러움 집중 검토,,89.37784522003035,64.89,P2,앞뒤 5블록·사진·오류 기억을 함께 검토
ADN-622,사진 대조 1차 교정본,330,"00:52:48,450 --> 00:52:50,310",1.86,엄청 떨고 있잖아.,난 괜찮아.,"그럼 조용히, 조용히 보여 줘.",반응형,,0.05,,,25.0,90.0,50.0,78.0,75.0,0.76216,0.0,66.0,0.0,0.0,0.6228,엄청 느끼고 있잖아.,엄청 좋아하잖아.,,47.07,T3,화자·문맥·자연스러움 집중 검토,,89.22610015174507,64.78,P2,앞뒤 5블록·사진·오류 기억을 함께 검토
ADN-622,사진 대조 1차 교정본,405,"01:12:08,800 --> 01:12:10,380",1.58,전혀 안 격해.,갑자기 오면 어쩌려고?,"봐봐, 안 들키잖아.",반말형,,0.0,,,25.0,90.0,50.0,78.0,79.0,0.75351,0.0,66.0,0.0,0.0,0.3139,숨은 전혀 안 차네.,아직 전혀 안 취했네.,사진 장면 확인 및 한국어 번역투·ASR 오역 교정,46.95,T3,화자·문맥·자연스러움 집중 검토,,89.07435508345979,64.64,P2,앞뒤 5블록·사진·오류 기억을 함께 검토
ADN-622,사진 대조 1차 교정본,39,"00:06:19,200 --> 00:06:21,180",1.98,"여보, 당신이 유우한테 물어봐 주면 안 돼?",그래?,"이런 건 엄마인 네가 말하는 게 낫지.
네가 잘 얘기해 줘.",중립·혼합형,,0.0,,,25.0,90.0,50.0,78.0,75.0,0.75891,0.0,66.0,0.0,0.0,0.191,유두는 안 돼?,젖꼭지는 안 돼?,,46.93,T3,화자·문맥·자연스러움 집중 검토,,88.92261001517451,64.57,P2,앞뒤 5블록·사진·오류 기억을 함께 검토
ADN-622,사진 대조 1차 교정본,472,"01:31:36,230 --> 01:31:37,070",0.84,말하지 않아도 할 수 있잖아.,내가 할 테니까.,말하지 않아도 할 수 있잖아.,반응형,,0.03,,,25.0,90.0,50.0,78.0,75.0,0.75733,0.0,66.0,0.0,0.0,0.4368,서 있잖아.,완전히 서 있잖아.,일본어 원문 대조 + 자연스러운 한국어 대사 교정,46.87,T3,화자·문맥·자연스러움 집중 검토,,88.77086494688923,64.47,P2,앞뒤 5블록·사진·오류 기억을 함께 검토
ADN-622,사진 대조 1차 교정본,420,"01:18:14,180 --> 01:18:15,260",1.08,너무 많이 쌌나 봐.,"하아, 하아…","- 셋이 같이 카레 먹으니까 맛있네.
- 그러게요.",중립·혼합형,,0.02,,,25.0,90.0,50.0,78.0,75.0,0.75476,0.0,66.0,0.0,0.0,0.3719,너무 많이 지워 버렸어.,엄청 젖어 버렸어.,사진 장면 확인 및 한국어 번역투·ASR 오역 교정,46.76,T3,화자·문맥·자연스러움 집중 검토,,88.61911987860395,64.34,P2,앞뒤 5블록·사진·오류 기억을 함께 검토
ADN-622,사진 대조 1차 교정본,311,"00:48:55,740 --> 00:48:56,620",0.88,핥아 줘.,오늘 아침에 약속했잖아.,하지만…,반응형,,0.04,,,25.0,90.0,50.0,78.0,79.0,0.74805,0.0,66.0,0.0,0.0,0.5011,빨리 핥아 봐.,빨리 핥아 줘.,화자 말투 자연화,46.72,T3,화자·문맥·자연스러움 집중 검토,,88.46737481031866,64.25,P2,앞뒤 5블록·사진·오류 기억을 함께 검토
ADN-622,사진 대조 1차 교정본,453,"01:24:31,720 --> 01:24:32,960",1.24,짜증 나게 하지 말고.,"자, 더 해 줘. 어서.",이렇게 해야지.,반말형,,0.02,,,25.0,90.0,50.0,78.0,75.0,0.75362,0.0,66.0,0.0,0.0,0.2605,하지 마.,잠깐만.,손상된 일본어 ASR + 타임스탬프 사진 + 앞뒤 문맥 추론,46.71,T3,화자·문맥·자연스러움 집중 검토,,88.31562974203338,64.18,P2,앞뒤 5블록·사진·오류 기억을 함께 검토
ADN-622,사진 대조 1차 교정본,214,"00:31:17,220 --> 00:31:17,420",0.2,갈 것 같아.,대박…,으응…,반응형,,0.02,,,25.0,90.0,50.0,78.0,75.0,0.44223,42.0,66.0,55.0,0.0,1.0,갈 것 같아.,진짜 갈 것 같아.,일본어 원문 대조 + 자연스러운 한국어 대사 교정,46.69,T3,화자·문맥·자연스러움 집중 검토,high_cps,88.1638846737481,64.11,P2,앞뒤 5블록·사진·오류 기억을 함께 검토
ADN-622,사진 대조 1차 교정본,225,"00:35:54,170 --> 00:35:55,490",1.32,혀 더 내밀어봐.,네 잘못이라고.,미안하다고 할 거면 혀 내밀어봐.,반응형,,0.03,,,25.0,90.0,50.0,78.0,79.0,0.74667,0.0,66.0,0.0,0.0,0.5628,"자, 혀를 조금 내밀어봐...","자, 혀를 조금 내밀어봐…",,46.66,T3,화자·문맥·자연스러움 집중 검토,,88.01213960546282,64.03,P2,앞뒤 5블록·사진·오류 기억을 함께 검토
ADN-622,사진 대조 1차 교정본,217,"00:31:32,950 --> 00:31:36,210",3.26,"더, 더 빨아 줘.","오, 대단해.","아직 안 돼, 아직이라니까…",반응형,,0.05,,,25.0,90.0,50.0,78.0,75.0,0.75179,0.0,66.0,0.0,0.0,0.5811,"더, 더 핥게 해 줘.","더 깊이, 더 깨끗이 핥아.",사진 장면 확인 및 한국어 번역투·ASR 오역 교정,46.64,T3,화자·문맥·자연스러움 집중 검토,,87.86039453717754,63.95,P2,앞뒤 5블록·사진·오류 기억을 함께 검토
ADN-622,사진 대조 1차 교정본,487,"01:36:29,480 --> 01:36:30,700",1.22,소리 좀 내봐.,쿠미 씨.,잠깐…,중립·혼합형,,0.02,,,25.0,90.0,50.0,78.0,75.0,0.75148,0.0,66.0,0.0,0.0,0.2557,그런 소리 하지 마...,그런 소리 하지 마…,,46.62,T3,화자·문맥·자연스러움 집중 검토,,87.63277693474963,63.85,P2,앞뒤 5블록·사진·오류 기억을 함께 검토
ADN-622,사진 대조 1차 교정본,596,"01:57:58,450 --> 01:57:59,330",0.88,엄청 젖었어.,끝내준다.,이건 어때?,반응형,,0.05,,,25.0,90.0,50.0,78.0,79.0,0.74567,0.0,66.0,0.0,0.0,0.5286,배까지 젖었어. 엄청나졌어.,배까지 다 젖었어.,일본어 원문 대조 + 자연스러운 한국어 대사 교정,46.62,T3,화자·문맥·자연스러움 집중 검토,,87.63277693474963,63.85,P2,앞뒤 5블록·사진·오류 기억을 함께 검토
ADN-622,사진 대조 1차 교정본,331,"00:53:46,220 --> 00:53:48,760",2.54,"그럼 조용히, 조용히 보여 줘.",엄청 떨고 있잖아.,쉽게 안 들킬 테니까.,중립·혼합형,,0.02,,,25.0,90.0,50.0,78.0,75.0,0.75127,0.0,66.0,0.0,0.0,0.2485,입 안을 보여 줘.,입 안 보여 줘.,일본어 원문 대조 + 자연스러운 한국어 대사 교정,46.61,T3,화자·문맥·자연스러움 집중 검토,,87.4051593323217,63.74,P2,앞뒤 5블록·사진·오류 기억을 함께 검토
ADN-622,사진 대조 1차 교정본,290,"00:46:32,320 --> 00:46:34,200",1.88,잡혀 있던 회의가 미뤄졌어.,오늘 늦는 거 아니었어요?,그래요?,반응형,,0.02,,,25.0,90.0,50.0,78.0,79.0,0.74364,0.0,66.0,0.0,0.0,0.2593,예정되었던 회의가 연기됐어.,잡혀 있던 회의가 미뤄졌어.,,46.53,T3,화자·문맥·자연스러움 집중 검토,,87.25341426403642,63.63,P2,앞뒤 5블록·사진·오류 기억을 함께 검토
ADN-622,사진 대조 1차 교정본,278,"00:44:44,230 --> 00:44:45,890",1.66,더 이상 이러면 아빠한테 말할 거야.,아줌마도 이걸 원해서 이러는 거지.,"학원 빼먹고 친구들이랑
노는 데 돈이 필요해.",반말형,,0.03,,,25.0,90.0,50.0,78.0,75.0,0.74881,0.0,66.0,0.0,0.0,0.2535,싫은 거야.,싫어?,일본어 원문 대조 + 자연스러운 한국어 대사 교정,46.51,T3,화자·문맥·자연스러움 집중 검토,,87.0257966616085,63.53,P2,앞뒤 5블록·사진·오류 기억을 함께 검토
ADN-622,사진 대조 1차 교정본,635,"02:10:09,470 --> 02:10:12,830",3.36,"유우 군도 노력해 줘, 어서.",열심히 해 줄 거지?,같이…,반응형,,0.03,,,25.0,90.0,50.0,78.0,75.0,0.74873,0.0,66.0,0.0,0.0,0.1539,그럼 네가 갈 수 있게 내가 노력해볼게.,그럼 네가 갈 수 있게 내가 노력해 볼게.,,46.51,T3,화자·문맥·자연스러움 집중 검토,,87.0257966616085,63.53,P2,앞뒤 5블록·사진·오류 기억을 함께 검토
ADN-622,사진 대조 1차 교정본,134,"00:18:42,470 --> 00:18:44,990",2.52,"이것 봐, 이 안도 보여 줘.","천천히, 진정해…
정말 왜 이러니.",더 이상은 안 돼.,중립·혼합형,,0.03,,,25.0,90.0,50.0,78.0,75.0,0.74866,0.0,66.0,0.0,0.0,0.3229,입 안을 보여 줘.,입 안 보여 줘.,일본어 원문 대조 + 자연스러운 한국어 대사 교정,46.5,T3,화자·문맥·자연스러움 집중 검토,,86.79817905918058,63.43,P2,앞뒤 5블록·사진·오류 기억을 함께 검토
ADN-622,사진 대조 1차 교정본,261,"00:41:11,540 --> 00:41:18,320",6.78,"난 줄곧 피해왔기 때문에
어떻게 대해야 할지 모르겠어.",녀석은 애정에 굶주려 있어.,어라?,반말형,,0.04,,,25.0,90.0,50.0,78.0,75.0,0.74639,0.0,66.0,0.0,0.0,0.2322,오늘 왜 이러는지 나도 모르겠어...,오늘 왜 이러는지 나도 모르겠어…,,46.41,T3,화자·문맥·자연스러움 집중 검토,,86.6464339908953,63.31,P2,앞뒤 5블록·사진·오류 기억을 함께 검토
ADN-622,사진 대조 1차 교정본,443,"01:21:55,800 --> 01:21:57,760",1.96,상관없어. 짜증 나게 굴지 마.,"그만하자, 이런 건.
유우 군에게 좋지 않으니까.",엄마라면 이 정도는 해 줘야지.,반응형,,0.0,,,25.0,90.0,50.0,78.0,75.0,0.74483,0.0,66.0,0.0,0.0,0.2342,하지 마.,잠깐만.,손상된 일본어 ASR + 타임스탬프 사진 + 앞뒤 문맥 추론,46.34,T3,화자·문맥·자연스러움 집중 검토,,86.49468892261002,63.2,P2,앞뒤 5블록·사진·오류 기억을 함께 검토
ADN-622,사진 대조 1차 교정본,618,"02:02:15,390 --> 02:02:17,990",2.6,"많이 해 줘, 잔뜩 해 줘.","움직여 줘. 뭐든 다 해준다며.
노력하겠다고 했잖아.",움직이라고.,반말형,,0.01,,,25.0,90.0,50.0,78.0,75.0,0.74195,0.0,66.0,0.0,0.0,0.3972,좀 더 해 줘.,보여?,일본어 원문 + 타임스탬프 사진 + 장면 연속성,46.22,T3,화자·문맥·자연스러움 집중 검토,,86.34294385432474,63.07,P2,앞뒤 5블록·사진·오류 기억을 함께 검토
ADN-622,사진 대조 1차 교정본,642,"02:11:44,180 --> 02:11:44,820",0.64,기분 좋지?,노력할게.,"쿠미 씨, 잔뜩 싸게 해 줘.",반말형,,0.02,,,25.0,90.0,50.0,78.0,75.0,0.56149,42.0,66.0,0.0,0.0,1.0,기분 좋지?,흥분되면 말해 봐.,화면 영문 자막 대조,46.2,T3,화자·문맥·자연스러움 집중 검토,,86.19119878603946,63.0,P2,앞뒤 5블록·사진·오류 기억을 함께 검토
ADN-622,사진 대조 1차 교정본,52,"00:07:40,500 --> 00:07:44,640",4.14,"난 엄마로서 유우 군이
잘못된 길로 가지 않길 바랄 뿐이야.",아줌마랑은 상관없어.,"피도 안 섞였으면서
엄마인 척 유세 떨지 마.",반말형,,0.0,,,25.0,90.0,50.0,78.0,75.0,0.73961,0.0,66.0,0.0,0.0,0.1014,유두 말이야.,젖꼭지 말이야.,,46.12,T3,화자·문맥·자연스러움 집중 검토,,86.03945371775417,62.89,P2,앞뒤 5블록·사진·오류 기억을 함께 검토
ADN-622,사진 대조 1차 교정본,477,"01:33:15,210 --> 01:33:35,730",20.52,아빠한테는 왜 이런 짓을…,"아들의 소원이니까.
엄마잖아. 어서 해 줘.","아빠하고도 했잖아.
자, 더, 더 해 줘.",반응형,,0.01,,,25.0,90.0,50.0,78.0,75.0,0.73816,0.0,66.0,0.0,0.0,0.1316,이런 거 좋아하지?,묶여 있는 거 좋아하지?,,46.06,T3,화자·문맥·자연스러움 집중 검토,,85.88770864946889,62.79,P2,앞뒤 5블록·사진·오류 기억을 함께 검토
ADN-622,사진 대조 1차 교정본,106,"00:15:10,840 --> 00:15:37,690",26.85,"저기, 잠깐만… 그만해.",들켜버려.,"괜찮잖아, 괜찮잖아.",반응형,,0.04,장면과 충돌한 긴 반복 자막 교정,중간,38.0,90.0,50.0,78.0,62.0,0.82495,0.0,48.0,0.0,0.0,0.6177,잠깐만…,나만 벗는 거야?,일본어 원문 + 타임스탬프 사진 + 장면 연속성,46.05,T3,화자·문맥·자연스러움 집중 검토,,85.73596358118361,62.72,P2,앞뒤 5블록·사진·오류 기억을 함께 검토
ADN-622,사진 대조 1차 교정본,66,"00:09:12,840 --> 00:09:15,020",2.18,"조용히 해, 시끄러우니까.",시끄러워. 시끄러워.,뽀뽀하게 해 줘.,반말형,,0.04,,,25.0,90.0,50.0,78.0,75.0,0.73614,0.0,66.0,0.0,0.0,0.2067,시끄러워.,넣고 싶어.,,45.98,T3,화자·문맥·자연스러움 집중 검토,,85.58421851289833,62.61,P2,앞뒤 5블록·사진·오류 기억을 함께 검토
ADN-622,사진 대조 1차 교정본,321,"00:49:31,900 --> 00:49:32,260",0.36,잠깐…,잠깐만.,"쿠미 씨, 여기서 이러면 들켜.",반응형,,0.0,,,25.0,90.0,50.0,78.0,75.0,0.55514,42.0,66.0,0.0,0.0,1.0,잠깐…,그리고…,일본어 원문 대조 + 자연스러운 한국어 대사 교정,45.94,T3,화자·문맥·자연스러움 집중 검토,,85.43247344461305,62.53,P2,앞뒤 5블록·사진·오류 기억을 함께 검토
ADN-622,사진 대조 1차 교정본,463,"01:27:37,360 --> 01:27:49,220",11.86,"아, 그래. 깊숙이 해야지, 자.","- 열심히 할게… - 전혀 안 좋거든.
더 깊이 넣어, 어서.",더. 어서 해달라고.,반응형,,0.04,,,25.0,90.0,50.0,78.0,75.0,0.73508,0.0,66.0,0.0,0.0,0.513,"아, 그래.",간다.,화면 영문 자막 대조,45.93,T3,화자·문맥·자연스러움 집중 검토,,85.28072837632777,62.46,P2,앞뒤 5블록·사진·오류 기억을 함께 검토
ADN-622,사진 대조 1차 교정본,111,"00:16:09,660 --> 00:16:11,720",2.06,"이쪽도, 어서.","아니야. 잠깐만, 하지 마.","조금만 더, 잠깐만.",반응형,,0.04,,,25.0,90.0,50.0,78.0,75.0,0.73481,0.0,66.0,0.0,0.0,0.2105,이쪽도 보여주세요.,이쪽도 보여 줘.,화자 말투 통일,45.92,T3,화자·문맥·자연스러움 집중 검토,,85.12898330804249,62.39,P2,앞뒤 5블록·사진·오류 기억을 함께 검토
ADN-622,사진 대조 1차 교정본,19,"00:02:37,990 --> 00:02:40,150",2.16,그렇구나. 그래도 아직 시간은 있으니까.,아버지가 가라고 해서 다니는 것뿐이에요.,차 마실래?,반응형,,0.01,,,25.0,90.0,50.0,78.0,75.0,0.73313,0.0,66.0,0.0,0.0,0.5514,그렇구나.,손 정말 잘 쓰네.,일본어 원문 + 타임스탬프 사진 + 장면 연속성,45.85,T3,화자·문맥·자연스러움 집중 검토,,84.90136570561457,62.25,P2,앞뒤 5블록·사진·오류 기억을 함께 검토
ADN-622,사진 대조 1차 교정본,574,"01:52:47,450 --> 01:52:47,930",0.48,기분 좋아.,따뜻해.,하아…,반응형,,0.05,,,25.0,90.0,50.0,78.0,75.0,0.55319,42.0,66.0,0.0,0.0,1.0,기분 좋아.,"아, 좋아.",화면 영문 자막 대조,45.85,T3,화자·문맥·자연스러움 집중 검토,,84.90136570561457,62.25,P2,앞뒤 5블록·사진·오류 기억을 함께 검토
ADN-622,사진 대조 1차 교정본,604,"01:58:56,100 --> 01:59:03,140",7.04,"그 얘기 좀 그만해.
학원이든 회사든 알 바 아니라고.","학원은 꼭 가야 해.
아빠를 너무 힘들게 하지 마.",안 돼. 더 노력할 테니까.,반말형,,0.0,,,25.0,90.0,50.0,78.0,75.0,0.7325,0.0,66.0,0.0,0.0,0.2977,"안 돼, 그만해.","배 아파, 그만해.",,45.82,T3,화자·문맥·자연스러움 집중 검토,,84.67374810318664,62.14,P2,앞뒤 5블록·사진·오류 기억을 함께 검토
