title,stage,block,timecode,duration_seconds,text,prev_text,next_text,style_profile,frame_file,frame_difference_seconds,basis,evidence_confidence,source_meaning_confidence,scene_fit_confidence,speaker_confidence,korean_naturalness,hallucination_risk,model_change_probability,rule_risk,provenance_risk,timing_risk,continuity_risk,error_memory_similarity,nearest_prior_bad_text,nearest_prior_correction,nearest_prior_basis,final_risk,tier,recommended_action,flags,relative_risk_percentile,priority_score,review_band,priority_action
SSIS-908,사진 대조 재번역본,95,"00:13:12,600 --> 00:13:14,700",2.1,기분 좋냐고 묻고 있잖아.,왜 이렇게 기분이 좋아?,기분 좋아요.,반응형,,,,,45.0,80.0,50.0,78.0,55.0,0.65907,0.0,38.0,0.0,0.0,0.4568,서 있잖아.,완전히 서 있잖아.,일본어 원문 대조 + 자연스러운 한국어 대사 교정,37.06,T3,화자·문맥·자연스러움 집중 검토,,67.73399014778325,49.94,P3,말투·질문응답·가독성 위주 검토
SSIS-908,사진 대조 재번역본,96,"00:13:15,860 --> 00:13:16,960",1.1,기분 좋아요.,기분 좋냐고 묻고 있잖아.,그럼 처음부터 그렇게 말해.,반응형,,,,,45.0,80.0,50.0,78.0,55.0,0.49271,42.0,38.0,0.0,0.0,1.0,기분 좋아요.,"아, 좋아요.",화면 영문 자막 대조,37.63,T3,화자·문맥·자연스러움 집중 검토,,70.44334975369459,51.41,P3,말투·질문응답·가독성 위주 검토
SSIS-908,사진 대조 재번역본,97,"00:13:17,920 --> 00:13:18,900",0.98,그럼 처음부터 그렇게 말해.,기분 좋아요.,여기까지 들어가고 있잖아.,반말형,,,,,45.0,80.0,50.0,78.0,55.0,0.73179,0.0,38.0,0.0,0.0,0.1882,그렇게 하면 안쪽이 꽉 차는 것 같아.,그렇게 하니까 안이 꽉 차네.,손상된 일본어 ASR + 타임스탬프 사진 + 앞뒤 문맥 추론,40.12,T3,화자·문맥·자연스러움 집중 검토,,76.35467980295566,55.34,P3,말투·질문응답·가독성 위주 검토
SSIS-908,사진 대조 재번역본,98,"00:13:58,210 --> 00:13:59,110",0.9,여기까지 들어가고 있잖아.,그럼 처음부터 그렇게 말해.,기분 좋지?,반응형,,,,,45.0,80.0,50.0,78.0,55.0,0.75485,0.0,38.0,0.0,0.0,0.4528,여기까지 대단해.,여기까지 들어왔어.,,41.08,T3,화자·문맥·자연스러움 집중 검토,,80.17241379310344,57.5,P3,말투·질문응답·가독성 위주 검토
SSIS-908,사진 대조 재번역본,99,"00:14:27,920 --> 00:14:29,140",1.22,기분 좋지?,여기까지 들어가고 있잖아.,직접 열어서 보여 줘.,반말형,,,,,45.0,80.0,50.0,78.0,55.0,0.61555,42.0,38.0,0.0,0.0,1.0,기분 좋지?,흥분되면 말해 봐.,화면 영문 자막 대조,42.79,T3,화자·문맥·자연스러움 집중 검토,,86.94581280788178,61.34,P2,앞뒤 5블록·사진·오류 기억을 함께 검토
SSIS-908,사진 대조 재번역본,100,"00:15:10,820 --> 00:15:12,420",1.6,직접 열어서 보여 줘.,기분 좋지?,이렇게요?,반응형,,,,,45.0,80.0,50.0,78.0,55.0,0.74492,0.0,38.0,0.0,0.0,0.3682,입 안을 보여 줘.,입 안 보여 줘.,일본어 원문 대조 + 자연스러운 한국어 대사 교정,40.67,T3,화자·문맥·자연스러움 집중 검토,,78.07881773399015,56.38,P3,말투·질문응답·가독성 위주 검토
SSIS-908,사진 대조 재번역본,101,"00:15:23,400 --> 00:15:24,200",0.8,이렇게요?,직접 열어서 보여 줘.,그런 식으로 하면 된다고 생각해?,중립·혼합형,,,,,45.0,80.0,50.0,78.0,55.0,0.38551,0.0,38.0,0.0,0.0,0.2127,이렇게...,이렇게…,,25.57,T4,구조검사 통과 시 유지,,28.32512315270936,26.73,P4,회귀검사 통과 시 유지
SSIS-908,사진 대조 재번역본,102,"00:15:27,400 --> 00:15:28,460",1.06,그런 식으로 하면 된다고 생각해?,이렇게요?,더 그렇게 안 해도 되잖아?,반응형,,,,,45.0,80.0,50.0,78.0,55.0,0.78268,0.0,38.0,0.0,0.0,0.2555,어떤 식으로 가고 있는지.,어떻게 가고 있는지.,,42.25,T3,화자·문맥·자연스러움 집중 검토,,84.72906403940887,60.09,P2,앞뒤 5블록·사진·오류 기억을 함께 검토
SSIS-908,사진 대조 재번역본,103,"00:15:38,470 --> 00:15:40,430",1.96,더 그렇게 안 해도 되잖아?,그런 식으로 하면 된다고 생각해?,"봐, 굳이 그렇게 안 해도 되잖아.",반응형,,,,,45.0,80.0,50.0,78.0,55.0,0.76671,0.0,38.0,0.0,0.0,0.3768,안 되잖아.,안 되지.,일본어 원문 대조 + 자연스러운 한국어 대사 교정,41.58,T3,화자·문맥·자연스러움 집중 검토,,82.26600985221675,58.67,P2,앞뒤 5블록·사진·오류 기억을 함께 검토
SSIS-908,사진 대조 재번역본,104,"00:15:47,020 --> 00:15:49,040",2.02,"봐, 굳이 그렇게 안 해도 되잖아.",더 그렇게 안 해도 되잖아?,"봐, 금방 손가락이 들어가잖아.",반말형,,,,,45.0,80.0,50.0,78.0,55.0,0.84108,0.0,38.0,0.0,0.0,0.5824,안 되잖아.,안 되지.,일본어 원문 대조 + 자연스러운 한국어 대사 교정,44.71,T3,화자·문맥·자연스러움 집중 검토,,90.88669950738915,64.1,P2,앞뒤 5블록·사진·오류 기억을 함께 검토
SSIS-908,사진 대조 재번역본,105,"00:16:15,190 --> 00:16:16,910",1.72,"봐, 금방 손가락이 들어가잖아.","봐, 굳이 그렇게 안 해도 되잖아.",안 돼? 이건?,반응형,,,,,45.0,80.0,50.0,78.0,55.0,0.79301,0.0,38.0,0.0,0.0,0.4343,엄청 깊이 들어가잖아...,엄청 깊이 들어가잖아…,,42.69,T3,화자·문맥·자연스러움 집중 검토,,86.45320197044335,61.07,P2,앞뒤 5블록·사진·오류 기억을 함께 검토
SSIS-908,사진 대조 재번역본,106,"00:16:31,750 --> 00:16:32,650",0.9,안 돼? 이건?,"봐, 금방 손가락이 들어가잖아.",그럼 그만할까?,중립·혼합형,,,,,45.0,80.0,50.0,78.0,55.0,0.51301,0.0,38.0,0.0,0.0,0.3442,유두는 안 돼?,젖꼭지는 안 돼?,,30.93,T4,구조검사 통과 시 유지,,45.812807881773395,37.18,P4,회귀검사 통과 시 유지
SSIS-908,사진 대조 재번역본,107,"00:16:33,890 --> 00:16:34,610",0.72,그럼 그만할까?,안 돼? 이건?,뭐야?,중립·혼합형,,,,,45.0,80.0,50.0,78.0,55.0,0.3755,0.0,38.0,0.0,0.0,0.3023,뭐 할까?,내가 먼저?,일본어 원문 + 타임스탬프 사진 + 장면 연속성,25.15,T4,구조검사 통과 시 유지,,27.832512315270936,26.28,P4,회귀검사 통과 시 유지
SSIS-908,사진 대조 재번역본,108,"00:16:37,050 --> 00:16:37,770",0.72,뭐야?,그럼 그만할까?,계속해.,반말형,,,,,45.0,80.0,50.0,78.0,55.0,0.29617,5.83,38.0,0.0,0.0,0.6985,"아, 아... 뭐야?","아, 아… 뭐야?",,22.87,T4,구조검사 통과 시 유지,,22.29064039408867,22.63,P4,회귀검사 통과 시 유지
SSIS-908,사진 대조 재번역본,109,"00:16:39,730 --> 00:16:40,790",1.06,계속해.,뭐야?,그럼 처음에 뭐라고 말했더라?,반말형,,,,,45.0,80.0,50.0,78.0,55.0,0.33993,0.0,38.0,0.0,0.0,0.3238,계속해서…,그대로 계속해.,손상된 일본어 ASR + 타임스탬프 사진 + 앞뒤 문맥 추론,23.66,T4,구조검사 통과 시 유지,,24.63054187192118,24.07,P4,회귀검사 통과 시 유지
SSIS-908,사진 대조 재번역본,110,"00:16:42,630 --> 00:16:45,610",2.98,그럼 처음에 뭐라고 말했더라?,계속해.,"기분 좋은가 봐, 너.",중립·혼합형,,,,,45.0,80.0,50.0,78.0,55.0,0.79975,0.0,38.0,0.0,0.0,0.3104,뭐라고 하는 거야?,뭐라고 말해야 해?,일본어 원문 대조 + 자연스러운 한국어 대사 교정,42.97,T3,화자·문맥·자연스러움 집중 검토,,87.93103448275862,61.85,P2,앞뒤 5블록·사진·오류 기억을 함께 검토
SSIS-908,사진 대조 재번역본,111,"00:17:00,160 --> 00:17:01,840",1.68,"기분 좋은가 봐, 너.",그럼 처음에 뭐라고 말했더라?,엉망이 됐잖아.,중립·혼합형,,,,,45.0,80.0,50.0,78.0,55.0,0.79574,0.0,38.0,0.0,0.0,0.4619,이 자세가 좋은가 봐.,신진대사가 좋은가 봐.,일본어 원문 대조 + 자연스러운 한국어 대사 교정,42.8,T3,화자·문맥·자연스러움 집중 검토,,87.192118226601,61.44,P2,앞뒤 5블록·사진·오류 기억을 함께 검토
SSIS-908,사진 대조 재번역본,112,"00:17:52,140 --> 00:17:53,800",1.66,엉망이 됐잖아.,"기분 좋은가 봐, 너.",너니까 다 묻혀 줄게.,반응형,,,,,45.0,80.0,50.0,78.0,55.0,0.70753,0.0,38.0,0.0,0.0,0.4522,온몸이 엉망이 됐어.,몸에 다 묻었네.,일본어 원문 대조 + 자연스러운 한국어 대사 교정,39.1,T3,화자·문맥·자연스러움 집중 검토,,74.13793103448276,53.82,P3,말투·질문응답·가독성 위주 검토
SSIS-908,사진 대조 재번역본,113,"00:17:59,180 --> 00:18:00,940",1.76,너니까 다 묻혀 줄게.,엉망이 됐잖아.,더 내놔 봐.,중립·혼합형,,,,,45.0,80.0,50.0,78.0,59.0,0.86686,0.0,38.0,0.0,0.0,0.3204,내가 잡아 줄게.,목욕하면서…,일본어 원문 + 타임스탬프 사진 + 장면 연속성,46.03,T3,화자·문맥·자연스러움 집중 검토,,91.87192118226602,65.28,P2,앞뒤 5블록·사진·오류 기억을 함께 검토
SSIS-908,사진 대조 재번역본,114,"00:18:26,100 --> 00:18:27,240",1.14,더 내놔 봐.,너니까 다 묻혀 줄게.,더.,중립·혼합형,,,,,45.0,80.0,50.0,78.0,55.0,0.60231,0.0,38.0,0.0,0.0,0.2992,좀 더 보여줘 봐.,좀 더 보여 줘 봐.,,34.68,T4,구조검사 통과 시 유지,,59.60591133004927,45.15,P3,말투·질문응답·가독성 위주 검토
SSIS-908,사진 대조 재번역본,115,"00:18:30,100 --> 00:18:30,740",0.64,더.,더 내놔 봐.,너만 기분 좋아지면 안 되잖아.,중립·혼합형,,,,,45.0,80.0,50.0,78.0,55.0,0.43644,0.0,38.0,0.0,0.0,0.3586,"갈게, 갈게... 한 번 더.","갈게, 갈게… 한 번 더.",,27.71,T4,구조검사 통과 시 유지,,35.09852216748769,30.81,P4,회귀검사 통과 시 유지
SSIS-908,사진 대조 재번역본,116,"00:19:24,870 --> 00:19:26,950",2.08,너만 기분 좋아지면 안 되잖아.,더.,뭘 해야 할지 모르겠어.,반응형,,,,,45.0,80.0,50.0,78.0,55.0,0.87702,0.0,38.0,0.0,0.0,0.5829,안 되잖아.,안 되지.,일본어 원문 대조 + 자연스러운 한국어 대사 교정,46.21,T3,화자·문맥·자연스러움 집중 검토,,92.11822660098522,65.49,P2,앞뒤 5블록·사진·오류 기억을 함께 검토
SSIS-908,사진 대조 재번역본,117,"00:19:33,240 --> 00:19:34,360",1.12,뭘 해야 할지 모르겠어.,너만 기분 좋아지면 안 되잖아.,흔들리면 안 돼.,반응형,,,,,45.0,80.0,50.0,78.0,55.0,0.79852,0.0,38.0,0.0,0.0,0.3796,오늘 왜 이러는지 나도 모르겠어...,오늘 왜 이러는지 나도 모르겠어…,,42.92,T3,화자·문맥·자연스러움 집중 검토,,87.68472906403942,61.72,P2,앞뒤 5블록·사진·오류 기억을 함께 검토
SSIS-908,사진 대조 재번역본,118,"00:20:10,480 --> 00:20:14,080",3.6,흔들리면 안 돼.,뭘 해야 할지 모르겠어.,"자, 해 봐.",중립·혼합형,,,,,45.0,80.0,50.0,78.0,55.0,0.74926,0.0,38.0,0.0,0.0,0.4548,안 돼.,"네, 놀랐어요.",타임스탬프 사진과 앞뒤 장면으로 대사 기능 복원,40.85,T3,화자·문맥·자연스러움 집중 검토,,79.06403940886699,56.9,P3,말투·질문응답·가독성 위주 검토
SSIS-908,사진 대조 재번역본,119,"00:20:14,080 --> 00:20:15,040",0.96,"자, 해 봐.",흔들리면 안 돼.,"아, 아…",반말형,,,,,45.0,80.0,50.0,78.0,55.0,0.43206,0.0,38.0,0.0,0.0,0.3733,힘 좀 줘 봐... 제대로 해 봐.,힘 좀 줘 봐… 제대로 해 봐.,,27.53,T4,구조검사 통과 시 유지,,33.99014778325123,30.24,P4,회귀검사 통과 시 유지
SSIS-908,사진 대조 재번역본,120,"00:20:15,040 --> 00:20:43,170",28.13,"아, 아…","자, 해 봐.","그래, 제대로 원하고 있잖아.",반응형,,,,,45.0,80.0,50.0,78.0,55.0,0.98069,35.16,38.0,25.0,0.0,0.943,"아, 아, 아, 아…","아, 아, 아…",일본어 원문 대조 + 자연스러운 한국어 대사 교정,59.4,T3,화자·문맥·자연스러움 집중 검토,long_duration_short_text,99.75369458128078,76.35,P1,장면 패킷을 열고 후보 3개를 생성해 반증 검토
SSIS-908,사진 대조 재번역본,121,"00:20:48,370 --> 00:20:50,150",1.78,"그래, 제대로 원하고 있잖아.","아, 아…",왜 오늘은 착한 척하는 거야?,반응형,,,,,45.0,80.0,50.0,78.0,55.0,0.57439,0.0,38.0,0.0,0.0,0.4408,서 있잖아.,완전히 서 있잖아.,일본어 원문 대조 + 자연스러운 한국어 대사 교정,33.5,T4,구조검사 통과 시 유지,,57.389162561576356,43.53,P3,말투·질문응답·가독성 위주 검토
SSIS-908,사진 대조 재번역본,122,"00:20:57,300 --> 00:20:58,660",1.36,왜 오늘은 착한 척하는 거야?,"그래, 제대로 원하고 있잖아.",끝까지 하는 거 좋아하잖아?,반말형,,,,,45.0,80.0,50.0,78.0,55.0,0.65201,0.0,38.0,0.0,0.0,0.2836,뭐라고 하는 거야?,뭐라고 말해야 해?,일본어 원문 대조 + 자연스러운 한국어 대사 교정,36.76,T3,화자·문맥·자연스러움 집중 검토,,66.7487684729064,49.36,P3,말투·질문응답·가독성 위주 검토
SSIS-908,사진 대조 재번역본,123,"00:20:59,720 --> 00:21:01,320",1.6,끝까지 하는 거 좋아하잖아?,왜 오늘은 착한 척하는 거야?,좋아하지?,반응형,,,,,45.0,80.0,50.0,78.0,55.0,0.69959,0.0,38.0,0.0,0.0,0.4635,너 이런 거 좋아하잖아.,이렇게 묶이는 거 좋아하잖아.,,38.76,T3,화자·문맥·자연스러움 집중 검토,,73.64532019704434,53.41,P3,말투·질문응답·가독성 위주 검토
SSIS-908,사진 대조 재번역본,124,"00:21:16,300 --> 00:21:17,420",1.12,좋아하지?,끝까지 하는 거 좋아하잖아?,응…,반응형,,,,,45.0,80.0,50.0,78.0,55.0,0.38363,24.67,38.0,0.0,0.0,0.8555,이런 거 좋아하지?,묶여 있는 거 좋아하지?,,29.93,T4,구조검사 통과 시 유지,,41.87192118226601,34.95,P4,회귀검사 통과 시 유지
SSIS-908,사진 대조 재번역본,125,"00:21:17,420 --> 00:21:18,380",0.96,응…,좋아하지?,묻고 있잖아…,반응형,,,,,45.0,80.0,50.0,78.0,55.0,0.26529,0.0,38.0,0.0,0.0,0.3585,응… [안전상 번역 불가]…,응… [불명]…,,20.52,T4,구조검사 통과 시 유지,,13.054187192118228,17.38,P4,회귀검사 통과 시 유지
SSIS-908,사진 대조 재번역본,126,"00:21:19,760 --> 00:21:21,060",1.3,묻고 있잖아…,응…,아…,반응형,,,,,45.0,80.0,50.0,78.0,55.0,0.50416,0.0,38.0,0.0,0.0,0.5169,계속 간 채로 있잖아…,계속 느끼고 있잖아…,타임스탬프 사진과 장면 흐름으로 명백한 오인식 교정,30.55,T4,구조검사 통과 시 유지,,43.84236453201971,36.13,P4,회귀검사 통과 시 유지
SSIS-908,사진 대조 재번역본,127,"00:21:35,560 --> 00:21:40,030",4.47,아…,묻고 있잖아…,뭘 구걸하는 거야?,반응형,,,,,45.0,80.0,50.0,78.0,55.0,0.26345,12.54,38.0,0.0,0.0,0.7545,"싫어, 아… 아… 아…",싫어… 아… 아…,일본어 원문 대조 + 자연스러운 한국어 대사 교정,22.7,T4,구조검사 통과 시 유지,,21.428571428571427,22.17,P4,회귀검사 통과 시 유지
SSIS-908,사진 대조 재번역본,128,"00:21:40,030 --> 00:21:41,290",1.26,뭘 구걸하는 거야?,아…,"자, 직접 해.",반말형,,,,,45.0,80.0,50.0,78.0,55.0,0.55502,0.0,38.0,0.0,0.0,0.4206,뭘 찍게 한 거야?,뭘 찍은 거야?,손상된 일본어 ASR + 타임스탬프 사진 + 앞뒤 문맥 추론,32.69,T4,구조검사 통과 시 유지,,53.94088669950739,41.62,P3,말투·질문응답·가독성 위주 검토
SSIS-908,사진 대조 재번역본,129,"00:21:42,270 --> 00:21:44,270",2.0,"자, 직접 해.",뭘 구걸하는 거야?,"자, 직접 써서…",반말형,,,,,45.0,80.0,50.0,78.0,55.0,0.54851,0.0,38.0,0.0,0.0,0.3202,직접 만지는 게 더 기분 좋아...,직접 만지는 게 더 기분 좋아…,,32.42,T4,구조검사 통과 시 유지,,52.21674876847291,40.73,P3,말투·질문응답·가독성 위주 검토
SSIS-908,사진 대조 재번역본,130,"00:22:12,620 --> 00:22:15,000",2.38,"자, 직접 써서…","자, 직접 해.",응…,중립·혼합형,,,,,45.0,80.0,50.0,78.0,55.0,0.61204,0.0,38.0,0.0,0.0,0.2432,직접 만지는 게 더 기분 좋아...,직접 만지는 게 더 기분 좋아…,,35.09,T3,화자·문맥·자연스러움 집중 검토,,61.57635467980296,46.21,P3,말투·질문응답·가독성 위주 검토
SSIS-908,사진 대조 재번역본,131,"00:22:18,190 --> 00:22:20,450",2.26,응…,"자, 직접 써서…",그래…,반응형,,,,,45.0,80.0,50.0,78.0,55.0,0.2962,0.0,38.0,0.0,0.0,0.3585,응… [안전상 번역 불가]…,응… [불명]…,,21.82,T4,구조검사 통과 시 유지,,18.7192118226601,20.52,P4,회귀검사 통과 시 유지
SSIS-908,사진 대조 재번역본,132,"00:22:20,450 --> 00:22:21,710",1.26,그래…,응…,"하아, 하… 하… 응… 하, 아… 하… 하… 음… 응… 응…",중립·혼합형,,,,,45.0,80.0,50.0,78.0,55.0,0.29234,0.0,38.0,0.0,0.0,0.1391,"아, 그래.",간다.,화면 영문 자막 대조,21.66,T4,구조검사 통과 시 유지,,18.226600985221676,20.22,P4,회귀검사 통과 시 유지
SSIS-908,사진 대조 재번역본,133,"00:22:21,710 --> 00:23:23,660",61.95,"하아, 하… 하… 응… 하, 아… 하… 하… 음… 응… 응…",그래…,응… 나올 것 같아…,중립·혼합형,,,,,45.0,80.0,50.0,78.0,55.0,0.66985,0.0,38.0,0.0,0.0,0.2237,"하아, 하아...","하아, 하아…",,37.51,T3,화자·문맥·자연스러움 집중 검토,,69.45812807881774,50.93,P3,말투·질문응답·가독성 위주 검토
SSIS-908,사진 대조 재번역본,134,"00:23:23,660 --> 00:23:27,420",3.76,응… 나올 것 같아…,"하아, 하… 하… 응… 하, 아… 하… 하… 음… 응… 응…",나왔어? 안에 나왔어?,반응형,,,,,45.0,80.0,50.0,78.0,55.0,0.54923,0.0,38.0,0.0,0.0,0.2312,갈 것 같아.,진짜 갈 것 같아.,일본어 원문 대조 + 자연스러운 한국어 대사 교정,32.45,T4,구조검사 통과 시 유지,,52.83251231527094,41.01,P3,말투·질문응답·가독성 위주 검토
SSIS-908,사진 대조 재번역본,135,"00:24:38,020 --> 00:24:43,380",5.36,나왔어? 안에 나왔어?,응… 나올 것 같아…,그치?,반응형,,,,,45.0,80.0,50.0,78.0,55.0,0.53998,0.0,38.0,0.0,0.0,0.5315,나왔어…? [안전상 번역 불가]… 나왔어?,나왔어…? [불명]… 나왔어?,,32.06,T4,구조검사 통과 시 유지,,50.24630541871922,39.7,P4,회귀검사 통과 시 유지
SSIS-908,사진 대조 재번역본,136,"00:24:43,380 --> 00:24:43,460",0.08,그치?,나왔어? 안에 나왔어?,알았어.,중립·혼합형,,,,,45.0,80.0,50.0,78.0,55.0,0.3608,0.0,38.0,70.0,0.0,0.5055,우리도 그러고 싶죠. 그치?,저희도 그러고 싶어요. 그렇지?,한국어 자연화,31.53,T4,구조검사 통과 시 유지,high_cps,47.783251231527096,38.36,P4,회귀검사 통과 시 유지
SSIS-908,사진 대조 재번역본,137,"00:24:43,720 --> 00:24:44,560",0.84,알았어.,그치?,뭐 하는 거야?,반응형,,,,,45.0,80.0,50.0,78.0,55.0,0.40356,0.0,38.0,0.0,0.0,0.6279,이제 알았어...,[불명],,26.33,T4,구조검사 통과 시 유지,,30.295566502463057,28.0,P4,회귀검사 통과 시 유지
SSIS-908,사진 대조 재번역본,138,"00:24:47,940 --> 00:24:48,860",0.92,뭐 하는 거야?,알았어.,뒤로 가지 마.,반말형,,,,,45.0,80.0,50.0,78.0,55.0,0.66947,2.05,38.0,0.0,0.0,0.6671,뭐라고 하는 거야?,뭐라고 말해야 해?,일본어 원문 대조 + 자연스러운 한국어 대사 교정,37.87,T3,화자·문맥·자연스러움 집중 검토,,70.93596059113301,51.76,P3,말투·질문응답·가독성 위주 검토
SSIS-908,사진 대조 재번역본,139,"00:24:48,860 --> 00:24:50,500",1.64,뒤로 가지 마.,뭐 하는 거야?,더 크게 말해.,반말형,,,,,45.0,80.0,50.0,78.0,55.0,0.66175,0.0,38.0,0.0,0.0,0.4,하지 마.,잠깐만.,손상된 일본어 ASR + 타임스탬프 사진 + 앞뒤 문맥 추론,37.17,T3,화자·문맥·자연스러움 집중 검토,,68.4729064039409,50.32,P3,말투·질문응답·가독성 위주 검토
SSIS-908,사진 대조 재번역본,140,"00:25:05,400 --> 00:25:05,860",0.46,더 크게 말해.,뒤로 가지 마.,안 들려.,반말형,,,,,45.0,80.0,50.0,78.0,55.0,0.65472,0.0,38.0,0.0,0.0,0.3556,더 크게 만들려고.,진짜 더 커졌네.,,36.88,T3,화자·문맥·자연스러움 집중 검토,,67.24137931034483,49.63,P3,말투·질문응답·가독성 위주 검토
SSIS-908,사진 대조 재번역본,141,"00:25:08,220 --> 00:25:09,160",0.94,안 들려.,더 크게 말해.,기분 좋다고 말해.,중립·혼합형,,,,,45.0,80.0,50.0,78.0,55.0,0.53339,0.0,38.0,0.0,0.0,0.6475,소리가 다 들려.,소리가 다 들리네.,손상된 일본어 ASR + 타임스탬프 사진 + 앞뒤 문맥 추론,31.78,T4,구조검사 통과 시 유지,,48.645320197044335,38.86,P4,회귀검사 통과 시 유지
SSIS-908,사진 대조 재번역본,142,"00:25:18,050 --> 00:25:18,670",0.62,기분 좋다고 말해.,안 들려.,기분 좋아?,반말형,,,,,45.0,80.0,50.0,78.0,55.0,0.71263,0.0,38.0,0.0,0.0,0.4945,좋다고 생각해.,좋은 것 같아.,일본어 원문 대조 + 자연스러운 한국어 대사 교정,39.31,T3,화자·문맥·자연스러움 집중 검토,,74.8768472906404,54.25,P3,말투·질문응답·가독성 위주 검토
SSIS-908,사진 대조 재번역본,143,"00:27:01,510 --> 00:27:02,330",0.82,기분 좋아?,기분 좋다고 말해.,기분 좋아?,반응형,,,,,45.0,80.0,50.0,78.0,55.0,0.53845,0.0,38.0,0.0,0.0,0.6134,"아, 거기... 기분 좋아?","아, 거기… 기분 좋아?",,32.0,T4,구조검사 통과 시 유지,,49.50738916256158,39.35,P4,회귀검사 통과 시 유지
SSIS-908,사진 대조 재번역본,144,"00:27:03,110 --> 00:27:04,170",1.06,기분 좋아?,기분 좋아?,잘됐네.,반응형,,,,,45.0,80.0,50.0,78.0,55.0,0.40849,0.0,38.0,0.0,0.0,0.6134,"아, 거기... 기분 좋아?","아, 거기… 기분 좋아?",,26.54,T4,구조검사 통과 시 유지,,30.78817733990148,28.32,P4,회귀검사 통과 시 유지
SSIS-908,사진 대조 재번역본,145,"00:27:04,170 --> 00:27:05,570",1.4,잘됐네.,기분 좋아?,"아니, 아니. 잠깐만.",반말형,,,,,45.0,80.0,50.0,78.0,55.0,0.40313,0.0,38.0,0.0,0.0,0.2934,좀 쉬게 됐네.,이제 좀 쉬자.,,26.31,T4,구조검사 통과 시 유지,,30.049261083743843,27.88,P4,회귀검사 통과 시 유지
SSIS-908,사진 대조 재번역본,146,"00:28:04,970 --> 00:28:06,910",1.94,"아니, 아니. 잠깐만.",잘됐네.,직접 움직여.,반응형,,,,,45.0,80.0,50.0,78.0,55.0,0.6894,0.0,38.0,0.0,0.0,0.4567,하아… 잠깐만.,목욕물 받아 놓은 거지?,일본어 원문 + 타임스탬프 사진 + 장면 연속성,38.33,T3,화자·문맥·자연스러움 집중 검토,,72.41379310344827,52.65,P3,말투·질문응답·가독성 위주 검토
SSIS-908,사진 대조 재번역본,147,"00:29:21,290 --> 00:29:22,870",1.58,직접 움직여.,"아니, 아니. 잠깐만.",뭐야? 직접 움직이니까 기분 좋아?,중립·혼합형,,,,,45.0,80.0,50.0,78.0,59.0,0.68935,0.0,38.0,0.0,0.0,0.5213,몸이 저절로 움직여.,몸이 저절로 움직이네.,손상된 일본어 ASR + 타임스탬프 사진 + 앞뒤 문맥 추론,38.57,T3,화자·문맥·자연스러움 집중 검토,,73.39901477832512,53.2,P3,말투·질문응답·가독성 위주 검토
SSIS-908,사진 대조 재번역본,148,"00:30:05,530 --> 00:30:07,610",2.08,뭐야? 직접 움직이니까 기분 좋아?,직접 움직여.,제대로 움직여.,반응형,,,,,45.0,80.0,50.0,78.0,59.0,0.76601,0.0,38.0,0.0,0.0,0.3131,"아, 아... 뭐야?","아, 아… 뭐야?",,41.79,T3,화자·문맥·자연스러움 집중 검토,,83.2512315270936,59.2,P2,앞뒤 5블록·사진·오류 기억을 함께 검토
SSIS-908,사진 대조 재번역본,149,"00:30:24,540 --> 00:31:11,940",47.4,제대로 움직여.,뭐야? 직접 움직이니까 기분 좋아?,응.,중립·혼합형,,,,,45.0,80.0,50.0,78.0,59.0,0.55509,0.0,38.0,0.0,0.0,0.5251,몸이 저절로 움직여.,몸이 저절로 움직이네.,손상된 일본어 ASR + 타임스탬프 사진 + 앞뒤 문맥 추론,32.93,T4,구조검사 통과 시 유지,,54.679802955665025,42.06,P3,말투·질문응답·가독성 위주 검토
SSIS-908,사진 대조 재번역본,150,"00:31:12,420 --> 00:31:13,100",0.68,응.,제대로 움직여.,그렇게 잘하면서…,반응형,,,,,45.0,80.0,50.0,78.0,55.0,0.18314,0.0,38.0,0.0,0.0,0.4888,"하-, 응.",하아… 응.,,17.07,T4,구조검사 통과 시 유지,,4.926108374384237,11.97,P4,회귀검사 통과 시 유지
SSIS-908,사진 대조 재번역본,151,"00:31:20,790 --> 00:31:22,270",1.48,그렇게 잘하면서…,응.,끝까지 해.,중립·혼합형,,,,,45.0,80.0,50.0,78.0,55.0,0.61072,0.0,38.0,0.0,0.0,0.2306,그렇게 하면 안쪽이 꽉 차는 것 같아.,그렇게 하니까 안이 꽉 차네.,손상된 일본어 ASR + 타임스탬프 사진 + 앞뒤 문맥 추론,35.03,T3,화자·문맥·자연스러움 집중 검토,,61.330049261083744,46.08,P3,말투·질문응답·가독성 위주 검토
SSIS-908,사진 대조 재번역본,152,"00:31:34,960 --> 00:31:36,340",1.38,끝까지 해.,그렇게 잘하면서…,이제 못 움직이겠지.,반말형,,,,,45.0,80.0,50.0,78.0,55.0,0.62225,0.0,38.0,0.0,0.0,0.5285,끝까지 잘 해냈어.,끝까지 잘 해냈네.,대화체 종결 자연화,35.51,T3,화자·문맥·자연스러움 집중 검토,,62.80788177339901,46.98,P3,말투·질문응답·가독성 위주 검토
