title,stage,block,timecode,duration_seconds,text,prev_text,next_text,style_profile,frame_file,frame_difference_seconds,basis,evidence_confidence,source_meaning_confidence,scene_fit_confidence,speaker_confidence,korean_naturalness,hallucination_risk,model_change_probability,rule_risk,provenance_risk,timing_risk,continuity_risk,error_memory_similarity,nearest_prior_bad_text,nearest_prior_correction,nearest_prior_basis,final_risk,tier,recommended_action,flags,relative_risk_percentile,priority_score,review_band,priority_action
SSIS-908,사진 대조 재번역본,370,"01:23:12,800 --> 01:23:34,040",21.24,안 돼… 너무 깊어…,아… 잠깐만…,조금만 천천히…,반응형,,,타임스탬프 사진으로 장면 불일치 확인 후 재복원,중간,38.0,78.0,50.0,78.0,62.0,0.79289,0.0,38.0,0.0,0.0,0.1926,지금 표정이 어때? 억지로 안 참아도 돼…,지금 표정이 어때? 억지로 참지 않아도 돼.,반복 표현과 어순 교정,43.1,T3,화자·문맥·자연스러움 집중 검토,,88.30049261083744,62.08,P2,앞뒤 5블록·사진·오류 기억을 함께 검토
SSIS-908,사진 대조 재번역본,110,"00:16:42,630 --> 00:16:45,610",2.98,그럼 처음에 뭐라고 말했더라?,계속해.,"기분 좋은가 봐, 너.",중립·혼합형,,,,,45.0,80.0,50.0,78.0,55.0,0.79975,0.0,38.0,0.0,0.0,0.3104,뭐라고 하는 거야?,뭐라고 말해야 해?,일본어 원문 대조 + 자연스러운 한국어 대사 교정,42.97,T3,화자·문맥·자연스러움 집중 검토,,87.93103448275862,61.85,P2,앞뒤 5블록·사진·오류 기억을 함께 검토
SSIS-908,사진 대조 재번역본,117,"00:19:33,240 --> 00:19:34,360",1.12,뭘 해야 할지 모르겠어.,너만 기분 좋아지면 안 되잖아.,흔들리면 안 돼.,반응형,,,,,45.0,80.0,50.0,78.0,55.0,0.79852,0.0,38.0,0.0,0.0,0.3796,오늘 왜 이러는지 나도 모르겠어...,오늘 왜 이러는지 나도 모르겠어…,,42.92,T3,화자·문맥·자연스러움 집중 검토,,87.68472906403942,61.72,P2,앞뒤 5블록·사진·오류 기억을 함께 검토
SSIS-908,사진 대조 재번역본,325,"01:03:20,960 --> 01:03:21,940",0.98,핥게 해 줘.,더 깊이 핥아.,"그래, 거기.",반말형,,,,,45.0,80.0,50.0,78.0,59.0,0.72054,16.77,38.0,0.0,0.0,0.7897,"더, 더 핥게 해 줘.","더 깊이, 더 깨끗이 핥아.",사진 장면 확인 및 한국어 번역투·ASR 오역 교정,42.9,T3,화자·문맥·자연스러움 집중 검토,,87.4384236453202,61.61,P2,앞뒤 5블록·사진·오류 기억을 함께 검토
SSIS-908,사진 대조 재번역본,111,"00:17:00,160 --> 00:17:01,840",1.68,"기분 좋은가 봐, 너.",그럼 처음에 뭐라고 말했더라?,엉망이 됐잖아.,중립·혼합형,,,,,45.0,80.0,50.0,78.0,55.0,0.79574,0.0,38.0,0.0,0.0,0.4619,이 자세가 좋은가 봐.,신진대사가 좋은가 봐.,일본어 원문 대조 + 자연스러운 한국어 대사 교정,42.8,T3,화자·문맥·자연스러움 집중 검토,,87.192118226601,61.44,P2,앞뒤 5블록·사진·오류 기억을 함께 검토
SSIS-908,사진 대조 재번역본,99,"00:14:27,920 --> 00:14:29,140",1.22,기분 좋지?,여기까지 들어가고 있잖아.,직접 열어서 보여 줘.,반말형,,,,,45.0,80.0,50.0,78.0,55.0,0.61555,42.0,38.0,0.0,0.0,1.0,기분 좋지?,흥분되면 말해 봐.,화면 영문 자막 대조,42.79,T3,화자·문맥·자연스러움 집중 검토,,86.94581280788178,61.34,P2,앞뒤 5블록·사진·오류 기억을 함께 검토
SSIS-908,사진 대조 재번역본,233,"00:51:09,030 --> 00:51:09,750",0.72,더 깊이 핥아.,"자, 자, 자, 자.",핥게 해 줘.,반응형,,,,,45.0,80.0,50.0,78.0,59.0,0.78878,0.0,38.0,0.0,0.0,0.536,혀로 핥아.,그대로 핥아 줘.,일본어 원문 대조 + 자연스러운 한국어 대사 교정,42.75,T3,화자·문맥·자연스러움 집중 검토,,86.69950738916256,61.21,P2,앞뒤 5블록·사진·오류 기억을 함께 검토
SSIS-908,사진 대조 재번역본,105,"00:16:15,190 --> 00:16:16,910",1.72,"봐, 금방 손가락이 들어가잖아.","봐, 굳이 그렇게 안 해도 되잖아.",안 돼? 이건?,반응형,,,,,45.0,80.0,50.0,78.0,55.0,0.79301,0.0,38.0,0.0,0.0,0.4343,엄청 깊이 들어가잖아...,엄청 깊이 들어가잖아…,,42.69,T3,화자·문맥·자연스러움 집중 검토,,86.45320197044335,61.07,P2,앞뒤 5블록·사진·오류 기억을 함께 검토
SSIS-908,사진 대조 재번역본,14,"00:01:28,850 --> 00:01:31,230",2.38,후아는? 무슨 일이야? 이렇게 차려입고.,그게 아니라.,사장님 수행하러 거래처 접대 가.,반응형,,,,,45.0,80.0,50.0,78.0,55.0,0.78899,0.0,38.0,0.0,0.0,0.1666,이렇게 해버려.,이렇게 해 버려.,,42.52,T3,화자·문맥·자연스러움 집중 검토,,86.20689655172413,60.87,P2,앞뒤 5블록·사진·오류 기억을 함께 검토
SSIS-908,사진 대조 재번역본,324,"01:03:16,420 --> 01:03:18,520",2.1,더 깊이 핥아.,"자, 자, 자, 자.",핥게 해 줘.,반응형,,,,,45.0,80.0,50.0,78.0,59.0,0.78267,0.0,38.0,0.0,0.0,0.536,혀로 핥아.,그대로 핥아 줘.,일본어 원문 대조 + 자연스러운 한국어 대사 교정,42.49,T3,화자·문맥·자연스러움 집중 검토,,85.96059113300493,60.75,P2,앞뒤 5블록·사진·오류 기억을 함께 검토
SSIS-908,사진 대조 재번역본,273,"00:55:59,550 --> 00:56:01,150",1.6,나는 계속 후아를 좋아했어.,이용당했을 뿐이었어.,왜 더 일찍 말해주지 않았어?,반응형,,,,,45.0,80.0,50.0,78.0,55.0,0.78813,0.0,38.0,0.0,0.0,0.2697,계속 생각했어.,부끄러워? 뭔가 야하네.,일본어 원문 + 타임스탬프 사진 + 장면 연속성,42.48,T3,화자·문맥·자연스러움 집중 검토,,85.71428571428571,60.64,P2,앞뒤 5블록·사진·오류 기억을 함께 검토
SSIS-908,사진 대조 재번역본,344,"01:06:45,580 --> 01:06:58,480",12.9,기분 좋아.,둘이서 계속해.,"너희들, 더 세게 해.",반응형,,,,,45.0,80.0,50.0,78.0,55.0,0.60774,42.0,38.0,0.0,0.0,1.0,기분 좋아.,"아, 좋아.",화면 영문 자막 대조,42.46,T3,화자·문맥·자연스러움 집중 검토,,85.4679802955665,60.52,P2,앞뒤 5블록·사진·오류 기억을 함께 검토
SSIS-908,사진 대조 재번역본,1,"00:00:18,780 --> 00:00:25,000",6.22,"아무도 없는데… 아니, 애초에 이런 게 끝날 리 없잖아…",,수고.,중립·혼합형,,,,,45.0,80.0,50.0,78.0,55.0,0.78477,0.0,38.0,0.0,0.0,0.2842,아무도 없어요.,아무도 안 보잖아.,타임스탬프 사진과 장면 흐름으로 명백한 오인식 교정,42.34,T3,화자·문맥·자연스러움 집중 검토,,85.22167487684729,60.35,P2,앞뒤 5블록·사진·오류 기억을 함께 검토
SSIS-908,사진 대조 재번역본,274,"00:56:09,030 --> 00:56:12,990",3.96,왜 더 일찍 말해주지 않았어?,나는 계속 후아를 좋아했어.,"나, 더러워졌어.",반응형,,,,,45.0,80.0,50.0,78.0,55.0,0.78417,0.0,38.0,0.0,0.0,0.3954,이상하지 않았어?,오래 만난 사람은?,손상된 일본어 ASR + 타임스탬프 사진 + 앞뒤 문맥 추론,42.31,T3,화자·문맥·자연스러움 집중 검토,,84.97536945812809,60.23,P2,앞뒤 5블록·사진·오류 기억을 함께 검토
SSIS-908,사진 대조 재번역본,102,"00:15:27,400 --> 00:15:28,460",1.06,그런 식으로 하면 된다고 생각해?,이렇게요?,더 그렇게 안 해도 되잖아?,반응형,,,,,45.0,80.0,50.0,78.0,55.0,0.78268,0.0,38.0,0.0,0.0,0.2555,어떤 식으로 가고 있는지.,어떻게 가고 있는지.,,42.25,T3,화자·문맥·자연스러움 집중 검토,,84.72906403940887,60.09,P2,앞뒤 5블록·사진·오류 기억을 함께 검토
SSIS-908,사진 대조 재번역본,364,"01:16:52,250 --> 01:16:56,370",4.12,나는 계속 후아를 좋아했어.,이용당했을 뿐이었어.,왜 더 일찍 말해주지 않았어?,반응형,,,,,45.0,80.0,50.0,78.0,55.0,0.77859,0.0,38.0,0.0,0.0,0.2697,계속 생각했어.,부끄러워? 뭔가 야하네.,일본어 원문 + 타임스탬프 사진 + 장면 연속성,42.08,T3,화자·문맥·자연스러움 집중 검토,,84.48275862068965,59.89,P2,앞뒤 5블록·사진·오류 기억을 함께 검토
SSIS-908,사진 대조 재번역본,223,"00:50:23,420 --> 00:50:28,120",4.7,"있잖아, 우리는 벤처 캐피털이지 ATM이 아니야.","아니, 경쟁자가 나타나서 고객을 뺏길 것 같아서 말이야.
서비스를 강화하고 싶거든.",결과를 못 내면 투자금을 회수할 거야.,반말형,,,,,45.0,80.0,50.0,78.0,55.0,0.77756,0.0,38.0,0.0,0.0,0.2193,"있잖아, 잠깐만...","있잖아, 잠깐만…",,42.04,T3,화자·문맥·자연스러움 집중 검토,,84.23645320197043,59.76,P2,앞뒤 5블록·사진·오류 기억을 함께 검토
SSIS-908,사진 대조 재번역본,72,"00:08:57,520 --> 00:08:59,740",2.22,5천만 엔이라… 아버지께 물어볼게.,이 녀석은 우리 회사 직원이라 안 돼. 다른 여자를 소개해 주면 모를까.,사업 계획서 같은 건 있어?,반응형,,,,,45.0,80.0,50.0,78.0,55.0,0.77571,0.0,38.0,0.0,0.0,0.1616,아버지는 어때?,후지 씨는 어때?,사진 장면 확인 및 한국어 번역투·ASR 오역 교정,41.96,T3,화자·문맥·자연스러움 집중 검토,,83.99014778325123,59.61,P2,앞뒤 5블록·사진·오류 기억을 함께 검토
SSIS-908,사진 대조 재번역본,55,"00:07:10,120 --> 00:07:15,120",5.0,아무것도 안 마셔? 진저에일. 진저에일? 웃겨.,수고.,"아까부터 조용하네. 하지메 군 환영회인데 미안해.
아냐. 내가 사람들하고 잘 못 어울리는 것뿐이야.",중립·혼합형,,,,,45.0,80.0,50.0,78.0,55.0,0.77442,0.0,38.0,0.0,0.0,0.2976,"아, 진짜 웃겨.",어? 무슨 말이야?,일본어 원문 + 타임스탬프 사진 + 장면 연속성,41.91,T3,화자·문맥·자연스러움 집중 검토,,83.74384236453201,59.48,P2,앞뒤 5블록·사진·오류 기억을 함께 검토
SSIS-908,사진 대조 재번역본,384,"01:42:27,720 --> 01:42:29,060",1.34,아… 더는 못 참겠어.,"아, 좀 더 도와줘.",아.,반응형,,,타임스탬프 사진으로 장면 불일치 확인 후 재복원,중간,38.0,78.0,50.0,78.0,62.0,0.76292,0.0,38.0,0.0,0.0,0.2846,못 울겠어.,목이 막혀요.,사진 장면 확인 및 한국어 번역투·ASR 오역 교정,41.84,T3,화자·문맥·자연스러움 집중 검토,,83.49753694581281,59.34,P2,앞뒤 5블록·사진·오류 기억을 함께 검토
SSIS-908,사진 대조 재번역본,148,"00:30:05,530 --> 00:30:07,610",2.08,뭐야? 직접 움직이니까 기분 좋아?,직접 움직여.,제대로 움직여.,반응형,,,,,45.0,80.0,50.0,78.0,59.0,0.76601,0.0,38.0,0.0,0.0,0.3131,"아, 아... 뭐야?","아, 아… 뭐야?",,41.79,T3,화자·문맥·자연스러움 집중 검토,,83.2512315270936,59.2,P2,앞뒤 5블록·사진·오류 기억을 함께 검토
SSIS-908,사진 대조 재번역본,382,"01:37:19,340 --> 01:37:23,540",4.2,"우와, 안쪽이 엄청 기분 좋아.",우와… 음.,"아, 좀 더 도와줘.",반응형,,,,,45.0,80.0,50.0,78.0,59.0,0.75956,0.77,38.0,0.0,0.0,0.6564,안쪽이 좋아.,대단하다.,일본어 원문 + 타임스탬프 사진 + 장면 연속성,41.66,T3,화자·문맥·자연스러움 집중 검토,,83.00492610837439,59.02,P2,앞뒤 5블록·사진·오류 기억을 함께 검토
SSIS-908,사진 대조 재번역본,66,"00:08:29,340 --> 00:08:32,240",2.9,우리 집사람은 일에 참견하지 않으니까 괜찮아.,여전히 여자 잘 꼬시네. 또 아내한테 혼나는 거 아냐?,처음 뵙겠습니다. 카에데입니다.,반말형,,,,,45.0,80.0,50.0,78.0,55.0,0.76828,0.0,38.0,0.0,0.0,0.355,괜찮아.,최고예요.,화면 영문 자막 대조,41.65,T3,화자·문맥·자연스러움 집중 검토,,82.75862068965517,58.92,P2,앞뒤 5블록·사진·오류 기억을 함께 검토
SSIS-908,사진 대조 재번역본,158,"00:37:42,100 --> 00:37:45,180",3.08,"아, 카에데 씨. 이 종류인데…",이거 어떻게 닦지?,응.,반응형,,,,,45.0,80.0,50.0,78.0,55.0,0.76713,0.0,38.0,0.0,0.0,0.3077,카에데 후와 씨라는…,카에데 후우아 씨라는 분입니다.,출연자 이름 오인식 교정,41.6,T3,화자·문맥·자연스러움 집중 검토,,82.51231527093597,58.78,P2,앞뒤 5블록·사진·오류 기억을 함께 검토
SSIS-908,사진 대조 재번역본,103,"00:15:38,470 --> 00:15:40,430",1.96,더 그렇게 안 해도 되잖아?,그런 식으로 하면 된다고 생각해?,"봐, 굳이 그렇게 안 해도 되잖아.",반응형,,,,,45.0,80.0,50.0,78.0,55.0,0.76671,0.0,38.0,0.0,0.0,0.3768,안 되잖아.,안 되지.,일본어 원문 대조 + 자연스러운 한국어 대사 교정,41.58,T3,화자·문맥·자연스러움 집중 검토,,82.26600985221675,58.67,P2,앞뒤 5블록·사진·오류 기억을 함께 검토
SSIS-908,사진 대조 재번역본,35,"00:05:26,560 --> 00:05:31,740",5.18,오늘부터 우리 팀에 새로운 동료가 합류합니다.,"자, 다들 주목.","아, 이름이 뭐였지?",존댓말형,,,,,45.0,80.0,50.0,78.0,55.0,0.73188,0.0,38.0,0.0,18.0,0.1362,감사합니다.,고마워요.,타임스탬프 사진과 앞뒤 장면으로 대사 기능 복원,41.56,T3,화자·문맥·자연스러움 집중 검토,formality_shift,82.01970443349754,58.55,P2,앞뒤 5블록·사진·오류 기억을 함께 검토
SSIS-908,사진 대조 재번역본,286,"00:57:20,570 --> 00:57:24,310",3.74,정말 기분 좋아. 고마워.,정말 기분 좋아.,그거 대단해.,반응형,,,,,45.0,80.0,50.0,78.0,55.0,0.71155,12.67,38.0,0.0,0.0,0.7556,고마워.,손으로 잡아 줘.,일본어 원문 + 타임스탬프 사진 + 장면 연속성,41.55,T3,화자·문맥·자연스러움 집중 검토,,81.77339901477832,58.44,P2,앞뒤 5블록·사진·오류 기억을 함께 검토
SSIS-908,사진 대조 재번역본,359,"01:16:25,440 --> 01:16:27,220",1.78,안 된다는 걸 알면서도…,사랑한다고 해서 들떴었어.,불륜 관계를 질질 이어갔어.,중립·혼합형,,,,,45.0,80.0,50.0,78.0,55.0,0.7615,0.0,38.0,0.0,0.0,0.0935,안 돼.,"네, 놀랐어요.",타임스탬프 사진과 앞뒤 장면으로 대사 기능 복원,41.36,T3,화자·문맥·자연스러움 집중 검토,,81.5270935960591,58.23,P2,앞뒤 5블록·사진·오류 기억을 함께 검토
SSIS-908,사진 대조 재번역본,268,"00:55:31,640 --> 00:55:33,180",1.54,안 된다는 걸 알면서도…,사랑한다고 해서 들떴었어.,불륜 관계를 질질 이어갔어.,중립·혼합형,,,,,45.0,80.0,50.0,78.0,55.0,0.76019,0.0,38.0,0.0,0.0,0.0935,안 돼.,"네, 놀랐어요.",타임스탬프 사진과 앞뒤 장면으로 대사 기능 복원,41.31,T3,화자·문맥·자연스러움 집중 검토,,81.2807881773399,58.1,P2,앞뒤 5블록·사진·오류 기억을 함께 검토
SSIS-908,사진 대조 재번역본,6,"00:00:56,250 --> 00:00:57,910",1.66,"아니, 딱히 네 탓은 아니니까.",괜히 미안하네.,그래도 이 회사에 소개해 준 건 나잖아.,반응형,,,,,45.0,80.0,50.0,78.0,55.0,0.75873,0.0,38.0,0.0,0.0,0.229,"아니, 뜨거워.",몸이 뜨거워.,손상된 일본어 ASR + 타임스탬프 사진 + 앞뒤 문맥 추론,41.25,T3,화자·문맥·자연스러움 집중 검토,,81.03448275862068,57.96,P3,말투·질문응답·가독성 위주 검토
SSIS-908,사진 대조 재번역본,172,"00:38:30,740 --> 00:38:33,340",2.6,가 보고 싶은 가게가 있어. 잠깐만 기다려.,점심 먹으러 가자.,응.,중립·혼합형,,,,,45.0,80.0,50.0,78.0,55.0,0.756,0.0,38.0,0.0,0.0,0.3149,기다려...,기다려…,,41.13,T3,화자·문맥·자연스러움 집중 검토,,80.78817733990148,57.79,P3,말투·질문응답·가독성 위주 검토
SSIS-908,사진 대조 재번역본,222,"00:50:15,920 --> 00:50:22,900",6.98,"아니, 경쟁자가 나타나서 고객을 뺏길 것 같아서 말이야.
서비스를 강화하고 싶거든.","아니, 저번에 5천만 엔 넣어 줬잖아.","있잖아, 우리는 벤처 캐피털이지 ATM이 아니야.",반말형,,,,,45.0,80.0,50.0,78.0,55.0,0.75579,0.0,38.0,0.0,0.0,0.2142,유두 말이야.,젖꼭지 말이야.,,41.12,T3,화자·문맥·자연스러움 집중 검토,,80.54187192118226,57.68,P3,말투·질문응답·가독성 위주 검토
SSIS-908,사진 대조 재번역본,98,"00:13:58,210 --> 00:13:59,110",0.9,여기까지 들어가고 있잖아.,그럼 처음부터 그렇게 말해.,기분 좋지?,반응형,,,,,45.0,80.0,50.0,78.0,55.0,0.75485,0.0,38.0,0.0,0.0,0.4528,여기까지 대단해.,여기까지 들어왔어.,,41.08,T3,화자·문맥·자연스러움 집중 검토,,80.17241379310344,57.5,P3,말투·질문응답·가독성 위주 검토
SSIS-908,사진 대조 재번역본,365,"01:16:59,930 --> 01:17:02,510",2.58,왜 더 일찍 말해주지 않았어?,나는 계속 후아를 좋아했어.,"나, 더러워졌어.",반응형,,,,,45.0,80.0,50.0,78.0,55.0,0.7548,0.0,38.0,0.0,0.0,0.3954,이상하지 않았어?,오래 만난 사람은?,손상된 일본어 ASR + 타임스탬프 사진 + 앞뒤 문맥 추론,41.08,T3,화자·문맥·자연스러움 집중 검토,,80.17241379310344,57.5,P3,말투·질문응답·가독성 위주 검토
SSIS-908,사진 대조 재번역본,83,"00:09:55,850 --> 00:10:00,550",4.7,"이 옷도, 가방도 다 사 줬잖아.",네 부탁도 이것저것 다 들어줬잖아?,네 지인도 고용해 줬고.,중립·혼합형,,,,,45.0,80.0,50.0,78.0,55.0,0.7537,0.0,38.0,0.0,0.0,0.2213,이따가 어떻게 해야 할지 가르쳐 줬잖아. 전부 깨끗하게 해.,아까 어떻게 하라고 했지? 전부 깨끗이 해.,사진 장면 확인 및 한국어 번역투·ASR 오역 교정,41.04,T3,화자·문맥·자연스러움 집중 검토,,79.80295566502463,57.32,P3,말투·질문응답·가독성 위주 검토
SSIS-908,사진 대조 재번역본,22,"00:02:31,400 --> 00:02:32,240",0.84,"응, 고마워.",그럼 가 볼게. 힘내.,왜 그래?,반응형,,,,,45.0,80.0,50.0,78.0,55.0,0.63402,27.25,38.0,0.0,0.0,0.8771,고마워.,손으로 잡아 줘.,일본어 원문 + 타임스탬프 사진 + 장면 연속성,40.91,T3,화자·문맥·자연스러움 집중 검토,,79.55665024630541,57.14,P3,말투·질문응답·가독성 위주 검토
SSIS-908,사진 대조 재번역본,361,"01:16:34,050 --> 01:16:35,230",1.18,1년 정도.,불륜 관계를 질질 이어갔어.,전부 거짓말이었어.,중립·혼합형,,,,,45.0,80.0,50.0,78.0,55.0,0.75048,0.0,38.0,0.0,0.0,0.5579,아직 한 10분 정도. 10년 정도.,조금 어려 보이지 않아요?,타임스탬프 사진과 앞뒤 장면으로 대사 기능 복원,40.9,T3,화자·문맥·자연스러움 집중 검토,,79.3103448275862,57.03,P3,말투·질문응답·가독성 위주 검토
SSIS-908,사진 대조 재번역본,118,"00:20:10,480 --> 00:20:14,080",3.6,흔들리면 안 돼.,뭘 해야 할지 모르겠어.,"자, 해 봐.",중립·혼합형,,,,,45.0,80.0,50.0,78.0,55.0,0.74926,0.0,38.0,0.0,0.0,0.4548,안 돼.,"네, 놀랐어요.",타임스탬프 사진과 앞뒤 장면으로 대사 기능 복원,40.85,T3,화자·문맥·자연스러움 집중 검토,,79.06403940886699,56.9,P3,말투·질문응답·가독성 위주 검토
SSIS-908,사진 대조 재번역본,224,"00:50:29,040 --> 00:50:32,300",3.26,결과를 못 내면 투자금을 회수할 거야.,"있잖아, 우리는 벤처 캐피털이지 ATM이 아니야.",그건 곤란해. 더 괜찮은 걸 소개해 줄 테니까. 또 그 소리냐.,반말형,,,,,45.0,80.0,50.0,78.0,55.0,0.74896,0.0,38.0,0.0,0.0,0.2207,싫은 거야.,싫어?,일본어 원문 대조 + 자연스러운 한국어 대사 교정,40.84,T3,화자·문맥·자연스러움 집중 검토,,78.81773399014779,56.79,P3,말투·질문응답·가독성 위주 검토
SSIS-908,사진 대조 재번역본,21,"00:02:28,600 --> 00:02:30,740",2.14,그럼 가 볼게. 힘내.,그냥 조금 하는 것뿐이야.,"응, 고마워.",중립·혼합형,,,,,45.0,80.0,50.0,78.0,55.0,0.74611,0.0,38.0,0.0,0.0,0.2408,그럼 네가 갈 수 있게 내가 노력해볼게.,그럼 네가 갈 수 있게 내가 노력해 볼게.,,40.72,T3,화자·문맥·자연스러움 집중 검토,,78.44827586206897,56.57,P3,말투·질문응답·가독성 위주 검토
SSIS-908,사진 대조 재번역본,27,"00:04:56,640 --> 00:04:58,420",1.78,정말 성실한 사람이라고 생각합니다.,"아, 됐어. 무슨 말인지는 알겠으니까. 이 녀석, 쓸 만해?",둘은 어떤 사이야?,존댓말형,,,,,45.0,80.0,50.0,78.0,55.0,0.67953,0.0,38.0,0.0,35.0,0.2314,그런 마음이라고 합니다.,그런 마음인 것 같아요.,,40.72,T3,화자·문맥·자연스러움 집중 검토,formality_jump,78.44827586206897,56.57,P3,말투·질문응답·가독성 위주 검토
SSIS-908,사진 대조 재번역본,100,"00:15:10,820 --> 00:15:12,420",1.6,직접 열어서 보여 줘.,기분 좋지?,이렇게요?,반응형,,,,,45.0,80.0,50.0,78.0,55.0,0.74492,0.0,38.0,0.0,0.0,0.3682,입 안을 보여 줘.,입 안 보여 줘.,일본어 원문 대조 + 자연스러운 한국어 대사 교정,40.67,T3,화자·문맥·자연스러움 집중 검토,,78.07881773399015,56.38,P3,말투·질문응답·가독성 위주 검토
SSIS-908,사진 대조 재번역본,291,"00:58:22,340 --> 00:58:24,760",2.42,"우와, 안쪽이 엄청 기분 좋아.",우와… 음.,"아, 좀 더 도와줘.",반응형,,,,,45.0,80.0,50.0,78.0,59.0,0.7353,0.77,38.0,0.0,0.0,0.6564,안쪽이 좋아.,대단하다.,일본어 원문 + 타임스탬프 사진 + 장면 연속성,40.64,T3,화자·문맥·자연스러움 집중 검토,,77.83251231527095,56.26,P3,말투·질문응답·가독성 위주 검토
SSIS-908,사진 대조 재번역본,378,"01:28:51,060 --> 01:28:52,040",0.98,그거 대단해.,정말 기분 좋아. 고마워.,엄청 깊이 들어왔어.,반말형,,,,,45.0,80.0,50.0,78.0,55.0,0.66112,19.01,38.0,0.0,0.0,0.8084,대단해.,기분 좋네.,일본어 원문 + 타임스탬프 사진 + 장면 연속성,40.57,T3,화자·문맥·자연스러움 집중 검토,,77.58620689655173,56.12,P3,말투·질문응답·가독성 위주 검토
SSIS-908,사진 대조 재번역본,270,"00:55:38,460 --> 00:55:40,220",1.76,1년 정도.,불륜 관계를 질질 이어갔어.,전부 거짓말이었어.,중립·혼합형,,,,,45.0,80.0,50.0,78.0,55.0,0.74133,0.0,38.0,0.0,0.0,0.5579,아직 한 10분 정도. 10년 정도.,조금 어려 보이지 않아요?,타임스탬프 사진과 앞뒤 장면으로 대사 기능 복원,40.52,T3,화자·문맥·자연스러움 집중 검토,,77.33990147783251,55.98,P3,말투·질문응답·가독성 위주 검토
SSIS-908,사진 대조 재번역본,288,"00:57:40,940 --> 00:57:42,360",1.42,엄청 깊이 들어왔어.,그거 대단해.,"음, 음… 음.",반응형,,,,,45.0,80.0,50.0,78.0,55.0,0.59564,33.06,38.0,0.0,0.0,0.9255,깊이 들어왔어.,엄청 깊이 들어갔어.,손상된 일본어 ASR + 타임스탬프 사진 + 앞뒤 문맥 추론,40.35,T3,화자·문맥·자연스러움 집중 검토,,77.0935960591133,55.78,P3,말투·질문응답·가독성 위주 검토
SSIS-908,사진 대조 재번역본,15,"00:01:31,850 --> 00:01:35,010",3.16,사장님 수행하러 거래처 접대 가.,후아는? 무슨 일이야? 이렇게 차려입고.,거기도 힘들어 보이네.,중립·혼합형,,,,,45.0,80.0,50.0,78.0,55.0,0.73536,0.0,38.0,0.0,0.0,0.1012,역시 넌 해고야. 사장님을 때리면 안 되지.,"잠깐, 잠깐만…",타임스탬프 사진으로 장면 불일치 확인 후 재복원,40.26,T3,화자·문맥·자연스러움 집중 검토,,76.84729064039408,55.63,P3,말투·질문응답·가독성 위주 검토
SSIS-908,사진 대조 재번역본,333,"01:04:07,600 --> 01:04:09,900",2.3,너희 사이니까 한 번 나눠보자고.,"그만둬, 그만둬.","자, 이번엔 네 차례야.",중립·혼합형,,,,,45.0,80.0,50.0,78.0,55.0,0.67187,14.48,38.0,0.0,0.0,0.7707,너희 사이니까 한 번 나눠 보자고.,둘이 번갈아 해 봐.,사진 장면 확인 및 한국어 번역투·ASR 오역 교정,40.21,T3,화자·문맥·자연스러움 집중 검토,,76.60098522167488,55.49,P3,말투·질문응답·가독성 위주 검토
SSIS-908,사진 대조 재번역본,97,"00:13:17,920 --> 00:13:18,900",0.98,그럼 처음부터 그렇게 말해.,기분 좋아요.,여기까지 들어가고 있잖아.,반말형,,,,,45.0,80.0,50.0,78.0,55.0,0.73179,0.0,38.0,0.0,0.0,0.1882,그렇게 하면 안쪽이 꽉 차는 것 같아.,그렇게 하니까 안이 꽉 차네.,손상된 일본어 ASR + 타임스탬프 사진 + 앞뒤 문맥 추론,40.12,T3,화자·문맥·자연스러움 집중 검토,,76.35467980295566,55.34,P3,말투·질문응답·가독성 위주 검토
SSIS-908,사진 대조 재번역본,70,"00:08:47,900 --> 00:08:50,640",2.74,"그럼 말이야, 이 아이를 내줘.","그런데 5천만 엔 정도, 어떻게 안 될까? 새 사업을 해 보려고 하거든.",이 녀석은 우리 회사 직원이라 안 돼. 다른 여자를 소개해 주면 모를까.,반응형,,,,,45.0,80.0,50.0,78.0,55.0,0.72911,0.0,38.0,0.0,0.0,0.3998,"이거 말이야, 할 수 있는 게.",이렇게도 할 수 있네.,사진 장면 확인 및 한국어 번역투·ASR 오역 교정,40.0,T3,화자·문맥·자연스러움 집중 검토,,76.10837438423646,55.17,P3,말투·질문응답·가독성 위주 검토
SSIS-908,사진 대조 재번역본,29,"00:05:01,740 --> 00:05:04,600",2.86,"아, 초등학교 때부터 집이 가까워서요.",둘은 어떤 사이야?,소꿉친구예요.,반응형,,,,,45.0,80.0,50.0,78.0,55.0,0.72764,0.0,38.0,0.0,0.0,0.1756,고등학교 2학년 때요.,첫 경험은 고등학교 2학년 때였어요.,사진 장면 확인 및 한국어 번역투·ASR 오역 교정,39.94,T3,화자·문맥·자연스러움 집중 검토,,75.86206896551724,55.03,P3,말투·질문응답·가독성 위주 검토
SSIS-908,사진 대조 재번역본,82,"00:09:52,690 --> 00:09:54,690",2.0,네 부탁도 이것저것 다 들어줬잖아?,너만 사랑한다니까.,"이 옷도, 가방도 다 사 줬잖아.",반응형,,,,,45.0,80.0,50.0,78.0,55.0,0.71636,0.0,38.0,0.0,0.0,0.342,이것저것 참고 있는 거 아니냐?,사고 싶은 것도 참고 사는 거 아니냐?,돈·가방 장면 문맥 반영,39.47,T3,화자·문맥·자연스러움 집중 검토,,75.61576354679804,54.65,P3,말투·질문응답·가독성 위주 검토
