title,stage,block,timecode,duration_seconds,text,prev_text,next_text,style_profile,frame_file,frame_difference_seconds,basis,evidence_confidence,source_meaning_confidence,scene_fit_confidence,speaker_confidence,korean_naturalness,hallucination_risk,model_change_probability,rule_risk,provenance_risk,timing_risk,continuity_risk,error_memory_similarity,nearest_prior_bad_text,nearest_prior_correction,nearest_prior_basis,final_risk,tier,recommended_action,flags,relative_risk_percentile,priority_score,review_band,priority_action
ABF-338,사진 대조 1차 교정본,431,"01:04:09,340 --> 01:04:09,460",0.12,이쪽 각도도 괜찮아?,이 각도는 어때?,이 자세가 더 좋아요.,반응형,,0.04,,,25.0,90.0,50.0,78.0,75.0,0.65258,0.0,66.0,70.0,0.0,0.3429,더 해줘도 돼? 더 해줘. 괜찮아?,더 해 줘도 돼? 더 해 줘. 괜찮아?,,49.47,T3,화자·문맥·자연스러움 집중 검토,high_cps,91.88741721854305,67.29,P2,앞뒤 5블록·사진·오류 기억을 함께 검토
ABF-338,사진 대조 1차 교정본,573,"01:48:14,320 --> 01:48:15,840",1.52,침을 잔뜩 묻혀 줘요.,여섯 번째예요.,그렇게 하면 너무 자극적이에요.,중립·혼합형,,0.02,,,25.0,90.0,50.0,78.0,79.0,0.80785,0.0,66.0,0.0,0.0,0.4751,유두에도 침을 잔뜩 묻혀.,젖꼭지에도 침 잔뜩 묻혀.,,49.23,T3,화자·문맥·자연스러움 집중 검토,,91.72185430463577,67.08,P2,앞뒤 5블록·사진·오류 기억을 함께 검토
ABF-338,사진 대조 1차 교정본,127,"00:06:09,110 --> 00:06:12,390",3.28,오늘은 어떤지 나중에 제가 관찰해 봐도 될까요?,예전에 제가 어땠는지 한번 떠올려 봐야겠네요.,그냥 조용히 있어야겠다.,중립·혼합형,,0.01,,,25.0,90.0,50.0,78.0,75.0,0.81037,0.0,66.0,0.0,0.0,0.186,그럼 오늘은 잘 먹었어.,그럼 오늘은 잘 먹었어요.,식사 후 인사말 자연화,49.1,T3,화자·문맥·자연스러움 집중 검토,,91.55629139072848,66.93,P2,앞뒤 5블록·사진·오류 기억을 함께 검토
ABF-338,사진 대조 1차 교정본,253,"00:23:47,930 --> 00:23:51,590",3.66,조금 더 천천히…,"오, 오…",남은 끈을 빼 볼게요.,중립·혼합형,,0.03,,,25.0,90.0,50.0,78.0,75.0,0.8085,0.0,66.0,0.0,0.0,0.4266,조금 더 천천히...,조금 더 천천히…,,49.02,T3,화자·문맥·자연스러움 집중 검토,,91.30794701986756,66.78,P2,앞뒤 5블록·사진·오류 기억을 함께 검토
ABF-338,사진 대조 1차 교정본,594,"02:03:02,330 --> 02:03:02,870",0.54,지금까지 계속 참고 있었어요.,아직 더 좋아하는 것 같아요.,잠깐만요…,반응형,,0.03,,,25.0,90.0,50.0,78.0,75.0,0.68855,0.0,66.0,50.37,0.0,0.2358,"마음을 열어 줬고, 이제는 정말 가까워져서 잠자리까지 가질 수 있었어요.","그래도 어떻게든 마음을 열어 줬고, 이제는 정말 가까워져 잠자리까지 가졌어요.",내레이션 줄바꿈 및 번역투 제거,49.02,T3,화자·문맥·자연스러움 집중 검토,high_cps,91.30794701986756,66.78,P2,앞뒤 5블록·사진·오류 기억을 함께 검토
ABF-338,사진 대조 1차 교정본,353,"00:52:38,660 --> 00:52:39,760",1.1,젖꼭지를 좋아해요.,"잠깐만요, 기다려요.",젖꼭지가 딱 섰네.,반응형,,0.04,,,25.0,90.0,50.0,78.0,79.0,0.80118,0.0,66.0,0.0,0.0,0.4802,유두를 좋아해요.,젖꼭지를 좋아해요.,,48.95,T3,화자·문맥·자연스러움 집중 검토,,91.05960264900662,66.64,P2,앞뒤 5블록·사진·오류 기억을 함께 검토
ABF-338,사진 대조 1차 교정본,125,"00:06:03,270 --> 00:06:05,030",1.76,진지하게 생각해 본 적이 없는 것 같아요.,뭔가 말하긴 하나?,예전에 제가 어땠는지 한번 떠올려 봐야겠네요.,반말형,,0.03,,,25.0,90.0,50.0,78.0,75.0,0.80507,0.0,66.0,0.0,0.0,0.3024,기쁠 것 같아요.,그러면 기쁠 것 같아요.,사진 장면 확인 및 한국어 번역투·ASR 오역 교정,48.87,T3,화자·문맥·자연스러움 집중 검토,,90.89403973509934,66.52,P2,앞뒤 5블록·사진·오류 기억을 함께 검토
ABF-338,사진 대조 1차 교정본,134,"00:06:36,750 --> 00:06:40,110",3.36,앞뒤로요. 천천히 움직여 주시겠어요?,가장 좋아하는 건 앞뒤로 움직이는 거예요.,"다리를 접고 눕히는 자세를 좋아하는데, 괜찮을까요?",반응형,,0.05,,,25.0,90.0,50.0,78.0,79.0,0.79819,0.0,66.0,0.0,0.0,0.417,천천히 움직여 줘요...,천천히 움직여 줘요…,,48.82,T3,화자·문맥·자연스러움 집중 검토,,90.72847682119205,66.42,P2,앞뒤 5블록·사진·오류 기억을 함께 검토
ABF-338,사진 대조 1차 교정본,141,"00:07:04,390 --> 00:07:05,130",0.74,혼자 움직이려니 힘드네요.,남자가 왜 필요한지 알겠어요.,이렇게 몸을 낮춘 채 앞뒤로 움직이는 게…,반말형,,0.01,,,25.0,90.0,50.0,78.0,79.0,0.73799,0.0,66.0,25.0,0.0,0.1181,지금은 혼자 가버리겠네. 그건 안 되지.,지금은 혼자 가 버리겠네. 그건 안 되지.,,48.8,T3,화자·문맥·자연스러움 집중 검토,borderline_cps,90.39735099337747,66.27,P2,앞뒤 5블록·사진·오류 기억을 함께 검토
ABF-338,사진 대조 1차 교정본,193,"00:09:49,490 --> 00:09:51,510",2.02,이제 넣을게요.,엉덩이가…,대단하네요.,중립·혼합형,,0.01,,,25.0,90.0,50.0,78.0,79.0,0.79752,0.0,66.0,0.0,0.0,0.1892,이제 안 할게.,이제 안 애태울게.,,48.8,T3,화자·문맥·자연스러움 집중 검토,,90.39735099337747,66.27,P2,앞뒤 5블록·사진·오류 기억을 함께 검토
ABF-338,사진 대조 1차 교정본,482,"01:13:53,590 --> 01:13:55,210",1.62,금방 깊은 곳까지 닿아요.,기분 좋아요.,잠깐만요.,반응형,,0.01,,,25.0,90.0,50.0,78.0,75.0,0.8034,0.0,66.0,0.0,0.0,0.263,금방 하아 하고.,금방 숨이 가빠지네.,,48.8,T3,화자·문맥·자연스러움 집중 검토,,90.39735099337747,66.27,P2,앞뒤 5블록·사진·오류 기억을 함께 검토
ABF-338,사진 대조 1차 교정본,126,"00:06:05,530 --> 00:06:07,510",1.98,예전에 제가 어땠는지 한번 떠올려 봐야겠네요.,진지하게 생각해 본 적이 없는 것 같아요.,오늘은 어떤지 나중에 제가 관찰해 봐도 될까요?,반말형,,0.03,,,25.0,90.0,50.0,78.0,75.0,0.80116,0.0,66.0,0.0,0.0,0.1656,한번 만져 봐.,안 돼.,일본어 원문 + 타임스탬프 사진 + 장면 연속성,48.71,T3,화자·문맥·자연스러움 집중 검토,,90.06622516556291,66.08,P2,앞뒤 5블록·사진·오류 기억을 함께 검토
ABF-338,사진 대조 1차 교정본,129,"00:06:18,190 --> 00:06:22,370",4.18,생각해 보면 정말 대단한 모습이죠.,그냥 조용히 있어야겠다.,그러게요.,반말형,,0.01,,,25.0,90.0,50.0,78.0,75.0,0.80094,0.0,66.0,0.0,0.0,0.217,생각해 보니 너 나보다...,생각해 보니 너 나보다…,,48.7,T3,화자·문맥·자연스러움 집중 검토,,89.90066225165563,66.0,P2,앞뒤 5블록·사진·오류 기억을 함께 검토
ABF-338,사진 대조 1차 교정본,346,"00:51:03,100 --> 00:51:04,220",1.12,"저기, 잠깐만요.",좋아.,기뻐?,반응형,,0.0,,,25.0,90.0,50.0,78.0,75.0,0.75855,9.79,66.0,0.0,0.0,0.7316,잠깐만요.,조금만 기다려.,일본어 원문 대조 + 자연스러운 한국어 대사 교정,48.68,T3,화자·문맥·자연스러움 집중 검토,,89.73509933774835,65.92,P2,앞뒤 5블록·사진·오류 기억을 함께 검토
ABF-338,사진 대조 1차 교정본,385,"00:59:25,620 --> 00:59:26,720",1.1,침을 잔뜩 묻혀 주세요.,침을 더 묻혀 줬으면 좋겠어요.,침을 더 묻혀 줬으면 해?,존댓말형,,0.02,,,25.0,90.0,50.0,78.0,79.0,0.75907,0.0,66.0,0.0,18.0,0.4968,유두에도 침을 잔뜩 묻혀.,젖꼭지에도 침 잔뜩 묻혀.,,48.62,T3,화자·문맥·자연스러움 집중 검토,formality_shift,89.56953642384106,65.82,P2,앞뒤 5블록·사진·오류 기억을 함께 검토
ABF-338,사진 대조 1차 교정본,277,"00:29:16,310 --> 00:29:18,990",2.68,자꾸 어디를 봐야 할지 신경 쓰여요.,저기요!,아까 쓰던 모형과는 다르지?,반말형,,0.01,,,25.0,90.0,50.0,78.0,75.0,0.79884,0.0,66.0,0.0,0.0,0.1434,왜 자꾸 이러는 거예요…?,왜 자꾸 그러는 거예요…?,손상된 일본어 ASR + 타임스탬프 사진 + 앞뒤 문맥 추론,48.61,T3,화자·문맥·자연스러움 집중 검토,,89.40397350993378,65.74,P2,앞뒤 5블록·사진·오류 기억을 함께 검토
ABF-338,사진 대조 1차 교정본,588,"02:01:07,250 --> 02:01:08,270",1.02,이제 마무리할게요.,잠깐만요.,이대로라면 대답할 수 있어요.,중립·혼합형,,0.05,,,25.0,90.0,50.0,78.0,75.0,0.79714,0.0,66.0,0.0,0.0,0.2803,남은 부분도 부드럽게 정리할게요.,그대로 천천히 움직일게.,타임스탬프 사진과 앞뒤 장면으로 대사 기능 복원,48.54,T3,화자·문맥·자연스러움 집중 검토,,89.23841059602648,65.63,P2,앞뒤 5블록·사진·오류 기억을 함께 검토
ABF-338,사진 대조 1차 교정본,518,"01:23:07,340 --> 01:23:08,260",0.92,조금만 기다려요.,기다려 주세요.,갔어?,중립·혼합형,,0.04,,,25.0,90.0,50.0,78.0,75.0,0.61661,42.0,66.0,0.0,0.0,1.0,조금만 기다려요.,잠깐만.,일본어 원문 대조 + 자연스러운 한국어 대사 교정,48.52,T3,화자·문맥·자연스러움 집중 검토,,89.0728476821192,65.55,P2,앞뒤 5블록·사진·오류 기억을 함께 검토
ABF-338,사진 대조 1차 교정본,10,"00:00:49,910 --> 00:00:53,870",3.96,오늘은 기승위에 관해 좀 여쭤보려고요.,네.,딱 들었을 때 기승위는 어떤 이미지예요?,반말형,,0.01,,,25.0,90.0,50.0,78.0,75.0,0.79484,0.0,66.0,0.0,0.0,0.2218,오늘은 서로 원하는 대로 해 보려고.,서로 하고 싶은 대로 해 보자.,손상된 일본어 ASR + 타임스탬프 사진 + 앞뒤 문맥 추론,48.44,T3,화자·문맥·자연스러움 집중 검토,,88.90728476821192,65.44,P2,앞뒤 5블록·사진·오류 기억을 함께 검토
ABF-338,사진 대조 1차 교정본,555,"01:28:25,350 --> 01:28:27,470",2.12,"좋아, 이대로 계속해 볼게요.",으음…,하아…,반응형,,0.05,,,25.0,90.0,50.0,78.0,75.0,0.79463,0.0,66.0,0.0,0.0,0.3284,"오, 오... 계속해 봐.","오, 오… 계속해 봐.",,48.43,T3,화자·문맥·자연스러움 집중 검토,,88.74172185430463,65.36,P2,앞뒤 5블록·사진·오류 기억을 함께 검토
ABF-338,사진 대조 1차 교정본,70,"00:02:50,990 --> 00:02:56,150",5.16,"엉덩이 구멍까지 다 보이잖아요.
그게 부끄러운 것 같아요.",그게…,"훤히 보이죠, 꽤.",반말형,,0.01,,,25.0,90.0,50.0,78.0,79.0,0.78867,0.0,66.0,0.0,0.0,0.2885,기쁠 것 같아요.,그러면 기쁠 것 같아요.,사진 장면 확인 및 한국어 번역투·ASR 오역 교정,48.42,T3,화자·문맥·자연스러움 집중 검토,,88.49337748344371,65.25,P2,앞뒤 5블록·사진·오류 기억을 함께 검토
ABF-338,사진 대조 1차 교정본,339,"00:49:28,480 --> 00:49:29,020",0.54,엉덩이를 좋아하는구나?,엉덩이 좋아해요.,어디가 좋아?,반응형,,0.02,,,25.0,90.0,50.0,78.0,79.0,0.71285,0.0,66.0,31.85,0.0,0.4263,하늘색 좋아하는구나.,이야…,일본어 원문 + 타임스탬프 사진 + 장면 연속성,48.42,T3,화자·문맥·자연스러움 집중 검토,high_cps,88.49337748344371,65.25,P2,앞뒤 5블록·사진·오류 기억을 함께 검토
ABF-338,사진 대조 1차 교정본,228,"00:11:58,320 --> 00:12:00,120",1.8,거긴 위험하니 잠깐만요.,감사합니다.,"뒤로, 뒤로요.",반응형,,0.02,,,25.0,90.0,50.0,78.0,75.0,0.79399,0.0,66.0,0.0,0.0,0.5339,잠깐만요.,조금만 기다려.,일본어 원문 대조 + 자연스러운 한국어 대사 교정,48.41,T3,화자·문맥·자연스러움 집중 검토,,88.24503311258279,65.14,P2,앞뒤 5블록·사진·오류 기억을 함께 검토
ABF-338,사진 대조 1차 교정본,275,"00:29:01,360 --> 00:29:02,820",1.46,보고 싶다면 넣어 줄게.,들어가는 걸 보고 싶어?,저기요!,반응형,,0.04,,,25.0,90.0,50.0,78.0,79.0,0.78491,0.0,66.0,0.0,0.0,0.3418,내가 잡아 줄게.,목욕하면서…,일본어 원문 + 타임스탬프 사진 + 장면 연속성,48.27,T3,화자·문맥·자연스러움 집중 검토,,88.0794701986755,64.99,P2,앞뒤 5블록·사진·오류 기억을 함께 검토
ABF-338,사진 대조 1차 교정본,26,"00:01:39,790 --> 00:01:42,570",2.78,처음에는 어떻게 움직이기 시작했어요?,"네, 그렇죠.",어… 그러니까.,반응형,,0.01,,,25.0,90.0,50.0,78.0,79.0,0.7839,0.0,66.0,0.0,0.0,0.2235,어떻게 먹는 게 좋아?,어떻게 해 주는 게 좋아?,일본어 원문 대조 + 자연스러운 한국어 대사 교정,48.22,T3,화자·문맥·자연스러움 집중 검토,,87.91390728476821,64.89,P2,앞뒤 5블록·사진·오류 기억을 함께 검토
ABF-338,사진 대조 1차 교정본,192,"00:09:46,110 --> 00:09:47,790",1.68,엉덩이가…,우와…,이제 넣을게요.,중립·혼합형,,0.01,,,25.0,90.0,50.0,78.0,79.0,0.60299,42.0,66.0,0.0,0.0,1.0,엉덩이가…,갈 수 있어?,일본어 원문 + 타임스탬프 사진 + 장면 연속성,48.19,T3,화자·문맥·자연스러움 집중 검토,,87.74834437086093,64.8,P2,앞뒤 5블록·사진·오류 기억을 함께 검토
ABF-338,사진 대조 1차 교정본,510,"01:20:32,570 --> 01:20:33,310",0.74,먼저 천천히 해 주세요.,이 자세로 잠깐 멈출게요.,아직 괜찮아요?,중립·혼합형,,0.03,,,25.0,90.0,50.0,78.0,75.0,0.78773,0.0,66.0,0.0,0.0,0.5831,천천히 해 줘.,"좋네. 잠깐, 어떻게 돼 있었지?",일본어 원문 + 타임스탬프 사진 + 장면 연속성,48.14,T3,화자·문맥·자연스러움 집중 검토,,87.58278145695364,64.71,P2,앞뒤 5블록·사진·오류 기억을 함께 검토
ABF-338,사진 대조 1차 교정본,160,"00:08:12,830 --> 00:08:14,230",1.4,위아래로 움직이는 느낌…,이렇게…,네.,반응형,,0.03,,,25.0,90.0,50.0,78.0,79.0,0.74528,8.45,66.0,0.0,0.0,0.7204,위아래로 움직이는 느낌...,위아래로 움직이는 느낌…,,48.12,T3,화자·문맥·자연스러움 집중 검토,,87.41721854304636,64.62,P2,앞뒤 5블록·사진·오류 기억을 함께 검토
ABF-338,사진 대조 1차 교정본,528,"01:24:47,850 --> 01:24:49,350",1.5,참을 수 없어?,잠깐만요.,못 참겠어요.,반응형,,0.05,,,25.0,90.0,50.0,78.0,75.0,0.74406,9.07,66.0,0.0,0.0,0.7256,없어?,진짜로?,일본어 원문 대조 + 자연스러운 한국어 대사 교정,47.94,T3,화자·문맥·자연스러움 집중 검토,,87.25165562913907,64.45,P2,앞뒤 5블록·사진·오류 기억을 함께 검토
ABF-338,사진 대조 1차 교정본,197,"00:10:20,130 --> 00:10:22,270",2.14,뒤돌아서 하면 각도가 조금 달라지잖아요.,네.,네.,반응형,,0.03,,,25.0,90.0,50.0,78.0,75.0,0.78253,0.0,66.0,0.0,0.0,0.2372,"아, 한 번 그걸 해 봐도 되겠네요. 뒤돌아서 하는 자세요.","아, 그 자세도 해 보면 되겠네요. 뒤돌아서 하는 자세예요.",자세 설명의 번역투 제거,47.93,T3,화자·문맥·자연스러움 집중 검토,,87.08609271523179,64.38,P2,앞뒤 5블록·사진·오류 기억을 함께 검토
ABF-338,사진 대조 1차 교정본,440,"01:04:56,600 --> 01:05:05,220",8.62,안쪽까지 맛보고 싶어요.,"뭐야, 잠깐만요.",먹고 싶어?,반응형,,0.0,,,25.0,90.0,50.0,78.0,79.0,0.7765,0.0,66.0,0.0,0.0,0.5309,안쪽까지 안 가?,더 안쪽까지 안 들어가?,일본어 원문 대조 + 자연스러운 한국어 대사 교정,47.91,T3,화자·문맥·자연스러움 집중 검토,,86.9205298013245,64.29,P2,앞뒤 5블록·사진·오류 기억을 함께 검토
ABF-338,사진 대조 1차 교정본,438,"01:04:45,580 --> 01:04:47,520",1.94,이대로 계속해 줘요.,조금만 더 해 주세요.,"뭐야, 잠깐만요.",반말형,,0.02,,,25.0,90.0,50.0,78.0,75.0,0.77576,0.0,66.0,0.0,0.0,0.3718,이대로 조금 더 해 주세요.,그대로 조금 더 해 줘.,손상된 일본어 ASR + 타임스탬프 사진 + 앞뒤 문맥 추론,47.64,T3,화자·문맥·자연스러움 집중 검토,,86.75496688741721,64.07,P2,앞뒤 5블록·사진·오류 기억을 함께 검토
ABF-338,사진 대조 1차 교정본,11,"00:00:55,130 --> 00:00:58,550",3.42,딱 들었을 때 기승위는 어떤 이미지예요?,오늘은 기승위에 관해 좀 여쭤보려고요.,어떤 이미지냐고요?,중립·혼합형,,0.03,,,25.0,90.0,50.0,78.0,75.0,0.77559,0.0,66.0,0.0,0.0,0.125,후와 씨와 어떤 졸업을 맞고 싶어요?,후우아 씨와 어떤 식으로 첫 경험을 마무리하고 싶어요?,이름 및 질문 문장 자연화,47.63,T3,화자·문맥·자연스러움 집중 검토,,86.58940397350993,63.99,P2,앞뒤 5블록·사진·오류 기억을 함께 검토
ABF-338,사진 대조 1차 교정본,502,"01:17:26,490 --> 01:17:28,190",1.7,엉덩이가 보여요.,어?,엉덩이가 다 보이네.,중립·혼합형,,0.01,,,25.0,90.0,50.0,78.0,79.0,0.76878,0.0,66.0,0.0,0.0,0.4037,엉덩이가…,갈 수 있어?,일본어 원문 + 타임스탬프 사진 + 장면 연속성,47.59,T3,화자·문맥·자연스러움 집중 검토,,86.42384105960265,63.9,P2,앞뒤 5블록·사진·오류 기억을 함께 검토
ABF-338,사진 대조 1차 교정본,312,"00:42:13,730 --> 00:42:14,210",0.48,그럼 윤활제를 바를게요.,미끄럽게 안쪽까지 들어가게 할게요.,"아, 이게 두 번째 자세예요.",중립·혼합형,,0.03,,,25.0,90.0,50.0,78.0,75.0,0.66709,0.0,66.0,44.58,0.0,0.1447,"그럼 일단,",그럼 일단,,47.54,T3,화자·문맥·자연스러움 집중 검토,high_cps,86.17549668874173,63.77,P2,앞뒤 5블록·사진·오류 기억을 함께 검토
ABF-338,사진 대조 1차 교정본,327,"00:45:52,310 --> 00:45:53,310",1.0,천천히 내쉬어 주세요.,다시 숨을 내쉬세요.,정말 힘들어요.,반응형,,0.01,,,25.0,90.0,50.0,78.0,75.0,0.77325,0.0,66.0,0.0,0.0,0.5125,천천히 받아들여 주세요.,천천히 받아 줘요.,,47.54,T3,화자·문맥·자연스러움 집중 검토,,86.17549668874173,63.77,P2,앞뒤 5블록·사진·오류 기억을 함께 검토
ABF-338,사진 대조 1차 교정본,135,"00:06:41,130 --> 00:06:45,250",4.12,"다리를 접고 눕히는 자세를 좋아하는데, 괜찮을까요?",앞뒤로요. 천천히 움직여 주시겠어요?,"네, 괜찮을 것 같아요.",중립·혼합형,,0.03,,,25.0,90.0,50.0,78.0,75.0,0.77207,0.0,66.0,0.0,0.0,0.199,다리를 벌려...,다리를 벌려…,,47.49,T3,화자·문맥·자연스러움 집중 검토,,85.9271523178808,63.63,P2,앞뒤 5블록·사진·오류 기억을 함께 검토
ABF-338,사진 대조 1차 교정본,205,"00:10:32,870 --> 00:10:34,570",1.7,그래도 상대에 따라 다르긴 하죠.,굳이 고르라면 앞을 보는 쪽이요.,"네, 맞아요.",중립·혼합형,,0.03,,,25.0,90.0,50.0,78.0,75.0,0.771,0.0,66.0,0.0,0.0,0.2197,그래도 계속 하고 싶어.,그래도 계속하고 싶어.,손상된 일본어 ASR + 타임스탬프 사진 + 앞뒤 문맥 추론,47.44,T3,화자·문맥·자연스러움 집중 검토,,85.76158940397352,63.54,P2,앞뒤 5블록·사진·오류 기억을 함께 검토
ABF-338,사진 대조 1차 교정본,256,"00:24:12,590 --> 00:24:13,890",1.3,오른쪽 아래 끈도 뺄게요.,나머지도 정리하고 끈을 뺄게요.,조금 해 봤어요.,반응형,,0.01,,,25.0,90.0,50.0,78.0,75.0,0.76936,0.0,66.0,0.0,0.0,0.5089,오른쪽 아래쪽 끈도 빼겠습니다.,오른쪽 아래 끈도 뺄게요.,,47.37,T3,화자·문맥·자연스러움 집중 검토,,85.59602649006622,63.42,P2,앞뒤 5블록·사진·오류 기억을 함께 검토
ABF-338,사진 대조 1차 교정본,132,"00:06:30,650 --> 00:06:32,930",2.28,가장 좋아하는 움직임은 어떤 거예요?,그럼 조금…,가장 좋아하는 건 앞뒤로 움직이는 거예요.,반응형,,0.05,,,25.0,90.0,50.0,78.0,79.0,0.76299,0.0,66.0,0.0,0.0,0.2655,그럼 왜 그런 영상을 보낸 거예요?,너무 세…,타임스탬프 사진으로 장면 불일치 확인 후 재복원,47.35,T3,화자·문맥·자연스러움 집중 검토,,85.43046357615894,63.34,P2,앞뒤 5블록·사진·오류 기억을 함께 검토
ABF-338,사진 대조 1차 교정본,432,"01:04:09,460 --> 01:04:37,840",28.38,이 자세가 더 좋아요.,이쪽 각도도 괜찮아?,잠깐만요…,반응형,,0.04,,,25.0,90.0,50.0,78.0,75.0,0.76525,0.0,66.0,0.0,0.0,0.5351,이 자세가 좋은 거야?,내가 신진대사가 좋은 건가?,일본어 원문 대조 + 자연스러운 한국어 대사 교정,47.2,T3,화자·문맥·자연스러움 집중 검토,,85.26490066225165,63.19,P2,앞뒤 5블록·사진·오류 기억을 함께 검토
ABF-338,사진 대조 1차 교정본,572,"01:46:19,190 --> 01:46:19,550",0.36,여섯 번째예요.,이어서 세 번째 자세로 갈게요.,침을 잔뜩 묻혀 줘요.,존댓말형,,0.01,,,25.0,90.0,50.0,78.0,75.0,0.65774,10.93,66.0,25.0,0.0,0.7411,첫 번째예요.,이번이 첫 번째예요.,사진 장면 확인 및 한국어 번역투·ASR 오역 교정,47.15,T3,화자·문맥·자연스러움 집중 검토,borderline_cps,85.09933774834437,63.09,P2,앞뒤 5블록·사진·오류 기억을 함께 검토
ABF-338,사진 대조 1차 교정본,574,"01:48:48,300 --> 01:48:49,100",0.8,그렇게 하면 너무 자극적이에요.,침을 잔뜩 묻혀 줘요.,그래도 서로 원한 거잖아요.,존댓말형,,0.0,,,25.0,90.0,50.0,78.0,75.0,0.70224,0.0,66.0,25.0,0.0,0.2734,그렇게 하면 안쪽이 꽉 차는 것 같아.,그렇게 하니까 안이 꽉 차네.,손상된 일본어 ASR + 타임스탬프 사진 + 앞뒤 문맥 추론,47.05,T3,화자·문맥·자연스러움 집중 검토,borderline_cps,84.93377483443709,62.96,P2,앞뒤 5블록·사진·오류 기억을 함께 검토
ABF-338,사진 대조 1차 교정본,585,"01:51:15,170 --> 01:51:17,450",2.28,베개 두 개를 받치면 더 편해요.,허리를 작게 움직여요.,잠깐 쉬어요.,반말형,,0.03,,,25.0,90.0,50.0,78.0,75.0,0.76143,0.0,66.0,0.0,0.0,0.0942,이쪽으로 오세요. 베개로 가라.,베개 쪽으로 가.,,47.04,T3,화자·문맥·자연스러움 집중 검토,,84.76821192052981,62.89,P2,앞뒤 5블록·사진·오류 기억을 함께 검토
ABF-338,사진 대조 1차 교정본,8,"00:00:45,930 --> 00:00:48,410",2.48,오늘 좀 여쭤보고 싶은 게 있어서요.,네.,네.,중립·혼합형,,0.03,,,25.0,90.0,50.0,78.0,75.0,0.75778,0.0,66.0,0.0,0.0,0.1481,오늘 진짜 엄청 했네.,오늘 진짜 실컷 했네.,일본어 원문 대조 + 자연스러운 한국어 대사 교정,46.89,T3,화자·문맥·자연스러움 집중 검토,,84.60264900662253,62.73,P2,앞뒤 5블록·사진·오류 기억을 함께 검토
ABF-338,사진 대조 1차 교정본,4,"00:00:35,170 --> 00:00:38,070",2.9,그러게요. 이거 좀 아슬아슬하죠?,치마가 엄청 짧네요.,정말 뭔가 보일 것 같아요.,반응형,,0.03,,,25.0,90.0,50.0,78.0,75.0,0.75354,0.0,66.0,0.0,0.0,0.3279,아슬아슬했어.,아슬아슬하게 들어갔어.,손상된 일본어 ASR + 타임스탬프 사진 + 앞뒤 문맥 추론,46.71,T3,화자·문맥·자연스러움 집중 검토,,84.43708609271523,62.56,P2,앞뒤 5블록·사진·오류 기억을 함께 검토
ABF-338,사진 대조 1차 교정본,79,"00:03:28,850 --> 00:03:39,150",10.3,"곧바로 부탁드리는데, 거기에 올라가 주시겠어요?",바로 이겁니다.,정말 바로 시작하네요. 알겠습니다.,반응형,,0.05,,,25.0,90.0,50.0,78.0,75.0,0.75184,0.0,66.0,0.0,0.0,0.1644,거기에 그대로 자세 유지해줘.,거기에 그대로 자세 유지해 줘.,,46.64,T3,화자·문맥·자연스러움 집중 검토,,84.27152317880795,62.45,P2,앞뒤 5블록·사진·오류 기억을 함께 검토
ABF-338,사진 대조 1차 교정본,55,"00:02:29,610 --> 00:02:31,390",1.78,뒤를 보고 하는 자세도 있잖아요.,이제 다 말해 버렸지만요.,네.,반응형,,0.01,,,25.0,90.0,50.0,78.0,75.0,0.75081,0.0,66.0,0.0,0.0,0.2419,"뒤를 보고, 잠깐...","뒤를 보고, 잠깐…",,46.59,T3,화자·문맥·자연스러움 집중 검토,,84.10596026490066,62.35,P2,앞뒤 5블록·사진·오류 기억을 함께 검토
ABF-338,사진 대조 1차 교정본,33,"00:01:49,770 --> 00:01:53,070",3.3,처음 앞뒤로 움직였을 땐 어땠어요?,앞뒤로요.,'어? 이게 맞나?' 하는 느낌이었어요.,반응형,,0.03,,,25.0,90.0,50.0,78.0,79.0,0.74176,0.0,66.0,0.0,0.0,0.2136,이렇게 몸을 낮춘 채 앞뒤로 움직이는 게...,이렇게 몸을 낮춘 채 앞뒤로 움직이는 게…,,46.45,T3,화자·문맥·자연스러움 집중 검토,,83.94039735099338,62.2,P2,앞뒤 5블록·사진·오류 기억을 함께 검토
ABF-338,사진 대조 1차 교정본,517,"01:22:57,380 --> 01:22:58,920",1.54,기다려 주세요.,잠깐만요.,조금만 기다려요.,존댓말형,,0.02,,,25.0,90.0,50.0,78.0,75.0,0.67252,16.68,66.0,0.0,0.0,0.789,기다려 주세요...,기다려 주세요…,,46.31,T3,화자·문맥·자연스러움 집중 검토,,83.77483443708608,62.05,P2,앞뒤 5블록·사진·오류 기억을 함께 검토
ABF-338,사진 대조 1차 교정본,204,"00:10:29,550 --> 00:10:31,230",1.68,굳이 고르라면 앞을 보는 쪽이요.,"음, 어렵네요.",그래도 상대에 따라 다르긴 하죠.,중립·혼합형,,0.05,,,25.0,90.0,50.0,78.0,75.0,0.74373,0.0,66.0,0.0,0.0,0.1017,이대로 서로 움직여 보는 게 중요해.,이대로 서로 움직여 봐야 해.,,46.3,T3,화자·문맥·자연스러움 집중 검토,,83.6092715231788,61.97,P2,앞뒤 5블록·사진·오류 기억을 함께 검토
