title,stage,block,timecode,duration_seconds,text,prev_text,next_text,style_profile,frame_file,frame_difference_seconds,basis,evidence_confidence,source_meaning_confidence,scene_fit_confidence,speaker_confidence,korean_naturalness,hallucination_risk,model_change_probability,rule_risk,provenance_risk,timing_risk,continuity_risk,error_memory_similarity,nearest_prior_bad_text,nearest_prior_correction,nearest_prior_basis,final_risk,tier,recommended_action,flags,relative_risk_percentile,priority_score,review_band,priority_action
ABF-328,사진 대조 1차 교정본,906,"02:23:05,110 --> 02:23:06,070",0.96,몸에 너무 무리 가지 않게 조심하고.,축하해.,너무 무리해서는 안 돼.,반말형,sub_0906_8585.1s.jpg,0.01,,,25.0,90.0,50.0,78.0,75.0,0.84053,0.0,66.0,0.0,0.0,0.1489,- 이제 무리야... - 무리 아니야. 조금만 더.,- 이제 무리야… - 무리 아니야. 조금만 더.,,50.36,T3,화자·문맥·자연스러움 집중 검토,,95.00531349628055,69.11,P2,앞뒤 5블록·사진·오류 기억을 함께 검토
ABF-328,사진 대조 1차 교정본,198,"00:36:22,940 --> 00:36:27,640",4.7,왜 목소리가 그래? 아침이라 목이 잠겼어?,강한 게 좋아?,"어 조금, 건조한가 봐.",중립·혼합형,sub_0198_2182.9s.jpg,0.04,,,25.0,90.0,50.0,78.0,75.0,0.83963,0.0,66.0,0.0,0.0,0.2562,억눌렀던 목소리가 새어 나왔다.,억눌렀던 신음이 새어 나왔다.,,50.32,T3,화자·문맥·자연스러움 집중 검토,,94.8990435706695,69.04,P2,앞뒤 5블록·사진·오류 기억을 함께 검토
ABF-328,사진 대조 1차 교정본,125,"00:28:00,210 --> 00:28:02,530",2.32,안쪽을 계속 비비고 있잖아.,뭐?,내가 일부러 비비는 게 아니야!,반응형,sub_0125_1680.2s.jpg,0.01,,,25.0,90.0,50.0,78.0,79.0,0.83338,0.0,66.0,0.0,0.0,0.385,서 있잖아.,완전히 서 있잖아.,일본어 원문 대조 + 자연스러운 한국어 대사 교정,50.3,T3,화자·문맥·자연스러움 집중 검토,,94.79277364505845,68.99,P2,앞뒤 5블록·사진·오류 기억을 함께 검토
ABF-328,사진 대조 1차 교정본,316,"00:50:41,320 --> 00:50:44,080",2.76,정말 무슨 소리 하는지 모르겠다.,이거 뭔가 야하지 않아?,너도 좋아했잖아.,반말형,sub_0316_3041.3s.jpg,0.02,,,25.0,90.0,50.0,78.0,75.0,0.83729,0.0,66.0,0.0,0.0,0.1921,오늘 왜 이러는지 나도 모르겠어...,오늘 왜 이러는지 나도 모르겠어…,,50.23,T3,화자·문맥·자연스러움 집중 검토,,94.6865037194474,68.9,P2,앞뒤 5블록·사진·오류 기억을 함께 검토
ABF-328,사진 대조 1차 교정본,856,"02:13:09,380 --> 02:13:09,480",0.1,이 자세로 계속하자.,그럼 자세 바꿔서 다시 움직여볼게.,"아, 또 흘러나오네.",중립·혼합형,sub_0856_7989.4s.jpg,0.02,,,25.0,90.0,50.0,78.0,75.0,0.67055,0.0,66.0,70.0,0.0,0.5586,멈추지 말고 계속하자.,멈추지 말고 계속해.,사진 장면 확인 및 한국어 번역투 교정,50.22,T3,화자·문맥·자연스러움 집중 검토,high_cps,94.58023379383634,68.85,P2,앞뒤 5블록·사진·오류 기억을 함께 검토
ABF-328,사진 대조 1차 교정본,443,"01:04:06,620 --> 01:04:08,440",1.82,이제 그만 움직여.,잠깐만…,"기다려, 기다려봐.",중립·혼합형,sub_0443_3846.6s.jpg,0.02,,,25.0,90.0,50.0,78.0,79.0,0.8308,0.0,66.0,0.0,0.0,0.5299,몸이 저절로 움직여.,몸이 저절로 움직이네.,손상된 일본어 ASR + 타임스탬프 사진 + 앞뒤 문맥 추론,50.19,T3,화자·문맥·자연스러움 집중 검토,,94.4739638682253,68.79,P2,앞뒤 5블록·사진·오류 기억을 함께 검토
ABF-328,사진 대조 1차 교정본,916,"02:31:21,090 --> 02:31:21,870",0.78,딱 2분만 쉬면 돼.,잠깐 누워서 쉬자.,다시 할 수 있을 때…,중립·혼합형,sub_0916_9081.1s.jpg,0.01,,,25.0,90.0,50.0,78.0,75.0,0.83535,0.0,66.0,0.0,0.0,0.3122,안 돼.,"네, 놀랐어요.",타임스탬프 사진과 앞뒤 장면으로 대사 기능 복원,50.14,T3,화자·문맥·자연스러움 집중 검토,,94.36769394261424,68.72,P2,앞뒤 5블록·사진·오류 기억을 함께 검토
ABF-328,사진 대조 1차 교정본,29,"00:05:03,460 --> 00:05:05,320",1.86,"괜찮겠지, 자고 있으니까.",조금만 더 잘까…,얘도 나도 애인이 없고…,반응형,sub_0029_303.5s.jpg,0.04,,,25.0,90.0,50.0,78.0,75.0,0.83417,0.0,66.0,0.0,0.0,0.2132,자고 있어?,땀나?,사진 장면 확인 및 한국어 번역투·ASR 오역 교정,50.1,T3,화자·문맥·자연스러움 집중 검토,,94.2614240170032,68.65,P2,앞뒤 5블록·사진·오류 기억을 함께 검토
ABF-328,사진 대조 1차 교정본,118,"00:27:29,290 --> 00:27:30,090",0.8,네가 직접 넣어봐.,그러니까.,"잠깐만, 아주 조금만…",반응형,sub_0118_1649.3s.jpg,0.01,,,25.0,90.0,50.0,78.0,79.0,0.82202,0.0,66.0,0.0,0.0,0.233,직접 만지는 게 더 기분 좋아...,직접 만지는 게 더 기분 좋아…,,49.82,T3,화자·문맥·자연스러움 집중 검토,,94.15515409139213,68.44,P2,앞뒤 5블록·사진·오류 기억을 함께 검토
ABF-328,사진 대조 1차 교정본,59,"00:23:55,680 --> 00:23:58,520",2.84,'괜찮다'니 무슨 뜻이야? 정말…,그럼 괜찮잖아.,나도 애인 없으니 괜찮잖아.,반말형,sub_0059_1435.7s.jpg,0.02,,,25.0,90.0,50.0,78.0,75.0,0.72798,22.99,66.0,0.0,0.0,0.8416,'괜찮다'니 무슨 뜻이야? 정말...,'괜찮다'니 무슨 뜻이야? 정말…,,49.77,T3,화자·문맥·자연스러움 집중 검토,,94.04888416578109,68.37,P2,앞뒤 5블록·사진·오류 기억을 함께 검토
ABF-328,사진 대조 1차 교정본,60,"00:23:59,340 --> 00:24:01,400",2.06,나도 애인 없으니 괜찮잖아.,'괜찮다'니 무슨 뜻이야? 정말…,잠깐만…,반응형,sub_0060_1439.3s.jpg,0.04,,,25.0,90.0,50.0,78.0,75.0,0.82483,0.0,66.0,0.0,0.0,0.2719,하지만 내가 사랑하는 건 너뿐이니까 괜찮잖아.,너만 사랑한다니까.,,49.7,T3,화자·문맥·자연스러움 집중 검토,,93.94261424017003,68.28,P2,앞뒤 5블록·사진·오류 기억을 함께 검토
ABF-328,사진 대조 1차 교정본,249,"00:41:51,620 --> 00:41:53,800",2.18,큰일 났어. 부장님 두 분한테 다 전화 왔다고.,"잠깐, 지금 뭐 하는 거야?!",뭐?,중립·혼합형,sub_0249_2511.6s.jpg,0.02,,,25.0,90.0,50.0,78.0,75.0,0.82453,0.0,66.0,0.0,0.0,0.1656,우와~ 왔다 왔다 왔다.,우와… 왔다 왔다 왔다.,,49.69,T3,화자·문맥·자연스러움 집중 검토,,93.83634431455899,68.23,P2,앞뒤 5블록·사진·오류 기억을 함께 검토
ABF-328,사진 대조 1차 교정본,564,"01:19:06,500 --> 01:19:08,260",1.76,처음이라면서 어쩜 이렇게 자연스럽게 잘해?,처음이거든!,침이 좀 말랐어.,반응형,sub_0564_4746.5s.jpg,0.0,,,25.0,90.0,50.0,78.0,75.0,0.82398,0.0,66.0,0.0,0.0,0.3336,너무 자연스럽게 받아주네.,되게 자연스럽게 받네.,,49.67,T3,화자·문맥·자연스러움 집중 검토,,93.73007438894793,68.18,P2,앞뒤 5블록·사진·오류 기억을 함께 검토
ABF-328,사진 대조 1차 교정본,889,"02:15:18,820 --> 02:15:21,840",3.02,뭐라고 하시든 자료는 일단 완성했으니까.,틀림없어.,괜찮아.,반응형,sub_0889_8118.8s.jpg,0.02,,,25.0,90.0,50.0,78.0,75.0,0.82061,0.0,66.0,0.0,0.0,0.2576,뭐라고 하는 거야?,뭐라고 말해야 해?,일본어 원문 대조 + 자연스러운 한국어 대사 교정,49.53,T3,화자·문맥·자연스러움 집중 검토,,93.62380446333688,68.05,P2,앞뒤 5블록·사진·오류 기억을 함께 검토
ABF-328,사진 대조 1차 교정본,303,"00:49:53,450 --> 00:49:55,430",1.98,그래도 분명 이상하게 생각하셨을 거야.,우리 부장님은 둔해서 절대 눈치 못 채.,너 진짜 어쩌려고 그래?,반말형,sub_0303_2993.4s.jpg,0.05,,,25.0,90.0,50.0,78.0,75.0,0.82033,0.0,66.0,0.0,0.0,0.222,싫은 거야.,싫어?,일본어 원문 대조 + 자연스러운 한국어 대사 교정,49.51,T3,화자·문맥·자연스러움 집중 검토,,93.51753453772582,67.99,P2,앞뒤 5블록·사진·오류 기억을 함께 검토
ABF-328,사진 대조 1차 교정본,99,"00:26:17,510 --> 00:26:20,870",3.36,오늘 왜 이러는지 나도 모르겠어…,그럼 많이 하자.,정말…,반응형,sub_0099_1577.5s.jpg,0.01,,,25.0,90.0,50.0,78.0,75.0,0.75251,15.23,66.0,0.0,0.0,0.7769,오늘 왜 이러는지 나도 모르겠어...,오늘 왜 이러는지 나도 모르겠어…,,49.41,T3,화자·문맥·자연스러움 집중 검토,,93.41126461211478,67.89,P2,앞뒤 5블록·사진·오류 기억을 함께 검토
ABF-328,사진 대조 1차 교정본,217,"00:38:52,690 --> 00:38:54,410",1.72,둘 다 기분 좋았으면 된 거잖아.,미안하다고 끝날 일이 아니잖아!,말도 안 되는 소리 하지 마.,중립·혼합형,sub_0217_2332.7s.jpg,0.01,,,25.0,90.0,50.0,78.0,75.0,0.81391,0.0,66.0,0.0,0.0,0.225,기분 좋아.,"아, 좋아.",화면 영문 자막 대조,49.24,T3,화자·문맥·자연스러움 집중 검토,,93.30499468650372,67.75,P2,앞뒤 5블록·사진·오류 기억을 함께 검토
ABF-328,사진 대조 1차 교정본,941,"02:46:22,220 --> 02:46:23,640",1.42,봐 주셔서 감사합니다.,그리고 이제…,,존댓말형,sub_0941_9982.2s.jpg,0.02,,,25.0,90.0,50.0,78.0,75.0,0.73493,18.14,66.0,0.0,0.0,0.8012,시청해 주셔서 감사합니다.,[불명],,49.19,T3,화자·문맥·자연스러움 집중 검토,,93.19872476089267,67.67,P2,앞뒤 5블록·사진·오류 기억을 함께 검토
ABF-328,사진 대조 1차 교정본,69,"00:24:39,240 --> 00:24:40,400",1.16,계속 같은 자세만 하고 있잖아.,잠깐 기다려봐…,지겹잖아.,반응형,sub_0069_1479.2s.jpg,0.04,,,25.0,90.0,50.0,78.0,75.0,0.81121,0.0,66.0,0.0,0.0,0.4037,서 있잖아.,완전히 서 있잖아.,일본어 원문 대조 + 자연스러운 한국어 대사 교정,49.13,T3,화자·문맥·자연스러움 집중 검토,,93.09245483528161,67.59,P2,앞뒤 5블록·사진·오류 기억을 함께 검토
ABF-328,사진 대조 1차 교정본,374,"00:58:19,420 --> 00:58:21,620",2.2,"'그거라도 먹자'라니, 웬 생색이야?",그럼 그거 먹자.,"""컵라면을 먹게 해 주세요
스즈모리 님…"" 해 봐.",반말형,sub_0374_3499.4s.jpg,0.02,,,25.0,90.0,50.0,78.0,75.0,0.81101,0.0,66.0,0.0,0.0,0.0955,어느 쪽이야?,어디가 좋아?,손상된 일본어 ASR + 타임스탬프 사진 + 앞뒤 문맥 추론,49.12,T3,화자·문맥·자연스러움 집중 검토,,92.98618490967057,67.54,P2,앞뒤 5블록·사진·오류 기억을 함께 검토
ABF-328,사진 대조 1차 교정본,30,"00:20:41,180 --> 00:20:44,880",3.7,얘도 나도 애인이 없고…,"괜찮겠지, 자고 있으니까.","뭐, 상관없나.",중립·혼합형,sub_0030_1241.2s.jpg,0.02,,,25.0,90.0,50.0,78.0,75.0,0.77761,7.4,66.0,0.0,0.0,0.7117,얘도 나도 애인이 없고...,얘도 나도 애인이 없고…,,49.05,T3,화자·문맥·자연스러움 집중 검토,,92.87991498405951,67.46,P2,앞뒤 5블록·사진·오류 기억을 함께 검토
ABF-328,사진 대조 1차 교정본,710,"01:34:43,580 --> 01:34:46,000",2.42,그래도 오늘 안에 마무리돼서 다행이야.,진짜 피곤하네.,그러게. 라면 국물 사건 때는 어떻게 되나 했어.,반말형,sub_0710_5683.6s.jpg,0.02,,,25.0,90.0,50.0,78.0,75.0,0.80823,0.0,66.0,0.0,0.0,0.188,다행이다!,환영해!,사진 장면 확인 및 한국어 번역투·ASR 오역 교정,49.01,T3,화자·문맥·자연스러움 집중 검토,,92.77364505844847,67.39,P2,앞뒤 5블록·사진·오류 기억을 함께 검토
ABF-328,사진 대조 1차 교정본,302,"00:49:49,470 --> 00:49:51,970",2.5,우리 부장님은 둔해서 절대 눈치 못 채.,"핥아 달라고 졸라대면서
'그때 가서'가 뭐야?",그래도 분명 이상하게 생각하셨을 거야.,반말형,sub_0302_2989.5s.jpg,0.03,,,25.0,90.0,50.0,78.0,75.0,0.80733,0.0,66.0,0.0,0.0,0.192,절대 귀엽잖아.,분명 귀여울 텐데.,,48.97,T3,화자·문맥·자연스러움 집중 검토,,92.6673751328374,67.32,P2,앞뒤 5블록·사진·오류 기억을 함께 검토
ABF-328,사진 대조 1차 교정본,123,"00:27:56,850 --> 00:27:57,730",0.88,역시 안쪽 자극받는 거 좋아하네.,이렇게 하면 돼?,뭐?,반응형,sub_0123_1676.8s.jpg,0.05,,,25.0,90.0,50.0,78.0,79.0,0.80136,0.0,66.0,0.0,0.0,0.1997,여기서 하는 건 역시 좋아.,역시 가까이서 보니까 좋네요.,사진 장면 확인 및 한국어 번역투·ASR 오역 교정,48.96,T3,화자·문맥·자연스러움 집중 검토,,92.50797024442083,67.25,P2,앞뒤 5블록·사진·오류 기억을 함께 검토
ABF-328,사진 대조 1차 교정본,698,"01:34:01,730 --> 01:34:02,210",0.48,이건 어디에 둬야 해?,여기 안까지 다 젖었어.,"잠깐, 그거 아까 만든 자료잖아. 최악이야!",반응형,sub_0698_5641.7s.jpg,0.03,,,25.0,90.0,50.0,78.0,75.0,0.7477,0.0,66.0,25.0,0.0,0.2373,이건 역시...,이건 역시…,,48.96,T3,화자·문맥·자연스러움 집중 검토,borderline_cps,92.50797024442083,67.25,P2,앞뒤 5블록·사진·오류 기억을 함께 검토
ABF-328,사진 대조 1차 교정본,606,"01:22:11,320 --> 01:22:12,740",1.42,"그래도 난 안쪽 깊숙이
들어오는 느낌이 더 좋을지도.",후후.,"- 안쪽?
- 그게 무슨 뜻이야?",반말형,sub_0606_4931.3s.jpg,0.02,,,25.0,90.0,50.0,78.0,79.0,0.80046,0.0,66.0,0.0,0.0,0.2674,내 손 안으로 들어오는 모습을 봐...,내 손 안으로 들어오는 모습을 봐…,,48.92,T3,화자·문맥·자연스러움 집중 검토,,92.34856535600426,67.16,P2,앞뒤 5블록·사진·오류 기억을 함께 검토
ABF-328,사진 대조 1차 교정본,26,"00:03:39,290 --> 00:03:43,650",4.36,얘가 깰 때까지 작업 좀 더 해둘까.,자료도 아직 안 끝난 것 같고.,"음, 아직 졸리네.",반말형,sub_0026_219.3s.jpg,0.01,,,25.0,90.0,50.0,78.0,75.0,0.80573,0.0,66.0,0.0,0.0,0.1726,좀 더 해 줘.,보여?,일본어 원문 + 타임스탬프 사진 + 장면 연속성,48.9,T3,화자·문맥·자연스러움 집중 검토,,92.2422954303932,67.1,P2,앞뒤 5블록·사진·오류 기억을 함께 검토
ABF-328,사진 대조 1차 교정본,558,"01:18:44,900 --> 01:18:46,500",1.6,정말 요구사항도 참 많아.,혀 그렇게 현란하게 굴리지 마.,알았어.,반응형,sub_0558_4724.9s.jpg,0.0,,,25.0,90.0,50.0,78.0,75.0,0.80547,0.0,66.0,0.0,0.0,0.2232,정말 좋아.,거기 좋아.,타임스탬프 사진과 장면 흐름으로 명백한 오인식 교정,48.89,T3,화자·문맥·자연스러움 집중 검토,,92.13602550478215,67.05,P2,앞뒤 5블록·사진·오류 기억을 함께 검토
ABF-328,사진 대조 1차 교정본,10,"00:01:16,470 --> 00:01:19,910",3.44,'어디까지 했더라? 좀 제대로 해.',"큰일이네. 하나도 모르겠어.
어떡하지?",아까 그 데이터?,반응형,sub_0010_76.5s.jpg,0.03,,,25.0,90.0,50.0,78.0,75.0,0.80531,0.0,66.0,0.0,0.0,0.2204,제대로 돼 있네.,제대로 가려지네.,일본어 원문 대조 + 자연스러운 한국어 대사 교정,48.88,T3,화자·문맥·자연스러움 집중 검토,,92.0297555791711,67.0,P2,앞뒤 5블록·사진·오류 기억을 함께 검토
ABF-328,사진 대조 1차 교정본,915,"02:31:18,050 --> 02:31:21,050",3.0,잠깐 누워서 쉬자.,윽.,딱 2분만 쉬면 돼.,반응형,sub_0915_9078.0s.jpg,0.05,,,25.0,90.0,50.0,78.0,75.0,0.80452,0.0,66.0,0.0,0.0,0.601,쉬자.,너무 깊이 들어가.,일본어 원문 + 타임스탬프 사진 + 장면 연속성,48.85,T3,화자·문맥·자연스러움 집중 검토,,91.92348565356005,66.94,P2,앞뒤 5블록·사진·오류 기억을 함께 검토
ABF-328,사진 대조 1차 교정본,513,"01:13:21,980 --> 01:13:23,180",1.2,그래도 기분만 좋으면 됐잖아.,정말 자기중심적이네.,응.,반응형,sub_0513_4402.0s.jpg,0.02,,,25.0,90.0,50.0,78.0,75.0,0.80314,0.0,66.0,0.0,0.0,0.2267,그래도 기분은 좋아요.,그래도 기분 좋았어요.,손상된 일본어 ASR + 타임스탬프 사진 + 앞뒤 문맥 추론,48.79,T3,화자·문맥·자연스러움 집중 검토,,91.81721572794899,66.86,P2,앞뒤 5블록·사진·오류 기억을 함께 검토
ABF-328,사진 대조 1차 교정본,824,"02:06:42,060 --> 02:06:48,260",6.2,누워서 조금 쉬어.,멈춰봐…,"자, 장난은 그만하고…",반응형,sub_0824_7602.1s.jpg,0.04,,,25.0,90.0,50.0,78.0,75.0,0.8025,0.0,66.0,0.0,0.0,0.568,쉬어.,아… 그대로…,타임스탬프 사진으로 장면 불일치 확인 후 재복원,48.76,T3,화자·문맥·자연스러움 집중 검토,,91.71094580233795,66.8,P2,앞뒤 5블록·사진·오류 기억을 함께 검토
ABF-328,사진 대조 1차 교정본,137,"00:29:49,840 --> 00:29:51,000",1.16,방금은 네가 직접 넣었잖아.,멋대로 넣어놓고는.,그건 다르지!,반응형,sub_0137_1789.8s.jpg,0.04,,,25.0,90.0,50.0,78.0,79.0,0.79592,0.0,66.0,0.0,0.0,0.1958,직접 만지는 게 더 기분 좋아...,직접 만지는 게 더 기분 좋아…,,48.73,T3,화자·문맥·자연스러움 집중 검토,,91.60467587672689,66.74,P2,앞뒤 5블록·사진·오류 기억을 함께 검토
ABF-328,사진 대조 1차 교정본,32,"00:22:13,660 --> 00:22:18,540",4.88,"잠깐, 하시모토? 뭐 하는 거야?","뭐, 상관없나.",어?,반응형,sub_0032_1333.7s.jpg,0.04,,,25.0,90.0,50.0,78.0,75.0,0.80002,0.0,66.0,0.0,0.0,0.3397,뭐라고 하는 거야?,뭐라고 말해야 해?,일본어 원문 대조 + 자연스러운 한국어 대사 교정,48.66,T3,화자·문맥·자연스러움 집중 검토,,91.44527098831031,66.63,P2,앞뒤 5블록·사진·오류 기억을 함께 검토
ABF-328,사진 대조 1차 교정본,552,"01:18:21,000 --> 01:18:24,320",3.32,가슴에 대고 해도 돼?,진짜 엄청 좋아…,가슴으로 해달라고? 진짜 제멋대로라니까.,반말형,sub_0552_4701.0s.jpg,0.0,,,25.0,90.0,50.0,78.0,79.0,0.79432,0.0,66.0,0.0,0.0,0.2417,더 해줘도 돼?,더 해 줘도 돼?,,48.66,T3,화자·문맥·자연스러움 집중 검토,,91.44527098831031,66.63,P2,앞뒤 5블록·사진·오류 기억을 함께 검토
ABF-328,사진 대조 1차 교정본,938,"02:43:17,950 --> 02:43:31,310",13.36,이제 남은 것도 거의 끝났어.,축하해!,알겠어.,반응형,sub_0938_9798.0s.jpg,0.05,,,25.0,90.0,50.0,78.0,75.0,0.79623,0.0,66.0,0.0,0.0,0.1617,남은 부분은 부드럽게 해 갈게요.,남은 부분도 부드럽게 정리할게요.,,48.5,T3,화자·문맥·자연스러움 집중 검토,,91.28586609989372,66.47,P2,앞뒤 5블록·사진·오류 기억을 함께 검토
ABF-328,사진 대조 1차 교정본,830,"02:08:02,830 --> 02:08:19,540",16.71,천천히 하면 돼.,어때?,앗!,중립·혼합형,sub_0830_7682.8s.jpg,0.03,,,25.0,90.0,50.0,78.0,75.0,0.61519,42.0,66.0,0.0,0.0,1.0,천천히 하면 돼.,천천히 하면 괜찮아.,일본어 원문 대조 + 자연스러운 한국어 대사 교정,48.46,T3,화자·문맥·자연스러움 집중 검토,,91.17959617428268,66.4,P2,앞뒤 5블록·사진·오류 기억을 함께 검토
ABF-328,사진 대조 1차 교정본,218,"00:38:54,410 --> 00:38:55,770",1.36,말도 안 되는 소리 하지 마.,둘 다 기분 좋았으면 된 거잖아.,"그래도 좋았잖아, 응?",반말형,sub_0218_2334.4s.jpg,0.01,,,25.0,90.0,50.0,78.0,75.0,0.79239,0.0,66.0,0.0,0.0,0.5611,하지 마.,잠깐만.,손상된 일본어 ASR + 타임스탬프 사진 + 앞뒤 문맥 추론,48.34,T3,화자·문맥·자연스러움 집중 검토,,91.07332624867162,66.29,P2,앞뒤 5블록·사진·오류 기억을 함께 검토
ABF-328,사진 대조 1차 교정본,419,"01:00:15,020 --> 01:00:16,100",1.08,처음부터 다시 만들어야 하나?,진짜 큰일인데.,여기 완전히 젖어 있잖아.,반응형,sub_0419_3615.0s.jpg,0.02,,,25.0,90.0,50.0,78.0,75.0,0.79217,0.0,66.0,0.0,0.0,0.162,첫 번째부터 다시 해 볼게요.,처음부터 다시 넣어 볼게요.,사진 장면 확인 및 한국어 번역투·ASR 오역 교정,48.33,T3,화자·문맥·자연스러움 집중 검토,,90.96705632306058,66.24,P2,앞뒤 5블록·사진·오류 기억을 함께 검토
ABF-328,사진 대조 1차 교정본,350,"00:53:20,830 --> 00:53:23,430",2.6,역시 꼭지도 핥아 줘.,"그래, 거기가 좋아.",정말 요구사항도 많다.,반응형,sub_0350_3200.8s.jpg,0.03,,,25.0,90.0,50.0,78.0,79.0,0.78401,0.0,66.0,0.0,0.0,0.2535,빨리 핥아 봐.,빨리 핥아 줘.,화자 말투 자연화,48.23,T3,화자·문맥·자연스러움 집중 검토,,90.86078639744952,66.13,P2,앞뒤 5블록·사진·오류 기억을 함께 검토
ABF-328,사진 대조 1차 교정본,845,"02:11:29,810 --> 02:11:31,990",2.18,숨 내쉬면서 힘 빼봐.,우리 둘이 하나로 이어진 느낌이야.,참는 게 있으면 말해.,중립·혼합형,sub_0845_7889.8s.jpg,0.01,,,25.0,90.0,50.0,78.0,79.0,0.78232,0.0,66.0,0.0,0.0,0.1806,힘 빼세요.,힘 빼.,일본어 원문 대조 + 자연스러운 한국어 대사 교정,48.16,T3,화자·문맥·자연스러움 집중 검토,,90.75451647183847,66.05,P2,앞뒤 5블록·사진·오류 기억을 함께 검토
ABF-328,사진 대조 1차 교정본,660,"01:27:38,880 --> 01:27:40,160",1.28,네가 원하는 대로 써도 되니까.,'열심히 움직여라'니 엄청 도도하게 구네.,정말 짜증 나.,반말형,sub_0660_5258.9s.jpg,0.02,,,25.0,90.0,50.0,78.0,75.0,0.78718,0.0,66.0,0.0,0.0,0.3536,오늘은 서로 원하는 대로 해 보려고.,서로 하고 싶은 대로 해 보자.,손상된 일본어 ASR + 타임스탬프 사진 + 앞뒤 문맥 추론,48.12,T3,화자·문맥·자연스러움 집중 검토,,90.64824654622741,65.98,P2,앞뒤 5블록·사진·오류 기억을 함께 검토
ABF-328,사진 대조 1차 교정본,715,"01:34:57,180 --> 01:34:59,480",2.3,전에 추천해주고 싶은 영화가 있다고 했잖아.,갑자기 무슨 소리야?,"아, 그랬었지.",반말형,sub_0715_5697.2s.jpg,0.02,,,25.0,90.0,50.0,78.0,75.0,0.78448,0.0,66.0,0.0,0.0,0.2857,달라고 했잖아.,씻어 달라고 했잖아.,타임스탬프 사진과 앞뒤 장면으로 대사 기능 복원,48.01,T3,화자·문맥·자연스러움 집중 검토,,90.54197662061637,65.87,P2,앞뒤 5블록·사진·오류 기억을 함께 검토
ABF-328,사진 대조 1차 교정본,670,"01:29:30,410 --> 01:29:33,290",2.88,내가 이렇게나 기분 좋게 해주고 있는데.,"- ‘간다’고 들렸는데.
- 잘못 들었어.","대체 뭐야, 정말.",반말형,sub_0670_5370.4s.jpg,0.01,,,25.0,90.0,50.0,78.0,75.0,0.78411,0.0,66.0,0.0,0.0,0.3273,이렇게나 되었네…,이렇게 됐네…,,47.99,T3,화자·문맥·자연스러움 집중 검토,,90.43570669500531,65.82,P2,앞뒤 5블록·사진·오류 기억을 함께 검토
ABF-328,사진 대조 1차 교정본,379,"00:58:36,580 --> 00:58:39,800",3.22,맞아. 넌 동기 중에서도 일을 제일 못하니까.,일 훨씬 잘하잖아.,그건 너무하네! 그래도 스가보다는 내가 낫지.,반말형,sub_0379_3516.6s.jpg,0.02,,,25.0,90.0,50.0,78.0,75.0,0.78313,0.0,66.0,0.0,0.0,0.1776,유두를 좋아하니까.,젖꼭지를 좋아하니까.,,47.95,T3,화자·문맥·자연스러움 집중 검토,,90.32943676939426,65.75,P2,앞뒤 5블록·사진·오류 기억을 함께 검토
ABF-328,사진 대조 1차 교정본,42,"00:22:46,360 --> 00:22:47,980",1.62,이렇게 붙어 있으면 참을 수 없다고.,네가 그런 자세로 자고 있었잖아.,"아니, 진짜 들어간다니까.",중립·혼합형,sub_0042_1366.4s.jpg,0.04,,,25.0,90.0,50.0,78.0,75.0,0.78249,0.0,66.0,0.0,0.0,0.254,참을 수 없으면 그렇게 돼 버리니까.,못 참으면 계속 가 버리니까.,사진 장면 확인 및 한국어 번역투·ASR 오역 교정,47.92,T3,화자·문맥·자연스러움 집중 검토,,90.2231668437832,65.69,P2,앞뒤 5블록·사진·오류 기억을 함께 검토
ABF-328,사진 대조 1차 교정본,511,"01:13:18,640 --> 01:13:18,940",0.3,'괜찮다'니 대체 뭐가?,"- 괜찮으니까.
- 뭐가 괜찮다는 거야?",정말 자기중심적이네.,중립·혼합형,sub_0511_4398.6s.jpg,0.04,,,25.0,90.0,50.0,78.0,75.0,0.61557,0.0,66.0,70.0,0.0,0.5607,'괜찮다'니 무슨 뜻이야? 정말...,'괜찮다'니 무슨 뜻이야? 정말…,,47.91,T3,화자·문맥·자연스러움 집중 검토,high_cps,90.11689691817216,65.64,P2,앞뒤 5블록·사진·오류 기억을 함께 검토
ABF-328,사진 대조 1차 교정본,526,"01:15:24,340 --> 01:15:24,880",0.54,좀 가라앉혀봐.,그래도 너무 정력이 넘치잖아.,그만 좀 세워.,중립·혼합형,sub_0526_4524.3s.jpg,0.04,,,25.0,90.0,50.0,78.0,79.0,0.77505,0.0,66.0,0.0,0.0,0.1374,엉덩이 좀 봐.,이 유카타 진짜 귀엽네.,일본어 원문 + 타임스탬프 사진 + 장면 연속성,47.85,T3,화자·문맥·자연스러움 집중 검토,,90.0106269925611,65.56,P2,앞뒤 5블록·사진·오류 기억을 함께 검토
ABF-328,사진 대조 1차 교정본,664,"01:28:40,480 --> 01:28:41,560",1.08,'장난 아니다'라는 건 기분 좋다는 뜻이지.,방금 ‘큰일’이라고 했지?,"기다려, 기다려봐!",반말형,sub_0664_5320.5s.jpg,0.02,,,25.0,90.0,50.0,78.0,75.0,0.72087,0.0,66.0,25.0,0.0,0.134,기분 좋아.,"아, 좋아.",화면 영문 자막 대조,47.84,T3,화자·문맥·자연스러움 집중 검토,borderline_cps,89.90435706695006,65.51,P2,앞뒤 5블록·사진·오류 기억을 함께 검토
