title,stage,block,timecode,duration_seconds,text,prev_text,next_text,style_profile,frame_file,frame_difference_seconds,basis,evidence_confidence,source_meaning_confidence,scene_fit_confidence,speaker_confidence,korean_naturalness,hallucination_risk,model_change_probability,rule_risk,provenance_risk,timing_risk,continuity_risk,error_memory_similarity,nearest_prior_bad_text,nearest_prior_correction,nearest_prior_basis,final_risk,tier,recommended_action,flags,relative_risk_percentile,priority_score,review_band,priority_action
SSIS-575,사진 대조 1차 교정본,231,"00:07:00,770 --> 00:07:01,270",0.5,각오를…,잠깐…,후우아 씨의 각오도 들어 볼까요?,중립·혼합형,sub_0231_420.8s.jpg,0.03,,,25.0,90.0,50.0,78.0,75.0,0.42466,0.0,66.0,0.0,0.0,0.1613,후와 씨를…,후우아 씨를 기분 좋게 해 주고 싶어요.,이름 및 다음 블록과 문장 결합,32.9,T4,구조검사 통과 시 유지,,43.55275022542832,37.37,P4,회귀검사 통과 시 유지
SSIS-575,사진 대조 1차 교정본,232,"00:07:01,510 --> 00:07:02,490",0.98,후우아 씨의 각오도 들어 볼까요?,각오를…,각오랄 것까지는 없는데!,반응형,sub_0232_421.5s.jpg,0.01,이름 및 문장 자연화,높음,25.0,90.0,50.0,92.0,75.0,0.74346,0.0,22.0,0.0,18.0,0.4586,후와 씨에게도 들어 볼까요?,후우아 씨의 각오도 들어 볼까요?,이름 및 문장 자연화,29.29,T4,구조검사 통과 시 유지,formality_shift,30.184851217312897,29.67,P4,회귀검사 통과 시 유지
SSIS-575,사진 대조 1차 교정본,233,"00:07:03,030 --> 00:07:03,970",0.94,각오랄 것까지는 없는데!,후우아 씨의 각오도 들어 볼까요?,갑자기 말하라니 곤란하지만…,반말형,sub_0233_423.0s.jpg,0.03,,,25.0,90.0,50.0,78.0,75.0,0.40752,0.0,66.0,0.0,0.0,0.0954,매번 지금까지는 항상 계셨는데 말이죠.,지금까지는 만날 때마다 바로 해 버렸으니까요.,일본어 원문 대조 + 자연스러운 한국어 대사 교정,32.18,T4,구조검사 통과 시 유지,,40.62218214607755,35.73,P4,회귀검사 통과 시 유지
SSIS-575,사진 대조 1차 교정본,234,"00:07:04,110 --> 00:07:06,070",1.96,갑자기 말하라니 곤란하지만…,각오랄 것까지는 없는데!,부탁드립니다.,반말형,sub_0234_424.1s.jpg,0.01,,,25.0,90.0,50.0,78.0,75.0,0.54819,0.0,66.0,0.0,0.0,0.3216,하지만…,그래도…,,38.08,T3,화자·문맥·자연스러움 집중 검토,,64.22452660054103,49.06,P3,말투·질문응답·가독성 위주 검토
SSIS-575,사진 대조 1차 교정본,235,"00:07:06,070 --> 00:07:07,090",1.02,부탁드립니다.,갑자기 말하라니 곤란하지만…,네.,존댓말형,sub_0235_426.1s.jpg,0.03,,,25.0,90.0,50.0,78.0,75.0,0.28239,38.24,66.0,0.0,35.0,0.9686,잘 부탁드립니다.,좋은 아침입니다.,,36.6,T3,화자·문맥·자연스러움 집중 검토,formality_jump,57.61947700631199,45.43,P3,말투·질문응답·가독성 위주 검토
SSIS-575,사진 대조 1차 교정본,236,"00:07:07,090 --> 00:07:07,890",0.8,네.,부탁드립니다.,음…,반말형,sub_0236_427.1s.jpg,0.01,,,25.0,90.0,50.0,78.0,75.0,0.00486,0.0,66.0,0.0,18.0,0.6489,"네, 네.",네.,불필요한 반복 제거,16.7,T4,구조검사 통과 시 유지,formality_shift,8.340847610459875,13.19,P4,회귀검사 통과 시 유지
SSIS-575,사진 대조 1차 교정본,237,"00:07:07,890 --> 00:07:09,430",1.54,음…,네.,면접…,중립·혼합형,sub_0237_427.9s.jpg,0.01,,,25.0,90.0,50.0,78.0,75.0,0.13026,0.0,66.0,0.0,0.0,0.1026,음...,음…,,20.53,T4,구조검사 통과 시 유지,,10.595130748422003,16.36,P4,회귀검사 통과 시 유지
SSIS-575,사진 대조 1차 교정본,238,"00:07:09,430 --> 00:07:10,270",0.84,면접…,음…,장면을 본 느낌으로는…,중립·혼합형,sub_0238_429.4s.jpg,0.03,,,25.0,90.0,50.0,78.0,75.0,0.15917,0.0,66.0,0.0,0.0,0.038,의외로 적극적인 면이 있어서 좀... 어머.,의외로 적극적인 면이 있어서 좀… 어머.,,21.75,T4,구조검사 통과 시 유지,,11.947700631199279,17.63,P4,회귀검사 통과 시 유지
SSIS-575,사진 대조 1차 교정본,239,"00:07:10,650 --> 00:07:13,210",2.56,장면을 본 느낌으로는…,면접…,좋은 분 같아서…,반응형,sub_0239_430.6s.jpg,0.05,,,25.0,90.0,50.0,78.0,75.0,0.49457,0.0,66.0,0.0,0.0,0.2732,이런 느낌으로요...,이런 느낌으로요…,,35.83,T3,화자·문맥·자연스러움 집중 검토,,54.95942290351669,43.86,P3,말투·질문응답·가독성 위주 검토
SSIS-575,사진 대조 1차 교정본,240,"00:07:13,210 --> 00:07:15,910",2.7,좋은 분 같아서…,장면을 본 느낌으로는…,그…,반응형,sub_0240_433.2s.jpg,0.01,,,25.0,90.0,50.0,78.0,75.0,0.44163,0.0,66.0,0.0,0.0,0.2255,"좋은 느낌? 응, 좋은 느낌.","괜찮아? 응, 좋아.",일본어 원문 대조 + 자연스러운 한국어 대사 교정,33.61,T4,구조검사 통과 시 유지,,46.077547339945895,38.85,P4,회귀검사 통과 시 유지
SSIS-575,사진 대조 1차 교정본,241,"00:07:15,910 --> 00:07:16,550",0.64,그…,좋은 분 같아서…,동정을…,중립·혼합형,sub_0241_435.9s.jpg,0.01,,,25.0,90.0,50.0,78.0,75.0,0.26904,0.0,66.0,0.0,0.0,0.054,그리고…,그리고 이제…,,26.36,T4,구조검사 통과 시 유지,,20.91974752028855,24.08,P4,회귀검사 통과 시 유지
SSIS-575,사진 대조 1차 교정본,242,"00:07:16,550 --> 00:07:17,590",1.04,동정을…,그…,제대로 졸업시킬 수 있도록…,중립·혼합형,sub_0242_436.6s.jpg,0.05,,,25.0,90.0,50.0,78.0,75.0,0.20271,0.0,66.0,0.0,0.0,0.0608,"그리고 전국의 동정 남성들은 너무 많이 고민하지 말고, 친한 여성이나 마음을 편하게 나눌 수 있는…","전국의 동정 남성들도 너무 많이 고민하지 말고, 마음을 편하게 나눌 수 있는 여성과…",긴 문장 자연화,23.57,T4,구조검사 통과 시 유지,,14.472497745716861,19.75,P4,회귀검사 통과 시 유지
SSIS-575,사진 대조 1차 교정본,243,"00:07:17,590 --> 00:07:19,590",2.0,제대로 졸업시킬 수 있도록…,동정을…,제가 이끌면서…,중립·혼합형,sub_0243_437.6s.jpg,0.01,,,25.0,90.0,50.0,78.0,75.0,0.57901,0.0,66.0,0.0,0.0,0.2719,제대로 돼 있네.,제대로 가려지네.,일본어 원문 대조 + 자연스러운 한국어 대사 교정,39.38,T3,화자·문맥·자연스러움 집중 검토,,69.90532010820559,52.2,P3,말투·질문응답·가독성 위주 검토
SSIS-575,사진 대조 1차 교정본,244,"00:07:19,590 --> 00:07:21,470",1.88,제가 이끌면서…,제대로 졸업시킬 수 있도록…,열심히 하겠습니다!,중립·혼합형,sub_0244_439.6s.jpg,0.01,,,25.0,90.0,50.0,78.0,75.0,0.42885,0.0,66.0,0.0,0.0,0.1013,"제가 주도하는 작품은 다른 것도 나와 있지만,",제가 주도하는 작품은 다른 것도 나와 있지만,,33.07,T4,구조검사 통과 시 유지,,44.3868349864743,37.82,P4,회귀검사 통과 시 유지
SSIS-575,사진 대조 1차 교정본,245,"00:07:22,310 --> 00:07:23,230",0.92,열심히 하겠습니다!,제가 이끌면서…,네.,존댓말형,sub_0245_442.3s.jpg,0.01,,,25.0,90.0,50.0,78.0,75.0,0.3681,13.99,66.0,0.0,18.0,0.7666,열심히 하겠습니다.,힘내 볼게요.,,34.48,T4,구조검사 통과 시 유지,formality_shift,49.571686203787195,40.82,P3,말투·질문응답·가독성 위주 검토
SSIS-575,사진 대조 1차 교정본,246,"00:07:24,170 --> 00:07:25,170",1.0,네.,열심히 하겠습니다!,네.,반말형,sub_0246_444.2s.jpg,0.03,,,25.0,90.0,50.0,78.0,75.0,0.00698,0.0,66.0,0.0,0.0,0.6489,"네, 네.",네.,불필요한 반복 제거,15.35,T4,구조검사 통과 시 유지,,1.4201983769161406,9.5,P4,회귀검사 통과 시 유지
SSIS-575,사진 대조 1차 교정본,247,"00:07:26,010 --> 00:07:27,030",1.02,네.,네.,네.,반말형,sub_0247_446.0s.jpg,0.01,,,25.0,90.0,50.0,78.0,75.0,0.00613,0.0,66.0,0.0,30.0,0.6489,"네, 네.",네.,불필요한 반복 제거,17.72,T4,구조검사 통과 시 유지,triple_identical_run,8.881875563570784,14.01,P4,회귀검사 통과 시 유지
SSIS-575,사진 대조 1차 교정본,248,"00:07:27,030 --> 00:07:27,490",0.46,네.,네.,네.,반말형,sub_0248_447.0s.jpg,0.03,,,25.0,90.0,50.0,78.0,75.0,0.00615,0.0,66.0,0.0,30.0,0.6489,"네, 네.",네.,불필요한 반복 제거,17.72,T4,구조검사 통과 시 유지,triple_identical_run,8.881875563570784,14.01,P4,회귀검사 통과 시 유지
SSIS-575,사진 대조 1차 교정본,249,"00:07:27,490 --> 00:07:27,990",0.5,네.,네.,귀엽네요.,반말형,sub_0249_447.5s.jpg,0.01,,,25.0,90.0,50.0,78.0,75.0,0.00729,0.0,66.0,0.0,0.0,0.6489,"네, 네.",네.,불필요한 반복 제거,15.37,T4,구조검사 통과 시 유지,,1.6005410279531107,9.59,P4,회귀검사 통과 시 유지
SSIS-575,사진 대조 1차 교정본,250,"00:07:27,990 --> 00:07:29,070",1.08,귀엽네요.,네.,그럼 다음 주부터…,반말형,sub_0250_448.0s.jpg,0.01,,,25.0,90.0,50.0,78.0,75.0,0.28283,0.0,66.0,0.0,0.0,0.4133,귀엽네.,그냥 벗었을 뿐이야.,일본어 원문 + 타임스탬프 사진 + 장면 연속성,26.94,T4,구조검사 통과 시 유지,,22.948602344454464,25.26,P4,회귀검사 통과 시 유지
SSIS-575,사진 대조 1차 교정본,251,"00:07:29,070 --> 00:07:30,410",1.34,그럼 다음 주부터…,귀엽네요.,잘 부탁드립니다!,중립·혼합형,sub_0251_449.1s.jpg,0.03,,,25.0,90.0,50.0,78.0,75.0,0.50211,0.0,66.0,0.0,0.0,0.2763,다음 예고,다음은 자위 대결이야.,다음 블록의 코너명과 장면 흐름으로 교정,36.15,T3,화자·문맥·자연스러움 집중 검토,,56.22182146077548,44.58,P3,말투·질문응답·가독성 위주 검토
SSIS-575,사진 대조 1차 교정본,252,"00:07:30,410 --> 00:07:30,750",0.34,잘 부탁드립니다!,그럼 다음 주부터…,"네, 감사합니다!",존댓말형,sub_0252_450.4s.jpg,0.01,,,25.0,90.0,50.0,78.0,75.0,0.31957,10.65,66.0,47.65,0.0,0.7387,잘 부탁드립니다.,좋은 아침입니다.,,35.16,T3,화자·문맥·자연스러움 집중 검토,high_cps,52.16411181244365,42.3,P3,말투·질문응답·가독성 위주 검토
SSIS-575,사진 대조 1차 교정본,253,"00:07:31,430 --> 00:07:31,870",0.44,"네, 감사합니다!",잘 부탁드립니다!,감사합니다!,중립·혼합형,sub_0253_451.4s.jpg,0.03,,,25.0,90.0,50.0,78.0,75.0,0.27326,0.0,66.0,25.0,0.0,0.604,감사합니다.,고마워요.,타임스탬프 사진과 앞뒤 장면으로 대사 기능 복원,29.04,T4,구조검사 통과 시 유지,borderline_cps,29.41839495040577,29.2,P4,회귀검사 통과 시 유지
SSIS-575,사진 대조 1차 교정본,254,"00:07:32,370 --> 00:07:32,590",0.22,감사합니다!,"네, 감사합니다!",오늘 날씨가 좋네요.,존댓말형,sub_0254_452.4s.jpg,0.03,,,25.0,90.0,50.0,78.0,75.0,0.16771,0.0,66.0,66.36,18.0,0.6479,감사합니다.,고마워요.,타임스탬프 사진과 앞뒤 장면으로 대사 기능 복원,30.18,T4,구조검사 통과 시 유지,formality_shift;high_cps,32.86744815148783,31.31,P4,회귀검사 통과 시 유지
SSIS-575,사진 대조 1차 교정본,255,"00:07:34,510 --> 00:07:53,090",18.58,오늘 날씨가 좋네요.,감사합니다!,오늘은…,반말형,sub_0255_454.5s.jpg,0.01,,,25.0,90.0,50.0,78.0,75.0,0.5739,0.0,66.0,0.0,18.0,0.3728,손을 벗을 때는 좋네요.,[불명],,40.6,T3,화자·문맥·자연스러움 집중 검토,formality_shift,74.48151487826871,54.83,P3,말투·질문응답·가독성 위주 검토
SSIS-575,사진 대조 1차 교정본,256,"00:07:55,550 --> 00:08:43,950",48.4,오늘은…,오늘 날씨가 좋네요.,아!,중립·혼합형,sub_0256_475.6s.jpg,0.05,,,25.0,90.0,50.0,78.0,75.0,0.9823,0.0,66.0,25.0,0.0,0.2304,그럼 오늘은 잘 먹었어.,그럼 오늘은 잘 먹었어요.,식사 후 인사말 자연화,58.82,T3,화자·문맥·자연스러움 집중 검토,long_duration_short_text,99.86474301172227,76.06,P1,장면 패킷을 열고 후보 3개를 생성해 반증 검토
SSIS-575,사진 대조 1차 교정본,257,"00:08:43,950 --> 00:08:44,370",0.42,아!,오늘은…,여기군요!,반응형,sub_0257_524.0s.jpg,0.05,,,25.0,90.0,50.0,78.0,75.0,0.1611,0.0,66.0,0.0,0.0,0.0882,네! 어이!,"네, 잘 부탁드립니다!",사진 장면 확인 및 한국어 번역투·ASR 오역 교정,21.83,T4,구조검사 통과 시 유지,,12.082957619477007,17.74,P4,회귀검사 통과 시 유지
SSIS-575,사진 대조 1차 교정본,258,"00:08:45,450 --> 00:08:46,450",1.0,여기군요!,아!,실례하겠습니다!,중립·혼합형,sub_0258_525.5s.jpg,0.05,,,25.0,90.0,50.0,78.0,75.0,0.15434,0.0,66.0,0.0,0.0,0.1356,어서요!,가요!,화면 영문 자막 대조,21.54,T4,구조검사 통과 시 유지,,11.76735798016231,17.44,P4,회귀검사 통과 시 유지
SSIS-575,사진 대조 1차 교정본,259,"00:09:00,110 --> 00:09:02,350",2.24,실례하겠습니다!,여기군요!,영차!,존댓말형,sub_0259_540.1s.jpg,0.01,,,25.0,90.0,50.0,78.0,75.0,0.23418,0.0,66.0,0.0,0.0,0.3292,괜찮습니다!,괜찮아!,,24.9,T4,구조검사 통과 시 유지,,17.42560865644725,21.76,P4,회귀검사 통과 시 유지
SSIS-575,사진 대조 1차 교정본,260,"00:09:04,470 --> 00:09:05,190",0.72,영차!,실례하겠습니다!,어…,중립·혼합형,sub_0260_544.5s.jpg,0.03,,,25.0,90.0,50.0,78.0,75.0,0.12599,0.0,66.0,0.0,0.0,0.274,영차.,자.,타임스탬프 사진과 앞뒤 장면으로 대사 기능 복원,20.35,T4,구조검사 통과 시 유지,,10.527502254283137,16.22,P4,회귀검사 통과 시 유지
SSIS-575,사진 대조 1차 교정본,261,"00:09:06,130 --> 00:09:07,230",1.1,어…,영차!,아무도 없네…,반응형,sub_0261_546.1s.jpg,0.03,,,25.0,90.0,50.0,78.0,75.0,0.14995,0.0,66.0,0.0,0.0,0.2598,나왔어…,"아, 물 나왔어…",,21.36,T4,구조검사 통과 시 유지,,11.429215509467989,17.19,P4,회귀검사 통과 시 유지
SSIS-575,사진 대조 1차 교정본,262,"00:09:07,890 --> 00:09:09,230",1.34,아무도 없네…,어…,음…,반응형,sub_0262_547.9s.jpg,0.01,,,25.0,90.0,50.0,78.0,75.0,0.22064,0.0,66.0,0.0,0.0,0.5483,아무도 없어요.,아무도 안 보잖아.,타임스탬프 사진과 장면 흐름으로 명백한 오인식 교정,24.33,T4,구조검사 통과 시 유지,,15.915238954012622,20.8,P4,회귀검사 통과 시 유지
SSIS-575,사진 대조 1차 교정본,263,"00:09:12,030 --> 00:09:13,230",1.2,음…,아무도 없네…,대단하다!,중립·혼합형,sub_0263_552.0s.jpg,0.03,,,25.0,90.0,50.0,78.0,75.0,0.10682,0.0,66.0,0.0,0.0,0.1026,음...,음…,,19.55,T4,구조검사 통과 시 유지,,10.054102795311092,15.56,P4,회귀검사 통과 시 유지
SSIS-575,사진 대조 1차 교정본,264,"00:09:17,940 --> 00:09:18,280",0.34,대단하다!,음…,집이 정말 제대로 갖춰져 있네요.,중립·혼합형,sub_0264_557.9s.jpg,0.04,,,25.0,90.0,50.0,78.0,75.0,0.08916,0.0,66.0,0.0,0.0,0.2785,대단하네.,땀이 엄청나네.,손상된 일본어 ASR + 타임스탬프 사진 + 앞뒤 문맥 추론,18.8,T4,구조검사 통과 시 유지,,9.783588818755636,15.01,P4,회귀검사 통과 시 유지
SSIS-575,사진 대조 1차 교정본,265,"00:09:23,720 --> 00:09:26,000",2.28,집이 정말 제대로 갖춰져 있네요.,대단하다!,영차…,반말형,sub_0265_563.7s.jpg,0.02,,,25.0,90.0,50.0,78.0,75.0,0.55503,0.0,66.0,0.0,0.0,0.3491,제대로 돼 있네.,제대로 가려지네.,일본어 원문 대조 + 자연스러운 한국어 대사 교정,38.37,T3,화자·문맥·자연스러움 집중 검토,,65.32912533814248,49.69,P3,말투·질문응답·가독성 위주 검토
SSIS-575,사진 대조 1차 교정본,266,"00:09:30,920 --> 00:09:32,420",1.5,영차…,집이 정말 제대로 갖춰져 있네요.,아!,중립·혼합형,sub_0266_570.9s.jpg,0.02,,,25.0,90.0,50.0,78.0,75.0,0.13842,0.0,66.0,0.0,0.0,0.2757,영차.,자.,타임스탬프 사진과 앞뒤 장면으로 대사 기능 복원,20.87,T4,구조검사 통과 시 유지,,10.865644724977457,16.67,P4,회귀검사 통과 시 유지
SSIS-575,사진 대조 1차 교정본,267,"00:09:36,630 --> 00:09:37,070",0.44,아!,영차…,물건도 엄청 많아…,반응형,sub_0267_576.6s.jpg,0.03,,,25.0,90.0,50.0,78.0,75.0,0.15915,0.0,66.0,0.0,0.0,0.0882,네! 어이!,"네, 잘 부탁드립니다!",사진 장면 확인 및 한국어 번역투·ASR 오역 교정,21.74,T4,구조검사 통과 시 유지,,11.902614968440037,17.61,P4,회귀검사 통과 시 유지
SSIS-575,사진 대조 1차 교정본,268,"00:09:46,310 --> 00:09:48,390",2.08,물건도 엄청 많아…,아!,정말 좋은 집이다…,반응형,sub_0268_586.3s.jpg,0.01,,,25.0,90.0,50.0,78.0,75.0,0.57514,0.0,66.0,0.0,0.0,0.1837,엄청 귀여워.,매일 목욕해.,일본어 원문 + 타임스탬프 사진 + 장면 연속성,39.22,T3,화자·문맥·자연스러움 집중 검토,,68.89089269612263,51.68,P3,말투·질문응답·가독성 위주 검토
SSIS-575,사진 대조 1차 교정본,269,"00:09:52,550 --> 00:09:54,030",1.48,정말 좋은 집이다…,물건도 엄청 많아…,조금 기다릴까…,중립·혼합형,sub_0269_592.5s.jpg,0.05,,,25.0,90.0,50.0,78.0,75.0,0.6612,0.0,66.0,0.0,0.0,0.2316,정말 좋아.,거기 좋아.,타임스탬프 사진과 장면 흐름으로 명백한 오인식 교정,42.83,T3,화자·문맥·자연스러움 집중 검토,,81.9882777276826,59.28,P2,앞뒤 5블록·사진·오류 기억을 함께 검토
SSIS-575,사진 대조 1차 교정본,270,"00:09:55,430 --> 00:10:48,600",53.17,조금 기다릴까…,정말 좋은 집이다…,기다려 봐야겠다…,중립·혼합형,sub_0270_595.4s.jpg,0.03,,,25.0,90.0,50.0,78.0,75.0,0.57385,0.0,66.0,0.0,0.0,0.1559,조금 쉬어요.,잠깐만요.,,39.16,T3,화자·문맥·자연스러움 집중 검토,,68.41749323715058,51.45,P3,말투·질문응답·가독성 위주 검토
SSIS-575,사진 대조 1차 교정본,271,"00:10:48,600 --> 00:10:51,340",2.74,기다려 봐야겠다…,조금 기다릴까…,실례하겠습니다…,반말형,sub_0271_648.6s.jpg,0.0,,,25.0,90.0,50.0,78.0,75.0,0.40221,0.0,66.0,0.0,18.0,0.3505,기다려 주세요...,기다려 주세요…,,33.39,T4,구조검사 통과 시 유지,formality_shift,45.28854824165916,38.39,P4,회귀검사 통과 시 유지
SSIS-575,사진 대조 1차 교정본,272,"00:10:59,040 --> 00:11:04,560",5.52,실례하겠습니다…,기다려 봐야겠다…,죄송합니다…,존댓말형,sub_0272_659.0s.jpg,0.04,,,25.0,90.0,50.0,78.0,75.0,0.37719,0.0,66.0,0.0,0.0,0.2863,열심히 하겠습니다.,힘내 볼게요.,,30.9,T4,구조검사 통과 시 유지,,35.572587917042384,32.86,P4,회귀검사 통과 시 유지
SSIS-575,사진 대조 1차 교정본,273,"00:13:50,470 --> 00:13:51,590",1.12,죄송합니다…,실례하겠습니다…,죄송해요! 잠들어 버렸어요…,존댓말형,sub_0273_830.5s.jpg,0.03,,,25.0,90.0,50.0,78.0,75.0,0.41461,0.0,66.0,0.0,0.0,0.532,죄송합니다...,죄송합니다…,,32.47,T4,구조검사 통과 시 유지,,41.5238954012624,36.27,P4,회귀검사 통과 시 유지
SSIS-575,사진 대조 1차 교정본,274,"00:13:53,450 --> 00:13:55,250",1.8,죄송해요! 잠들어 버렸어요…,죄송합니다…,"아뇨, 괜찮아요. 계속 주무셔도 됐는데.",반응형,sub_0274_833.5s.jpg,0.05,,,25.0,90.0,50.0,78.0,75.0,0.40113,0.0,66.0,0.0,0.0,0.2766,"하앗, 죄송해요.","하앗, 기분 좋아요.",장면·앞뒤 반응 복원,31.91,T4,구조검사 통과 시 유지,,39.65284039675383,35.16,P4,회귀검사 통과 시 유지
SSIS-575,사진 대조 1차 교정본,275,"00:13:55,250 --> 00:13:57,930",2.68,"아뇨, 괜찮아요. 계속 주무셔도 됐는데.",죄송해요! 잠들어 버렸어요…,괜찮아요…,반응형,sub_0275_835.2s.jpg,0.05,,,25.0,90.0,50.0,78.0,75.0,0.7662,0.0,66.0,0.0,0.0,0.3401,말해도 괜찮아요.,"괜찮아, 계속해.",일본어 원문 대조 + 자연스러운 한국어 대사 교정,47.24,T3,화자·문맥·자연스러움 집중 검토,,92.56086564472497,66.27,P2,앞뒤 5블록·사진·오류 기억을 함께 검토
SSIS-575,사진 대조 1차 교정본,276,"00:13:57,930 --> 00:14:03,970",6.04,괜찮아요…,"아뇨, 괜찮아요. 계속 주무셔도 됐는데.",죄송합니다…,반응형,sub_0276_837.9s.jpg,0.03,,,25.0,90.0,50.0,78.0,75.0,0.29216,0.0,66.0,0.0,0.0,0.3409,말해도 괜찮아요.,"괜찮아, 계속해.",일본어 원문 대조 + 자연스러운 한국어 대사 교정,27.33,T4,구조검사 통과 시 유지,,24.211000901713255,26.02,P4,회귀검사 통과 시 유지
SSIS-575,사진 대조 1차 교정본,277,"00:14:10,790 --> 00:14:14,910",4.12,죄송합니다…,괜찮아요…,사사키 코이치입니다.,존댓말형,sub_0277_850.8s.jpg,0.01,,,25.0,90.0,50.0,78.0,75.0,0.22591,0.0,66.0,0.0,18.0,0.532,죄송합니다...,죄송합니다…,,25.99,T4,구조검사 통과 시 유지,formality_shift,19.815148782687107,23.4,P4,회귀검사 통과 시 유지
SSIS-575,사진 대조 1차 교정본,278,"00:14:17,690 --> 00:14:20,550",2.86,사사키 코이치입니다.,죄송합니다…,사사키 코이치 씨.,중립·혼합형,sub_0278_857.7s.jpg,0.01,,,25.0,90.0,50.0,78.0,75.0,0.41626,0.0,66.0,0.0,0.0,0.1921,두 번째입니다.,벌써 두 번째예요.,사진 장면 확인 및 한국어 번역투 교정,32.54,T4,구조검사 통과 시 유지,,41.92966636609558,36.48,P4,회귀검사 통과 시 유지
SSIS-575,사진 대조 1차 교정본,279,"00:14:20,670 --> 00:14:22,350",1.68,사사키 코이치 씨.,사사키 코이치입니다.,네.,중립·혼합형,sub_0279_860.7s.jpg,0.03,,,25.0,90.0,50.0,78.0,75.0,0.43933,0.0,66.0,0.0,0.0,0.0604,패치 있어.,괜찮아.,일본어 원문 대조 + 자연스러운 한국어 대사 교정,33.51,T4,구조검사 통과 시 유지,,45.64923354373309,38.61,P4,회귀검사 통과 시 유지
SSIS-575,사진 대조 1차 교정본,280,"00:14:22,730 --> 00:14:23,130",0.4,네.,사사키 코이치 씨.,뭐라고 부르면 될까요?,반말형,sub_0280_862.7s.jpg,0.03,,,25.0,90.0,50.0,78.0,75.0,0.00731,0.0,66.0,0.0,18.0,0.6489,"네, 네.",네.,불필요한 반복 제거,16.81,T4,구조검사 통과 시 유지,formality_shift,8.476104598737603,13.31,P4,회귀검사 통과 시 유지
SSIS-575,사진 대조 1차 교정본,281,"00:14:24,910 --> 00:14:26,670",1.76,뭐라고 부르면 될까요?,네.,"아, 뭐든 괜찮아요.",존댓말형,sub_0281_864.9s.jpg,0.01,,,25.0,90.0,50.0,78.0,75.0,0.44398,0.0,66.0,0.0,35.0,0.3532,뭐라고 해야 돼?,뭐라고 말하면 돼?,일본어 원문 대조 + 자연스러운 한국어 대사 교정,36.51,T3,화자·문맥·자연스러움 집중 검토,formality_jump,57.16862037871957,45.19,P3,말투·질문응답·가독성 위주 검토
SSIS-575,사진 대조 1차 교정본,282,"00:14:28,130 --> 00:14:32,630",4.5,"아, 뭐든 괜찮아요.",뭐라고 부르면 될까요?,뭐든지요?,반응형,sub_0282_868.1s.jpg,0.03,,,25.0,90.0,50.0,78.0,75.0,0.43069,0.0,66.0,0.0,0.0,0.5694,말해도 괜찮아요.,"괜찮아, 계속해.",일본어 원문 대조 + 자연스러운 한국어 대사 교정,33.15,T4,구조검사 통과 시 유지,,44.58972046889089,37.95,P4,회귀검사 통과 시 유지
SSIS-575,사진 대조 1차 교정본,283,"00:14:32,690 --> 00:14:33,230",0.54,뭐든지요?,"아, 뭐든 괜찮아요.",어떻게 부를까.,반말형,sub_0283_872.7s.jpg,0.01,,,25.0,90.0,50.0,78.0,75.0,0.27951,0.0,66.0,0.0,0.0,0.1074,뭐든 괜찮지만… 후와 씨?,뭐든 괜찮지만… 후우아 씨라고 부를까요?,출연자 이름 오인식 교정,26.8,T4,구조검사 통과 시 유지,,22.20468890892696,24.87,P4,회귀검사 통과 시 유지
SSIS-575,사진 대조 1차 교정본,284,"00:14:35,210 --> 00:14:36,610",1.4,어떻게 부를까.,뭐든지요?,코이치 씨라고 해도 돼요?,반응형,sub_0284_875.2s.jpg,0.01,,,25.0,90.0,50.0,78.0,75.0,0.54173,0.0,66.0,0.0,0.0,0.3124,어떻게 먹는 게 좋아?,어떻게 해 주는 게 좋아?,일본어 원문 대조 + 자연스러운 한국어 대사 교정,37.81,T3,화자·문맥·자연스러움 집중 검토,,62.87195671776375,48.34,P3,말투·질문응답·가독성 위주 검토
SSIS-575,사진 대조 1차 교정본,285,"00:14:37,090 --> 00:14:40,510",3.42,코이치 씨라고 해도 돼요?,어떻게 부를까.,네.,반말형,sub_0285_877.1s.jpg,0.01,,,25.0,90.0,50.0,78.0,75.0,0.69338,0.0,66.0,0.0,0.0,0.3701,말해도 돼요?,이제 해도 돼요?,타임스탬프 사진과 앞뒤 장면으로 대사 기능 복원,44.18,T3,화자·문맥·자연스러움 집중 검토,,85.7980162308386,61.66,P2,앞뒤 5블록·사진·오류 기억을 함께 검토
SSIS-575,사진 대조 1차 교정본,286,"00:14:41,390 --> 00:14:41,690",0.3,네.,코이치 씨라고 해도 돼요?,네.,반말형,sub_0286_881.4s.jpg,0.01,,,25.0,90.0,50.0,78.0,75.0,0.00668,0.0,66.0,0.0,0.0,0.6489,"네, 네.",네.,불필요한 반복 제거,15.34,T4,구조검사 통과 시 유지,,1.3074842200180343,9.45,P4,회귀검사 통과 시 유지
SSIS-575,사진 대조 1차 교정본,287,"00:14:41,690 --> 00:14:41,850",0.16,네.,네.,이쪽으로 안 오실래요?,반말형,sub_0287_881.7s.jpg,0.01,,,25.0,90.0,50.0,78.0,75.0,0.00407,0.0,66.0,0.0,0.0,0.6489,"네, 네.",네.,불필요한 반복 제거,15.23,T4,구조검사 통과 시 유지,,0.15779981965734896,8.9,P4,회귀검사 통과 시 유지
